Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 328 | GridSize: 9
Generation 2 | Revalues: 580 | GridSize: 12
Generation 3 | Revalues: 804 | GridSize: 9
Generation 4 | Revalues: 1030 | GridSize: 11
Generation 5 | Revalues: 1238 | GridSize: 14
Generation 6 | Revalues: 1460 | GridSize: 20
Generation 7 | Revalues: 1666 | GridSize: 14
Generation 8 | Revalues: 1886 | GridSize: 16
Generation 9 | Revalues: 2100 | GridSize: 18
Generation 10 | Revalues: 2326 | GridSize: 15
Generation 11 | Revalues: 2558 | GridSize: 17
Generation 12 | Revalues: 2758 | GridSize: 22
Generation 13 | Revalues: 2990 | GridSize: 30
Generation 14 | Revalues: 3222 | GridSize: 27
Generation 15 | Revalues: 3414 | GridSize: 28
Generation 16 | Revalues: 3630 | GridSize: 24
Generation 17 | Revalues: 3838 | GridSize: 31
Generation 18 | Revalues: 4062 | GridSize: 26
Generation 19 | Revalues: 4284 | GridSize: 23
Generation 20 | Revalues: 4536 | GridSize: 29
Generation 21 | Revalues: 4780 | GridSize: 23
Generation 22 | Revalues: 4996 | GridSize: 21
Generation 23 | Revalues: 5222 | GridSize: 31
Generation 24 | Revalues: 5446 | GridSize: 27
Generation 25 | Revalues: 5674 | GridSize: 18
Generation 26 | Revalues: 5884 | GridSize: 28
Generation 27 | Revalues: 6090 | GridSize: 32
Generation 28 | Revalues: 6294 | GridSize: 40
Generation 29 | Revalues: 6488 | GridSize: 41
Generation 30 | Revalues: 6706 | GridSize: 34
Generation 31 | Revalues: 6926 | GridSize: 39
Generation 32 | Revalues: 7148 | GridSize: 39
Generation 33 | Revalues: 7372 | GridSize: 32
Generation 34 | Revalues: 7602 | GridSize: 29
Generation 35 | Revalues: 7824 | GridSize: 30
Generation 36 | Revalues: 8062 | GridSize: 32
Generation 37 | Revalues: 8282 | GridSize: 26
Generation 38 | Revalues: 8502 | GridSize: 30
Generation 39 | Revalues: 8728 | GridSize: 30
Generation 40 | Revalues: 8974 | GridSize: 38
Generation 41 | Revalues: 9190 | GridSize: 40
Generation 42 | Revalues: 9404 | GridSize: 36
Generation 43 | Revalues: 9598 | GridSize: 34
Generation 44 | Revalues: 9842 | GridSize: 33
Generation 45 | Revalues: 10040 | GridSize: 31
Generation 46 | Revalues: 10238 | GridSize: 36
Generation 47 | Revalues: 10456 | GridSize: 34
Generation 48 | Revalues: 10678 | GridSize: 36
Generation 49 | Revalues: 10904 | GridSize: 33
Generation 50 | Revalues: 11120 | GridSize: 31
Generation 51 | Revalues: 11334 | GridSize: 34
Generation 52 | Revalues: 11576 | GridSize: 37
Generation 53 | Revalues: 11794 | GridSize: 31
Generation 54 | Revalues: 12016 | GridSize: 36
Generation 55 | Revalues: 12232 | GridSize: 35
Generation 56 | Revalues: 12452 | GridSize: 39
Generation 57 | Revalues: 12674 | GridSize: 39
Generation 58 | Revalues: 12898 | GridSize: 36
Generation 59 | Revalues: 13132 | GridSize: 41
Generation 60 | Revalues: 13362 | GridSize: 37
Generation 61 | Revalues: 13596 | GridSize: 36
Generation 62 | Revalues: 13820 | GridSize: 51
Generation 63 | Revalues: 14040 | GridSize: 46
Generation 64 | Revalues: 14272 | GridSize: 52
Generation 65 | Revalues: 14496 | GridSize: 47
Generation 66 | Revalues: 14726 | GridSize: 55
Generation 67 | Revalues: 14950 | GridSize: 53
Generation 68 | Revalues: 15162 | GridSize: 55
Generation 69 | Revalues: 15388 | GridSize: 62
Generation 70 | Revalues: 15608 | GridSize: 64
Generation 71 | Revalues: 15830 | GridSize: 64
Generation 72 | Revalues: 16050 | GridSize: 68
Generation 73 | Revalues: 16280 | GridSize: 70
Generation 74 | Revalues: 16482 | GridSize: 75
Generation 75 | Revalues: 16720 | GridSize: 70
Generation 76 | Revalues: 16942 | GridSize: 61
Generation 77 | Revalues: 17164 | GridSize: 70
Generation 78 | Revalues: 17386 | GridSize: 64
Generation 79 | Revalues: 17586 | GridSize: 62
Generation 80 | Revalues: 17804 | GridSize: 66
Generation 81 | Revalues: 18026 | GridSize: 63
Generation 82 | Revalues: 18240 | GridSize: 58
Generation 83 | Revalues: 18472 | GridSize: 64
Generation 84 | Revalues: 18700 | GridSize: 64
Generation 85 | Revalues: 18914 | GridSize: 75
Generation 86 | Revalues: 19146 | GridSize: 79
Generation 87 | Revalues: 19376 | GridSize: 78
Generation 88 | Revalues: 19608 | GridSize: 76
Generation 89 | Revalues: 19848 | GridSize: 75
Generation 90 | Revalues: 20078 | GridSize: 81
Generation 91 | Revalues: 20280 | GridSize: 74
Generation 92 | Revalues: 20520 | GridSize: 70
Generation 93 | Revalues: 20740 | GridSize: 69
Generation 94 | Revalues: 20948 | GridSize: 64
Generation 95 | Revalues: 21158 | GridSize: 69
Generation 96 | Revalues: 21416 | GridSize: 61
Generation 97 | Revalues: 21640 | GridSize: 64
Generation 98 | Revalues: 21848 | GridSize: 61
Generation 99 | Revalues: 22084 | GridSize: 71
Generation 100 | Revalues: 22302 | GridSize: 70
Generation 101 | Revalues: 22520 | GridSize: 66
Generation 102 | Revalues: 22736 | GridSize: 73
Generation 103 | Revalues: 22952 | GridSize: 70
Generation 104 | Revalues: 23162 | GridSize: 76
Generation 105 | Revalues: 23370 | GridSize: 66
Generation 106 | Revalues: 23584 | GridSize: 75
Generation 107 | Revalues: 23802 | GridSize: 77
Generation 108 | Revalues: 24020 | GridSize: 74
Generation 109 | Revalues: 24236 | GridSize: 80
Generation 110 | Revalues: 24470 | GridSize: 75
Generation 111 | Revalues: 24704 | GridSize: 79
Generation 112 | Revalues: 24950 | GridSize: 78
Generation 113 | Revalues: 25154 | GridSize: 79
Generation 114 | Revalues: 25382 | GridSize: 73
Generation 115 | Revalues: 25610 | GridSize: 74
Generation 116 | Revalues: 25846 | GridSize: 62
Generation 117 | Revalues: 26046 | GridSize: 73
Generation 118 | Revalues: 26266 | GridSize: 73
Generation 119 | Revalues: 26490 | GridSize: 81
Generation 120 | Revalues: 26684 | GridSize: 72
Generation 121 | Revalues: 26918 | GridSize: 78
Generation 122 | Revalues: 27156 | GridSize: 79
Generation 123 | Revalues: 27382 | GridSize: 81
Generation 124 | Revalues: 27620 | GridSize: 85
Generation 125 | Revalues: 27824 | GridSize: 89
Generation 126 | Revalues: 28036 | GridSize: 83
Generation 127 | Revalues: 28272 | GridSize: 82
Generation 128 | Revalues: 28474 | GridSize: 77
Generation 129 | Revalues: 28686 | GridSize: 74
Generation 130 | Revalues: 28908 | GridSize: 69
Generation 131 | Revalues: 29116 | GridSize: 77
Generation 132 | Revalues: 29344 | GridSize: 66
Generation 133 | Revalues: 29566 | GridSize: 71
Generation 134 | Revalues: 29776 | GridSize: 73
Generation 135 | Revalues: 29996 | GridSize: 72
Generation 136 | Revalues: 30216 | GridSize: 77
Generation 137 | Revalues: 30458 | GridSize: 71
Generation 138 | Revalues: 30672 | GridSize: 79
Generation 139 | Revalues: 30914 | GridSize: 89
Generation 140 | Revalues: 31170 | GridSize: 89
Generation 141 | Revalues: 31382 | GridSize: 81
Generation 142 | Revalues: 31596 | GridSize: 79
Generation 143 | Revalues: 31822 | GridSize: 85
Generation 144 | Revalues: 32052 | GridSize: 91
Generation 145 | Revalues: 32264 | GridSize: 85
Generation 146 | Revalues: 32492 | GridSize: 92
Generation 147 | Revalues: 32724 | GridSize: 92
Generation 148 | Revalues: 32936 | GridSize: 97
Generation 149 | Revalues: 33146 | GridSize: 101
Generation 150 | Revalues: 33380 | GridSize: 104
Generation 151 | Revalues: 33624 | GridSize: 111
Generation 152 | Revalues: 33860 | GridSize: 107
Generation 153 | Revalues: 34100 | GridSize: 112
Generation 154 | Revalues: 34330 | GridSize: 111
Generation 155 | Revalues: 34558 | GridSize: 109
Generation 156 | Revalues: 34798 | GridSize: 108
Generation 157 | Revalues: 35020 | GridSize: 109
Generation 158 | Revalues: 35260 | GridSize: 106
Generation 159 | Revalues: 35492 | GridSize: 108
Generation 160 | Revalues: 35710 | GridSize: 111
Generation 161 | Revalues: 35908 | GridSize: 111
Generation 162 | Revalues: 36126 | GridSize: 114
Generation 163 | Revalues: 36336 | GridSize: 121
Generation 164 | Revalues: 36584 | GridSize: 124
Generation 165 | Revalues: 36780 | GridSize: 117
Generation 166 | Revalues: 36992 | GridSize: 117
Generation 167 | Revalues: 37224 | GridSize: 117
Generation 168 | Revalues: 37466 | GridSize: 114
Generation 169 | Revalues: 37714 | GridSize: 124
Generation 170 | Revalues: 37940 | GridSize: 129
Generation 171 | Revalues: 38142 | GridSize: 130
Generation 172 | Revalues: 38356 | GridSize: 131
Generation 173 | Revalues: 38554 | GridSize: 130
Generation 174 | Revalues: 38762 | GridSize: 127
Generation 175 | Revalues: 38966 | GridSize: 131
Generation 176 | Revalues: 39184 | GridSize: 138
Generation 177 | Revalues: 39400 | GridSize: 140
Generation 178 | Revalues: 39620 | GridSize: 132
Generation 179 | Revalues: 39830 | GridSize: 124
Generation 180 | Revalues: 40076 | GridSize: 127
Generation 181 | Revalues: 40296 | GridSize: 125
