Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 28860 | GridSize: 297
Generation 2 | Revalues: 31390 | GridSize: 300
Generation 3 | Revalues: 38330 | GridSize: 298
Generation 4 | Revalues: 41180 | GridSize: 300
Generation 5 | Revalues: 44420 | GridSize: 296
Generation 6 | Revalues: 45950 | GridSize: 300
Generation 7 | Revalues: 48000 | GridSize: 300
Generation 8 | Revalues: 50340 | GridSize: 297
Generation 9 | Revalues: 51820 | GridSize: 300
Generation 10 | Revalues: 53550 | GridSize: 297
Generation 11 | Revalues: 56260 | GridSize: 297
Generation 12 | Revalues: 57940 | GridSize: 300
Generation 13 | Revalues: 59930 | GridSize: 300
Generation 14 | Revalues: 61110 | GridSize: 299
Generation 15 | Revalues: 62390 | GridSize: 300
Generation 16 | Revalues: 63790 | GridSize: 300
Generation 17 | Revalues: 65210 | GridSize: 296
Generation 18 | Revalues: 67000 | GridSize: 300
Generation 19 | Revalues: 68470 | GridSize: 300
Generation 20 | Revalues: 69720 | GridSize: 299
Generation 21 | Revalues: 71170 | GridSize: 300
Generation 22 | Revalues: 72700 | GridSize: 300
Generation 23 | Revalues: 73930 | GridSize: 300
Generation 24 | Revalues: 75380 | GridSize: 300
Generation 25 | Revalues: 76560 | GridSize: 300
Generation 26 | Revalues: 77920 | GridSize: 296
Generation 27 | Revalues: 79390 | GridSize: 299
Generation 28 | Revalues: 81620 | GridSize: 299
Generation 29 | Revalues: 82950 | GridSize: 300
Generation 30 | Revalues: 84500 | GridSize: 299
Generation 31 | Revalues: 85710 | GridSize: 300
Generation 32 | Revalues: 87170 | GridSize: 300
Generation 33 | Revalues: 88770 | GridSize: 299
Generation 34 | Revalues: 90930 | GridSize: 298
Generation 35 | Revalues: 92280 | GridSize: 300
Generation 36 | Revalues: 94000 | GridSize: 300
Generation 37 | Revalues: 95410 | GridSize: 300
Generation 38 | Revalues: 97130 | GridSize: 300
Generation 39 | Revalues: 98300 | GridSize: 300
Generation 40 | Revalues: 99570 | GridSize: 300
Generation 41 | Revalues: 100870 | GridSize: 300
Generation 42 | Revalues: 102260 | GridSize: 300
Generation 43 | Revalues: 104210 | GridSize: 299
Generation 44 | Revalues: 105480 | GridSize: 300
Generation 45 | Revalues: 106700 | GridSize: 300
Generation 46 | Revalues: 108100 | GridSize: 300
Generation 47 | Revalues: 109220 | GridSize: 300
Generation 48 | Revalues: 110380 | GridSize: 300
Generation 49 | Revalues: 111740 | GridSize: 300
