Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 258 | GridSize: 8
Generation 2 | Revalues: 482 | GridSize: 10
Generation 3 | Revalues: 654 | GridSize: 13
Generation 4 | Revalues: 854 | GridSize: 15
Generation 5 | Revalues: 1026 | GridSize: 18
Generation 6 | Revalues: 1240 | GridSize: 24
Generation 7 | Revalues: 1426 | GridSize: 36
Generation 8 | Revalues: 1608 | GridSize: 33
Generation 9 | Revalues: 1796 | GridSize: 33
Generation 10 | Revalues: 2000 | GridSize: 46
Generation 11 | Revalues: 2186 | GridSize: 46
Generation 12 | Revalues: 2394 | GridSize: 34
Generation 13 | Revalues: 2588 | GridSize: 35
Generation 14 | Revalues: 2804 | GridSize: 34
Generation 15 | Revalues: 2996 | GridSize: 39
Generation 16 | Revalues: 3180 | GridSize: 42
Generation 17 | Revalues: 3402 | GridSize: 51
Generation 18 | Revalues: 3602 | GridSize: 53
Generation 19 | Revalues: 3794 | GridSize: 56
Generation 20 | Revalues: 3996 | GridSize: 56
Generation 21 | Revalues: 4192 | GridSize: 63
Generation 22 | Revalues: 4344 | GridSize: 65
Generation 23 | Revalues: 4554 | GridSize: 67
Generation 24 | Revalues: 4756 | GridSize: 67
Generation 25 | Revalues: 4944 | GridSize: 71
Generation 26 | Revalues: 5156 | GridSize: 68
Generation 27 | Revalues: 5350 | GridSize: 69
Generation 28 | Revalues: 5544 | GridSize: 70
Generation 29 | Revalues: 5756 | GridSize: 74
Generation 30 | Revalues: 5962 | GridSize: 77
Generation 31 | Revalues: 6158 | GridSize: 84
Generation 32 | Revalues: 6360 | GridSize: 80
Generation 33 | Revalues: 6542 | GridSize: 80
Generation 34 | Revalues: 6744 | GridSize: 88
Generation 35 | Revalues: 6950 | GridSize: 90
Generation 36 | Revalues: 7126 | GridSize: 81
Generation 37 | Revalues: 7320 | GridSize: 82
Generation 38 | Revalues: 7506 | GridSize: 84
Generation 39 | Revalues: 7706 | GridSize: 86
Generation 40 | Revalues: 7900 | GridSize: 91
Generation 41 | Revalues: 8112 | GridSize: 98
Generation 42 | Revalues: 8344 | GridSize: 101
Generation 43 | Revalues: 8524 | GridSize: 99
Generation 44 | Revalues: 8708 | GridSize: 99
Generation 45 | Revalues: 8916 | GridSize: 94
Generation 46 | Revalues: 9132 | GridSize: 81
Generation 47 | Revalues: 9364 | GridSize: 90
Generation 48 | Revalues: 9580 | GridSize: 87
Generation 49 | Revalues: 9786 | GridSize: 82
Generation 50 | Revalues: 9998 | GridSize: 83
Generation 51 | Revalues: 10186 | GridSize: 81
Generation 52 | Revalues: 10390 | GridSize: 81
Generation 53 | Revalues: 10590 | GridSize: 89
Generation 54 | Revalues: 10782 | GridSize: 79
Generation 55 | Revalues: 10990 | GridSize: 78
Generation 56 | Revalues: 11196 | GridSize: 78
Generation 57 | Revalues: 11394 | GridSize: 88
Generation 58 | Revalues: 11574 | GridSize: 90
Generation 59 | Revalues: 11786 | GridSize: 92
Generation 60 | Revalues: 11990 | GridSize: 90
Generation 61 | Revalues: 12198 | GridSize: 85
Generation 62 | Revalues: 12418 | GridSize: 85
Generation 63 | Revalues: 12602 | GridSize: 86
Generation 64 | Revalues: 12816 | GridSize: 95
Generation 65 | Revalues: 13044 | GridSize: 90
Generation 66 | Revalues: 13242 | GridSize: 94
Generation 67 | Revalues: 13442 | GridSize: 99
Generation 68 | Revalues: 13634 | GridSize: 96
Generation 69 | Revalues: 13828 | GridSize: 100
Generation 70 | Revalues: 14018 | GridSize: 100
Generation 71 | Revalues: 14230 | GridSize: 99
Generation 72 | Revalues: 14450 | GridSize: 103
Generation 73 | Revalues: 14634 | GridSize: 108
Generation 74 | Revalues: 14856 | GridSize: 98
Generation 75 | Revalues: 15080 | GridSize: 100
Generation 76 | Revalues: 15282 | GridSize: 99
Generation 77 | Revalues: 15482 | GridSize: 98
Generation 78 | Revalues: 15698 | GridSize: 109
Generation 79 | Revalues: 15902 | GridSize: 122
Generation 80 | Revalues: 16106 | GridSize: 131
Generation 81 | Revalues: 16322 | GridSize: 130
Generation 82 | Revalues: 16522 | GridSize: 119
Generation 83 | Revalues: 16718 | GridSize: 115
Generation 84 | Revalues: 16906 | GridSize: 108
Generation 85 | Revalues: 17112 | GridSize: 108
Generation 86 | Revalues: 17308 | GridSize: 106
Generation 87 | Revalues: 17520 | GridSize: 101
