Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 318 | GridSize: 5
Generation 2 | Revalues: 536 | GridSize: 7
Generation 3 | Revalues: 758 | GridSize: 12
Generation 4 | Revalues: 992 | GridSize: 13
Generation 5 | Revalues: 1238 | GridSize: 16
Generation 6 | Revalues: 1476 | GridSize: 22
Generation 7 | Revalues: 1714 | GridSize: 27
Generation 8 | Revalues: 1950 | GridSize: 28
Generation 9 | Revalues: 2182 | GridSize: 15
Generation 10 | Revalues: 2412 | GridSize: 17
Generation 11 | Revalues: 2628 | GridSize: 28
Generation 12 | Revalues: 2850 | GridSize: 25
Generation 13 | Revalues: 3044 | GridSize: 22
Generation 14 | Revalues: 3278 | GridSize: 17
Generation 15 | Revalues: 3484 | GridSize: 15
Generation 16 | Revalues: 3700 | GridSize: 20
Generation 17 | Revalues: 3906 | GridSize: 28
Generation 18 | Revalues: 4122 | GridSize: 34
Generation 19 | Revalues: 4328 | GridSize: 30
Generation 20 | Revalues: 4572 | GridSize: 29
Generation 21 | Revalues: 4790 | GridSize: 37
Generation 22 | Revalues: 5000 | GridSize: 28
Generation 23 | Revalues: 5240 | GridSize: 29
Generation 24 | Revalues: 5498 | GridSize: 27
Generation 25 | Revalues: 5690 | GridSize: 30
Generation 26 | Revalues: 5898 | GridSize: 36
Generation 27 | Revalues: 6154 | GridSize: 37
Generation 28 | Revalues: 6362 | GridSize: 32
Generation 29 | Revalues: 6566 | GridSize: 32
Generation 30 | Revalues: 6766 | GridSize: 36
Generation 31 | Revalues: 6984 | GridSize: 25
Generation 32 | Revalues: 7214 | GridSize: 26
Generation 33 | Revalues: 7420 | GridSize: 29
Generation 34 | Revalues: 7650 | GridSize: 27
Generation 35 | Revalues: 7872 | GridSize: 22
Generation 36 | Revalues: 8078 | GridSize: 28
Generation 37 | Revalues: 8308 | GridSize: 18
Generation 38 | Revalues: 8528 | GridSize: 27
Generation 39 | Revalues: 8728 | GridSize: 24
Generation 40 | Revalues: 8962 | GridSize: 27
Generation 41 | Revalues: 9176 | GridSize: 32
Generation 42 | Revalues: 9384 | GridSize: 30
Generation 43 | Revalues: 9604 | GridSize: 34
Generation 44 | Revalues: 9810 | GridSize: 31
Generation 45 | Revalues: 10060 | GridSize: 24
Generation 46 | Revalues: 10304 | GridSize: 20
Generation 47 | Revalues: 10528 | GridSize: 32
Generation 48 | Revalues: 10728 | GridSize: 32
Generation 49 | Revalues: 10940 | GridSize: 36
Generation 50 | Revalues: 11152 | GridSize: 28
Generation 51 | Revalues: 11364 | GridSize: 25
Generation 52 | Revalues: 11568 | GridSize: 26
Generation 53 | Revalues: 11786 | GridSize: 26
Generation 54 | Revalues: 11998 | GridSize: 36
Generation 55 | Revalues: 12196 | GridSize: 33
Generation 56 | Revalues: 12408 | GridSize: 39
Generation 57 | Revalues: 12612 | GridSize: 37
Generation 58 | Revalues: 12814 | GridSize: 33
Generation 59 | Revalues: 13026 | GridSize: 34
Generation 60 | Revalues: 13236 | GridSize: 30
Generation 61 | Revalues: 13460 | GridSize: 32
Generation 62 | Revalues: 13670 | GridSize: 38
Generation 63 | Revalues: 13902 | GridSize: 44
Generation 64 | Revalues: 14106 | GridSize: 46
Generation 65 | Revalues: 14322 | GridSize: 32
Generation 66 | Revalues: 14538 | GridSize: 34
Generation 67 | Revalues: 14750 | GridSize: 33
Generation 68 | Revalues: 14948 | GridSize: 38
Generation 69 | Revalues: 15178 | GridSize: 42
Generation 70 | Revalues: 15410 | GridSize: 30
Generation 71 | Revalues: 15644 | GridSize: 37
Generation 72 | Revalues: 15864 | GridSize: 34
Generation 73 | Revalues: 16068 | GridSize: 33
Generation 74 | Revalues: 16278 | GridSize: 32
Generation 75 | Revalues: 16516 | GridSize: 24
Generation 76 | Revalues: 16754 | GridSize: 35
Generation 77 | Revalues: 16948 | GridSize: 39
Generation 78 | Revalues: 17170 | GridSize: 38
Generation 79 | Revalues: 17396 | GridSize: 44
Generation 80 | Revalues: 17608 | GridSize: 47
Generation 81 | Revalues: 17854 | GridSize: 44
Generation 82 | Revalues: 18050 | GridSize: 40
Generation 83 | Revalues: 18284 | GridSize: 45
Generation 84 | Revalues: 18508 | GridSize: 43
Generation 85 | Revalues: 18726 | GridSize: 41
Generation 86 | Revalues: 18960 | GridSize: 26
Generation 87 | Revalues: 19182 | GridSize: 27
Generation 88 | Revalues: 19412 | GridSize: 25
Generation 89 | Revalues: 19614 | GridSize: 23
Generation 90 | Revalues: 19832 | GridSize: 28
Generation 91 | Revalues: 20068 | GridSize: 32
Generation 92 | Revalues: 20274 | GridSize: 32
Generation 93 | Revalues: 20516 | GridSize: 42
Generation 94 | Revalues: 20720 | GridSize: 43
Generation 95 | Revalues: 20914 | GridSize: 48
Generation 96 | Revalues: 21118 | GridSize: 45
Generation 97 | Revalues: 21340 | GridSize: 48
Generation 98 | Revalues: 21536 | GridSize: 45
Generation 99 | Revalues: 21736 | GridSize: 39
Generation 100 | Revalues: 21944 | GridSize: 26
Generation 101 | Revalues: 22188 | GridSize: 30
Generation 102 | Revalues: 22422 | GridSize: 36
Generation 103 | Revalues: 22642 | GridSize: 39
Generation 104 | Revalues: 22882 | GridSize: 43
Generation 105 | Revalues: 23086 | GridSize: 34
Generation 106 | Revalues: 23298 | GridSize: 36
Generation 107 | Revalues: 23518 | GridSize: 33
Generation 108 | Revalues: 23708 | GridSize: 31
Generation 109 | Revalues: 23934 | GridSize: 39
Generation 110 | Revalues: 24142 | GridSize: 46
Generation 111 | Revalues: 24360 | GridSize: 42
Generation 112 | Revalues: 24552 | GridSize: 43
Generation 113 | Revalues: 24762 | GridSize: 47
Generation 114 | Revalues: 24946 | GridSize: 45
Generation 115 | Revalues: 25172 | GridSize: 36
Generation 116 | Revalues: 25392 | GridSize: 38
Generation 117 | Revalues: 25620 | GridSize: 31
Generation 118 | Revalues: 25860 | GridSize: 28
Generation 119 | Revalues: 26100 | GridSize: 32
Generation 120 | Revalues: 26316 | GridSize: 41
Generation 121 | Revalues: 26528 | GridSize: 46
Generation 122 | Revalues: 26748 | GridSize: 45
Generation 123 | Revalues: 26968 | GridSize: 47
Generation 124 | Revalues: 27200 | GridSize: 42
Generation 125 | Revalues: 27426 | GridSize: 42
Generation 126 | Revalues: 27656 | GridSize: 37
Generation 127 | Revalues: 27900 | GridSize: 38
Generation 128 | Revalues: 28110 | GridSize: 42
Generation 129 | Revalues: 28306 | GridSize: 38
Generation 130 | Revalues: 28508 | GridSize: 41
Generation 131 | Revalues: 28732 | GridSize: 49
Generation 132 | Revalues: 28966 | GridSize: 56
Generation 133 | Revalues: 29196 | GridSize: 54
Generation 134 | Revalues: 29418 | GridSize: 35
Generation 135 | Revalues: 29634 | GridSize: 45
Generation 136 | Revalues: 29848 | GridSize: 42
Generation 137 | Revalues: 30062 | GridSize: 48
Generation 138 | Revalues: 30296 | GridSize: 47
Generation 139 | Revalues: 30526 | GridSize: 43
Generation 140 | Revalues: 30730 | GridSize: 42
Generation 141 | Revalues: 30954 | GridSize: 49
Generation 142 | Revalues: 31174 | GridSize: 51
Generation 143 | Revalues: 31410 | GridSize: 47
Generation 144 | Revalues: 31632 | GridSize: 49
Generation 145 | Revalues: 31884 | GridSize: 57
Generation 146 | Revalues: 32114 | GridSize: 51
Generation 147 | Revalues: 32334 | GridSize: 52
Generation 148 | Revalues: 32536 | GridSize: 43
Generation 149 | Revalues: 32770 | GridSize: 41
Generation 150 | Revalues: 32988 | GridSize: 40
Generation 151 | Revalues: 33220 | GridSize: 41
Generation 152 | Revalues: 33450 | GridSize: 41
Generation 153 | Revalues: 33644 | GridSize: 45
Generation 154 | Revalues: 33878 | GridSize: 37
Generation 155 | Revalues: 34072 | GridSize: 37
Generation 156 | Revalues: 34284 | GridSize: 40
Generation 157 | Revalues: 34480 | GridSize: 38
Generation 158 | Revalues: 34684 | GridSize: 44
Generation 159 | Revalues: 34884 | GridSize: 51
Generation 160 | Revalues: 35094 | GridSize: 49
Generation 161 | Revalues: 35326 | GridSize: 58
Generation 162 | Revalues: 35542 | GridSize: 56
Generation 163 | Revalues: 35760 | GridSize: 55
Generation 164 | Revalues: 35962 | GridSize: 64
Generation 165 | Revalues: 36200 | GridSize: 48
Generation 166 | Revalues: 36422 | GridSize: 45
Generation 167 | Revalues: 36644 | GridSize: 55
Generation 168 | Revalues: 36878 | GridSize: 44
Generation 169 | Revalues: 37118 | GridSize: 42
Generation 170 | Revalues: 37322 | GridSize: 45
Generation 171 | Revalues: 37538 | GridSize: 41
Generation 172 | Revalues: 37740 | GridSize: 41
Generation 173 | Revalues: 37972 | GridSize: 48
Generation 174 | Revalues: 38184 | GridSize: 46
Generation 175 | Revalues: 38416 | GridSize: 56
Generation 176 | Revalues: 38642 | GridSize: 48
Generation 177 | Revalues: 38862 | GridSize: 51
Generation 178 | Revalues: 39080 | GridSize: 54
Generation 179 | Revalues: 39294 | GridSize: 46
Generation 180 | Revalues: 39496 | GridSize: 53
Generation 181 | Revalues: 39706 | GridSize: 45
Generation 182 | Revalues: 39938 | GridSize: 45
Generation 183 | Revalues: 40162 | GridSize: 50
Generation 184 | Revalues: 40386 | GridSize: 59
Generation 185 | Revalues: 40590 | GridSize: 46
Generation 186 | Revalues: 40842 | GridSize: 56
Generation 187 | Revalues: 41068 | GridSize: 53
Generation 188 | Revalues: 41288 | GridSize: 56
Generation 189 | Revalues: 41502 | GridSize: 52
