Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 63270 | GridSize: 300
Generation 2 | Revalues: 69710 | GridSize: 300
Generation 3 | Revalues: 74050 | GridSize: 300
Generation 4 | Revalues: 76620 | GridSize: 300
Generation 5 | Revalues: 84710 | GridSize: 280
Generation 6 | Revalues: 87180 | GridSize: 300
Generation 7 | Revalues: 91510 | GridSize: 300
Generation 8 | Revalues: 95300 | GridSize: 300
Generation 9 | Revalues: 98210 | GridSize: 300
Generation 10 | Revalues: 101440 | GridSize: 300
Generation 11 | Revalues: 104220 | GridSize: 300
Generation 12 | Revalues: 107150 | GridSize: 300
Generation 13 | Revalues: 110570 | GridSize: 299
Generation 14 | Revalues: 113970 | GridSize: 300
Generation 15 | Revalues: 118230 | GridSize: 299
Generation 16 | Revalues: 121800 | GridSize: 300
Generation 17 | Revalues: 123070 | GridSize: 299
Generation 18 | Revalues: 125320 | GridSize: 300
Generation 19 | Revalues: 128270 | GridSize: 300
Generation 20 | Revalues: 131160 | GridSize: 296
Generation 21 | Revalues: 134970 | GridSize: 300
Generation 22 | Revalues: 138740 | GridSize: 300
Generation 23 | Revalues: 141610 | GridSize: 300
Generation 24 | Revalues: 143920 | GridSize: 300
Generation 25 | Revalues: 145890 | GridSize: 300
Generation 26 | Revalues: 151200 | GridSize: 300
Generation 27 | Revalues: 152710 | GridSize: 300
Generation 28 | Revalues: 155460 | GridSize: 300
Generation 29 | Revalues: 157260 | GridSize: 300
Generation 30 | Revalues: 158780 | GridSize: 299
Generation 31 | Revalues: 160370 | GridSize: 300
Generation 32 | Revalues: 161740 | GridSize: 293
Generation 33 | Revalues: 163110 | GridSize: 300
Generation 34 | Revalues: 165680 | GridSize: 298
Generation 35 | Revalues: 169290 | GridSize: 298
Generation 36 | Revalues: 170540 | GridSize: 300
Generation 37 | Revalues: 171840 | GridSize: 300
Generation 38 | Revalues: 172910 | GridSize: 299
Generation 39 | Revalues: 175990 | GridSize: 300
Generation 40 | Revalues: 178000 | GridSize: 300
Generation 41 | Revalues: 179280 | GridSize: 299
Generation 42 | Revalues: 181890 | GridSize: 300
Generation 43 | Revalues: 183190 | GridSize: 300
Generation 44 | Revalues: 184990 | GridSize: 300
Generation 45 | Revalues: 186830 | GridSize: 299
