Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 286 | GridSize: 7
Generation 2 | Revalues: 504 | GridSize: 23
Generation 3 | Revalues: 698 | GridSize: 15
Generation 4 | Revalues: 898 | GridSize: 22
Generation 5 | Revalues: 1106 | GridSize: 20
Generation 6 | Revalues: 1316 | GridSize: 36
Generation 7 | Revalues: 1526 | GridSize: 25
Generation 8 | Revalues: 1722 | GridSize: 31
Generation 9 | Revalues: 1900 | GridSize: 26
Generation 10 | Revalues: 2122 | GridSize: 20
Generation 11 | Revalues: 2318 | GridSize: 23
Generation 12 | Revalues: 2514 | GridSize: 17
Generation 13 | Revalues: 2716 | GridSize: 20
Generation 14 | Revalues: 2894 | GridSize: 26
Generation 15 | Revalues: 3092 | GridSize: 30
Generation 16 | Revalues: 3268 | GridSize: 24
Generation 17 | Revalues: 3450 | GridSize: 29
Generation 18 | Revalues: 3636 | GridSize: 32
Generation 19 | Revalues: 3842 | GridSize: 34
Generation 20 | Revalues: 4032 | GridSize: 36
Generation 21 | Revalues: 4234 | GridSize: 50
Generation 22 | Revalues: 4418 | GridSize: 53
Generation 23 | Revalues: 4618 | GridSize: 56
Generation 24 | Revalues: 4808 | GridSize: 56
Generation 25 | Revalues: 4998 | GridSize: 62
Generation 26 | Revalues: 5208 | GridSize: 71
Generation 27 | Revalues: 5424 | GridSize: 70
Generation 28 | Revalues: 5614 | GridSize: 78
Generation 29 | Revalues: 5824 | GridSize: 73
Generation 30 | Revalues: 6024 | GridSize: 61
Generation 31 | Revalues: 6224 | GridSize: 76
Generation 32 | Revalues: 6406 | GridSize: 77
Generation 33 | Revalues: 6606 | GridSize: 78
Generation 34 | Revalues: 6808 | GridSize: 76
Generation 35 | Revalues: 6986 | GridSize: 76
Generation 36 | Revalues: 7186 | GridSize: 65
Generation 37 | Revalues: 7398 | GridSize: 66
Generation 38 | Revalues: 7598 | GridSize: 70
Generation 39 | Revalues: 7788 | GridSize: 77
Generation 40 | Revalues: 8000 | GridSize: 75
Generation 41 | Revalues: 8210 | GridSize: 88
Generation 42 | Revalues: 8434 | GridSize: 93
Generation 43 | Revalues: 8600 | GridSize: 78
Generation 44 | Revalues: 8778 | GridSize: 88
Generation 45 | Revalues: 8972 | GridSize: 81
Generation 46 | Revalues: 9164 | GridSize: 85
Generation 47 | Revalues: 9376 | GridSize: 74
Generation 48 | Revalues: 9568 | GridSize: 65
Generation 49 | Revalues: 9778 | GridSize: 75
