Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 280 | GridSize: 5
Generation 2 | Revalues: 476 | GridSize: 10
Generation 3 | Revalues: 698 | GridSize: 12
Generation 4 | Revalues: 892 | GridSize: 12
Generation 5 | Revalues: 1066 | GridSize: 13
Generation 6 | Revalues: 1266 | GridSize: 23
Generation 7 | Revalues: 1476 | GridSize: 29
Generation 8 | Revalues: 1688 | GridSize: 28
Generation 9 | Revalues: 1886 | GridSize: 35
Generation 10 | Revalues: 2076 | GridSize: 32
Generation 11 | Revalues: 2274 | GridSize: 44
Generation 12 | Revalues: 2460 | GridSize: 48
Generation 13 | Revalues: 2646 | GridSize: 61
Generation 14 | Revalues: 2830 | GridSize: 34
Generation 15 | Revalues: 3012 | GridSize: 34
Generation 16 | Revalues: 3234 | GridSize: 41
Generation 17 | Revalues: 3476 | GridSize: 35
Generation 18 | Revalues: 3674 | GridSize: 50
Generation 19 | Revalues: 3856 | GridSize: 59
Generation 20 | Revalues: 4052 | GridSize: 51
Generation 21 | Revalues: 4260 | GridSize: 54
Generation 22 | Revalues: 4440 | GridSize: 56
Generation 23 | Revalues: 4662 | GridSize: 54
Generation 24 | Revalues: 4840 | GridSize: 46
Generation 25 | Revalues: 5026 | GridSize: 54
Generation 26 | Revalues: 5224 | GridSize: 70
Generation 27 | Revalues: 5420 | GridSize: 85
Generation 28 | Revalues: 5616 | GridSize: 58
Generation 29 | Revalues: 5824 | GridSize: 51
Generation 30 | Revalues: 6042 | GridSize: 52
Generation 31 | Revalues: 6256 | GridSize: 53
Generation 32 | Revalues: 6444 | GridSize: 52
Generation 33 | Revalues: 6634 | GridSize: 74
Generation 34 | Revalues: 6852 | GridSize: 65
Generation 35 | Revalues: 7054 | GridSize: 54
Generation 36 | Revalues: 7264 | GridSize: 63
Generation 37 | Revalues: 7448 | GridSize: 69
Generation 38 | Revalues: 7656 | GridSize: 77
Generation 39 | Revalues: 7850 | GridSize: 79
Generation 40 | Revalues: 8062 | GridSize: 85
Generation 41 | Revalues: 8258 | GridSize: 87
Generation 42 | Revalues: 8442 | GridSize: 91
Generation 43 | Revalues: 8632 | GridSize: 78
Generation 44 | Revalues: 8848 | GridSize: 80
Generation 45 | Revalues: 9058 | GridSize: 91
Generation 46 | Revalues: 9256 | GridSize: 87
Generation 47 | Revalues: 9458 | GridSize: 82
Generation 48 | Revalues: 9644 | GridSize: 87
Generation 49 | Revalues: 9844 | GridSize: 92
Generation 50 | Revalues: 10066 | GridSize: 98
Generation 51 | Revalues: 10278 | GridSize: 105
Generation 52 | Revalues: 10486 | GridSize: 110
Generation 53 | Revalues: 10684 | GridSize: 103
Generation 54 | Revalues: 10896 | GridSize: 113
Generation 55 | Revalues: 11086 | GridSize: 105
Generation 56 | Revalues: 11256 | GridSize: 116
Generation 57 | Revalues: 11456 | GridSize: 131
Generation 58 | Revalues: 11638 | GridSize: 137
Generation 59 | Revalues: 11854 | GridSize: 139
Generation 60 | Revalues: 12074 | GridSize: 131
Generation 61 | Revalues: 12290 | GridSize: 121
Generation 62 | Revalues: 12498 | GridSize: 123
Generation 63 | Revalues: 12690 | GridSize: 111
Generation 64 | Revalues: 12874 | GridSize: 110
Generation 65 | Revalues: 13090 | GridSize: 106
Generation 66 | Revalues: 13314 | GridSize: 107
Generation 67 | Revalues: 13510 | GridSize: 106
Generation 68 | Revalues: 13712 | GridSize: 110
Generation 69 | Revalues: 13934 | GridSize: 126
Generation 70 | Revalues: 14130 | GridSize: 140
Generation 71 | Revalues: 14332 | GridSize: 142
Generation 72 | Revalues: 14528 | GridSize: 163
Generation 73 | Revalues: 14742 | GridSize: 154
Generation 74 | Revalues: 14934 | GridSize: 150
Generation 75 | Revalues: 15128 | GridSize: 160
Generation 76 | Revalues: 15302 | GridSize: 168
Generation 77 | Revalues: 15498 | GridSize: 170
Generation 78 | Revalues: 15728 | GridSize: 144
Generation 79 | Revalues: 15956 | GridSize: 143
Generation 80 | Revalues: 16142 | GridSize: 143
Generation 81 | Revalues: 16338 | GridSize: 136
Generation 82 | Revalues: 16530 | GridSize: 132
Generation 83 | Revalues: 16706 | GridSize: 131
Generation 84 | Revalues: 16920 | GridSize: 129
Generation 85 | Revalues: 17108 | GridSize: 122
Generation 86 | Revalues: 17328 | GridSize: 140
Generation 87 | Revalues: 17532 | GridSize: 136
Generation 88 | Revalues: 17728 | GridSize: 145
Generation 89 | Revalues: 17924 | GridSize: 133
Generation 90 | Revalues: 18134 | GridSize: 139
Generation 91 | Revalues: 18360 | GridSize: 145
Generation 92 | Revalues: 18574 | GridSize: 138
Generation 93 | Revalues: 18780 | GridSize: 129
Generation 94 | Revalues: 19000 | GridSize: 122
Generation 95 | Revalues: 19194 | GridSize: 114
Generation 96 | Revalues: 19388 | GridSize: 117
Generation 97 | Revalues: 19606 | GridSize: 128
Generation 98 | Revalues: 19818 | GridSize: 137
Generation 99 | Revalues: 20014 | GridSize: 151
Generation 100 | Revalues: 20232 | GridSize: 136
Generation 101 | Revalues: 20458 | GridSize: 131
Generation 102 | Revalues: 20652 | GridSize: 130
Generation 103 | Revalues: 20842 | GridSize: 133
Generation 104 | Revalues: 21052 | GridSize: 118
Generation 105 | Revalues: 21244 | GridSize: 118
Generation 106 | Revalues: 21442 | GridSize: 120
Generation 107 | Revalues: 21658 | GridSize: 123
Generation 108 | Revalues: 21860 | GridSize: 136
Generation 109 | Revalues: 22094 | GridSize: 132
Generation 110 | Revalues: 22270 | GridSize: 137
Generation 111 | Revalues: 22468 | GridSize: 141
Generation 112 | Revalues: 22678 | GridSize: 131
Generation 113 | Revalues: 22882 | GridSize: 146
Generation 114 | Revalues: 23078 | GridSize: 148
Generation 115 | Revalues: 23262 | GridSize: 148
Generation 116 | Revalues: 23480 | GridSize: 146
Generation 117 | Revalues: 23662 | GridSize: 141
Generation 118 | Revalues: 23856 | GridSize: 145
Generation 119 | Revalues: 24030 | GridSize: 146
Generation 120 | Revalues: 24254 | GridSize: 146
Generation 121 | Revalues: 24460 | GridSize: 149
Generation 122 | Revalues: 24682 | GridSize: 151
Generation 123 | Revalues: 24888 | GridSize: 140
Generation 124 | Revalues: 25114 | GridSize: 137
Generation 125 | Revalues: 25322 | GridSize: 141
Generation 126 | Revalues: 25544 | GridSize: 141
Generation 127 | Revalues: 25742 | GridSize: 144
Generation 128 | Revalues: 25960 | GridSize: 140
Generation 129 | Revalues: 26184 | GridSize: 158
Generation 130 | Revalues: 26382 | GridSize: 160
Generation 131 | Revalues: 26584 | GridSize: 173
Generation 132 | Revalues: 26812 | GridSize: 171
Generation 133 | Revalues: 27048 | GridSize: 166
Generation 134 | Revalues: 27242 | GridSize: 167
Generation 135 | Revalues: 27440 | GridSize: 174
Generation 136 | Revalues: 27656 | GridSize: 171
Generation 137 | Revalues: 27864 | GridSize: 155
Generation 138 | Revalues: 28052 | GridSize: 148
Generation 139 | Revalues: 28236 | GridSize: 150
Generation 140 | Revalues: 28418 | GridSize: 154
Generation 141 | Revalues: 28606 | GridSize: 163
Generation 142 | Revalues: 28828 | GridSize: 162
Generation 143 | Revalues: 29024 | GridSize: 151
Generation 144 | Revalues: 29242 | GridSize: 156
Generation 145 | Revalues: 29438 | GridSize: 163
Generation 146 | Revalues: 29640 | GridSize: 181
Generation 147 | Revalues: 29854 | GridSize: 193
