Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 47690 | GridSize: 264
Generation 2 | Revalues: 54810 | GridSize: 292
Generation 3 | Revalues: 60410 | GridSize: 288
Generation 4 | Revalues: 67730 | GridSize: 300
Generation 5 | Revalues: 72170 | GridSize: 300
Generation 6 | Revalues: 75630 | GridSize: 300
Generation 7 | Revalues: 78330 | GridSize: 300
Generation 8 | Revalues: 80900 | GridSize: 300
Generation 9 | Revalues: 84490 | GridSize: 300
Generation 10 | Revalues: 87090 | GridSize: 300
Generation 11 | Revalues: 89660 | GridSize: 300
Generation 12 | Revalues: 91740 | GridSize: 299
Generation 13 | Revalues: 95260 | GridSize: 300
Generation 14 | Revalues: 97280 | GridSize: 300
Generation 15 | Revalues: 99740 | GridSize: 300
Generation 16 | Revalues: 102100 | GridSize: 300
Generation 17 | Revalues: 104020 | GridSize: 300
Generation 18 | Revalues: 105860 | GridSize: 299
Generation 19 | Revalues: 108180 | GridSize: 300
Generation 20 | Revalues: 109810 | GridSize: 300
Generation 21 | Revalues: 111750 | GridSize: 300
Generation 22 | Revalues: 113280 | GridSize: 300
Generation 23 | Revalues: 114880 | GridSize: 300
Generation 24 | Revalues: 116350 | GridSize: 300
Generation 25 | Revalues: 118590 | GridSize: 300
Generation 26 | Revalues: 120880 | GridSize: 300
Generation 27 | Revalues: 122980 | GridSize: 300
Generation 28 | Revalues: 124330 | GridSize: 300
Generation 29 | Revalues: 126030 | GridSize: 300
Generation 30 | Revalues: 127490 | GridSize: 300
Generation 31 | Revalues: 129290 | GridSize: 300
Generation 32 | Revalues: 130750 | GridSize: 300
Generation 33 | Revalues: 132580 | GridSize: 294
Generation 34 | Revalues: 134160 | GridSize: 300
Generation 35 | Revalues: 135490 | GridSize: 300
Generation 36 | Revalues: 136620 | GridSize: 300
Generation 37 | Revalues: 138020 | GridSize: 300
Generation 38 | Revalues: 139420 | GridSize: 298
Generation 39 | Revalues: 140660 | GridSize: 300
Generation 40 | Revalues: 142160 | GridSize: 300
Generation 41 | Revalues: 143260 | GridSize: 300
Generation 42 | Revalues: 146720 | GridSize: 300
Generation 43 | Revalues: 148150 | GridSize: 300
Generation 44 | Revalues: 149620 | GridSize: 300
Generation 45 | Revalues: 151560 | GridSize: 300
Generation 46 | Revalues: 153400 | GridSize: 300
Generation 47 | Revalues: 155160 | GridSize: 300
Generation 48 | Revalues: 157290 | GridSize: 300
Generation 49 | Revalues: 158830 | GridSize: 297
Generation 50 | Revalues: 160140 | GridSize: 297
Generation 51 | Revalues: 161780 | GridSize: 300
Generation 52 | Revalues: 163220 | GridSize: 300
Generation 53 | Revalues: 165000 | GridSize: 300
Generation 54 | Revalues: 166380 | GridSize: 296
Generation 55 | Revalues: 167970 | GridSize: 300
Generation 56 | Revalues: 169660 | GridSize: 300
Generation 57 | Revalues: 171120 | GridSize: 298
Generation 58 | Revalues: 172510 | GridSize: 300
Generation 59 | Revalues: 173710 | GridSize: 300
Generation 60 | Revalues: 174960 | GridSize: 299
Generation 61 | Revalues: 176230 | GridSize: 298
Generation 62 | Revalues: 177720 | GridSize: 300
Generation 63 | Revalues: 178970 | GridSize: 300
Generation 64 | Revalues: 180290 | GridSize: 300
Generation 65 | Revalues: 181790 | GridSize: 300
Generation 66 | Revalues: 183080 | GridSize: 300
Generation 67 | Revalues: 184280 | GridSize: 300
Generation 68 | Revalues: 185860 | GridSize: 300
Generation 69 | Revalues: 187050 | GridSize: 300
Generation 70 | Revalues: 188740 | GridSize: 300
Generation 71 | Revalues: 189880 | GridSize: 300
Generation 72 | Revalues: 191120 | GridSize: 300
Generation 73 | Revalues: 192290 | GridSize: 300
Generation 74 | Revalues: 193830 | GridSize: 300
Generation 75 | Revalues: 195080 | GridSize: 300
Generation 76 | Revalues: 196640 | GridSize: 300
Generation 77 | Revalues: 197970 | GridSize: 300
Generation 78 | Revalues: 199190 | GridSize: 300
Generation 79 | Revalues: 200570 | GridSize: 300
Generation 80 | Revalues: 202000 | GridSize: 299
Generation 81 | Revalues: 203310 | GridSize: 300
Generation 82 | Revalues: 204720 | GridSize: 300
Generation 83 | Revalues: 205870 | GridSize: 300
Generation 84 | Revalues: 207390 | GridSize: 300
Generation 85 | Revalues: 208550 | GridSize: 300
Generation 86 | Revalues: 209890 | GridSize: 300
Generation 87 | Revalues: 211290 | GridSize: 300
Generation 88 | Revalues: 212640 | GridSize: 300
Generation 89 | Revalues: 213850 | GridSize: 300
Generation 90 | Revalues: 215440 | GridSize: 300
Generation 91 | Revalues: 217080 | GridSize: 300
Generation 92 | Revalues: 218360 | GridSize: 300
Generation 93 | Revalues: 219580 | GridSize: 300
Generation 94 | Revalues: 221080 | GridSize: 300
Generation 95 | Revalues: 222340 | GridSize: 300
Generation 96 | Revalues: 223770 | GridSize: 298
Generation 97 | Revalues: 225110 | GridSize: 299
Generation 98 | Revalues: 226350 | GridSize: 300
Generation 99 | Revalues: 227830 | GridSize: 300
Generation 100 | Revalues: 228910 | GridSize: 297
Generation 101 | Revalues: 230180 | GridSize: 300
Generation 102 | Revalues: 231470 | GridSize: 296
Generation 103 | Revalues: 233000 | GridSize: 300
Generation 104 | Revalues: 234410 | GridSize: 300
Generation 105 | Revalues: 235570 | GridSize: 300
Generation 106 | Revalues: 237070 | GridSize: 300
Generation 107 | Revalues: 238600 | GridSize: 300
Generation 108 | Revalues: 240050 | GridSize: 300
Generation 109 | Revalues: 241290 | GridSize: 300
Generation 110 | Revalues: 242670 | GridSize: 300
Generation 111 | Revalues: 243980 | GridSize: 300
Generation 112 | Revalues: 245280 | GridSize: 300
Generation 113 | Revalues: 246350 | GridSize: 300
Generation 114 | Revalues: 247860 | GridSize: 300
Generation 115 | Revalues: 249240 | GridSize: 300
Generation 116 | Revalues: 250500 | GridSize: 300
Generation 117 | Revalues: 251630 | GridSize: 297
Generation 118 | Revalues: 252870 | GridSize: 300
Generation 119 | Revalues: 254210 | GridSize: 300
Generation 120 | Revalues: 255440 | GridSize: 300
Generation 121 | Revalues: 256940 | GridSize: 300
Generation 122 | Revalues: 258080 | GridSize: 300
Generation 123 | Revalues: 259210 | GridSize: 300
Generation 124 | Revalues: 260560 | GridSize: 300
Generation 125 | Revalues: 261740 | GridSize: 300
Generation 126 | Revalues: 263360 | GridSize: 299
Generation 127 | Revalues: 264600 | GridSize: 299
Generation 128 | Revalues: 265860 | GridSize: 300
Generation 129 | Revalues: 266940 | GridSize: 300
Generation 130 | Revalues: 268140 | GridSize: 300
Generation 131 | Revalues: 269290 | GridSize: 298
Generation 132 | Revalues: 270360 | GridSize: 300
Generation 133 | Revalues: 271530 | GridSize: 300
Generation 134 | Revalues: 272640 | GridSize: 300
Generation 135 | Revalues: 273710 | GridSize: 300
Generation 136 | Revalues: 274710 | GridSize: 300
Generation 137 | Revalues: 275830 | GridSize: 300
Generation 138 | Revalues: 277180 | GridSize: 300
Generation 139 | Revalues: 278390 | GridSize: 300
Generation 140 | Revalues: 279580 | GridSize: 300
Generation 141 | Revalues: 280890 | GridSize: 300
Generation 142 | Revalues: 282050 | GridSize: 300
Generation 143 | Revalues: 283110 | GridSize: 300
Generation 144 | Revalues: 284280 | GridSize: 300
Generation 145 | Revalues: 285320 | GridSize: 300
Generation 146 | Revalues: 286380 | GridSize: 300
Generation 147 | Revalues: 287560 | GridSize: 300
Generation 148 | Revalues: 288610 | GridSize: 300
Generation 149 | Revalues: 289830 | GridSize: 300
Generation 150 | Revalues: 290890 | GridSize: 300
Generation 151 | Revalues: 292080 | GridSize: 300
Generation 152 | Revalues: 293320 | GridSize: 300
Generation 153 | Revalues: 294500 | GridSize: 300
Generation 154 | Revalues: 295820 | GridSize: 297
Generation 155 | Revalues: 297060 | GridSize: 300
Generation 156 | Revalues: 298230 | GridSize: 300
Generation 157 | Revalues: 299350 | GridSize: 300
Generation 158 | Revalues: 300400 | GridSize: 300
Generation 159 | Revalues: 301460 | GridSize: 300
Generation 160 | Revalues: 302740 | GridSize: 300
Generation 161 | Revalues: 303820 | GridSize: 300
Generation 162 | Revalues: 304920 | GridSize: 300
Generation 163 | Revalues: 306020 | GridSize: 299
Generation 164 | Revalues: 307280 | GridSize: 300
Generation 165 | Revalues: 308440 | GridSize: 300
Generation 166 | Revalues: 309540 | GridSize: 300
Generation 167 | Revalues: 310680 | GridSize: 300
Generation 168 | Revalues: 311760 | GridSize: 300
Generation 169 | Revalues: 313310 | GridSize: 300
Generation 170 | Revalues: 314520 | GridSize: 299
Generation 171 | Revalues: 315660 | GridSize: 300
Generation 172 | Revalues: 316860 | GridSize: 299
Generation 173 | Revalues: 318040 | GridSize: 300
Generation 174 | Revalues: 319420 | GridSize: 300
Generation 175 | Revalues: 320750 | GridSize: 300
Generation 176 | Revalues: 322470 | GridSize: 300
Generation 177 | Revalues: 323580 | GridSize: 300
Generation 178 | Revalues: 324780 | GridSize: 300
Generation 179 | Revalues: 326180 | GridSize: 300
Generation 180 | Revalues: 327270 | GridSize: 300
Generation 181 | Revalues: 328420 | GridSize: 300
Generation 182 | Revalues: 329580 | GridSize: 300
Generation 183 | Revalues: 330690 | GridSize: 299
Generation 184 | Revalues: 331740 | GridSize: 300
Generation 185 | Revalues: 332910 | GridSize: 300
Generation 186 | Revalues: 333970 | GridSize: 300
Generation 187 | Revalues: 335140 | GridSize: 300
Generation 188 | Revalues: 336400 | GridSize: 300
Generation 189 | Revalues: 337530 | GridSize: 299
Generation 190 | Revalues: 338630 | GridSize: 300
Generation 191 | Revalues: 339790 | GridSize: 299
Generation 192 | Revalues: 341190 | GridSize: 300
Generation 193 | Revalues: 342230 | GridSize: 300
Generation 194 | Revalues: 343280 | GridSize: 300
Generation 195 | Revalues: 344370 | GridSize: 300
Generation 196 | Revalues: 345610 | GridSize: 300
Generation 197 | Revalues: 346740 | GridSize: 300
Generation 198 | Revalues: 347940 | GridSize: 300
Generation 199 | Revalues: 349000 | GridSize: 300
Generation 200 | Revalues: 350030 | GridSize: 300
Generation 201 | Revalues: 351200 | GridSize: 300
Generation 202 | Revalues: 352470 | GridSize: 300
Generation 203 | Revalues: 353660 | GridSize: 300
Generation 204 | Revalues: 354860 | GridSize: 300
Generation 205 | Revalues: 356020 | GridSize: 298
Generation 206 | Revalues: 357160 | GridSize: 300
Generation 207 | Revalues: 358280 | GridSize: 300
Generation 208 | Revalues: 359450 | GridSize: 300
Generation 209 | Revalues: 360530 | GridSize: 300
Generation 210 | Revalues: 361660 | GridSize: 300
Generation 211 | Revalues: 362680 | GridSize: 300
Generation 212 | Revalues: 363780 | GridSize: 300
Generation 213 | Revalues: 365050 | GridSize: 300
Generation 214 | Revalues: 366060 | GridSize: 300
Generation 215 | Revalues: 367370 | GridSize: 300
Generation 216 | Revalues: 368410 | GridSize: 300
Generation 217 | Revalues: 369610 | GridSize: 300
Generation 218 | Revalues: 370700 | GridSize: 300
Generation 219 | Revalues: 371990 | GridSize: 300
Generation 220 | Revalues: 373310 | GridSize: 300
Generation 221 | Revalues: 374660 | GridSize: 300
Generation 222 | Revalues: 375740 | GridSize: 300
Generation 223 | Revalues: 376840 | GridSize: 300
Generation 224 | Revalues: 378080 | GridSize: 299
Generation 225 | Revalues: 379180 | GridSize: 300
Generation 226 | Revalues: 380280 | GridSize: 300
Generation 227 | Revalues: 381590 | GridSize: 299
Generation 228 | Revalues: 382830 | GridSize: 300
Generation 229 | Revalues: 383910 | GridSize: 300
Generation 230 | Revalues: 385240 | GridSize: 300
Generation 231 | Revalues: 386360 | GridSize: 300
Generation 232 | Revalues: 387690 | GridSize: 300
Generation 233 | Revalues: 388960 | GridSize: 300
Generation 234 | Revalues: 390040 | GridSize: 300
Generation 235 | Revalues: 391380 | GridSize: 300
Generation 236 | Revalues: 392710 | GridSize: 300
Generation 237 | Revalues: 393750 | GridSize: 300
Generation 238 | Revalues: 394850 | GridSize: 300
Generation 239 | Revalues: 395880 | GridSize: 299
Generation 240 | Revalues: 397030 | GridSize: 300
Generation 241 | Revalues: 398220 | GridSize: 300
Generation 242 | Revalues: 399300 | GridSize: 300
Generation 243 | Revalues: 400390 | GridSize: 299
Generation 244 | Revalues: 401460 | GridSize: 300
Generation 245 | Revalues: 402590 | GridSize: 300
Generation 246 | Revalues: 403680 | GridSize: 300
Generation 247 | Revalues: 404890 | GridSize: 300
Generation 248 | Revalues: 406180 | GridSize: 300
Generation 249 | Revalues: 407250 | GridSize: 300
Generation 250 | Revalues: 408330 | GridSize: 299
Generation 251 | Revalues: 409540 | GridSize: 300
Generation 252 | Revalues: 410650 | GridSize: 300
Generation 253 | Revalues: 411810 | GridSize: 300
Generation 254 | Revalues: 412930 | GridSize: 300
Generation 255 | Revalues: 414250 | GridSize: 298
Generation 256 | Revalues: 415570 | GridSize: 300
Generation 257 | Revalues: 416780 | GridSize: 300
Generation 258 | Revalues: 417970 | GridSize: 300
Generation 259 | Revalues: 419050 | GridSize: 300
Generation 260 | Revalues: 420130 | GridSize: 300
Generation 261 | Revalues: 421390 | GridSize: 299
Generation 262 | Revalues: 422540 | GridSize: 300
Generation 263 | Revalues: 423600 | GridSize: 300
Generation 264 | Revalues: 424780 | GridSize: 300
Generation 265 | Revalues: 426080 | GridSize: 299
Generation 266 | Revalues: 427210 | GridSize: 300
Generation 267 | Revalues: 428250 | GridSize: 300
Generation 268 | Revalues: 429330 | GridSize: 300
Generation 269 | Revalues: 430550 | GridSize: 300
Generation 270 | Revalues: 431770 | GridSize: 300
Generation 271 | Revalues: 432950 | GridSize: 299
Generation 272 | Revalues: 433980 | GridSize: 300
Generation 273 | Revalues: 435060 | GridSize: 300
Generation 274 | Revalues: 436110 | GridSize: 300
Generation 275 | Revalues: 437270 | GridSize: 300
Generation 276 | Revalues: 438410 | GridSize: 300
Generation 277 | Revalues: 439420 | GridSize: 300
Generation 278 | Revalues: 440450 | GridSize: 300
Generation 279 | Revalues: 441470 | GridSize: 300
Generation 280 | Revalues: 442620 | GridSize: 300
Generation 281 | Revalues: 443820 | GridSize: 300
Generation 282 | Revalues: 444970 | GridSize: 300
Generation 283 | Revalues: 446180 | GridSize: 300
Generation 284 | Revalues: 447470 | GridSize: 300
Generation 285 | Revalues: 448650 | GridSize: 300
Generation 286 | Revalues: 449950 | GridSize: 300
Generation 287 | Revalues: 451050 | GridSize: 300
Generation 288 | Revalues: 452120 | GridSize: 298
Generation 289 | Revalues: 453320 | GridSize: 300
Generation 290 | Revalues: 454400 | GridSize: 300
Generation 291 | Revalues: 455690 | GridSize: 299
Generation 292 | Revalues: 457130 | GridSize: 300
Generation 293 | Revalues: 458280 | GridSize: 300
Generation 294 | Revalues: 459600 | GridSize: 300
Generation 295 | Revalues: 460660 | GridSize: 300
Generation 296 | Revalues: 461720 | GridSize: 300
Generation 297 | Revalues: 462910 | GridSize: 300
Generation 298 | Revalues: 464010 | GridSize: 300
Generation 299 | Revalues: 465060 | GridSize: 299
Generation 300 | Revalues: 466180 | GridSize: 300
Generation 301 | Revalues: 467440 | GridSize: 300
Generation 302 | Revalues: 468550 | GridSize: 300
Generation 303 | Revalues: 469760 | GridSize: 300
Generation 304 | Revalues: 471140 | GridSize: 300
Generation 305 | Revalues: 472210 | GridSize: 300
Generation 306 | Revalues: 473230 | GridSize: 299
Generation 307 | Revalues: 474290 | GridSize: 300
Generation 308 | Revalues: 475520 | GridSize: 300
Generation 309 | Revalues: 476620 | GridSize: 300
Generation 310 | Revalues: 477690 | GridSize: 300
