Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 302 | GridSize: 17
Generation 2 | Revalues: 492 | GridSize: 23
Generation 3 | Revalues: 704 | GridSize: 23
Generation 4 | Revalues: 894 | GridSize: 22
Generation 5 | Revalues: 1128 | GridSize: 13
Generation 6 | Revalues: 1328 | GridSize: 18
Generation 7 | Revalues: 1518 | GridSize: 21
Generation 8 | Revalues: 1714 | GridSize: 22
Generation 9 | Revalues: 1930 | GridSize: 29
Generation 10 | Revalues: 2140 | GridSize: 34
Generation 11 | Revalues: 2364 | GridSize: 38
Generation 12 | Revalues: 2570 | GridSize: 36
Generation 13 | Revalues: 2772 | GridSize: 41
Generation 14 | Revalues: 2986 | GridSize: 38
Generation 15 | Revalues: 3188 | GridSize: 51
Generation 16 | Revalues: 3386 | GridSize: 52
Generation 17 | Revalues: 3586 | GridSize: 49
Generation 18 | Revalues: 3776 | GridSize: 48
Generation 19 | Revalues: 3990 | GridSize: 52
Generation 20 | Revalues: 4162 | GridSize: 52
Generation 21 | Revalues: 4364 | GridSize: 55
Generation 22 | Revalues: 4558 | GridSize: 44
Generation 23 | Revalues: 4728 | GridSize: 52
Generation 24 | Revalues: 4954 | GridSize: 43
Generation 25 | Revalues: 5148 | GridSize: 50
Generation 26 | Revalues: 5330 | GridSize: 52
Generation 27 | Revalues: 5534 | GridSize: 55
Generation 28 | Revalues: 5730 | GridSize: 63
Generation 29 | Revalues: 5922 | GridSize: 68
Generation 30 | Revalues: 6102 | GridSize: 64
Generation 31 | Revalues: 6306 | GridSize: 70
Generation 32 | Revalues: 6484 | GridSize: 63
Generation 33 | Revalues: 6682 | GridSize: 61
Generation 34 | Revalues: 6880 | GridSize: 64
Generation 35 | Revalues: 7096 | GridSize: 68
Generation 36 | Revalues: 7288 | GridSize: 69
Generation 37 | Revalues: 7486 | GridSize: 75
Generation 38 | Revalues: 7702 | GridSize: 75
Generation 39 | Revalues: 7908 | GridSize: 78
Generation 40 | Revalues: 8114 | GridSize: 67
Generation 41 | Revalues: 8304 | GridSize: 72
Generation 42 | Revalues: 8504 | GridSize: 77
Generation 43 | Revalues: 8690 | GridSize: 84
Generation 44 | Revalues: 8910 | GridSize: 81
Generation 45 | Revalues: 9096 | GridSize: 92
Generation 46 | Revalues: 9290 | GridSize: 91
Generation 47 | Revalues: 9482 | GridSize: 78
Generation 48 | Revalues: 9676 | GridSize: 77
Generation 49 | Revalues: 9866 | GridSize: 82
Generation 50 | Revalues: 10064 | GridSize: 80
Generation 51 | Revalues: 10268 | GridSize: 82
Generation 52 | Revalues: 10480 | GridSize: 89
Generation 53 | Revalues: 10704 | GridSize: 99
Generation 54 | Revalues: 10908 | GridSize: 102
