Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 13
Generation 2 | Revalues: 534 | GridSize: 11
Generation 3 | Revalues: 734 | GridSize: 11
Generation 4 | Revalues: 942 | GridSize: 16
Generation 5 | Revalues: 1148 | GridSize: 23
Generation 6 | Revalues: 1338 | GridSize: 23
Generation 7 | Revalues: 1532 | GridSize: 29
Generation 8 | Revalues: 1728 | GridSize: 27
Generation 9 | Revalues: 1900 | GridSize: 31
Generation 10 | Revalues: 2082 | GridSize: 37
Generation 11 | Revalues: 2286 | GridSize: 39
Generation 12 | Revalues: 2506 | GridSize: 34
Generation 13 | Revalues: 2698 | GridSize: 42
Generation 14 | Revalues: 2906 | GridSize: 42
Generation 15 | Revalues: 3118 | GridSize: 51
Generation 16 | Revalues: 3328 | GridSize: 50
Generation 17 | Revalues: 3544 | GridSize: 51
Generation 18 | Revalues: 3728 | GridSize: 53
Generation 19 | Revalues: 3940 | GridSize: 47
Generation 20 | Revalues: 4138 | GridSize: 61
Generation 21 | Revalues: 4324 | GridSize: 71
Generation 22 | Revalues: 4510 | GridSize: 83
Generation 23 | Revalues: 4702 | GridSize: 92
Generation 24 | Revalues: 4908 | GridSize: 82
Generation 25 | Revalues: 5126 | GridSize: 81
Generation 26 | Revalues: 5344 | GridSize: 76
Generation 27 | Revalues: 5528 | GridSize: 76
Generation 28 | Revalues: 5732 | GridSize: 81
Generation 29 | Revalues: 5942 | GridSize: 87
Generation 30 | Revalues: 6134 | GridSize: 96
Generation 31 | Revalues: 6328 | GridSize: 100
Generation 32 | Revalues: 6526 | GridSize: 90
Generation 33 | Revalues: 6734 | GridSize: 89
Generation 34 | Revalues: 6928 | GridSize: 82
Generation 35 | Revalues: 7118 | GridSize: 89
Generation 36 | Revalues: 7348 | GridSize: 88
Generation 37 | Revalues: 7556 | GridSize: 98
Generation 38 | Revalues: 7756 | GridSize: 90
Generation 39 | Revalues: 7954 | GridSize: 93
Generation 40 | Revalues: 8138 | GridSize: 88
Generation 41 | Revalues: 8344 | GridSize: 87
Generation 42 | Revalues: 8550 | GridSize: 76
Generation 43 | Revalues: 8722 | GridSize: 83
Generation 44 | Revalues: 8912 | GridSize: 85
Generation 45 | Revalues: 9110 | GridSize: 82
Generation 46 | Revalues: 9290 | GridSize: 75
Generation 47 | Revalues: 9498 | GridSize: 82
Generation 48 | Revalues: 9722 | GridSize: 88
Generation 49 | Revalues: 9908 | GridSize: 89
Generation 50 | Revalues: 10106 | GridSize: 84
Generation 51 | Revalues: 10310 | GridSize: 92
Generation 52 | Revalues: 10512 | GridSize: 88
Generation 53 | Revalues: 10694 | GridSize: 94
Generation 54 | Revalues: 10906 | GridSize: 104
Generation 55 | Revalues: 11110 | GridSize: 95
Generation 56 | Revalues: 11322 | GridSize: 108
Generation 57 | Revalues: 11546 | GridSize: 119
Generation 58 | Revalues: 11748 | GridSize: 113
Generation 59 | Revalues: 11962 | GridSize: 110
Generation 60 | Revalues: 12188 | GridSize: 115
Generation 61 | Revalues: 12384 | GridSize: 109
Generation 62 | Revalues: 12576 | GridSize: 111
Generation 63 | Revalues: 12780 | GridSize: 116
Generation 64 | Revalues: 12994 | GridSize: 93
Generation 65 | Revalues: 13192 | GridSize: 111
Generation 66 | Revalues: 13386 | GridSize: 101
Generation 67 | Revalues: 13570 | GridSize: 109
Generation 68 | Revalues: 13780 | GridSize: 111
Generation 69 | Revalues: 13978 | GridSize: 110
Generation 70 | Revalues: 14192 | GridSize: 116
Generation 71 | Revalues: 14398 | GridSize: 102
Generation 72 | Revalues: 14612 | GridSize: 102
Generation 73 | Revalues: 14808 | GridSize: 103
Generation 74 | Revalues: 15006 | GridSize: 88
Generation 75 | Revalues: 15218 | GridSize: 92
Generation 76 | Revalues: 15436 | GridSize: 96
Generation 77 | Revalues: 15644 | GridSize: 96
Generation 78 | Revalues: 15842 | GridSize: 106
Generation 79 | Revalues: 16024 | GridSize: 106
Generation 80 | Revalues: 16230 | GridSize: 104
Generation 81 | Revalues: 16442 | GridSize: 96
Generation 82 | Revalues: 16652 | GridSize: 107
Generation 83 | Revalues: 16850 | GridSize: 117
Generation 84 | Revalues: 17050 | GridSize: 119
Generation 85 | Revalues: 17254 | GridSize: 122
Generation 86 | Revalues: 17452 | GridSize: 124
Generation 87 | Revalues: 17658 | GridSize: 117
Generation 88 | Revalues: 17882 | GridSize: 129
Generation 89 | Revalues: 18102 | GridSize: 125
Generation 90 | Revalues: 18312 | GridSize: 137
Generation 91 | Revalues: 18498 | GridSize: 132
Generation 92 | Revalues: 18714 | GridSize: 145
Generation 93 | Revalues: 18900 | GridSize: 144
Generation 94 | Revalues: 19074 | GridSize: 142
Generation 95 | Revalues: 19276 | GridSize: 141
Generation 96 | Revalues: 19470 | GridSize: 140
Generation 97 | Revalues: 19662 | GridSize: 147
Generation 98 | Revalues: 19894 | GridSize: 135
Generation 99 | Revalues: 20092 | GridSize: 125
Generation 100 | Revalues: 20288 | GridSize: 126
Generation 101 | Revalues: 20486 | GridSize: 123
Generation 102 | Revalues: 20692 | GridSize: 128
Generation 103 | Revalues: 20878 | GridSize: 132
Generation 104 | Revalues: 21112 | GridSize: 126
Generation 105 | Revalues: 21322 | GridSize: 117
Generation 106 | Revalues: 21524 | GridSize: 123
Generation 107 | Revalues: 21724 | GridSize: 129
Generation 108 | Revalues: 21908 | GridSize: 122
Generation 109 | Revalues: 22116 | GridSize: 111
Generation 110 | Revalues: 22306 | GridSize: 114
Generation 111 | Revalues: 22512 | GridSize: 119
Generation 112 | Revalues: 22702 | GridSize: 105
Generation 113 | Revalues: 22874 | GridSize: 110
Generation 114 | Revalues: 23100 | GridSize: 102
Generation 115 | Revalues: 23286 | GridSize: 107
Generation 116 | Revalues: 23500 | GridSize: 113
Generation 117 | Revalues: 23684 | GridSize: 125
Generation 118 | Revalues: 23888 | GridSize: 127
Generation 119 | Revalues: 24078 | GridSize: 140
Generation 120 | Revalues: 24288 | GridSize: 127
Generation 121 | Revalues: 24468 | GridSize: 126
Generation 122 | Revalues: 24672 | GridSize: 122
Generation 123 | Revalues: 24874 | GridSize: 134
Generation 124 | Revalues: 25076 | GridSize: 136
Generation 125 | Revalues: 25266 | GridSize: 132
Generation 126 | Revalues: 25454 | GridSize: 132
Generation 127 | Revalues: 25652 | GridSize: 127
Generation 128 | Revalues: 25876 | GridSize: 137
Generation 129 | Revalues: 26062 | GridSize: 132
Generation 130 | Revalues: 26256 | GridSize: 132
Generation 131 | Revalues: 26442 | GridSize: 133
Generation 132 | Revalues: 26626 | GridSize: 133
Generation 133 | Revalues: 26822 | GridSize: 133
Generation 134 | Revalues: 27006 | GridSize: 127
Generation 135 | Revalues: 27184 | GridSize: 120
Generation 136 | Revalues: 27386 | GridSize: 132
Generation 137 | Revalues: 27592 | GridSize: 138
Generation 138 | Revalues: 27798 | GridSize: 144
