Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 10
Generation 2 | Revalues: 512 | GridSize: 11
Generation 3 | Revalues: 710 | GridSize: 13
Generation 4 | Revalues: 902 | GridSize: 14
Generation 5 | Revalues: 1106 | GridSize: 18
Generation 6 | Revalues: 1284 | GridSize: 15
Generation 7 | Revalues: 1506 | GridSize: 21
Generation 8 | Revalues: 1706 | GridSize: 19
Generation 9 | Revalues: 1902 | GridSize: 18
Generation 10 | Revalues: 2086 | GridSize: 23
Generation 11 | Revalues: 2302 | GridSize: 25
Generation 12 | Revalues: 2506 | GridSize: 27
Generation 13 | Revalues: 2708 | GridSize: 45
Generation 14 | Revalues: 2904 | GridSize: 39
Generation 15 | Revalues: 3094 | GridSize: 24
Generation 16 | Revalues: 3308 | GridSize: 30
Generation 17 | Revalues: 3514 | GridSize: 18
Generation 18 | Revalues: 3714 | GridSize: 34
Generation 19 | Revalues: 3908 | GridSize: 39
Generation 20 | Revalues: 4104 | GridSize: 34
Generation 21 | Revalues: 4314 | GridSize: 39
Generation 22 | Revalues: 4536 | GridSize: 30
Generation 23 | Revalues: 4738 | GridSize: 47
Generation 24 | Revalues: 4936 | GridSize: 49
Generation 25 | Revalues: 5118 | GridSize: 45
Generation 26 | Revalues: 5310 | GridSize: 49
Generation 27 | Revalues: 5490 | GridSize: 48
Generation 28 | Revalues: 5720 | GridSize: 53
Generation 29 | Revalues: 5924 | GridSize: 64
Generation 30 | Revalues: 6152 | GridSize: 75
Generation 31 | Revalues: 6340 | GridSize: 58
Generation 32 | Revalues: 6542 | GridSize: 61
Generation 33 | Revalues: 6752 | GridSize: 74
Generation 34 | Revalues: 6968 | GridSize: 70
Generation 35 | Revalues: 7164 | GridSize: 68
Generation 36 | Revalues: 7356 | GridSize: 81
Generation 37 | Revalues: 7548 | GridSize: 84
Generation 38 | Revalues: 7738 | GridSize: 82
Generation 39 | Revalues: 7946 | GridSize: 81
Generation 40 | Revalues: 8156 | GridSize: 67
Generation 41 | Revalues: 8342 | GridSize: 78
Generation 42 | Revalues: 8530 | GridSize: 68
Generation 43 | Revalues: 8720 | GridSize: 80
Generation 44 | Revalues: 8928 | GridSize: 78
Generation 45 | Revalues: 9120 | GridSize: 82
Generation 46 | Revalues: 9314 | GridSize: 84
Generation 47 | Revalues: 9498 | GridSize: 83
Generation 48 | Revalues: 9712 | GridSize: 89
Generation 49 | Revalues: 9904 | GridSize: 91
Generation 50 | Revalues: 10114 | GridSize: 88
Generation 51 | Revalues: 10320 | GridSize: 89
Generation 52 | Revalues: 10508 | GridSize: 100
Generation 53 | Revalues: 10718 | GridSize: 103
Generation 54 | Revalues: 10924 | GridSize: 102
Generation 55 | Revalues: 11128 | GridSize: 110
