Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 5
Generation 2 | Revalues: 554 | GridSize: 5
Generation 3 | Revalues: 782 | GridSize: 12
Generation 4 | Revalues: 1010 | GridSize: 8
Generation 5 | Revalues: 1222 | GridSize: 9
Generation 6 | Revalues: 1438 | GridSize: 10
Generation 7 | Revalues: 1638 | GridSize: 12
Generation 8 | Revalues: 1864 | GridSize: 15
Generation 9 | Revalues: 2084 | GridSize: 14
Generation 10 | Revalues: 2312 | GridSize: 14
Generation 11 | Revalues: 2522 | GridSize: 14
Generation 12 | Revalues: 2734 | GridSize: 13
Generation 13 | Revalues: 2954 | GridSize: 19
Generation 14 | Revalues: 3172 | GridSize: 20
Generation 15 | Revalues: 3410 | GridSize: 20
Generation 16 | Revalues: 3630 | GridSize: 22
Generation 17 | Revalues: 3844 | GridSize: 17
Generation 18 | Revalues: 4082 | GridSize: 18
Generation 19 | Revalues: 4294 | GridSize: 19
Generation 20 | Revalues: 4516 | GridSize: 18
Generation 21 | Revalues: 4756 | GridSize: 17
Generation 22 | Revalues: 4952 | GridSize: 22
Generation 23 | Revalues: 5196 | GridSize: 26
Generation 24 | Revalues: 5398 | GridSize: 31
Generation 25 | Revalues: 5628 | GridSize: 31
Generation 26 | Revalues: 5836 | GridSize: 28
Generation 27 | Revalues: 6064 | GridSize: 22
Generation 28 | Revalues: 6284 | GridSize: 19
Generation 29 | Revalues: 6482 | GridSize: 18
Generation 30 | Revalues: 6706 | GridSize: 17
Generation 31 | Revalues: 6914 | GridSize: 15
Generation 32 | Revalues: 7156 | GridSize: 18
Generation 33 | Revalues: 7404 | GridSize: 20
Generation 34 | Revalues: 7582 | GridSize: 22
Generation 35 | Revalues: 7804 | GridSize: 24
Generation 36 | Revalues: 8040 | GridSize: 22
Generation 37 | Revalues: 8244 | GridSize: 27
Generation 38 | Revalues: 8472 | GridSize: 22
Generation 39 | Revalues: 8678 | GridSize: 16
Generation 40 | Revalues: 8882 | GridSize: 25
Generation 41 | Revalues: 9114 | GridSize: 25
Generation 42 | Revalues: 9312 | GridSize: 19
Generation 43 | Revalues: 9546 | GridSize: 21
Generation 44 | Revalues: 9754 | GridSize: 24
Generation 45 | Revalues: 9970 | GridSize: 26
Generation 46 | Revalues: 10184 | GridSize: 26
