Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 9
Generation 2 | Revalues: 484 | GridSize: 14
Generation 3 | Revalues: 690 | GridSize: 13
Generation 4 | Revalues: 892 | GridSize: 13
Generation 5 | Revalues: 1094 | GridSize: 18
Generation 6 | Revalues: 1268 | GridSize: 18
Generation 7 | Revalues: 1476 | GridSize: 19
Generation 8 | Revalues: 1700 | GridSize: 22
Generation 9 | Revalues: 1896 | GridSize: 23
Generation 10 | Revalues: 2114 | GridSize: 31
Generation 11 | Revalues: 2292 | GridSize: 25
Generation 12 | Revalues: 2486 | GridSize: 27
Generation 13 | Revalues: 2692 | GridSize: 32
Generation 14 | Revalues: 2896 | GridSize: 32
Generation 15 | Revalues: 3112 | GridSize: 31
Generation 16 | Revalues: 3292 | GridSize: 39
Generation 17 | Revalues: 3480 | GridSize: 34
Generation 18 | Revalues: 3712 | GridSize: 33
Generation 19 | Revalues: 3906 | GridSize: 38
Generation 20 | Revalues: 4114 | GridSize: 45
Generation 21 | Revalues: 4288 | GridSize: 47
Generation 22 | Revalues: 4472 | GridSize: 47
Generation 23 | Revalues: 4678 | GridSize: 47
Generation 24 | Revalues: 4886 | GridSize: 53
Generation 25 | Revalues: 5060 | GridSize: 59
Generation 26 | Revalues: 5266 | GridSize: 57
Generation 27 | Revalues: 5452 | GridSize: 54
Generation 28 | Revalues: 5640 | GridSize: 58
Generation 29 | Revalues: 5860 | GridSize: 61
Generation 30 | Revalues: 6070 | GridSize: 59
Generation 31 | Revalues: 6272 | GridSize: 72
Generation 32 | Revalues: 6468 | GridSize: 71
Generation 33 | Revalues: 6676 | GridSize: 73
Generation 34 | Revalues: 6896 | GridSize: 70
Generation 35 | Revalues: 7068 | GridSize: 75
Generation 36 | Revalues: 7260 | GridSize: 73
Generation 37 | Revalues: 7462 | GridSize: 80
Generation 38 | Revalues: 7698 | GridSize: 84
Generation 39 | Revalues: 7896 | GridSize: 82
Generation 40 | Revalues: 8098 | GridSize: 83
Generation 41 | Revalues: 8282 | GridSize: 86
Generation 42 | Revalues: 8510 | GridSize: 91
Generation 43 | Revalues: 8706 | GridSize: 88
Generation 44 | Revalues: 8914 | GridSize: 95
Generation 45 | Revalues: 9130 | GridSize: 94
Generation 46 | Revalues: 9330 | GridSize: 94
Generation 47 | Revalues: 9520 | GridSize: 95
Generation 48 | Revalues: 9722 | GridSize: 97
Generation 49 | Revalues: 9906 | GridSize: 94
Generation 50 | Revalues: 10122 | GridSize: 96
Generation 51 | Revalues: 10322 | GridSize: 100
Generation 52 | Revalues: 10524 | GridSize: 102
Generation 53 | Revalues: 10722 | GridSize: 112
Generation 54 | Revalues: 10896 | GridSize: 118
Generation 55 | Revalues: 11086 | GridSize: 114
Generation 56 | Revalues: 11288 | GridSize: 110
Generation 57 | Revalues: 11518 | GridSize: 100
Generation 58 | Revalues: 11710 | GridSize: 108
Generation 59 | Revalues: 11908 | GridSize: 107
Generation 60 | Revalues: 12118 | GridSize: 107
Generation 61 | Revalues: 12328 | GridSize: 104
Generation 62 | Revalues: 12532 | GridSize: 104
Generation 63 | Revalues: 12720 | GridSize: 111
Generation 64 | Revalues: 12934 | GridSize: 116
