Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 340 | GridSize: 11
Generation 2 | Revalues: 554 | GridSize: 9
Generation 3 | Revalues: 752 | GridSize: 10
Generation 4 | Revalues: 966 | GridSize: 15
Generation 5 | Revalues: 1202 | GridSize: 16
Generation 6 | Revalues: 1402 | GridSize: 21
Generation 7 | Revalues: 1644 | GridSize: 21
Generation 8 | Revalues: 1880 | GridSize: 28
Generation 9 | Revalues: 2108 | GridSize: 26
Generation 10 | Revalues: 2314 | GridSize: 26
Generation 11 | Revalues: 2554 | GridSize: 33
Generation 12 | Revalues: 2778 | GridSize: 34
Generation 13 | Revalues: 3010 | GridSize: 46
Generation 14 | Revalues: 3198 | GridSize: 40
Generation 15 | Revalues: 3406 | GridSize: 29
Generation 16 | Revalues: 3622 | GridSize: 32
Generation 17 | Revalues: 3838 | GridSize: 29
Generation 18 | Revalues: 4048 | GridSize: 30
Generation 19 | Revalues: 4274 | GridSize: 40
Generation 20 | Revalues: 4488 | GridSize: 31
Generation 21 | Revalues: 4686 | GridSize: 32
Generation 22 | Revalues: 4902 | GridSize: 35
Generation 23 | Revalues: 5126 | GridSize: 31
Generation 24 | Revalues: 5332 | GridSize: 26
Generation 25 | Revalues: 5552 | GridSize: 30
Generation 26 | Revalues: 5778 | GridSize: 45
Generation 27 | Revalues: 6008 | GridSize: 22
Generation 28 | Revalues: 6220 | GridSize: 22
Generation 29 | Revalues: 6430 | GridSize: 27
Generation 30 | Revalues: 6638 | GridSize: 33
Generation 31 | Revalues: 6862 | GridSize: 36
Generation 32 | Revalues: 7090 | GridSize: 37
Generation 33 | Revalues: 7292 | GridSize: 38
Generation 34 | Revalues: 7518 | GridSize: 47
Generation 35 | Revalues: 7748 | GridSize: 44
Generation 36 | Revalues: 7976 | GridSize: 32
Generation 37 | Revalues: 8198 | GridSize: 33
Generation 38 | Revalues: 8416 | GridSize: 33
Generation 39 | Revalues: 8656 | GridSize: 40
Generation 40 | Revalues: 8882 | GridSize: 37
Generation 41 | Revalues: 9092 | GridSize: 40
Generation 42 | Revalues: 9314 | GridSize: 44
