Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 322 | GridSize: 8
Generation 2 | Revalues: 530 | GridSize: 9
Generation 3 | Revalues: 750 | GridSize: 13
Generation 4 | Revalues: 966 | GridSize: 8
Generation 5 | Revalues: 1188 | GridSize: 13
Generation 6 | Revalues: 1414 | GridSize: 14
Generation 7 | Revalues: 1642 | GridSize: 8
Generation 8 | Revalues: 1866 | GridSize: 8
Generation 9 | Revalues: 2066 | GridSize: 10
Generation 10 | Revalues: 2274 | GridSize: 13
Generation 11 | Revalues: 2484 | GridSize: 11
Generation 12 | Revalues: 2684 | GridSize: 11
Generation 13 | Revalues: 2896 | GridSize: 10
Generation 14 | Revalues: 3144 | GridSize: 8
Generation 15 | Revalues: 3364 | GridSize: 12
Generation 16 | Revalues: 3596 | GridSize: 14
Generation 17 | Revalues: 3804 | GridSize: 13
Generation 18 | Revalues: 4036 | GridSize: 20
Generation 19 | Revalues: 4246 | GridSize: 18
Generation 20 | Revalues: 4450 | GridSize: 17
Generation 21 | Revalues: 4684 | GridSize: 17
Generation 22 | Revalues: 4898 | GridSize: 15
Generation 23 | Revalues: 5114 | GridSize: 23
Generation 24 | Revalues: 5346 | GridSize: 31
Generation 25 | Revalues: 5550 | GridSize: 19
Generation 26 | Revalues: 5790 | GridSize: 18
Generation 27 | Revalues: 6000 | GridSize: 28
Generation 28 | Revalues: 6246 | GridSize: 18
Generation 29 | Revalues: 6456 | GridSize: 26
Generation 30 | Revalues: 6688 | GridSize: 29
Generation 31 | Revalues: 6904 | GridSize: 23
Generation 32 | Revalues: 7100 | GridSize: 24
Generation 33 | Revalues: 7342 | GridSize: 21
Generation 34 | Revalues: 7574 | GridSize: 23
Generation 35 | Revalues: 7794 | GridSize: 25
Generation 36 | Revalues: 8002 | GridSize: 25
Generation 37 | Revalues: 8222 | GridSize: 21
Generation 38 | Revalues: 8438 | GridSize: 21
Generation 39 | Revalues: 8670 | GridSize: 24
Generation 40 | Revalues: 8930 | GridSize: 25
Generation 41 | Revalues: 9140 | GridSize: 27
Generation 42 | Revalues: 9348 | GridSize: 28
Generation 43 | Revalues: 9570 | GridSize: 22
Generation 44 | Revalues: 9792 | GridSize: 23
Generation 45 | Revalues: 10016 | GridSize: 14
Generation 46 | Revalues: 10236 | GridSize: 14
Generation 47 | Revalues: 10462 | GridSize: 22
Generation 48 | Revalues: 10700 | GridSize: 19
Generation 49 | Revalues: 10938 | GridSize: 17
Generation 50 | Revalues: 11184 | GridSize: 22
Generation 51 | Revalues: 11410 | GridSize: 22
Generation 52 | Revalues: 11612 | GridSize: 12
Generation 53 | Revalues: 11850 | GridSize: 17
Generation 54 | Revalues: 12082 | GridSize: 16
Generation 55 | Revalues: 12308 | GridSize: 16
Generation 56 | Revalues: 12526 | GridSize: 28
Generation 57 | Revalues: 12754 | GridSize: 17
Generation 58 | Revalues: 12984 | GridSize: 22
Generation 59 | Revalues: 13198 | GridSize: 24
Generation 60 | Revalues: 13414 | GridSize: 27
Generation 61 | Revalues: 13636 | GridSize: 31
Generation 62 | Revalues: 13842 | GridSize: 19
Generation 63 | Revalues: 14066 | GridSize: 26
Generation 64 | Revalues: 14294 | GridSize: 25
Generation 65 | Revalues: 14524 | GridSize: 19
Generation 66 | Revalues: 14726 | GridSize: 26
Generation 67 | Revalues: 14954 | GridSize: 30
Generation 68 | Revalues: 15194 | GridSize: 35
Generation 69 | Revalues: 15400 | GridSize: 31
Generation 70 | Revalues: 15628 | GridSize: 23
Generation 71 | Revalues: 15840 | GridSize: 26
