Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 530 | GridSize: 13
Generation 3 | Revalues: 726 | GridSize: 9
Generation 4 | Revalues: 952 | GridSize: 15
Generation 5 | Revalues: 1164 | GridSize: 7
Generation 6 | Revalues: 1376 | GridSize: 18
Generation 7 | Revalues: 1596 | GridSize: 10
Generation 8 | Revalues: 1804 | GridSize: 17
Generation 9 | Revalues: 2028 | GridSize: 14
Generation 10 | Revalues: 2248 | GridSize: 21
Generation 11 | Revalues: 2464 | GridSize: 10
Generation 12 | Revalues: 2682 | GridSize: 20
Generation 13 | Revalues: 2898 | GridSize: 19
Generation 14 | Revalues: 3108 | GridSize: 17
Generation 15 | Revalues: 3320 | GridSize: 22
Generation 16 | Revalues: 3528 | GridSize: 19
Generation 17 | Revalues: 3768 | GridSize: 25
Generation 18 | Revalues: 4000 | GridSize: 16
Generation 19 | Revalues: 4216 | GridSize: 15
Generation 20 | Revalues: 4406 | GridSize: 16
Generation 21 | Revalues: 4634 | GridSize: 22
Generation 22 | Revalues: 4854 | GridSize: 28
Generation 23 | Revalues: 5054 | GridSize: 20
Generation 24 | Revalues: 5274 | GridSize: 22
Generation 25 | Revalues: 5518 | GridSize: 22
Generation 26 | Revalues: 5728 | GridSize: 24
Generation 27 | Revalues: 5952 | GridSize: 24
Generation 28 | Revalues: 6186 | GridSize: 18
Generation 29 | Revalues: 6400 | GridSize: 16
Generation 30 | Revalues: 6612 | GridSize: 18
Generation 31 | Revalues: 6830 | GridSize: 22
Generation 32 | Revalues: 7068 | GridSize: 22
Generation 33 | Revalues: 7270 | GridSize: 19
Generation 34 | Revalues: 7480 | GridSize: 18
Generation 35 | Revalues: 7710 | GridSize: 18
Generation 36 | Revalues: 7896 | GridSize: 17
Generation 37 | Revalues: 8132 | GridSize: 13
Generation 38 | Revalues: 8354 | GridSize: 16
Generation 39 | Revalues: 8578 | GridSize: 22
Generation 40 | Revalues: 8798 | GridSize: 20
Generation 41 | Revalues: 8986 | GridSize: 24
Generation 42 | Revalues: 9212 | GridSize: 18
Generation 43 | Revalues: 9444 | GridSize: 20
Generation 44 | Revalues: 9646 | GridSize: 23
Generation 45 | Revalues: 9868 | GridSize: 26
Generation 46 | Revalues: 10078 | GridSize: 15
Generation 47 | Revalues: 10284 | GridSize: 25
Generation 48 | Revalues: 10500 | GridSize: 19
Generation 49 | Revalues: 10710 | GridSize: 20
Generation 50 | Revalues: 10938 | GridSize: 19
Generation 51 | Revalues: 11170 | GridSize: 20
Generation 52 | Revalues: 11394 | GridSize: 18
Generation 53 | Revalues: 11610 | GridSize: 15
Generation 54 | Revalues: 11832 | GridSize: 19
Generation 55 | Revalues: 12056 | GridSize: 16
Generation 56 | Revalues: 12280 | GridSize: 19
Generation 57 | Revalues: 12512 | GridSize: 21
Generation 58 | Revalues: 12760 | GridSize: 26
