Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 326 | GridSize: 12
Generation 2 | Revalues: 560 | GridSize: 6
Generation 3 | Revalues: 764 | GridSize: 8
Generation 4 | Revalues: 956 | GridSize: 12
Generation 5 | Revalues: 1180 | GridSize: 15
Generation 6 | Revalues: 1402 | GridSize: 18
Generation 7 | Revalues: 1628 | GridSize: 24
Generation 8 | Revalues: 1836 | GridSize: 12
Generation 9 | Revalues: 2036 | GridSize: 19
Generation 10 | Revalues: 2246 | GridSize: 19
Generation 11 | Revalues: 2482 | GridSize: 12
Generation 12 | Revalues: 2698 | GridSize: 19
Generation 13 | Revalues: 2920 | GridSize: 17
Generation 14 | Revalues: 3160 | GridSize: 21
Generation 15 | Revalues: 3380 | GridSize: 24
Generation 16 | Revalues: 3622 | GridSize: 28
Generation 17 | Revalues: 3848 | GridSize: 26
Generation 18 | Revalues: 4070 | GridSize: 33
Generation 19 | Revalues: 4276 | GridSize: 40
Generation 20 | Revalues: 4492 | GridSize: 39
Generation 21 | Revalues: 4702 | GridSize: 34
Generation 22 | Revalues: 4902 | GridSize: 30
Generation 23 | Revalues: 5124 | GridSize: 31
Generation 24 | Revalues: 5348 | GridSize: 29
Generation 25 | Revalues: 5556 | GridSize: 26
Generation 26 | Revalues: 5774 | GridSize: 25
Generation 27 | Revalues: 5982 | GridSize: 26
Generation 28 | Revalues: 6208 | GridSize: 23
Generation 29 | Revalues: 6420 | GridSize: 24
Generation 30 | Revalues: 6670 | GridSize: 32
Generation 31 | Revalues: 6886 | GridSize: 32
Generation 32 | Revalues: 7116 | GridSize: 30
Generation 33 | Revalues: 7316 | GridSize: 29
Generation 34 | Revalues: 7538 | GridSize: 31
Generation 35 | Revalues: 7746 | GridSize: 33
Generation 36 | Revalues: 7962 | GridSize: 35
Generation 37 | Revalues: 8172 | GridSize: 35
Generation 38 | Revalues: 8386 | GridSize: 40
Generation 39 | Revalues: 8606 | GridSize: 34
Generation 40 | Revalues: 8828 | GridSize: 37
Generation 41 | Revalues: 9032 | GridSize: 41
Generation 42 | Revalues: 9252 | GridSize: 37
Generation 43 | Revalues: 9472 | GridSize: 38
Generation 44 | Revalues: 9688 | GridSize: 30
Generation 45 | Revalues: 9914 | GridSize: 35
Generation 46 | Revalues: 10120 | GridSize: 33
Generation 47 | Revalues: 10346 | GridSize: 38
Generation 48 | Revalues: 10574 | GridSize: 46
Generation 49 | Revalues: 10786 | GridSize: 42
Generation 50 | Revalues: 11014 | GridSize: 42
Generation 51 | Revalues: 11242 | GridSize: 42
Generation 52 | Revalues: 11474 | GridSize: 35
Generation 53 | Revalues: 11726 | GridSize: 53
Generation 54 | Revalues: 11956 | GridSize: 55
Generation 55 | Revalues: 12164 | GridSize: 52
Generation 56 | Revalues: 12388 | GridSize: 61
Generation 57 | Revalues: 12602 | GridSize: 61
Generation 58 | Revalues: 12794 | GridSize: 64
Generation 59 | Revalues: 13024 | GridSize: 52
Generation 60 | Revalues: 13260 | GridSize: 48
Generation 61 | Revalues: 13480 | GridSize: 52
Generation 62 | Revalues: 13722 | GridSize: 59
Generation 63 | Revalues: 13966 | GridSize: 67
Generation 64 | Revalues: 14188 | GridSize: 70
Generation 65 | Revalues: 14400 | GridSize: 65
Generation 66 | Revalues: 14630 | GridSize: 55
Generation 67 | Revalues: 14848 | GridSize: 45
Generation 68 | Revalues: 15068 | GridSize: 43
Generation 69 | Revalues: 15286 | GridSize: 42
Generation 70 | Revalues: 15510 | GridSize: 46
Generation 71 | Revalues: 15708 | GridSize: 48
Generation 72 | Revalues: 15950 | GridSize: 45
Generation 73 | Revalues: 16220 | GridSize: 51
Generation 74 | Revalues: 16438 | GridSize: 50
Generation 75 | Revalues: 16644 | GridSize: 61
Generation 76 | Revalues: 16862 | GridSize: 66
Generation 77 | Revalues: 17048 | GridSize: 65
Generation 78 | Revalues: 17272 | GridSize: 66
Generation 79 | Revalues: 17484 | GridSize: 64
Generation 80 | Revalues: 17720 | GridSize: 68
Generation 81 | Revalues: 17922 | GridSize: 66
Generation 82 | Revalues: 18154 | GridSize: 62
Generation 83 | Revalues: 18370 | GridSize: 57
Generation 84 | Revalues: 18604 | GridSize: 61
Generation 85 | Revalues: 18810 | GridSize: 75
Generation 86 | Revalues: 19046 | GridSize: 76
Generation 87 | Revalues: 19298 | GridSize: 70
Generation 88 | Revalues: 19536 | GridSize: 73
Generation 89 | Revalues: 19774 | GridSize: 85
Generation 90 | Revalues: 19984 | GridSize: 79
Generation 91 | Revalues: 20212 | GridSize: 74
Generation 92 | Revalues: 20420 | GridSize: 78
Generation 93 | Revalues: 20674 | GridSize: 82
Generation 94 | Revalues: 20912 | GridSize: 83
Generation 95 | Revalues: 21144 | GridSize: 85
Generation 96 | Revalues: 21364 | GridSize: 90
Generation 97 | Revalues: 21592 | GridSize: 95
Generation 98 | Revalues: 21804 | GridSize: 98
Generation 99 | Revalues: 22044 | GridSize: 103
Generation 100 | Revalues: 22280 | GridSize: 106
Generation 101 | Revalues: 22480 | GridSize: 96
Generation 102 | Revalues: 22704 | GridSize: 93
Generation 103 | Revalues: 22912 | GridSize: 93
Generation 104 | Revalues: 23114 | GridSize: 92
Generation 105 | Revalues: 23320 | GridSize: 85
Generation 106 | Revalues: 23554 | GridSize: 95
Generation 107 | Revalues: 23776 | GridSize: 95
Generation 108 | Revalues: 23978 | GridSize: 89
Generation 109 | Revalues: 24196 | GridSize: 78
Generation 110 | Revalues: 24402 | GridSize: 79
Generation 111 | Revalues: 24626 | GridSize: 88
Generation 112 | Revalues: 24866 | GridSize: 87
Generation 113 | Revalues: 25084 | GridSize: 80
Generation 114 | Revalues: 25286 | GridSize: 91
Generation 115 | Revalues: 25510 | GridSize: 89
Generation 116 | Revalues: 25726 | GridSize: 99
Generation 117 | Revalues: 25936 | GridSize: 104
Generation 118 | Revalues: 26184 | GridSize: 102
Generation 119 | Revalues: 26394 | GridSize: 104
Generation 120 | Revalues: 26618 | GridSize: 102
Generation 121 | Revalues: 26836 | GridSize: 94
Generation 122 | Revalues: 27052 | GridSize: 102
Generation 123 | Revalues: 27296 | GridSize: 103
Generation 124 | Revalues: 27518 | GridSize: 93
Generation 125 | Revalues: 27720 | GridSize: 92
Generation 126 | Revalues: 27952 | GridSize: 92
