Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 312 | GridSize: 5
Generation 2 | Revalues: 532 | GridSize: 12
Generation 3 | Revalues: 706 | GridSize: 8
Generation 4 | Revalues: 922 | GridSize: 10
Generation 5 | Revalues: 1114 | GridSize: 15
Generation 6 | Revalues: 1322 | GridSize: 23
Generation 7 | Revalues: 1508 | GridSize: 15
Generation 8 | Revalues: 1720 | GridSize: 18
Generation 9 | Revalues: 1918 | GridSize: 26
Generation 10 | Revalues: 2114 | GridSize: 23
Generation 11 | Revalues: 2348 | GridSize: 29
Generation 12 | Revalues: 2550 | GridSize: 29
Generation 13 | Revalues: 2762 | GridSize: 36
Generation 14 | Revalues: 2946 | GridSize: 45
Generation 15 | Revalues: 3166 | GridSize: 42
Generation 16 | Revalues: 3384 | GridSize: 48
Generation 17 | Revalues: 3594 | GridSize: 65
Generation 18 | Revalues: 3796 | GridSize: 64
Generation 19 | Revalues: 4014 | GridSize: 66
Generation 20 | Revalues: 4208 | GridSize: 67
Generation 21 | Revalues: 4410 | GridSize: 71
Generation 22 | Revalues: 4604 | GridSize: 76
Generation 23 | Revalues: 4796 | GridSize: 75
Generation 24 | Revalues: 5002 | GridSize: 81
Generation 25 | Revalues: 5220 | GridSize: 81
Generation 26 | Revalues: 5442 | GridSize: 76
Generation 27 | Revalues: 5638 | GridSize: 81
Generation 28 | Revalues: 5836 | GridSize: 83
Generation 29 | Revalues: 6054 | GridSize: 87
Generation 30 | Revalues: 6262 | GridSize: 93
Generation 31 | Revalues: 6438 | GridSize: 91
Generation 32 | Revalues: 6626 | GridSize: 94
Generation 33 | Revalues: 6834 | GridSize: 110
Generation 34 | Revalues: 6998 | GridSize: 108
Generation 35 | Revalues: 7178 | GridSize: 111
Generation 36 | Revalues: 7378 | GridSize: 113
Generation 37 | Revalues: 7578 | GridSize: 119
Generation 38 | Revalues: 7756 | GridSize: 123
Generation 39 | Revalues: 7980 | GridSize: 134
Generation 40 | Revalues: 8188 | GridSize: 122
Generation 41 | Revalues: 8372 | GridSize: 132
Generation 42 | Revalues: 8582 | GridSize: 123
Generation 43 | Revalues: 8782 | GridSize: 107
Generation 44 | Revalues: 8982 | GridSize: 100
Generation 45 | Revalues: 9180 | GridSize: 125
Generation 46 | Revalues: 9384 | GridSize: 123
Generation 47 | Revalues: 9582 | GridSize: 139
Generation 48 | Revalues: 9764 | GridSize: 144
Generation 49 | Revalues: 9960 | GridSize: 152
Generation 50 | Revalues: 10142 | GridSize: 158
Generation 51 | Revalues: 10340 | GridSize: 150
Generation 52 | Revalues: 10526 | GridSize: 142
Generation 53 | Revalues: 10734 | GridSize: 146
Generation 54 | Revalues: 10908 | GridSize: 158
Generation 55 | Revalues: 11090 | GridSize: 147
Generation 56 | Revalues: 11264 | GridSize: 154
Generation 57 | Revalues: 11446 | GridSize: 149
Generation 58 | Revalues: 11652 | GridSize: 135
Generation 59 | Revalues: 11858 | GridSize: 142
Generation 60 | Revalues: 12058 | GridSize: 145
Generation 61 | Revalues: 12278 | GridSize: 159
Generation 62 | Revalues: 12466 | GridSize: 170
Generation 63 | Revalues: 12648 | GridSize: 186
Generation 64 | Revalues: 12838 | GridSize: 191
Generation 65 | Revalues: 13028 | GridSize: 191
Generation 66 | Revalues: 13238 | GridSize: 185
Generation 67 | Revalues: 13468 | GridSize: 195
Generation 68 | Revalues: 13640 | GridSize: 185
Generation 69 | Revalues: 13826 | GridSize: 193
Generation 70 | Revalues: 14046 | GridSize: 178
Generation 71 | Revalues: 14242 | GridSize: 184
Generation 72 | Revalues: 14452 | GridSize: 181
Generation 73 | Revalues: 14674 | GridSize: 191
Generation 74 | Revalues: 14880 | GridSize: 192
Generation 75 | Revalues: 15086 | GridSize: 190
Generation 76 | Revalues: 15276 | GridSize: 207
Generation 77 | Revalues: 15464 | GridSize: 217
Generation 78 | Revalues: 15650 | GridSize: 201
Generation 79 | Revalues: 15852 | GridSize: 204
Generation 80 | Revalues: 16066 | GridSize: 205
Generation 81 | Revalues: 16254 | GridSize: 197
Generation 82 | Revalues: 16482 | GridSize: 201
Generation 83 | Revalues: 16672 | GridSize: 199
Generation 84 | Revalues: 16886 | GridSize: 205
Generation 85 | Revalues: 17082 | GridSize: 212
Generation 86 | Revalues: 17312 | GridSize: 232
Generation 87 | Revalues: 17542 | GridSize: 231
Generation 88 | Revalues: 17752 | GridSize: 224
Generation 89 | Revalues: 17932 | GridSize: 231
Generation 90 | Revalues: 18138 | GridSize: 236
Generation 91 | Revalues: 18334 | GridSize: 226
Generation 92 | Revalues: 18518 | GridSize: 230
Generation 93 | Revalues: 18712 | GridSize: 230
Generation 94 | Revalues: 18896 | GridSize: 230
Generation 95 | Revalues: 19096 | GridSize: 233
Generation 96 | Revalues: 19296 | GridSize: 235
Generation 97 | Revalues: 19516 | GridSize: 236
Generation 98 | Revalues: 19746 | GridSize: 243
Generation 99 | Revalues: 19932 | GridSize: 239
Generation 100 | Revalues: 20128 | GridSize: 249
Generation 101 | Revalues: 20346 | GridSize: 246
Generation 102 | Revalues: 20552 | GridSize: 253
Generation 103 | Revalues: 20750 | GridSize: 249
Generation 104 | Revalues: 20964 | GridSize: 256
Generation 105 | Revalues: 21164 | GridSize: 250
Generation 106 | Revalues: 21350 | GridSize: 260
Generation 107 | Revalues: 21538 | GridSize: 262
Generation 108 | Revalues: 21736 | GridSize: 272
Generation 109 | Revalues: 21946 | GridSize: 275
Generation 110 | Revalues: 22126 | GridSize: 276
Generation 111 | Revalues: 22304 | GridSize: 276
Generation 112 | Revalues: 22528 | GridSize: 282
Generation 113 | Revalues: 22724 | GridSize: 286
Generation 114 | Revalues: 22910 | GridSize: 289
Generation 115 | Revalues: 23128 | GridSize: 295
Generation 116 | Revalues: 23354 | GridSize: 288
Generation 117 | Revalues: 23556 | GridSize: 285
Generation 118 | Revalues: 23764 | GridSize: 299
Generation 119 | Revalues: 23968 | GridSize: 296
Generation 120 | Revalues: 24152 | GridSize: 293
Generation 121 | Revalues: 24352 | GridSize: 292
Generation 122 | Revalues: 24576 | GridSize: 295
Generation 123 | Revalues: 24768 | GridSize: 295
Generation 124 | Revalues: 24982 | GridSize: 288
Generation 125 | Revalues: 25174 | GridSize: 300
Generation 126 | Revalues: 25370 | GridSize: 300
Generation 127 | Revalues: 25578 | GridSize: 295
Generation 128 | Revalues: 25758 | GridSize: 300
Generation 129 | Revalues: 25976 | GridSize: 290
Generation 130 | Revalues: 26172 | GridSize: 295
Generation 131 | Revalues: 26340 | GridSize: 293
Generation 132 | Revalues: 26546 | GridSize: 292
Generation 133 | Revalues: 26766 | GridSize: 300
Generation 134 | Revalues: 26962 | GridSize: 297
Generation 135 | Revalues: 27170 | GridSize: 289
Generation 136 | Revalues: 27372 | GridSize: 298
Generation 137 | Revalues: 27570 | GridSize: 300
Generation 138 | Revalues: 27792 | GridSize: 297
Generation 139 | Revalues: 28006 | GridSize: 287
Generation 140 | Revalues: 28208 | GridSize: 285
Generation 141 | Revalues: 28412 | GridSize: 299
Generation 142 | Revalues: 28614 | GridSize: 286
Generation 143 | Revalues: 28804 | GridSize: 288
Generation 144 | Revalues: 29008 | GridSize: 300
Generation 145 | Revalues: 29210 | GridSize: 300
Generation 146 | Revalues: 29398 | GridSize: 299
Generation 147 | Revalues: 29598 | GridSize: 297
Generation 148 | Revalues: 29786 | GridSize: 293
Generation 149 | Revalues: 29954 | GridSize: 298
