Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 8
Generation 2 | Revalues: 512 | GridSize: 3
Generation 3 | Revalues: 698 | GridSize: 10
Generation 4 | Revalues: 930 | GridSize: 14
Generation 5 | Revalues: 1164 | GridSize: 14
Generation 6 | Revalues: 1376 | GridSize: 14
Generation 7 | Revalues: 1600 | GridSize: 9
Generation 8 | Revalues: 1820 | GridSize: 14
Generation 9 | Revalues: 2020 | GridSize: 11
Generation 10 | Revalues: 2264 | GridSize: 17
Generation 11 | Revalues: 2504 | GridSize: 10
Generation 12 | Revalues: 2712 | GridSize: 15
Generation 13 | Revalues: 2896 | GridSize: 9
Generation 14 | Revalues: 3116 | GridSize: 18
Generation 15 | Revalues: 3308 | GridSize: 15
Generation 16 | Revalues: 3520 | GridSize: 12
Generation 17 | Revalues: 3740 | GridSize: 16
Generation 18 | Revalues: 3966 | GridSize: 20
Generation 19 | Revalues: 4156 | GridSize: 16
Generation 20 | Revalues: 4370 | GridSize: 21
Generation 21 | Revalues: 4586 | GridSize: 20
Generation 22 | Revalues: 4824 | GridSize: 21
Generation 23 | Revalues: 5040 | GridSize: 25
Generation 24 | Revalues: 5250 | GridSize: 21
Generation 25 | Revalues: 5454 | GridSize: 18
Generation 26 | Revalues: 5664 | GridSize: 23
Generation 27 | Revalues: 5878 | GridSize: 18
Generation 28 | Revalues: 6118 | GridSize: 23
Generation 29 | Revalues: 6312 | GridSize: 24
Generation 30 | Revalues: 6512 | GridSize: 33
Generation 31 | Revalues: 6744 | GridSize: 18
Generation 32 | Revalues: 6968 | GridSize: 21
Generation 33 | Revalues: 7180 | GridSize: 23
Generation 34 | Revalues: 7410 | GridSize: 20
Generation 35 | Revalues: 7636 | GridSize: 17
Generation 36 | Revalues: 7854 | GridSize: 13
Generation 37 | Revalues: 8090 | GridSize: 18
Generation 38 | Revalues: 8302 | GridSize: 19
Generation 39 | Revalues: 8532 | GridSize: 19
Generation 40 | Revalues: 8754 | GridSize: 19
Generation 41 | Revalues: 8954 | GridSize: 20
