Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 316 | GridSize: 10
Generation 2 | Revalues: 528 | GridSize: 7
Generation 3 | Revalues: 746 | GridSize: 12
Generation 4 | Revalues: 970 | GridSize: 13
Generation 5 | Revalues: 1182 | GridSize: 15
Generation 6 | Revalues: 1412 | GridSize: 19
Generation 7 | Revalues: 1638 | GridSize: 15
Generation 8 | Revalues: 1862 | GridSize: 11
Generation 9 | Revalues: 2078 | GridSize: 10
Generation 10 | Revalues: 2282 | GridSize: 18
Generation 11 | Revalues: 2482 | GridSize: 17
Generation 12 | Revalues: 2666 | GridSize: 17
Generation 13 | Revalues: 2886 | GridSize: 17
Generation 14 | Revalues: 3122 | GridSize: 21
Generation 15 | Revalues: 3338 | GridSize: 21
Generation 16 | Revalues: 3570 | GridSize: 18
Generation 17 | Revalues: 3796 | GridSize: 16
Generation 18 | Revalues: 4024 | GridSize: 21
Generation 19 | Revalues: 4224 | GridSize: 17
Generation 20 | Revalues: 4436 | GridSize: 21
Generation 21 | Revalues: 4644 | GridSize: 21
Generation 22 | Revalues: 4874 | GridSize: 29
Generation 23 | Revalues: 5092 | GridSize: 25
Generation 24 | Revalues: 5312 | GridSize: 31
Generation 25 | Revalues: 5514 | GridSize: 27
Generation 26 | Revalues: 5764 | GridSize: 20
Generation 27 | Revalues: 5972 | GridSize: 20
Generation 28 | Revalues: 6184 | GridSize: 19
Generation 29 | Revalues: 6412 | GridSize: 28
Generation 30 | Revalues: 6624 | GridSize: 25
Generation 31 | Revalues: 6844 | GridSize: 32
Generation 32 | Revalues: 7058 | GridSize: 27
Generation 33 | Revalues: 7286 | GridSize: 31
Generation 34 | Revalues: 7498 | GridSize: 23
Generation 35 | Revalues: 7726 | GridSize: 17
Generation 36 | Revalues: 7942 | GridSize: 20
Generation 37 | Revalues: 8186 | GridSize: 23
Generation 38 | Revalues: 8408 | GridSize: 23
Generation 39 | Revalues: 8626 | GridSize: 26
Generation 40 | Revalues: 8842 | GridSize: 21
Generation 41 | Revalues: 9046 | GridSize: 23
Generation 42 | Revalues: 9276 | GridSize: 22
Generation 43 | Revalues: 9508 | GridSize: 25
Generation 44 | Revalues: 9726 | GridSize: 24
Generation 45 | Revalues: 9950 | GridSize: 27
Generation 46 | Revalues: 10184 | GridSize: 20
Generation 47 | Revalues: 10410 | GridSize: 23
Generation 48 | Revalues: 10608 | GridSize: 25
Generation 49 | Revalues: 10828 | GridSize: 25
Generation 50 | Revalues: 11066 | GridSize: 29
Generation 51 | Revalues: 11296 | GridSize: 36
Generation 52 | Revalues: 11512 | GridSize: 41
Generation 53 | Revalues: 11716 | GridSize: 33
Generation 54 | Revalues: 11942 | GridSize: 34
Generation 55 | Revalues: 12152 | GridSize: 25
Generation 56 | Revalues: 12410 | GridSize: 27
Generation 57 | Revalues: 12648 | GridSize: 32
Generation 58 | Revalues: 12906 | GridSize: 36
Generation 59 | Revalues: 13134 | GridSize: 44
Generation 60 | Revalues: 13364 | GridSize: 40
Generation 61 | Revalues: 13574 | GridSize: 36
Generation 62 | Revalues: 13810 | GridSize: 43
Generation 63 | Revalues: 14030 | GridSize: 38
Generation 64 | Revalues: 14272 | GridSize: 39
Generation 65 | Revalues: 14496 | GridSize: 34
Generation 66 | Revalues: 14720 | GridSize: 39
Generation 67 | Revalues: 14964 | GridSize: 33
Generation 68 | Revalues: 15168 | GridSize: 35
Generation 69 | Revalues: 15378 | GridSize: 37
Generation 70 | Revalues: 15598 | GridSize: 39
Generation 71 | Revalues: 15814 | GridSize: 37
Generation 72 | Revalues: 16054 | GridSize: 35
Generation 73 | Revalues: 16282 | GridSize: 38
Generation 74 | Revalues: 16484 | GridSize: 38
Generation 75 | Revalues: 16724 | GridSize: 37
Generation 76 | Revalues: 16954 | GridSize: 33
Generation 77 | Revalues: 17174 | GridSize: 40
Generation 78 | Revalues: 17394 | GridSize: 42
Generation 79 | Revalues: 17600 | GridSize: 44
Generation 80 | Revalues: 17816 | GridSize: 44
Generation 81 | Revalues: 18030 | GridSize: 40
Generation 82 | Revalues: 18230 | GridSize: 40
Generation 83 | Revalues: 18442 | GridSize: 41
Generation 84 | Revalues: 18662 | GridSize: 44
Generation 85 | Revalues: 18900 | GridSize: 49
Generation 86 | Revalues: 19142 | GridSize: 54
Generation 87 | Revalues: 19356 | GridSize: 48
Generation 88 | Revalues: 19556 | GridSize: 53
Generation 89 | Revalues: 19782 | GridSize: 48
Generation 90 | Revalues: 19994 | GridSize: 48
Generation 91 | Revalues: 20222 | GridSize: 45
Generation 92 | Revalues: 20436 | GridSize: 42
Generation 93 | Revalues: 20644 | GridSize: 48
Generation 94 | Revalues: 20882 | GridSize: 51
Generation 95 | Revalues: 21114 | GridSize: 51
Generation 96 | Revalues: 21338 | GridSize: 51
Generation 97 | Revalues: 21542 | GridSize: 44
Generation 98 | Revalues: 21758 | GridSize: 49
Generation 99 | Revalues: 21988 | GridSize: 52
Generation 100 | Revalues: 22202 | GridSize: 43
Generation 101 | Revalues: 22430 | GridSize: 45
Generation 102 | Revalues: 22632 | GridSize: 42
Generation 103 | Revalues: 22840 | GridSize: 44
Generation 104 | Revalues: 23054 | GridSize: 41
Generation 105 | Revalues: 23296 | GridSize: 44
Generation 106 | Revalues: 23512 | GridSize: 51
Generation 107 | Revalues: 23706 | GridSize: 55
Generation 108 | Revalues: 23932 | GridSize: 52
Generation 109 | Revalues: 24156 | GridSize: 52
Generation 110 | Revalues: 24380 | GridSize: 48
Generation 111 | Revalues: 24604 | GridSize: 52
Generation 112 | Revalues: 24824 | GridSize: 57
Generation 113 | Revalues: 25066 | GridSize: 54
Generation 114 | Revalues: 25278 | GridSize: 53
Generation 115 | Revalues: 25470 | GridSize: 55
Generation 116 | Revalues: 25694 | GridSize: 47
Generation 117 | Revalues: 25918 | GridSize: 49
Generation 118 | Revalues: 26118 | GridSize: 51
Generation 119 | Revalues: 26352 | GridSize: 50
Generation 120 | Revalues: 26572 | GridSize: 57
Generation 121 | Revalues: 26796 | GridSize: 55
Generation 122 | Revalues: 27028 | GridSize: 52
Generation 123 | Revalues: 27246 | GridSize: 48
