Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 280 | GridSize: 6
Generation 2 | Revalues: 496 | GridSize: 13
Generation 3 | Revalues: 696 | GridSize: 24
Generation 4 | Revalues: 888 | GridSize: 27
Generation 5 | Revalues: 1090 | GridSize: 34
Generation 6 | Revalues: 1304 | GridSize: 31
Generation 7 | Revalues: 1496 | GridSize: 26
Generation 8 | Revalues: 1706 | GridSize: 43
Generation 9 | Revalues: 1924 | GridSize: 47
Generation 10 | Revalues: 2138 | GridSize: 35
Generation 11 | Revalues: 2336 | GridSize: 35
Generation 12 | Revalues: 2556 | GridSize: 41
Generation 13 | Revalues: 2736 | GridSize: 46
Generation 14 | Revalues: 2922 | GridSize: 35
Generation 15 | Revalues: 3130 | GridSize: 38
Generation 16 | Revalues: 3308 | GridSize: 43
Generation 17 | Revalues: 3510 | GridSize: 51
Generation 18 | Revalues: 3718 | GridSize: 45
Generation 19 | Revalues: 3926 | GridSize: 50
Generation 20 | Revalues: 4132 | GridSize: 47
Generation 21 | Revalues: 4326 | GridSize: 41
Generation 22 | Revalues: 4518 | GridSize: 39
Generation 23 | Revalues: 4724 | GridSize: 31
Generation 24 | Revalues: 4912 | GridSize: 32
Generation 25 | Revalues: 5128 | GridSize: 29
Generation 26 | Revalues: 5344 | GridSize: 31
Generation 27 | Revalues: 5550 | GridSize: 41
Generation 28 | Revalues: 5744 | GridSize: 43
Generation 29 | Revalues: 5960 | GridSize: 47
Generation 30 | Revalues: 6170 | GridSize: 48
Generation 31 | Revalues: 6390 | GridSize: 48
Generation 32 | Revalues: 6590 | GridSize: 54
Generation 33 | Revalues: 6760 | GridSize: 56
Generation 34 | Revalues: 6978 | GridSize: 59
Generation 35 | Revalues: 7168 | GridSize: 65
Generation 36 | Revalues: 7388 | GridSize: 64
Generation 37 | Revalues: 7600 | GridSize: 74
Generation 38 | Revalues: 7796 | GridSize: 70
Generation 39 | Revalues: 8012 | GridSize: 78
Generation 40 | Revalues: 8186 | GridSize: 73
Generation 41 | Revalues: 8378 | GridSize: 82
Generation 42 | Revalues: 8574 | GridSize: 84
Generation 43 | Revalues: 8796 | GridSize: 84
Generation 44 | Revalues: 8980 | GridSize: 85
Generation 45 | Revalues: 9174 | GridSize: 92
Generation 46 | Revalues: 9374 | GridSize: 104
Generation 47 | Revalues: 9574 | GridSize: 114
Generation 48 | Revalues: 9764 | GridSize: 114
Generation 49 | Revalues: 9962 | GridSize: 112
Generation 50 | Revalues: 10174 | GridSize: 119
Generation 51 | Revalues: 10366 | GridSize: 112
Generation 52 | Revalues: 10548 | GridSize: 110
Generation 53 | Revalues: 10754 | GridSize: 109
Generation 54 | Revalues: 10964 | GridSize: 122
Generation 55 | Revalues: 11164 | GridSize: 105
Generation 56 | Revalues: 11390 | GridSize: 94
Generation 57 | Revalues: 11582 | GridSize: 100
Generation 58 | Revalues: 11758 | GridSize: 101
Generation 59 | Revalues: 11962 | GridSize: 102
Generation 60 | Revalues: 12172 | GridSize: 112
Generation 61 | Revalues: 12368 | GridSize: 120
Generation 62 | Revalues: 12584 | GridSize: 116
Generation 63 | Revalues: 12796 | GridSize: 101
Generation 64 | Revalues: 12994 | GridSize: 94
Generation 65 | Revalues: 13198 | GridSize: 103
Generation 66 | Revalues: 13402 | GridSize: 100
Generation 67 | Revalues: 13614 | GridSize: 95
Generation 68 | Revalues: 13814 | GridSize: 99
