Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 294 | GridSize: 13
Generation 2 | Revalues: 510 | GridSize: 22
Generation 3 | Revalues: 706 | GridSize: 27
Generation 4 | Revalues: 930 | GridSize: 23
Generation 5 | Revalues: 1142 | GridSize: 19
Generation 6 | Revalues: 1330 | GridSize: 29
Generation 7 | Revalues: 1546 | GridSize: 27
Generation 8 | Revalues: 1744 | GridSize: 30
Generation 9 | Revalues: 1936 | GridSize: 33
Generation 10 | Revalues: 2128 | GridSize: 39
Generation 11 | Revalues: 2338 | GridSize: 45
Generation 12 | Revalues: 2564 | GridSize: 46
Generation 13 | Revalues: 2780 | GridSize: 50
Generation 14 | Revalues: 2976 | GridSize: 63
Generation 15 | Revalues: 3160 | GridSize: 66
Generation 16 | Revalues: 3374 | GridSize: 61
Generation 17 | Revalues: 3574 | GridSize: 55
Generation 18 | Revalues: 3786 | GridSize: 60
Generation 19 | Revalues: 3982 | GridSize: 64
Generation 20 | Revalues: 4176 | GridSize: 65
Generation 21 | Revalues: 4374 | GridSize: 73
Generation 22 | Revalues: 4574 | GridSize: 70
Generation 23 | Revalues: 4764 | GridSize: 61
Generation 24 | Revalues: 4962 | GridSize: 70
Generation 25 | Revalues: 5130 | GridSize: 73
Generation 26 | Revalues: 5330 | GridSize: 76
Generation 27 | Revalues: 5522 | GridSize: 67
Generation 28 | Revalues: 5724 | GridSize: 71
Generation 29 | Revalues: 5916 | GridSize: 66
Generation 30 | Revalues: 6078 | GridSize: 71
Generation 31 | Revalues: 6296 | GridSize: 73
Generation 32 | Revalues: 6474 | GridSize: 84
Generation 33 | Revalues: 6676 | GridSize: 71
Generation 34 | Revalues: 6896 | GridSize: 75
Generation 35 | Revalues: 7112 | GridSize: 78
Generation 36 | Revalues: 7320 | GridSize: 85
Generation 37 | Revalues: 7508 | GridSize: 93
Generation 38 | Revalues: 7722 | GridSize: 91
Generation 39 | Revalues: 7920 | GridSize: 94
Generation 40 | Revalues: 8116 | GridSize: 87
Generation 41 | Revalues: 8324 | GridSize: 95
Generation 42 | Revalues: 8544 | GridSize: 93
Generation 43 | Revalues: 8748 | GridSize: 88
