Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 56300 | GridSize: 300
Generation 2 | Revalues: 69940 | GridSize: 300
Generation 3 | Revalues: 75430 | GridSize: 300
Generation 4 | Revalues: 77820 | GridSize: 300
Generation 5 | Revalues: 80370 | GridSize: 300
Generation 6 | Revalues: 84390 | GridSize: 300
Generation 7 | Revalues: 86910 | GridSize: 300
Generation 8 | Revalues: 90630 | GridSize: 300
Generation 9 | Revalues: 93370 | GridSize: 299
Generation 10 | Revalues: 95800 | GridSize: 299
Generation 11 | Revalues: 98430 | GridSize: 299
Generation 12 | Revalues: 104170 | GridSize: 300
Generation 13 | Revalues: 109090 | GridSize: 300
Generation 14 | Revalues: 111510 | GridSize: 299
Generation 15 | Revalues: 120630 | GridSize: 300
Generation 16 | Revalues: 124210 | GridSize: 300
Generation 17 | Revalues: 127110 | GridSize: 300
Generation 18 | Revalues: 129120 | GridSize: 299
Generation 19 | Revalues: 131030 | GridSize: 300
Generation 20 | Revalues: 132550 | GridSize: 300
Generation 21 | Revalues: 134320 | GridSize: 300
Generation 22 | Revalues: 136620 | GridSize: 300
Generation 23 | Revalues: 139240 | GridSize: 300
Generation 24 | Revalues: 142570 | GridSize: 300
Generation 25 | Revalues: 144400 | GridSize: 300
Generation 26 | Revalues: 145810 | GridSize: 300
Generation 27 | Revalues: 148360 | GridSize: 300
Generation 28 | Revalues: 149890 | GridSize: 300
Generation 29 | Revalues: 151740 | GridSize: 300
Generation 30 | Revalues: 154100 | GridSize: 300
Generation 31 | Revalues: 156220 | GridSize: 300
Generation 32 | Revalues: 157860 | GridSize: 300
Generation 33 | Revalues: 159760 | GridSize: 300
Generation 34 | Revalues: 161270 | GridSize: 300
Generation 35 | Revalues: 163050 | GridSize: 300
Generation 36 | Revalues: 164670 | GridSize: 300
Generation 37 | Revalues: 166200 | GridSize: 300
Generation 38 | Revalues: 169250 | GridSize: 300
Generation 39 | Revalues: 171340 | GridSize: 300
Generation 40 | Revalues: 174380 | GridSize: 299
Generation 41 | Revalues: 175980 | GridSize: 300
Generation 42 | Revalues: 177190 | GridSize: 300
Generation 43 | Revalues: 179370 | GridSize: 300
Generation 44 | Revalues: 181690 | GridSize: 300
Generation 45 | Revalues: 183530 | GridSize: 300
Generation 46 | Revalues: 184900 | GridSize: 300
Generation 47 | Revalues: 187140 | GridSize: 300
Generation 48 | Revalues: 189030 | GridSize: 300
Generation 49 | Revalues: 190380 | GridSize: 300
Generation 50 | Revalues: 192490 | GridSize: 300
Generation 51 | Revalues: 194010 | GridSize: 300
Generation 52 | Revalues: 195640 | GridSize: 300
Generation 53 | Revalues: 197320 | GridSize: 300
Generation 54 | Revalues: 199170 | GridSize: 300
Generation 55 | Revalues: 200340 | GridSize: 300
Generation 56 | Revalues: 201780 | GridSize: 300
Generation 57 | Revalues: 203180 | GridSize: 300
Generation 58 | Revalues: 204280 | GridSize: 300
Generation 59 | Revalues: 205850 | GridSize: 300
Generation 60 | Revalues: 207050 | GridSize: 300
Generation 61 | Revalues: 208550 | GridSize: 298
Generation 62 | Revalues: 210090 | GridSize: 299
Generation 63 | Revalues: 211360 | GridSize: 300
Generation 64 | Revalues: 212850 | GridSize: 300
Generation 65 | Revalues: 214610 | GridSize: 300
Generation 66 | Revalues: 215670 | GridSize: 300
Generation 67 | Revalues: 216850 | GridSize: 300
Generation 68 | Revalues: 218120 | GridSize: 300
Generation 69 | Revalues: 219500 | GridSize: 300
Generation 70 | Revalues: 220810 | GridSize: 300
Generation 71 | Revalues: 222300 | GridSize: 300
Generation 72 | Revalues: 223770 | GridSize: 300
Generation 73 | Revalues: 224880 | GridSize: 300
Generation 74 | Revalues: 226380 | GridSize: 300
Generation 75 | Revalues: 227580 | GridSize: 300
Generation 76 | Revalues: 228650 | GridSize: 298
Generation 77 | Revalues: 229980 | GridSize: 300
Generation 78 | Revalues: 231330 | GridSize: 300
Generation 79 | Revalues: 232510 | GridSize: 300
Generation 80 | Revalues: 234080 | GridSize: 300
Generation 81 | Revalues: 235570 | GridSize: 300
Generation 82 | Revalues: 236720 | GridSize: 300
Generation 83 | Revalues: 238260 | GridSize: 300
Generation 84 | Revalues: 239550 | GridSize: 300
Generation 85 | Revalues: 241080 | GridSize: 300
Generation 86 | Revalues: 242460 | GridSize: 300
Generation 87 | Revalues: 243880 | GridSize: 300
Generation 88 | Revalues: 245450 | GridSize: 300
Generation 89 | Revalues: 246940 | GridSize: 298
Generation 90 | Revalues: 248470 | GridSize: 300
Generation 91 | Revalues: 249750 | GridSize: 299
Generation 92 | Revalues: 251350 | GridSize: 300
Generation 93 | Revalues: 252760 | GridSize: 300
Generation 94 | Revalues: 254150 | GridSize: 300
Generation 95 | Revalues: 255460 | GridSize: 300
Generation 96 | Revalues: 256750 | GridSize: 300
Generation 97 | Revalues: 257840 | GridSize: 300
Generation 98 | Revalues: 258940 | GridSize: 300
Generation 99 | Revalues: 260190 | GridSize: 300
Generation 100 | Revalues: 261620 | GridSize: 300
Generation 101 | Revalues: 262970 | GridSize: 300
Generation 102 | Revalues: 264600 | GridSize: 298
Generation 103 | Revalues: 265990 | GridSize: 300
Generation 104 | Revalues: 267140 | GridSize: 300
Generation 105 | Revalues: 268860 | GridSize: 298
Generation 106 | Revalues: 270080 | GridSize: 300
Generation 107 | Revalues: 271250 | GridSize: 300
Generation 108 | Revalues: 272380 | GridSize: 300
Generation 109 | Revalues: 273900 | GridSize: 300
Generation 110 | Revalues: 275380 | GridSize: 300
Generation 111 | Revalues: 276860 | GridSize: 300
Generation 112 | Revalues: 278150 | GridSize: 300
Generation 113 | Revalues: 279610 | GridSize: 300
Generation 114 | Revalues: 280820 | GridSize: 300
Generation 115 | Revalues: 282150 | GridSize: 300
Generation 116 | Revalues: 283460 | GridSize: 300
Generation 117 | Revalues: 284640 | GridSize: 298
Generation 118 | Revalues: 286190 | GridSize: 300
Generation 119 | Revalues: 287540 | GridSize: 300
