Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 302 | GridSize: 7
Generation 2 | Revalues: 534 | GridSize: 7
Generation 3 | Revalues: 754 | GridSize: 12
Generation 4 | Revalues: 980 | GridSize: 21
Generation 5 | Revalues: 1198 | GridSize: 9
Generation 6 | Revalues: 1414 | GridSize: 12
Generation 7 | Revalues: 1612 | GridSize: 4
Generation 8 | Revalues: 1858 | GridSize: 8
Generation 9 | Revalues: 2072 | GridSize: 7
Generation 10 | Revalues: 2280 | GridSize: 8
Generation 11 | Revalues: 2522 | GridSize: 15
Generation 12 | Revalues: 2724 | GridSize: 20
Generation 13 | Revalues: 2950 | GridSize: 10
Generation 14 | Revalues: 3170 | GridSize: 7
Generation 15 | Revalues: 3370 | GridSize: 12
Generation 16 | Revalues: 3594 | GridSize: 13
Generation 17 | Revalues: 3836 | GridSize: 20
Generation 18 | Revalues: 4058 | GridSize: 19
Generation 19 | Revalues: 4264 | GridSize: 16
Generation 20 | Revalues: 4470 | GridSize: 25
Generation 21 | Revalues: 4682 | GridSize: 23
Generation 22 | Revalues: 4890 | GridSize: 17
Generation 23 | Revalues: 5130 | GridSize: 24
Generation 24 | Revalues: 5348 | GridSize: 25
Generation 25 | Revalues: 5564 | GridSize: 20
Generation 26 | Revalues: 5786 | GridSize: 24
Generation 27 | Revalues: 6030 | GridSize: 28
Generation 28 | Revalues: 6230 | GridSize: 22
Generation 29 | Revalues: 6450 | GridSize: 18
Generation 30 | Revalues: 6638 | GridSize: 17
Generation 31 | Revalues: 6876 | GridSize: 20
Generation 32 | Revalues: 7100 | GridSize: 18
Generation 33 | Revalues: 7310 | GridSize: 27
Generation 34 | Revalues: 7540 | GridSize: 25
Generation 35 | Revalues: 7786 | GridSize: 17
Generation 36 | Revalues: 8024 | GridSize: 16
Generation 37 | Revalues: 8232 | GridSize: 19
Generation 38 | Revalues: 8458 | GridSize: 13
Generation 39 | Revalues: 8664 | GridSize: 18
Generation 40 | Revalues: 8904 | GridSize: 18
Generation 41 | Revalues: 9144 | GridSize: 23
Generation 42 | Revalues: 9364 | GridSize: 22
Generation 43 | Revalues: 9596 | GridSize: 23
Generation 44 | Revalues: 9832 | GridSize: 26
Generation 45 | Revalues: 10054 | GridSize: 29
Generation 46 | Revalues: 10294 | GridSize: 27
Generation 47 | Revalues: 10538 | GridSize: 23
Generation 48 | Revalues: 10768 | GridSize: 27
Generation 49 | Revalues: 10996 | GridSize: 21
Generation 50 | Revalues: 11212 | GridSize: 17
Generation 51 | Revalues: 11438 | GridSize: 25
Generation 52 | Revalues: 11656 | GridSize: 14
Generation 53 | Revalues: 11888 | GridSize: 24
Generation 54 | Revalues: 12122 | GridSize: 28
Generation 55 | Revalues: 12356 | GridSize: 28
Generation 56 | Revalues: 12586 | GridSize: 21
Generation 57 | Revalues: 12796 | GridSize: 15
Generation 58 | Revalues: 13018 | GridSize: 15
Generation 59 | Revalues: 13256 | GridSize: 18
Generation 60 | Revalues: 13478 | GridSize: 20
Generation 61 | Revalues: 13718 | GridSize: 23
Generation 62 | Revalues: 13934 | GridSize: 21
Generation 63 | Revalues: 14134 | GridSize: 31
Generation 64 | Revalues: 14350 | GridSize: 21
Generation 65 | Revalues: 14546 | GridSize: 33
Generation 66 | Revalues: 14762 | GridSize: 31
Generation 67 | Revalues: 14996 | GridSize: 27
Generation 68 | Revalues: 15226 | GridSize: 23
Generation 69 | Revalues: 15462 | GridSize: 22
Generation 70 | Revalues: 15668 | GridSize: 21
Generation 71 | Revalues: 15886 | GridSize: 25
Generation 72 | Revalues: 16108 | GridSize: 27
Generation 73 | Revalues: 16338 | GridSize: 23
Generation 74 | Revalues: 16560 | GridSize: 25
Generation 75 | Revalues: 16780 | GridSize: 22
Generation 76 | Revalues: 17014 | GridSize: 24
Generation 77 | Revalues: 17208 | GridSize: 22
Generation 78 | Revalues: 17436 | GridSize: 26
Generation 79 | Revalues: 17658 | GridSize: 23
Generation 80 | Revalues: 17886 | GridSize: 25
Generation 81 | Revalues: 18120 | GridSize: 23
Generation 82 | Revalues: 18350 | GridSize: 28
Generation 83 | Revalues: 18560 | GridSize: 32
Generation 84 | Revalues: 18768 | GridSize: 27
