Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 30410 | GridSize: 300
Generation 2 | Revalues: 38910 | GridSize: 299
Generation 3 | Revalues: 41240 | GridSize: 300
Generation 4 | Revalues: 44060 | GridSize: 300
Generation 5 | Revalues: 48370 | GridSize: 298
Generation 6 | Revalues: 50730 | GridSize: 299
Generation 7 | Revalues: 52420 | GridSize: 300
Generation 8 | Revalues: 55420 | GridSize: 300
Generation 9 | Revalues: 57510 | GridSize: 300
Generation 10 | Revalues: 59940 | GridSize: 300
Generation 11 | Revalues: 62260 | GridSize: 300
Generation 12 | Revalues: 63970 | GridSize: 300
Generation 13 | Revalues: 66330 | GridSize: 300
Generation 14 | Revalues: 68730 | GridSize: 300
Generation 15 | Revalues: 70320 | GridSize: 300
Generation 16 | Revalues: 71980 | GridSize: 300
Generation 17 | Revalues: 73510 | GridSize: 300
Generation 18 | Revalues: 75920 | GridSize: 300
Generation 19 | Revalues: 77610 | GridSize: 300
Generation 20 | Revalues: 79500 | GridSize: 300
Generation 21 | Revalues: 80730 | GridSize: 300
Generation 22 | Revalues: 82530 | GridSize: 300
Generation 23 | Revalues: 83940 | GridSize: 299
Generation 24 | Revalues: 84990 | GridSize: 300
Generation 25 | Revalues: 86180 | GridSize: 300
Generation 26 | Revalues: 87590 | GridSize: 300
Generation 27 | Revalues: 88860 | GridSize: 300
Generation 28 | Revalues: 90600 | GridSize: 299
Generation 29 | Revalues: 91940 | GridSize: 300
Generation 30 | Revalues: 93190 | GridSize: 300
Generation 31 | Revalues: 94970 | GridSize: 300
Generation 32 | Revalues: 96810 | GridSize: 300
Generation 33 | Revalues: 98020 | GridSize: 300
Generation 34 | Revalues: 99630 | GridSize: 300
Generation 35 | Revalues: 100820 | GridSize: 299
Generation 36 | Revalues: 102570 | GridSize: 300
Generation 37 | Revalues: 103710 | GridSize: 300
Generation 38 | Revalues: 105210 | GridSize: 300
Generation 39 | Revalues: 106740 | GridSize: 300
Generation 40 | Revalues: 108070 | GridSize: 300
Generation 41 | Revalues: 109270 | GridSize: 300
Generation 42 | Revalues: 110410 | GridSize: 300
Generation 43 | Revalues: 111590 | GridSize: 300
Generation 44 | Revalues: 113170 | GridSize: 299
Generation 45 | Revalues: 114270 | GridSize: 300
Generation 46 | Revalues: 115720 | GridSize: 300
Generation 47 | Revalues: 117070 | GridSize: 300
Generation 48 | Revalues: 118220 | GridSize: 300
Generation 49 | Revalues: 119640 | GridSize: 300
Generation 50 | Revalues: 121040 | GridSize: 300
Generation 51 | Revalues: 122400 | GridSize: 300
Generation 52 | Revalues: 123500 | GridSize: 300
Generation 53 | Revalues: 124670 | GridSize: 300
Generation 54 | Revalues: 125820 | GridSize: 300
Generation 55 | Revalues: 127360 | GridSize: 300
Generation 56 | Revalues: 128810 | GridSize: 300
Generation 57 | Revalues: 129860 | GridSize: 300
Generation 58 | Revalues: 131200 | GridSize: 300
Generation 59 | Revalues: 132620 | GridSize: 300
Generation 60 | Revalues: 133680 | GridSize: 300
Generation 61 | Revalues: 134900 | GridSize: 300
Generation 62 | Revalues: 136210 | GridSize: 300
Generation 63 | Revalues: 137770 | GridSize: 300
Generation 64 | Revalues: 139120 | GridSize: 300
Generation 65 | Revalues: 140500 | GridSize: 300
Generation 66 | Revalues: 142100 | GridSize: 300
Generation 67 | Revalues: 143180 | GridSize: 300
Generation 68 | Revalues: 144800 | GridSize: 300
Generation 69 | Revalues: 146210 | GridSize: 300
Generation 70 | Revalues: 147290 | GridSize: 299
Generation 71 | Revalues: 148900 | GridSize: 300
Generation 72 | Revalues: 150080 | GridSize: 300
Generation 73 | Revalues: 151330 | GridSize: 300
Generation 74 | Revalues: 152660 | GridSize: 300
Generation 75 | Revalues: 153840 | GridSize: 299
Generation 76 | Revalues: 155120 | GridSize: 300
Generation 77 | Revalues: 156290 | GridSize: 300
Generation 78 | Revalues: 157460 | GridSize: 300
Generation 79 | Revalues: 158520 | GridSize: 300
Generation 80 | Revalues: 159800 | GridSize: 300
Generation 81 | Revalues: 160830 | GridSize: 300
Generation 82 | Revalues: 161870 | GridSize: 300
Generation 83 | Revalues: 163210 | GridSize: 300
Generation 84 | Revalues: 164340 | GridSize: 300
Generation 85 | Revalues: 165440 | GridSize: 300
Generation 86 | Revalues: 166610 | GridSize: 300
Generation 87 | Revalues: 167860 | GridSize: 300
Generation 88 | Revalues: 169040 | GridSize: 300
Generation 89 | Revalues: 170130 | GridSize: 300
Generation 90 | Revalues: 171310 | GridSize: 300
Generation 91 | Revalues: 172460 | GridSize: 300
Generation 92 | Revalues: 173610 | GridSize: 300
Generation 93 | Revalues: 174750 | GridSize: 300
Generation 94 | Revalues: 175820 | GridSize: 299
Generation 95 | Revalues: 177010 | GridSize: 300
Generation 96 | Revalues: 178200 | GridSize: 300
Generation 97 | Revalues: 179800 | GridSize: 300
Generation 98 | Revalues: 181240 | GridSize: 300
Generation 99 | Revalues: 182380 | GridSize: 300
Generation 100 | Revalues: 183570 | GridSize: 300
Generation 101 | Revalues: 184670 | GridSize: 300
Generation 102 | Revalues: 185720 | GridSize: 300
Generation 103 | Revalues: 187010 | GridSize: 300
Generation 104 | Revalues: 188220 | GridSize: 300
Generation 105 | Revalues: 189420 | GridSize: 300
Generation 106 | Revalues: 190660 | GridSize: 300
Generation 107 | Revalues: 192460 | GridSize: 300
Generation 108 | Revalues: 193700 | GridSize: 300
Generation 109 | Revalues: 194930 | GridSize: 300
Generation 110 | Revalues: 196060 | GridSize: 300
Generation 111 | Revalues: 197340 | GridSize: 300
Generation 112 | Revalues: 198480 | GridSize: 300
Generation 113 | Revalues: 199530 | GridSize: 300
Generation 114 | Revalues: 200700 | GridSize: 300
Generation 115 | Revalues: 201830 | GridSize: 300
Generation 116 | Revalues: 202840 | GridSize: 300
Generation 117 | Revalues: 204210 | GridSize: 300
Generation 118 | Revalues: 205430 | GridSize: 300
Generation 119 | Revalues: 206630 | GridSize: 300
Generation 120 | Revalues: 207740 | GridSize: 300
Generation 121 | Revalues: 208820 | GridSize: 300
Generation 122 | Revalues: 210060 | GridSize: 300
Generation 123 | Revalues: 211190 | GridSize: 300
Generation 124 | Revalues: 212400 | GridSize: 299
Generation 125 | Revalues: 213470 | GridSize: 300
Generation 126 | Revalues: 214670 | GridSize: 300
Generation 127 | Revalues: 215810 | GridSize: 300
Generation 128 | Revalues: 216880 | GridSize: 300
Generation 129 | Revalues: 217960 | GridSize: 300
Generation 130 | Revalues: 219030 | GridSize: 300
Generation 131 | Revalues: 220210 | GridSize: 300
Generation 132 | Revalues: 221380 | GridSize: 300
Generation 133 | Revalues: 222760 | GridSize: 300
Generation 134 | Revalues: 223880 | GridSize: 300
Generation 135 | Revalues: 224960 | GridSize: 300
Generation 136 | Revalues: 226180 | GridSize: 300
Generation 137 | Revalues: 227240 | GridSize: 300
Generation 138 | Revalues: 228300 | GridSize: 300
Generation 139 | Revalues: 229510 | GridSize: 300
Generation 140 | Revalues: 230520 | GridSize: 300
Generation 141 | Revalues: 231640 | GridSize: 300
Generation 142 | Revalues: 232700 | GridSize: 298
Generation 143 | Revalues: 233910 | GridSize: 300
Generation 144 | Revalues: 235160 | GridSize: 300
Generation 145 | Revalues: 236580 | GridSize: 300
Generation 146 | Revalues: 237660 | GridSize: 300
Generation 147 | Revalues: 238780 | GridSize: 300
Generation 148 | Revalues: 239930 | GridSize: 300
Generation 149 | Revalues: 240960 | GridSize: 300
Generation 150 | Revalues: 242090 | GridSize: 300
Generation 151 | Revalues: 243320 | GridSize: 300
Generation 152 | Revalues: 244400 | GridSize: 300
Generation 153 | Revalues: 245840 | GridSize: 300
Generation 154 | Revalues: 246930 | GridSize: 300
Generation 155 | Revalues: 248300 | GridSize: 300
Generation 156 | Revalues: 249570 | GridSize: 300
Generation 157 | Revalues: 250650 | GridSize: 300
Generation 158 | Revalues: 251920 | GridSize: 300
Generation 159 | Revalues: 253020 | GridSize: 299
Generation 160 | Revalues: 254300 | GridSize: 300
Generation 161 | Revalues: 255370 | GridSize: 300
Generation 162 | Revalues: 256550 | GridSize: 300
Generation 163 | Revalues: 257770 | GridSize: 299
Generation 164 | Revalues: 258910 | GridSize: 300
Generation 165 | Revalues: 260090 | GridSize: 300
Generation 166 | Revalues: 261160 | GridSize: 300
Generation 167 | Revalues: 262240 | GridSize: 300
Generation 168 | Revalues: 263350 | GridSize: 300
Generation 169 | Revalues: 264720 | GridSize: 300
Generation 170 | Revalues: 265790 | GridSize: 300
Generation 171 | Revalues: 266900 | GridSize: 300
Generation 172 | Revalues: 268180 | GridSize: 300
Generation 173 | Revalues: 269220 | GridSize: 300
Generation 174 | Revalues: 270430 | GridSize: 300
Generation 175 | Revalues: 271660 | GridSize: 300
Generation 176 | Revalues: 272690 | GridSize: 300
Generation 177 | Revalues: 273910 | GridSize: 300
Generation 178 | Revalues: 274980 | GridSize: 300
Generation 179 | Revalues: 276040 | GridSize: 300
Generation 180 | Revalues: 277150 | GridSize: 300
Generation 181 | Revalues: 278410 | GridSize: 300
Generation 182 | Revalues: 279440 | GridSize: 300
Generation 183 | Revalues: 280480 | GridSize: 300
Generation 184 | Revalues: 281710 | GridSize: 300
Generation 185 | Revalues: 282840 | GridSize: 300
Generation 186 | Revalues: 283890 | GridSize: 300
Generation 187 | Revalues: 285000 | GridSize: 300
Generation 188 | Revalues: 286090 | GridSize: 300
Generation 189 | Revalues: 287260 | GridSize: 300
Generation 190 | Revalues: 288310 | GridSize: 300
Generation 191 | Revalues: 289380 | GridSize: 300
Generation 192 | Revalues: 290430 | GridSize: 299
Generation 193 | Revalues: 291480 | GridSize: 300
Generation 194 | Revalues: 292620 | GridSize: 300
Generation 195 | Revalues: 293630 | GridSize: 300
Generation 196 | Revalues: 294750 | GridSize: 300
Generation 197 | Revalues: 295870 | GridSize: 300
Generation 198 | Revalues: 297040 | GridSize: 300
Generation 199 | Revalues: 298100 | GridSize: 300
Generation 200 | Revalues: 299190 | GridSize: 300
Generation 201 | Revalues: 300220 | GridSize: 300
Generation 202 | Revalues: 301230 | GridSize: 300
Generation 203 | Revalues: 302320 | GridSize: 300
Generation 204 | Revalues: 303460 | GridSize: 300
Generation 205 | Revalues: 304500 | GridSize: 299
Generation 206 | Revalues: 305510 | GridSize: 300
Generation 207 | Revalues: 306550 | GridSize: 300
Generation 208 | Revalues: 307610 | GridSize: 300
Generation 209 | Revalues: 308650 | GridSize: 300
Generation 210 | Revalues: 309730 | GridSize: 298
Generation 211 | Revalues: 310770 | GridSize: 300
Generation 212 | Revalues: 311990 | GridSize: 300
Generation 213 | Revalues: 313100 | GridSize: 299
Generation 214 | Revalues: 314440 | GridSize: 300
Generation 215 | Revalues: 315680 | GridSize: 300
Generation 216 | Revalues: 316780 | GridSize: 300
Generation 217 | Revalues: 317870 | GridSize: 300
Generation 218 | Revalues: 319080 | GridSize: 300
Generation 219 | Revalues: 320160 | GridSize: 300
Generation 220 | Revalues: 321370 | GridSize: 300
Generation 221 | Revalues: 322450 | GridSize: 300
Generation 222 | Revalues: 323450 | GridSize: 300
Generation 223 | Revalues: 324530 | GridSize: 300
Generation 224 | Revalues: 325630 | GridSize: 300
Generation 225 | Revalues: 326700 | GridSize: 300
Generation 226 | Revalues: 328000 | GridSize: 300
Generation 227 | Revalues: 329080 | GridSize: 299
Generation 228 | Revalues: 330230 | GridSize: 300
Generation 229 | Revalues: 331360 | GridSize: 300
Generation 230 | Revalues: 332400 | GridSize: 300
Generation 231 | Revalues: 333420 | GridSize: 300
Generation 232 | Revalues: 334470 | GridSize: 300
Generation 233 | Revalues: 335630 | GridSize: 300
Generation 234 | Revalues: 337000 | GridSize: 300
Generation 235 | Revalues: 338060 | GridSize: 300
Generation 236 | Revalues: 339100 | GridSize: 300
Generation 237 | Revalues: 340140 | GridSize: 300
Generation 238 | Revalues: 341230 | GridSize: 300
Generation 239 | Revalues: 342330 | GridSize: 300
Generation 240 | Revalues: 343480 | GridSize: 298
Generation 241 | Revalues: 344550 | GridSize: 300
Generation 242 | Revalues: 345620 | GridSize: 300
Generation 243 | Revalues: 346700 | GridSize: 300
Generation 244 | Revalues: 347750 | GridSize: 300
Generation 245 | Revalues: 348850 | GridSize: 300
Generation 246 | Revalues: 349980 | GridSize: 300
Generation 247 | Revalues: 351050 | GridSize: 300
Generation 248 | Revalues: 352130 | GridSize: 300
Generation 249 | Revalues: 353190 | GridSize: 300
Generation 250 | Revalues: 354290 | GridSize: 300
Generation 251 | Revalues: 355460 | GridSize: 300
Generation 252 | Revalues: 356650 | GridSize: 300
Generation 253 | Revalues: 357730 | GridSize: 300
Generation 254 | Revalues: 358850 | GridSize: 300
Generation 255 | Revalues: 359910 | GridSize: 300
Generation 256 | Revalues: 360940 | GridSize: 300
Generation 257 | Revalues: 361960 | GridSize: 300
Generation 258 | Revalues: 362990 | GridSize: 300
Generation 259 | Revalues: 364130 | GridSize: 300
Generation 260 | Revalues: 365160 | GridSize: 300
Generation 261 | Revalues: 366230 | GridSize: 300
Generation 262 | Revalues: 367530 | GridSize: 300
Generation 263 | Revalues: 368590 | GridSize: 300
Generation 264 | Revalues: 369600 | GridSize: 300
Generation 265 | Revalues: 370740 | GridSize: 299
Generation 266 | Revalues: 371810 | GridSize: 299
Generation 267 | Revalues: 372900 | GridSize: 300
Generation 268 | Revalues: 373970 | GridSize: 300
Generation 269 | Revalues: 375120 | GridSize: 300
Generation 270 | Revalues: 376470 | GridSize: 300
Generation 271 | Revalues: 377610 | GridSize: 300
Generation 272 | Revalues: 379020 | GridSize: 300
Generation 273 | Revalues: 380080 | GridSize: 300
Generation 274 | Revalues: 381090 | GridSize: 300
Generation 275 | Revalues: 382150 | GridSize: 300
Generation 276 | Revalues: 383520 | GridSize: 300
Generation 277 | Revalues: 384600 | GridSize: 300
Generation 278 | Revalues: 385750 | GridSize: 300
Generation 279 | Revalues: 386780 | GridSize: 300
Generation 280 | Revalues: 387790 | GridSize: 300
Generation 281 | Revalues: 388850 | GridSize: 300
Generation 282 | Revalues: 390000 | GridSize: 300
Generation 283 | Revalues: 391060 | GridSize: 300
Generation 284 | Revalues: 392060 | GridSize: 300
Generation 285 | Revalues: 393090 | GridSize: 300
Generation 286 | Revalues: 394270 | GridSize: 300
Generation 287 | Revalues: 395290 | GridSize: 300
Generation 288 | Revalues: 396390 | GridSize: 300
Generation 289 | Revalues: 397400 | GridSize: 300
Generation 290 | Revalues: 398450 | GridSize: 300
Generation 291 | Revalues: 399530 | GridSize: 300
Generation 292 | Revalues: 400530 | GridSize: 300
Generation 293 | Revalues: 401640 | GridSize: 300
Generation 294 | Revalues: 402810 | GridSize: 300
Generation 295 | Revalues: 403890 | GridSize: 300
Generation 296 | Revalues: 405030 | GridSize: 299
Generation 297 | Revalues: 406250 | GridSize: 300
Generation 298 | Revalues: 407370 | GridSize: 300
Generation 299 | Revalues: 408410 | GridSize: 299
Generation 300 | Revalues: 409510 | GridSize: 299
Generation 301 | Revalues: 410540 | GridSize: 300
Generation 302 | Revalues: 411610 | GridSize: 300
Generation 303 | Revalues: 412830 | GridSize: 300
Generation 304 | Revalues: 413870 | GridSize: 300
Generation 305 | Revalues: 414880 | GridSize: 300
Generation 306 | Revalues: 415920 | GridSize: 300
Generation 307 | Revalues: 416950 | GridSize: 300
Generation 308 | Revalues: 418210 | GridSize: 300
Generation 309 | Revalues: 419230 | GridSize: 300
Generation 310 | Revalues: 420290 | GridSize: 300
