Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 278 | GridSize: 7
Generation 2 | Revalues: 458 | GridSize: 9
Generation 3 | Revalues: 664 | GridSize: 19
Generation 4 | Revalues: 858 | GridSize: 24
Generation 5 | Revalues: 1046 | GridSize: 23
Generation 6 | Revalues: 1262 | GridSize: 15
Generation 7 | Revalues: 1458 | GridSize: 17
Generation 8 | Revalues: 1676 | GridSize: 20
Generation 9 | Revalues: 1872 | GridSize: 30
Generation 10 | Revalues: 2084 | GridSize: 27
Generation 11 | Revalues: 2290 | GridSize: 30
Generation 12 | Revalues: 2502 | GridSize: 28
Generation 13 | Revalues: 2684 | GridSize: 31
Generation 14 | Revalues: 2890 | GridSize: 34
Generation 15 | Revalues: 3072 | GridSize: 40
Generation 16 | Revalues: 3294 | GridSize: 45
Generation 17 | Revalues: 3472 | GridSize: 40
Generation 18 | Revalues: 3672 | GridSize: 42
Generation 19 | Revalues: 3874 | GridSize: 45
Generation 20 | Revalues: 4070 | GridSize: 48
Generation 21 | Revalues: 4266 | GridSize: 49
Generation 22 | Revalues: 4464 | GridSize: 51
Generation 23 | Revalues: 4664 | GridSize: 54
Generation 24 | Revalues: 4854 | GridSize: 51
Generation 25 | Revalues: 5068 | GridSize: 53
Generation 26 | Revalues: 5244 | GridSize: 56
Generation 27 | Revalues: 5408 | GridSize: 59
Generation 28 | Revalues: 5600 | GridSize: 56
Generation 29 | Revalues: 5784 | GridSize: 58
Generation 30 | Revalues: 5986 | GridSize: 66
Generation 31 | Revalues: 6186 | GridSize: 62
Generation 32 | Revalues: 6388 | GridSize: 60
Generation 33 | Revalues: 6608 | GridSize: 64
Generation 34 | Revalues: 6800 | GridSize: 68
Generation 35 | Revalues: 6968 | GridSize: 70
Generation 36 | Revalues: 7144 | GridSize: 71
Generation 37 | Revalues: 7358 | GridSize: 72
Generation 38 | Revalues: 7554 | GridSize: 74
Generation 39 | Revalues: 7754 | GridSize: 72
Generation 40 | Revalues: 7960 | GridSize: 71
Generation 41 | Revalues: 8160 | GridSize: 73
Generation 42 | Revalues: 8358 | GridSize: 79
Generation 43 | Revalues: 8566 | GridSize: 84
Generation 44 | Revalues: 8774 | GridSize: 93
Generation 45 | Revalues: 8964 | GridSize: 87
Generation 46 | Revalues: 9154 | GridSize: 90
Generation 47 | Revalues: 9356 | GridSize: 100
Generation 48 | Revalues: 9566 | GridSize: 88
Generation 49 | Revalues: 9752 | GridSize: 95
Generation 50 | Revalues: 9938 | GridSize: 100
Generation 51 | Revalues: 10156 | GridSize: 96
Generation 52 | Revalues: 10348 | GridSize: 100
Generation 53 | Revalues: 10532 | GridSize: 104
Generation 54 | Revalues: 10736 | GridSize: 96
Generation 55 | Revalues: 10916 | GridSize: 98
Generation 56 | Revalues: 11116 | GridSize: 103
Generation 57 | Revalues: 11312 | GridSize: 98
Generation 58 | Revalues: 11500 | GridSize: 103
Generation 59 | Revalues: 11700 | GridSize: 100
Generation 60 | Revalues: 11922 | GridSize: 104
Generation 61 | Revalues: 12100 | GridSize: 106
Generation 62 | Revalues: 12304 | GridSize: 109
Generation 63 | Revalues: 12540 | GridSize: 114
Generation 64 | Revalues: 12756 | GridSize: 115
Generation 65 | Revalues: 12958 | GridSize: 117
Generation 66 | Revalues: 13168 | GridSize: 114
Generation 67 | Revalues: 13378 | GridSize: 118
Generation 68 | Revalues: 13594 | GridSize: 119
Generation 69 | Revalues: 13786 | GridSize: 119
Generation 70 | Revalues: 13962 | GridSize: 117
Generation 71 | Revalues: 14150 | GridSize: 116
Generation 72 | Revalues: 14370 | GridSize: 118
Generation 73 | Revalues: 14594 | GridSize: 117
Generation 74 | Revalues: 14788 | GridSize: 119
Generation 75 | Revalues: 14994 | GridSize: 121
Generation 76 | Revalues: 15204 | GridSize: 123
Generation 77 | Revalues: 15414 | GridSize: 121
Generation 78 | Revalues: 15628 | GridSize: 124
Generation 79 | Revalues: 15804 | GridSize: 126
Generation 80 | Revalues: 15994 | GridSize: 126
Generation 81 | Revalues: 16180 | GridSize: 129
Generation 82 | Revalues: 16372 | GridSize: 129
Generation 83 | Revalues: 16584 | GridSize: 130
Generation 84 | Revalues: 16780 | GridSize: 132
Generation 85 | Revalues: 16990 | GridSize: 141
Generation 86 | Revalues: 17176 | GridSize: 139
Generation 87 | Revalues: 17376 | GridSize: 139
Generation 88 | Revalues: 17572 | GridSize: 142
Generation 89 | Revalues: 17774 | GridSize: 143
Generation 90 | Revalues: 17974 | GridSize: 144
Generation 91 | Revalues: 18176 | GridSize: 143
Generation 92 | Revalues: 18378 | GridSize: 142
Generation 93 | Revalues: 18600 | GridSize: 141
Generation 94 | Revalues: 18796 | GridSize: 146
Generation 95 | Revalues: 18992 | GridSize: 150
Generation 96 | Revalues: 19174 | GridSize: 150
Generation 97 | Revalues: 19386 | GridSize: 153
Generation 98 | Revalues: 19584 | GridSize: 154
Generation 99 | Revalues: 19782 | GridSize: 159
Generation 100 | Revalues: 19974 | GridSize: 153
Generation 101 | Revalues: 20182 | GridSize: 154
Generation 102 | Revalues: 20360 | GridSize: 157
Generation 103 | Revalues: 20580 | GridSize: 153
Generation 104 | Revalues: 20804 | GridSize: 149
Generation 105 | Revalues: 21026 | GridSize: 154
Generation 106 | Revalues: 21252 | GridSize: 151
Generation 107 | Revalues: 21418 | GridSize: 154
Generation 108 | Revalues: 21612 | GridSize: 151
Generation 109 | Revalues: 21830 | GridSize: 154
Generation 110 | Revalues: 22022 | GridSize: 154
Generation 111 | Revalues: 22214 | GridSize: 156
Generation 112 | Revalues: 22420 | GridSize: 158
Generation 113 | Revalues: 22636 | GridSize: 160
Generation 114 | Revalues: 22836 | GridSize: 157
Generation 115 | Revalues: 23030 | GridSize: 156
Generation 116 | Revalues: 23208 | GridSize: 157
Generation 117 | Revalues: 23418 | GridSize: 157
Generation 118 | Revalues: 23642 | GridSize: 160
Generation 119 | Revalues: 23824 | GridSize: 162
Generation 120 | Revalues: 24042 | GridSize: 165
