Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 274 | GridSize: 9
Generation 2 | Revalues: 494 | GridSize: 10
Generation 3 | Revalues: 686 | GridSize: 14
Generation 4 | Revalues: 902 | GridSize: 15
Generation 5 | Revalues: 1100 | GridSize: 14
Generation 6 | Revalues: 1310 | GridSize: 21
Generation 7 | Revalues: 1522 | GridSize: 25
Generation 8 | Revalues: 1742 | GridSize: 19
Generation 9 | Revalues: 1950 | GridSize: 29
Generation 10 | Revalues: 2144 | GridSize: 26
Generation 11 | Revalues: 2336 | GridSize: 27
Generation 12 | Revalues: 2546 | GridSize: 22
Generation 13 | Revalues: 2732 | GridSize: 25
Generation 14 | Revalues: 2932 | GridSize: 32
Generation 15 | Revalues: 3122 | GridSize: 21
Generation 16 | Revalues: 3326 | GridSize: 20
Generation 17 | Revalues: 3536 | GridSize: 32
Generation 18 | Revalues: 3726 | GridSize: 34
Generation 19 | Revalues: 3910 | GridSize: 38
Generation 20 | Revalues: 4104 | GridSize: 36
Generation 21 | Revalues: 4294 | GridSize: 44
Generation 22 | Revalues: 4504 | GridSize: 44
Generation 23 | Revalues: 4714 | GridSize: 45
Generation 24 | Revalues: 4920 | GridSize: 47
Generation 25 | Revalues: 5120 | GridSize: 44
Generation 26 | Revalues: 5316 | GridSize: 48
Generation 27 | Revalues: 5500 | GridSize: 57
Generation 28 | Revalues: 5694 | GridSize: 58
Generation 29 | Revalues: 5878 | GridSize: 72
Generation 30 | Revalues: 6056 | GridSize: 75
Generation 31 | Revalues: 6240 | GridSize: 81
Generation 32 | Revalues: 6432 | GridSize: 67
Generation 33 | Revalues: 6606 | GridSize: 63
Generation 34 | Revalues: 6834 | GridSize: 70
Generation 35 | Revalues: 7014 | GridSize: 68
Generation 36 | Revalues: 7212 | GridSize: 77
Generation 37 | Revalues: 7420 | GridSize: 82
Generation 38 | Revalues: 7592 | GridSize: 80
Generation 39 | Revalues: 7804 | GridSize: 85
