Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 506 | GridSize: 8
Generation 3 | Revalues: 728 | GridSize: 12
Generation 4 | Revalues: 940 | GridSize: 17
Generation 5 | Revalues: 1166 | GridSize: 17
Generation 6 | Revalues: 1396 | GridSize: 15
Generation 7 | Revalues: 1624 | GridSize: 21
Generation 8 | Revalues: 1814 | GridSize: 16
Generation 9 | Revalues: 2032 | GridSize: 12
Generation 10 | Revalues: 2254 | GridSize: 13
Generation 11 | Revalues: 2464 | GridSize: 18
Generation 12 | Revalues: 2686 | GridSize: 35
Generation 13 | Revalues: 2914 | GridSize: 30
Generation 14 | Revalues: 3130 | GridSize: 26
Generation 15 | Revalues: 3350 | GridSize: 28
Generation 16 | Revalues: 3568 | GridSize: 33
Generation 17 | Revalues: 3764 | GridSize: 23
Generation 18 | Revalues: 3990 | GridSize: 31
Generation 19 | Revalues: 4200 | GridSize: 39
Generation 20 | Revalues: 4438 | GridSize: 34
Generation 21 | Revalues: 4672 | GridSize: 32
Generation 22 | Revalues: 4888 | GridSize: 32
Generation 23 | Revalues: 5120 | GridSize: 42
Generation 24 | Revalues: 5342 | GridSize: 30
Generation 25 | Revalues: 5574 | GridSize: 31
Generation 26 | Revalues: 5766 | GridSize: 37
Generation 27 | Revalues: 5978 | GridSize: 30
Generation 28 | Revalues: 6178 | GridSize: 31
Generation 29 | Revalues: 6398 | GridSize: 36
Generation 30 | Revalues: 6606 | GridSize: 28
Generation 31 | Revalues: 6810 | GridSize: 34
Generation 32 | Revalues: 7026 | GridSize: 41
Generation 33 | Revalues: 7252 | GridSize: 37
Generation 34 | Revalues: 7456 | GridSize: 33
Generation 35 | Revalues: 7672 | GridSize: 31
Generation 36 | Revalues: 7868 | GridSize: 32
Generation 37 | Revalues: 8096 | GridSize: 34
Generation 38 | Revalues: 8310 | GridSize: 33
Generation 39 | Revalues: 8524 | GridSize: 26
Generation 40 | Revalues: 8754 | GridSize: 24
Generation 41 | Revalues: 8988 | GridSize: 38
Generation 42 | Revalues: 9188 | GridSize: 33
Generation 43 | Revalues: 9368 | GridSize: 47
Generation 44 | Revalues: 9584 | GridSize: 38
Generation 45 | Revalues: 9790 | GridSize: 30
Generation 46 | Revalues: 10004 | GridSize: 32
Generation 47 | Revalues: 10224 | GridSize: 32
Generation 48 | Revalues: 10460 | GridSize: 35
Generation 49 | Revalues: 10698 | GridSize: 39
Generation 50 | Revalues: 10924 | GridSize: 39
Generation 51 | Revalues: 11156 | GridSize: 36
Generation 52 | Revalues: 11350 | GridSize: 38
Generation 53 | Revalues: 11580 | GridSize: 44
Generation 54 | Revalues: 11778 | GridSize: 48
Generation 55 | Revalues: 12004 | GridSize: 42
Generation 56 | Revalues: 12220 | GridSize: 46
Generation 57 | Revalues: 12452 | GridSize: 41
Generation 58 | Revalues: 12668 | GridSize: 36
Generation 59 | Revalues: 12888 | GridSize: 38
Generation 60 | Revalues: 13108 | GridSize: 34
Generation 61 | Revalues: 13320 | GridSize: 40
Generation 62 | Revalues: 13528 | GridSize: 52
Generation 63 | Revalues: 13762 | GridSize: 45
Generation 64 | Revalues: 13968 | GridSize: 45
Generation 65 | Revalues: 14198 | GridSize: 60
Generation 66 | Revalues: 14424 | GridSize: 45
Generation 67 | Revalues: 14648 | GridSize: 45
Generation 68 | Revalues: 14886 | GridSize: 43
Generation 69 | Revalues: 15096 | GridSize: 39
Generation 70 | Revalues: 15318 | GridSize: 54
