Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 16160 | GridSize: 112
Generation 2 | Revalues: 20800 | GridSize: 155
Generation 3 | Revalues: 22170 | GridSize: 172
Generation 4 | Revalues: 23890 | GridSize: 194
Generation 5 | Revalues: 25180 | GridSize: 191
Generation 6 | Revalues: 26660 | GridSize: 204
Generation 7 | Revalues: 29250 | GridSize: 218
Generation 8 | Revalues: 30630 | GridSize: 229
Generation 9 | Revalues: 31900 | GridSize: 226
Generation 10 | Revalues: 33010 | GridSize: 225
Generation 11 | Revalues: 35120 | GridSize: 215
Generation 12 | Revalues: 36340 | GridSize: 217
Generation 13 | Revalues: 38270 | GridSize: 210
Generation 14 | Revalues: 39660 | GridSize: 210
Generation 15 | Revalues: 41940 | GridSize: 228
Generation 16 | Revalues: 44690 | GridSize: 229
Generation 17 | Revalues: 47140 | GridSize: 231
Generation 18 | Revalues: 49000 | GridSize: 237
Generation 19 | Revalues: 50060 | GridSize: 234
Generation 20 | Revalues: 51530 | GridSize: 225
Generation 21 | Revalues: 52620 | GridSize: 220
Generation 22 | Revalues: 53880 | GridSize: 227
Generation 23 | Revalues: 55060 | GridSize: 228
Generation 24 | Revalues: 56410 | GridSize: 224
Generation 25 | Revalues: 57430 | GridSize: 231
Generation 26 | Revalues: 58570 | GridSize: 229
Generation 27 | Revalues: 59730 | GridSize: 229
Generation 28 | Revalues: 60810 | GridSize: 243
Generation 29 | Revalues: 62100 | GridSize: 243
Generation 30 | Revalues: 63660 | GridSize: 226
Generation 31 | Revalues: 65340 | GridSize: 227
Generation 32 | Revalues: 66440 | GridSize: 225
Generation 33 | Revalues: 67450 | GridSize: 229
Generation 34 | Revalues: 68520 | GridSize: 239
Generation 35 | Revalues: 69570 | GridSize: 238
Generation 36 | Revalues: 71000 | GridSize: 231
Generation 37 | Revalues: 72100 | GridSize: 228
Generation 38 | Revalues: 73200 | GridSize: 223
Generation 39 | Revalues: 74250 | GridSize: 226
Generation 40 | Revalues: 75630 | GridSize: 241
Generation 41 | Revalues: 77090 | GridSize: 248
Generation 42 | Revalues: 78120 | GridSize: 244
Generation 43 | Revalues: 79140 | GridSize: 246
Generation 44 | Revalues: 80330 | GridSize: 250
Generation 45 | Revalues: 81460 | GridSize: 251
Generation 46 | Revalues: 82510 | GridSize: 253
Generation 47 | Revalues: 84050 | GridSize: 251
Generation 48 | Revalues: 85120 | GridSize: 257
Generation 49 | Revalues: 86190 | GridSize: 261
Generation 50 | Revalues: 87440 | GridSize: 259
Generation 51 | Revalues: 88550 | GridSize: 256
Generation 52 | Revalues: 89640 | GridSize: 260
Generation 53 | Revalues: 91170 | GridSize: 251
Generation 54 | Revalues: 92230 | GridSize: 263
Generation 55 | Revalues: 94140 | GridSize: 261
Generation 56 | Revalues: 95520 | GridSize: 259
Generation 57 | Revalues: 96930 | GridSize: 266
Generation 58 | Revalues: 98230 | GridSize: 259
Generation 59 | Revalues: 99300 | GridSize: 262
Generation 60 | Revalues: 100390 | GridSize: 250
Generation 61 | Revalues: 101440 | GridSize: 250
Generation 62 | Revalues: 102460 | GridSize: 248
Generation 63 | Revalues: 103520 | GridSize: 254
Generation 64 | Revalues: 105090 | GridSize: 248
Generation 65 | Revalues: 106240 | GridSize: 252
Generation 66 | Revalues: 107280 | GridSize: 249
Generation 67 | Revalues: 108490 | GridSize: 251
Generation 68 | Revalues: 109840 | GridSize: 253
Generation 69 | Revalues: 111050 | GridSize: 266
Generation 70 | Revalues: 112070 | GridSize: 266
Generation 71 | Revalues: 113150 | GridSize: 262
Generation 72 | Revalues: 114230 | GridSize: 265
Generation 73 | Revalues: 115360 | GridSize: 265
Generation 74 | Revalues: 116430 | GridSize: 273
Generation 75 | Revalues: 117520 | GridSize: 267
Generation 76 | Revalues: 118600 | GridSize: 274
Generation 77 | Revalues: 119700 | GridSize: 270
Generation 78 | Revalues: 121160 | GridSize: 275
Generation 79 | Revalues: 122190 | GridSize: 280
Generation 80 | Revalues: 123240 | GridSize: 275
Generation 81 | Revalues: 124450 | GridSize: 278
Generation 82 | Revalues: 125500 | GridSize: 281
Generation 83 | Revalues: 126640 | GridSize: 277
Generation 84 | Revalues: 127720 | GridSize: 274
Generation 85 | Revalues: 128740 | GridSize: 286
Generation 86 | Revalues: 129810 | GridSize: 294
Generation 87 | Revalues: 130810 | GridSize: 290
Generation 88 | Revalues: 131880 | GridSize: 295
Generation 89 | Revalues: 132970 | GridSize: 291
Generation 90 | Revalues: 134040 | GridSize: 290
Generation 91 | Revalues: 135250 | GridSize: 294
Generation 92 | Revalues: 136320 | GridSize: 298
Generation 93 | Revalues: 137530 | GridSize: 298
Generation 94 | Revalues: 139910 | GridSize: 297
Generation 95 | Revalues: 140930 | GridSize: 295
Generation 96 | Revalues: 142280 | GridSize: 296
Generation 97 | Revalues: 143390 | GridSize: 296
Generation 98 | Revalues: 144390 | GridSize: 297
Generation 99 | Revalues: 145450 | GridSize: 296
Generation 100 | Revalues: 146500 | GridSize: 299
Generation 101 | Revalues: 147620 | GridSize: 300
Generation 102 | Revalues: 148640 | GridSize: 298
Generation 103 | Revalues: 149870 | GridSize: 300
Generation 104 | Revalues: 150880 | GridSize: 300
Generation 105 | Revalues: 151880 | GridSize: 300
Generation 106 | Revalues: 152980 | GridSize: 300
Generation 107 | Revalues: 154700 | GridSize: 299
Generation 108 | Revalues: 155870 | GridSize: 299
Generation 109 | Revalues: 156870 | GridSize: 300
Generation 110 | Revalues: 157880 | GridSize: 300
Generation 111 | Revalues: 158890 | GridSize: 300
Generation 112 | Revalues: 160270 | GridSize: 300
Generation 113 | Revalues: 161650 | GridSize: 294
Generation 114 | Revalues: 162670 | GridSize: 297
Generation 115 | Revalues: 164110 | GridSize: 300
Generation 116 | Revalues: 165110 | GridSize: 300
Generation 117 | Revalues: 166110 | GridSize: 299
Generation 118 | Revalues: 167110 | GridSize: 300
Generation 119 | Revalues: 168170 | GridSize: 296
Generation 120 | Revalues: 169190 | GridSize: 298
Generation 121 | Revalues: 170250 | GridSize: 300
Generation 122 | Revalues: 171850 | GridSize: 295
Generation 123 | Revalues: 173040 | GridSize: 290
Generation 124 | Revalues: 174230 | GridSize: 294
Generation 125 | Revalues: 175240 | GridSize: 300
Generation 126 | Revalues: 176320 | GridSize: 300
Generation 127 | Revalues: 177400 | GridSize: 299
Generation 128 | Revalues: 178470 | GridSize: 296
Generation 129 | Revalues: 179480 | GridSize: 298
Generation 130 | Revalues: 180490 | GridSize: 300
Generation 131 | Revalues: 181550 | GridSize: 300
Generation 132 | Revalues: 182560 | GridSize: 300
Generation 133 | Revalues: 183700 | GridSize: 300
Generation 134 | Revalues: 184960 | GridSize: 299
Generation 135 | Revalues: 185960 | GridSize: 300
Generation 136 | Revalues: 187010 | GridSize: 300
Generation 137 | Revalues: 188010 | GridSize: 300
Generation 138 | Revalues: 189110 | GridSize: 297
Generation 139 | Revalues: 190250 | GridSize: 297
Generation 140 | Revalues: 191260 | GridSize: 300
Generation 141 | Revalues: 192300 | GridSize: 296
Generation 142 | Revalues: 193330 | GridSize: 299
Generation 143 | Revalues: 194350 | GridSize: 297
Generation 144 | Revalues: 195350 | GridSize: 294
Generation 145 | Revalues: 196370 | GridSize: 297
Generation 146 | Revalues: 197370 | GridSize: 299
Generation 147 | Revalues: 198370 | GridSize: 300
Generation 148 | Revalues: 199410 | GridSize: 293
Generation 149 | Revalues: 200550 | GridSize: 300
Generation 150 | Revalues: 201590 | GridSize: 300
Generation 151 | Revalues: 202620 | GridSize: 300
Generation 152 | Revalues: 203660 | GridSize: 298
Generation 153 | Revalues: 204720 | GridSize: 300
Generation 154 | Revalues: 205780 | GridSize: 300
Generation 155 | Revalues: 206780 | GridSize: 300
Generation 156 | Revalues: 207780 | GridSize: 299
Generation 157 | Revalues: 208880 | GridSize: 292
Generation 158 | Revalues: 209930 | GridSize: 297
Generation 159 | Revalues: 211250 | GridSize: 300
Generation 160 | Revalues: 212270 | GridSize: 300
Generation 161 | Revalues: 213340 | GridSize: 300
Generation 162 | Revalues: 214380 | GridSize: 300
Generation 163 | Revalues: 215380 | GridSize: 300
Generation 164 | Revalues: 216500 | GridSize: 300
Generation 165 | Revalues: 217770 | GridSize: 293
Generation 166 | Revalues: 218860 | GridSize: 296
Generation 167 | Revalues: 219920 | GridSize: 300
Generation 168 | Revalues: 220940 | GridSize: 299
Generation 169 | Revalues: 221960 | GridSize: 294
Generation 170 | Revalues: 223070 | GridSize: 290
Generation 171 | Revalues: 224140 | GridSize: 293
Generation 172 | Revalues: 225440 | GridSize: 295
Generation 173 | Revalues: 226480 | GridSize: 296
Generation 174 | Revalues: 227490 | GridSize: 297
Generation 175 | Revalues: 228490 | GridSize: 298
Generation 176 | Revalues: 230150 | GridSize: 298
Generation 177 | Revalues: 231220 | GridSize: 300
Generation 178 | Revalues: 232300 | GridSize: 298
Generation 179 | Revalues: 233350 | GridSize: 298
Generation 180 | Revalues: 234350 | GridSize: 296
Generation 181 | Revalues: 235420 | GridSize: 297
Generation 182 | Revalues: 236470 | GridSize: 295
Generation 183 | Revalues: 237500 | GridSize: 300
Generation 184 | Revalues: 238540 | GridSize: 298
Generation 185 | Revalues: 239710 | GridSize: 299
Generation 186 | Revalues: 240720 | GridSize: 298
Generation 187 | Revalues: 241730 | GridSize: 297
Generation 188 | Revalues: 242740 | GridSize: 300
Generation 189 | Revalues: 243820 | GridSize: 295
Generation 190 | Revalues: 244910 | GridSize: 300
Generation 191 | Revalues: 245910 | GridSize: 300
Generation 192 | Revalues: 246940 | GridSize: 299
Generation 193 | Revalues: 247960 | GridSize: 299
Generation 194 | Revalues: 248980 | GridSize: 300
Generation 195 | Revalues: 250000 | GridSize: 300
Generation 196 | Revalues: 251050 | GridSize: 297
Generation 197 | Revalues: 252050 | GridSize: 298
Generation 198 | Revalues: 253070 | GridSize: 299
Generation 199 | Revalues: 254100 | GridSize: 296
Generation 200 | Revalues: 255100 | GridSize: 300
Generation 201 | Revalues: 256100 | GridSize: 300
Generation 202 | Revalues: 257100 | GridSize: 300
Generation 203 | Revalues: 258130 | GridSize: 300
Generation 204 | Revalues: 259150 | GridSize: 300
Generation 205 | Revalues: 260170 | GridSize: 300
Generation 206 | Revalues: 261190 | GridSize: 298
