Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 296 | GridSize: 14
Generation 2 | Revalues: 506 | GridSize: 15
Generation 3 | Revalues: 720 | GridSize: 14
Generation 4 | Revalues: 932 | GridSize: 13
Generation 5 | Revalues: 1120 | GridSize: 13
Generation 6 | Revalues: 1306 | GridSize: 12
Generation 7 | Revalues: 1472 | GridSize: 12
Generation 8 | Revalues: 1668 | GridSize: 21
Generation 9 | Revalues: 1868 | GridSize: 22
Generation 10 | Revalues: 2070 | GridSize: 25
Generation 11 | Revalues: 2244 | GridSize: 28
Generation 12 | Revalues: 2424 | GridSize: 27
Generation 13 | Revalues: 2648 | GridSize: 29
Generation 14 | Revalues: 2852 | GridSize: 31
Generation 15 | Revalues: 3062 | GridSize: 30
Generation 16 | Revalues: 3276 | GridSize: 42
Generation 17 | Revalues: 3474 | GridSize: 32
Generation 18 | Revalues: 3690 | GridSize: 36
Generation 19 | Revalues: 3874 | GridSize: 41
Generation 20 | Revalues: 4082 | GridSize: 45
Generation 21 | Revalues: 4274 | GridSize: 50
Generation 22 | Revalues: 4462 | GridSize: 48
Generation 23 | Revalues: 4654 | GridSize: 56
Generation 24 | Revalues: 4830 | GridSize: 60
Generation 25 | Revalues: 5038 | GridSize: 61
Generation 26 | Revalues: 5224 | GridSize: 62
Generation 27 | Revalues: 5442 | GridSize: 65
Generation 28 | Revalues: 5630 | GridSize: 69
Generation 29 | Revalues: 5812 | GridSize: 70
Generation 30 | Revalues: 6008 | GridSize: 79
Generation 31 | Revalues: 6200 | GridSize: 76
Generation 32 | Revalues: 6404 | GridSize: 73
Generation 33 | Revalues: 6644 | GridSize: 73
Generation 34 | Revalues: 6860 | GridSize: 72
Generation 35 | Revalues: 7056 | GridSize: 75
Generation 36 | Revalues: 7242 | GridSize: 73
Generation 37 | Revalues: 7432 | GridSize: 74
Generation 38 | Revalues: 7630 | GridSize: 67
Generation 39 | Revalues: 7810 | GridSize: 69
Generation 40 | Revalues: 8012 | GridSize: 70
Generation 41 | Revalues: 8224 | GridSize: 64
Generation 42 | Revalues: 8412 | GridSize: 69
Generation 43 | Revalues: 8612 | GridSize: 74
Generation 44 | Revalues: 8834 | GridSize: 71
Generation 45 | Revalues: 9020 | GridSize: 79
Generation 46 | Revalues: 9220 | GridSize: 82
Generation 47 | Revalues: 9442 | GridSize: 83
Generation 48 | Revalues: 9642 | GridSize: 85
Generation 49 | Revalues: 9862 | GridSize: 88
Generation 50 | Revalues: 10074 | GridSize: 86
Generation 51 | Revalues: 10278 | GridSize: 91
Generation 52 | Revalues: 10474 | GridSize: 98
Generation 53 | Revalues: 10680 | GridSize: 100
Generation 54 | Revalues: 10894 | GridSize: 106
Generation 55 | Revalues: 11108 | GridSize: 107
Generation 56 | Revalues: 11270 | GridSize: 113
Generation 57 | Revalues: 11456 | GridSize: 109
Generation 58 | Revalues: 11638 | GridSize: 112
Generation 59 | Revalues: 11832 | GridSize: 115
Generation 60 | Revalues: 12044 | GridSize: 120
Generation 61 | Revalues: 12270 | GridSize: 121
Generation 62 | Revalues: 12478 | GridSize: 121
Generation 63 | Revalues: 12684 | GridSize: 116
Generation 64 | Revalues: 12870 | GridSize: 114
Generation 65 | Revalues: 13068 | GridSize: 106
Generation 66 | Revalues: 13268 | GridSize: 111
Generation 67 | Revalues: 13464 | GridSize: 117
Generation 68 | Revalues: 13640 | GridSize: 119
Generation 69 | Revalues: 13824 | GridSize: 120
Generation 70 | Revalues: 13998 | GridSize: 119
