Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 14150 | GridSize: 126
Generation 2 | Revalues: 16350 | GridSize: 127
Generation 3 | Revalues: 18980 | GridSize: 138
Generation 4 | Revalues: 20450 | GridSize: 135
Generation 5 | Revalues: 22700 | GridSize: 120
Generation 6 | Revalues: 23920 | GridSize: 124
Generation 7 | Revalues: 25700 | GridSize: 133
Generation 8 | Revalues: 26890 | GridSize: 138
Generation 9 | Revalues: 28080 | GridSize: 144
Generation 10 | Revalues: 29360 | GridSize: 136
Generation 11 | Revalues: 30780 | GridSize: 118
Generation 12 | Revalues: 32010 | GridSize: 125
Generation 13 | Revalues: 34190 | GridSize: 137
Generation 14 | Revalues: 35620 | GridSize: 135
Generation 15 | Revalues: 37080 | GridSize: 143
Generation 16 | Revalues: 38430 | GridSize: 137
Generation 17 | Revalues: 39620 | GridSize: 141
Generation 18 | Revalues: 40620 | GridSize: 144
Generation 19 | Revalues: 41950 | GridSize: 156
Generation 20 | Revalues: 43520 | GridSize: 161
Generation 21 | Revalues: 44860 | GridSize: 164
Generation 22 | Revalues: 46170 | GridSize: 168
Generation 23 | Revalues: 47390 | GridSize: 154
Generation 24 | Revalues: 48390 | GridSize: 151
Generation 25 | Revalues: 49800 | GridSize: 149
Generation 26 | Revalues: 50830 | GridSize: 164
Generation 27 | Revalues: 51900 | GridSize: 163
Generation 28 | Revalues: 53020 | GridSize: 167
Generation 29 | Revalues: 54630 | GridSize: 174
Generation 30 | Revalues: 56290 | GridSize: 182
Generation 31 | Revalues: 57450 | GridSize: 183
Generation 32 | Revalues: 58770 | GridSize: 197
Generation 33 | Revalues: 59910 | GridSize: 202
Generation 34 | Revalues: 61050 | GridSize: 205
Generation 35 | Revalues: 62150 | GridSize: 209
Generation 36 | Revalues: 63180 | GridSize: 215
Generation 37 | Revalues: 64510 | GridSize: 213
Generation 38 | Revalues: 65830 | GridSize: 204
Generation 39 | Revalues: 67010 | GridSize: 200
Generation 40 | Revalues: 68010 | GridSize: 200
Generation 41 | Revalues: 69080 | GridSize: 207
Generation 42 | Revalues: 70180 | GridSize: 211
Generation 43 | Revalues: 71250 | GridSize: 217
Generation 44 | Revalues: 72330 | GridSize: 221
Generation 45 | Revalues: 73450 | GridSize: 215
Generation 46 | Revalues: 74570 | GridSize: 218
Generation 47 | Revalues: 75670 | GridSize: 229
Generation 48 | Revalues: 76720 | GridSize: 231
Generation 49 | Revalues: 77800 | GridSize: 232
Generation 50 | Revalues: 79010 | GridSize: 234
Generation 51 | Revalues: 80480 | GridSize: 235
Generation 52 | Revalues: 81980 | GridSize: 225
Generation 53 | Revalues: 82990 | GridSize: 219
Generation 54 | Revalues: 84210 | GridSize: 216
Generation 55 | Revalues: 85500 | GridSize: 220
Generation 56 | Revalues: 86570 | GridSize: 225
Generation 57 | Revalues: 87670 | GridSize: 219
Generation 58 | Revalues: 88780 | GridSize: 211
Generation 59 | Revalues: 89790 | GridSize: 211
Generation 60 | Revalues: 90800 | GridSize: 220
Generation 61 | Revalues: 91920 | GridSize: 223
Generation 62 | Revalues: 92940 | GridSize: 229
Generation 63 | Revalues: 93980 | GridSize: 230
Generation 64 | Revalues: 95040 | GridSize: 227
Generation 65 | Revalues: 96190 | GridSize: 229
Generation 66 | Revalues: 97190 | GridSize: 227
Generation 67 | Revalues: 98240 | GridSize: 233
Generation 68 | Revalues: 99470 | GridSize: 226
Generation 69 | Revalues: 100630 | GridSize: 224
Generation 70 | Revalues: 101710 | GridSize: 223
Generation 71 | Revalues: 102730 | GridSize: 225
Generation 72 | Revalues: 103850 | GridSize: 228
Generation 73 | Revalues: 104870 | GridSize: 235
Generation 74 | Revalues: 105960 | GridSize: 234
Generation 75 | Revalues: 107060 | GridSize: 221
Generation 76 | Revalues: 108060 | GridSize: 222
Generation 77 | Revalues: 109210 | GridSize: 222
Generation 78 | Revalues: 110370 | GridSize: 226
Generation 79 | Revalues: 111460 | GridSize: 226
Generation 80 | Revalues: 112560 | GridSize: 227
Generation 81 | Revalues: 113740 | GridSize: 224
Generation 82 | Revalues: 115090 | GridSize: 214
Generation 83 | Revalues: 116140 | GridSize: 216
Generation 84 | Revalues: 117320 | GridSize: 212
Generation 85 | Revalues: 118330 | GridSize: 220
Generation 86 | Revalues: 119580 | GridSize: 222
Generation 87 | Revalues: 120650 | GridSize: 225
Generation 88 | Revalues: 121660 | GridSize: 226
Generation 89 | Revalues: 122870 | GridSize: 223
Generation 90 | Revalues: 123920 | GridSize: 224
Generation 91 | Revalues: 124940 | GridSize: 231
Generation 92 | Revalues: 125980 | GridSize: 231
Generation 93 | Revalues: 127020 | GridSize: 231
Generation 94 | Revalues: 128150 | GridSize: 233
Generation 95 | Revalues: 129230 | GridSize: 234
Generation 96 | Revalues: 130250 | GridSize: 236
Generation 97 | Revalues: 131330 | GridSize: 234
Generation 98 | Revalues: 132330 | GridSize: 242
Generation 99 | Revalues: 133350 | GridSize: 247
Generation 100 | Revalues: 134370 | GridSize: 246
Generation 101 | Revalues: 135370 | GridSize: 246
Generation 102 | Revalues: 136630 | GridSize: 247
Generation 103 | Revalues: 137630 | GridSize: 252
Generation 104 | Revalues: 138700 | GridSize: 250
Generation 105 | Revalues: 139820 | GridSize: 244
Generation 106 | Revalues: 141010 | GridSize: 236
Generation 107 | Revalues: 142030 | GridSize: 237
Generation 108 | Revalues: 143250 | GridSize: 234
Generation 109 | Revalues: 144340 | GridSize: 238
Generation 110 | Revalues: 145360 | GridSize: 222
Generation 111 | Revalues: 146450 | GridSize: 222
Generation 112 | Revalues: 147880 | GridSize: 222
Generation 113 | Revalues: 149030 | GridSize: 218
Generation 114 | Revalues: 150060 | GridSize: 217
Generation 115 | Revalues: 151070 | GridSize: 227
Generation 116 | Revalues: 152090 | GridSize: 231
Generation 117 | Revalues: 153170 | GridSize: 231
Generation 118 | Revalues: 154270 | GridSize: 228
Generation 119 | Revalues: 155290 | GridSize: 226
Generation 120 | Revalues: 156540 | GridSize: 234
Generation 121 | Revalues: 157550 | GridSize: 235
Generation 122 | Revalues: 158780 | GridSize: 228
Generation 123 | Revalues: 159920 | GridSize: 230
Generation 124 | Revalues: 161050 | GridSize: 229
Generation 125 | Revalues: 162430 | GridSize: 220
Generation 126 | Revalues: 163430 | GridSize: 227
Generation 127 | Revalues: 164440 | GridSize: 231
Generation 128 | Revalues: 165440 | GridSize: 234
Generation 129 | Revalues: 166550 | GridSize: 233
Generation 130 | Revalues: 167620 | GridSize: 238
Generation 131 | Revalues: 168690 | GridSize: 242
Generation 132 | Revalues: 169710 | GridSize: 246
Generation 133 | Revalues: 170740 | GridSize: 249
Generation 134 | Revalues: 171890 | GridSize: 239
Generation 135 | Revalues: 172920 | GridSize: 242
Generation 136 | Revalues: 173970 | GridSize: 236
Generation 137 | Revalues: 175020 | GridSize: 240
Generation 138 | Revalues: 176020 | GridSize: 242
Generation 139 | Revalues: 177020 | GridSize: 245
Generation 140 | Revalues: 178030 | GridSize: 251
Generation 141 | Revalues: 179250 | GridSize: 255
Generation 142 | Revalues: 180340 | GridSize: 255
Generation 143 | Revalues: 181380 | GridSize: 260
Generation 144 | Revalues: 182380 | GridSize: 257
Generation 145 | Revalues: 183490 | GridSize: 252
Generation 146 | Revalues: 184500 | GridSize: 255
Generation 147 | Revalues: 185530 | GridSize: 253
Generation 148 | Revalues: 186590 | GridSize: 251
Generation 149 | Revalues: 187590 | GridSize: 250
Generation 150 | Revalues: 188590 | GridSize: 251
Generation 151 | Revalues: 189770 | GridSize: 250
Generation 152 | Revalues: 191110 | GridSize: 254
Generation 153 | Revalues: 192140 | GridSize: 249
Generation 154 | Revalues: 193170 | GridSize: 251
Generation 155 | Revalues: 194170 | GridSize: 251
Generation 156 | Revalues: 195360 | GridSize: 252
Generation 157 | Revalues: 196400 | GridSize: 252
Generation 158 | Revalues: 197570 | GridSize: 251
Generation 159 | Revalues: 198570 | GridSize: 246
Generation 160 | Revalues: 199600 | GridSize: 247
Generation 161 | Revalues: 200600 | GridSize: 250
Generation 162 | Revalues: 201600 | GridSize: 252
Generation 163 | Revalues: 202600 | GridSize: 257
Generation 164 | Revalues: 203790 | GridSize: 257
Generation 165 | Revalues: 204860 | GridSize: 254
Generation 166 | Revalues: 205930 | GridSize: 260
Generation 167 | Revalues: 206950 | GridSize: 264
Generation 168 | Revalues: 207950 | GridSize: 271
Generation 169 | Revalues: 208960 | GridSize: 274
Generation 170 | Revalues: 209960 | GridSize: 273
Generation 171 | Revalues: 211100 | GridSize: 268
Generation 172 | Revalues: 212170 | GridSize: 272
Generation 173 | Revalues: 213210 | GridSize: 274
Generation 174 | Revalues: 214210 | GridSize: 272
Generation 175 | Revalues: 215410 | GridSize: 270
Generation 176 | Revalues: 216410 | GridSize: 268
Generation 177 | Revalues: 217420 | GridSize: 270
Generation 178 | Revalues: 218420 | GridSize: 275
Generation 179 | Revalues: 219420 | GridSize: 282
Generation 180 | Revalues: 220440 | GridSize: 282
Generation 181 | Revalues: 221440 | GridSize: 284
Generation 182 | Revalues: 222470 | GridSize: 277
Generation 183 | Revalues: 223700 | GridSize: 274
Generation 184 | Revalues: 224700 | GridSize: 278
Generation 185 | Revalues: 225720 | GridSize: 268
Generation 186 | Revalues: 226720 | GridSize: 272
Generation 187 | Revalues: 227720 | GridSize: 275
Generation 188 | Revalues: 228820 | GridSize: 274
Generation 189 | Revalues: 229910 | GridSize: 275
Generation 190 | Revalues: 231060 | GridSize: 277
Generation 191 | Revalues: 232060 | GridSize: 279
Generation 192 | Revalues: 233100 | GridSize: 274
Generation 193 | Revalues: 234110 | GridSize: 277
Generation 194 | Revalues: 235110 | GridSize: 282
Generation 195 | Revalues: 236120 | GridSize: 282
Generation 196 | Revalues: 237150 | GridSize: 282
Generation 197 | Revalues: 238150 | GridSize: 280
Generation 198 | Revalues: 239330 | GridSize: 275
Generation 199 | Revalues: 240370 | GridSize: 278
Generation 200 | Revalues: 241370 | GridSize: 282
Generation 201 | Revalues: 242370 | GridSize: 279
Generation 202 | Revalues: 243410 | GridSize: 282
Generation 203 | Revalues: 244520 | GridSize: 286
Generation 204 | Revalues: 245520 | GridSize: 288
Generation 205 | Revalues: 246570 | GridSize: 289
Generation 206 | Revalues: 247570 | GridSize: 292
Generation 207 | Revalues: 248570 | GridSize: 294
Generation 208 | Revalues: 249820 | GridSize: 293
Generation 209 | Revalues: 250850 | GridSize: 297
