Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 11
Generation 2 | Revalues: 480 | GridSize: 11
Generation 3 | Revalues: 716 | GridSize: 10
Generation 4 | Revalues: 962 | GridSize: 18
Generation 5 | Revalues: 1200 | GridSize: 16
Generation 6 | Revalues: 1432 | GridSize: 20
Generation 7 | Revalues: 1634 | GridSize: 26
Generation 8 | Revalues: 1836 | GridSize: 15
Generation 9 | Revalues: 2062 | GridSize: 13
Generation 10 | Revalues: 2280 | GridSize: 12
Generation 11 | Revalues: 2528 | GridSize: 16
Generation 12 | Revalues: 2772 | GridSize: 23
Generation 13 | Revalues: 2988 | GridSize: 28
Generation 14 | Revalues: 3220 | GridSize: 30
Generation 15 | Revalues: 3446 | GridSize: 17
Generation 16 | Revalues: 3646 | GridSize: 18
Generation 17 | Revalues: 3878 | GridSize: 24
Generation 18 | Revalues: 4094 | GridSize: 26
Generation 19 | Revalues: 4318 | GridSize: 24
Generation 20 | Revalues: 4548 | GridSize: 27
Generation 21 | Revalues: 4774 | GridSize: 24
Generation 22 | Revalues: 4988 | GridSize: 21
Generation 23 | Revalues: 5220 | GridSize: 30
Generation 24 | Revalues: 5452 | GridSize: 29
Generation 25 | Revalues: 5680 | GridSize: 31
Generation 26 | Revalues: 5890 | GridSize: 31
Generation 27 | Revalues: 6084 | GridSize: 26
Generation 28 | Revalues: 6330 | GridSize: 24
Generation 29 | Revalues: 6536 | GridSize: 24
Generation 30 | Revalues: 6752 | GridSize: 20
Generation 31 | Revalues: 6984 | GridSize: 21
Generation 32 | Revalues: 7194 | GridSize: 29
Generation 33 | Revalues: 7414 | GridSize: 23
Generation 34 | Revalues: 7612 | GridSize: 34
Generation 35 | Revalues: 7836 | GridSize: 22
Generation 36 | Revalues: 8078 | GridSize: 22
Generation 37 | Revalues: 8312 | GridSize: 19
Generation 38 | Revalues: 8536 | GridSize: 21
Generation 39 | Revalues: 8744 | GridSize: 27
Generation 40 | Revalues: 8990 | GridSize: 26
Generation 41 | Revalues: 9198 | GridSize: 22
Generation 42 | Revalues: 9450 | GridSize: 25
Generation 43 | Revalues: 9684 | GridSize: 22
Generation 44 | Revalues: 9908 | GridSize: 21
Generation 45 | Revalues: 10160 | GridSize: 31
Generation 46 | Revalues: 10392 | GridSize: 31
Generation 47 | Revalues: 10610 | GridSize: 43
Generation 48 | Revalues: 10798 | GridSize: 41
Generation 49 | Revalues: 11016 | GridSize: 30
Generation 50 | Revalues: 11240 | GridSize: 27
Generation 51 | Revalues: 11454 | GridSize: 37
Generation 52 | Revalues: 11652 | GridSize: 35
