Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 14
Generation 2 | Revalues: 492 | GridSize: 20
Generation 3 | Revalues: 704 | GridSize: 26
Generation 4 | Revalues: 902 | GridSize: 31
Generation 5 | Revalues: 1114 | GridSize: 17
Generation 6 | Revalues: 1326 | GridSize: 18
Generation 7 | Revalues: 1534 | GridSize: 21
Generation 8 | Revalues: 1740 | GridSize: 26
Generation 9 | Revalues: 1940 | GridSize: 28
Generation 10 | Revalues: 2144 | GridSize: 28
Generation 11 | Revalues: 2330 | GridSize: 31
Generation 12 | Revalues: 2508 | GridSize: 32
Generation 13 | Revalues: 2694 | GridSize: 33
Generation 14 | Revalues: 2904 | GridSize: 31
Generation 15 | Revalues: 3092 | GridSize: 40
Generation 16 | Revalues: 3286 | GridSize: 40
Generation 17 | Revalues: 3478 | GridSize: 45
Generation 18 | Revalues: 3688 | GridSize: 49
Generation 19 | Revalues: 3894 | GridSize: 51
Generation 20 | Revalues: 4092 | GridSize: 54
Generation 21 | Revalues: 4296 | GridSize: 51
Generation 22 | Revalues: 4516 | GridSize: 55
Generation 23 | Revalues: 4718 | GridSize: 56
Generation 24 | Revalues: 4922 | GridSize: 61
Generation 25 | Revalues: 5160 | GridSize: 62
Generation 26 | Revalues: 5356 | GridSize: 67
Generation 27 | Revalues: 5536 | GridSize: 68
Generation 28 | Revalues: 5766 | GridSize: 68
Generation 29 | Revalues: 5984 | GridSize: 72
Generation 30 | Revalues: 6166 | GridSize: 69
Generation 31 | Revalues: 6360 | GridSize: 70
Generation 32 | Revalues: 6540 | GridSize: 73
Generation 33 | Revalues: 6728 | GridSize: 75
Generation 34 | Revalues: 6914 | GridSize: 80
Generation 35 | Revalues: 7132 | GridSize: 72
Generation 36 | Revalues: 7360 | GridSize: 65
Generation 37 | Revalues: 7550 | GridSize: 70
Generation 38 | Revalues: 7768 | GridSize: 72
Generation 39 | Revalues: 7956 | GridSize: 78
Generation 40 | Revalues: 8150 | GridSize: 76
Generation 41 | Revalues: 8348 | GridSize: 77
Generation 42 | Revalues: 8544 | GridSize: 76
Generation 43 | Revalues: 8744 | GridSize: 74
Generation 44 | Revalues: 8950 | GridSize: 79
Generation 45 | Revalues: 9146 | GridSize: 78
Generation 46 | Revalues: 9356 | GridSize: 84
Generation 47 | Revalues: 9548 | GridSize: 87
Generation 48 | Revalues: 9756 | GridSize: 70
Generation 49 | Revalues: 9972 | GridSize: 76
Generation 50 | Revalues: 10166 | GridSize: 81
Generation 51 | Revalues: 10366 | GridSize: 78
Generation 52 | Revalues: 10566 | GridSize: 79
Generation 53 | Revalues: 10756 | GridSize: 68
Generation 54 | Revalues: 10956 | GridSize: 75
Generation 55 | Revalues: 11162 | GridSize: 75
Generation 56 | Revalues: 11346 | GridSize: 77
Generation 57 | Revalues: 11538 | GridSize: 74
Generation 58 | Revalues: 11762 | GridSize: 79
Generation 59 | Revalues: 11960 | GridSize: 74
Generation 60 | Revalues: 12150 | GridSize: 72
Generation 61 | Revalues: 12368 | GridSize: 66
Generation 62 | Revalues: 12564 | GridSize: 68
Generation 63 | Revalues: 12754 | GridSize: 67
Generation 64 | Revalues: 12946 | GridSize: 71
Generation 65 | Revalues: 13144 | GridSize: 75
Generation 66 | Revalues: 13350 | GridSize: 75
Generation 67 | Revalues: 13560 | GridSize: 72
Generation 68 | Revalues: 13766 | GridSize: 73
Generation 69 | Revalues: 13956 | GridSize: 74
Generation 70 | Revalues: 14156 | GridSize: 75
Generation 71 | Revalues: 14348 | GridSize: 76
Generation 72 | Revalues: 14544 | GridSize: 76
Generation 73 | Revalues: 14732 | GridSize: 82
Generation 74 | Revalues: 14952 | GridSize: 88
Generation 75 | Revalues: 15166 | GridSize: 79
Generation 76 | Revalues: 15362 | GridSize: 75
Generation 77 | Revalues: 15596 | GridSize: 71
Generation 78 | Revalues: 15818 | GridSize: 72
Generation 79 | Revalues: 15998 | GridSize: 72
Generation 80 | Revalues: 16194 | GridSize: 75
Generation 81 | Revalues: 16376 | GridSize: 80
Generation 82 | Revalues: 16570 | GridSize: 82
Generation 83 | Revalues: 16788 | GridSize: 87
Generation 84 | Revalues: 16992 | GridSize: 87
Generation 85 | Revalues: 17204 | GridSize: 91
Generation 86 | Revalues: 17406 | GridSize: 99
Generation 87 | Revalues: 17612 | GridSize: 101
Generation 88 | Revalues: 17816 | GridSize: 103
Generation 89 | Revalues: 17992 | GridSize: 102
Generation 90 | Revalues: 18208 | GridSize: 100
Generation 91 | Revalues: 18422 | GridSize: 98
Generation 92 | Revalues: 18634 | GridSize: 106
Generation 93 | Revalues: 18834 | GridSize: 115
Generation 94 | Revalues: 19050 | GridSize: 109
Generation 95 | Revalues: 19240 | GridSize: 111
Generation 96 | Revalues: 19446 | GridSize: 110
Generation 97 | Revalues: 19660 | GridSize: 111
Generation 98 | Revalues: 19870 | GridSize: 119
Generation 99 | Revalues: 20070 | GridSize: 121
Generation 100 | Revalues: 20262 | GridSize: 122
Generation 101 | Revalues: 20458 | GridSize: 117
Generation 102 | Revalues: 20666 | GridSize: 117
Generation 103 | Revalues: 20866 | GridSize: 122
Generation 104 | Revalues: 21076 | GridSize: 121
Generation 105 | Revalues: 21282 | GridSize: 121
Generation 106 | Revalues: 21488 | GridSize: 121
Generation 107 | Revalues: 21684 | GridSize: 125
Generation 108 | Revalues: 21870 | GridSize: 128
Generation 109 | Revalues: 22082 | GridSize: 135
Generation 110 | Revalues: 22278 | GridSize: 136
Generation 111 | Revalues: 22484 | GridSize: 121
Generation 112 | Revalues: 22704 | GridSize: 116
Generation 113 | Revalues: 22896 | GridSize: 114
Generation 114 | Revalues: 23114 | GridSize: 115
Generation 115 | Revalues: 23324 | GridSize: 115
Generation 116 | Revalues: 23496 | GridSize: 124
Generation 117 | Revalues: 23690 | GridSize: 123
Generation 118 | Revalues: 23892 | GridSize: 115
Generation 119 | Revalues: 24108 | GridSize: 115
Generation 120 | Revalues: 24302 | GridSize: 113
Generation 121 | Revalues: 24482 | GridSize: 112
Generation 122 | Revalues: 24680 | GridSize: 114
Generation 123 | Revalues: 24876 | GridSize: 114
Generation 124 | Revalues: 25076 | GridSize: 115
