Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 22
Generation 2 | Revalues: 482 | GridSize: 29
Generation 3 | Revalues: 682 | GridSize: 37
Generation 4 | Revalues: 914 | GridSize: 36
Generation 5 | Revalues: 1112 | GridSize: 50
Generation 6 | Revalues: 1278 | GridSize: 46
Generation 7 | Revalues: 1488 | GridSize: 30
Generation 8 | Revalues: 1672 | GridSize: 43
Generation 9 | Revalues: 1886 | GridSize: 31
Generation 10 | Revalues: 2124 | GridSize: 25
Generation 11 | Revalues: 2330 | GridSize: 39
Generation 12 | Revalues: 2534 | GridSize: 36
Generation 13 | Revalues: 2722 | GridSize: 40
Generation 14 | Revalues: 2896 | GridSize: 56
Generation 15 | Revalues: 3122 | GridSize: 60
Generation 16 | Revalues: 3318 | GridSize: 73
Generation 17 | Revalues: 3546 | GridSize: 64
Generation 18 | Revalues: 3736 | GridSize: 69
Generation 19 | Revalues: 3962 | GridSize: 77
Generation 20 | Revalues: 4184 | GridSize: 80
Generation 21 | Revalues: 4388 | GridSize: 72
Generation 22 | Revalues: 4580 | GridSize: 86
Generation 23 | Revalues: 4790 | GridSize: 91
Generation 24 | Revalues: 4990 | GridSize: 101
Generation 25 | Revalues: 5204 | GridSize: 102
Generation 26 | Revalues: 5374 | GridSize: 98
Generation 27 | Revalues: 5568 | GridSize: 105
Generation 28 | Revalues: 5778 | GridSize: 112
Generation 29 | Revalues: 5988 | GridSize: 101
Generation 30 | Revalues: 6192 | GridSize: 108
Generation 31 | Revalues: 6410 | GridSize: 109
Generation 32 | Revalues: 6618 | GridSize: 116
Generation 33 | Revalues: 6824 | GridSize: 120
Generation 34 | Revalues: 7038 | GridSize: 107
Generation 35 | Revalues: 7256 | GridSize: 120
Generation 36 | Revalues: 7456 | GridSize: 115
Generation 37 | Revalues: 7672 | GridSize: 112
Generation 38 | Revalues: 7862 | GridSize: 120
Generation 39 | Revalues: 8048 | GridSize: 125
Generation 40 | Revalues: 8252 | GridSize: 135
Generation 41 | Revalues: 8460 | GridSize: 120
Generation 42 | Revalues: 8652 | GridSize: 122
Generation 43 | Revalues: 8846 | GridSize: 122
Generation 44 | Revalues: 9032 | GridSize: 121
Generation 45 | Revalues: 9222 | GridSize: 119
Generation 46 | Revalues: 9412 | GridSize: 116
Generation 47 | Revalues: 9616 | GridSize: 98
Generation 48 | Revalues: 9814 | GridSize: 109
Generation 49 | Revalues: 10004 | GridSize: 113
Generation 50 | Revalues: 10202 | GridSize: 128
Generation 51 | Revalues: 10408 | GridSize: 144
Generation 52 | Revalues: 10606 | GridSize: 133
Generation 53 | Revalues: 10796 | GridSize: 136
Generation 54 | Revalues: 10972 | GridSize: 126
Generation 55 | Revalues: 11166 | GridSize: 117
Generation 56 | Revalues: 11376 | GridSize: 125
Generation 57 | Revalues: 11614 | GridSize: 152
Generation 58 | Revalues: 11836 | GridSize: 124
Generation 59 | Revalues: 12058 | GridSize: 124
Generation 60 | Revalues: 12250 | GridSize: 131
Generation 61 | Revalues: 12430 | GridSize: 133
Generation 62 | Revalues: 12654 | GridSize: 120
Generation 63 | Revalues: 12858 | GridSize: 127
Generation 64 | Revalues: 13036 | GridSize: 124
Generation 65 | Revalues: 13248 | GridSize: 143
Generation 66 | Revalues: 13452 | GridSize: 157
Generation 67 | Revalues: 13662 | GridSize: 148
Generation 68 | Revalues: 13876 | GridSize: 129
Generation 69 | Revalues: 14088 | GridSize: 139
Generation 70 | Revalues: 14296 | GridSize: 137
Generation 71 | Revalues: 14506 | GridSize: 148
Generation 72 | Revalues: 14716 | GridSize: 118
Generation 73 | Revalues: 14930 | GridSize: 122
Generation 74 | Revalues: 15130 | GridSize: 127
Generation 75 | Revalues: 15312 | GridSize: 140
Generation 76 | Revalues: 15518 | GridSize: 132
Generation 77 | Revalues: 15716 | GridSize: 128
Generation 78 | Revalues: 15930 | GridSize: 128
Generation 79 | Revalues: 16108 | GridSize: 131
Generation 80 | Revalues: 16302 | GridSize: 129
Generation 81 | Revalues: 16488 | GridSize: 136
Generation 82 | Revalues: 16672 | GridSize: 125
Generation 83 | Revalues: 16864 | GridSize: 137
Generation 84 | Revalues: 17058 | GridSize: 144
Generation 85 | Revalues: 17252 | GridSize: 132
Generation 86 | Revalues: 17486 | GridSize: 145
Generation 87 | Revalues: 17690 | GridSize: 144
Generation 88 | Revalues: 17894 | GridSize: 147
Generation 89 | Revalues: 18086 | GridSize: 142
Generation 90 | Revalues: 18282 | GridSize: 141
Generation 91 | Revalues: 18468 | GridSize: 159
Generation 92 | Revalues: 18664 | GridSize: 150
Generation 93 | Revalues: 18870 | GridSize: 162
Generation 94 | Revalues: 19086 | GridSize: 162
Generation 95 | Revalues: 19280 | GridSize: 132
