Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 10
Generation 2 | Revalues: 542 | GridSize: 11
Generation 3 | Revalues: 774 | GridSize: 11
Generation 4 | Revalues: 988 | GridSize: 13
Generation 5 | Revalues: 1198 | GridSize: 21
Generation 6 | Revalues: 1414 | GridSize: 19
Generation 7 | Revalues: 1628 | GridSize: 16
Generation 8 | Revalues: 1858 | GridSize: 19
Generation 9 | Revalues: 2072 | GridSize: 10
Generation 10 | Revalues: 2310 | GridSize: 11
Generation 11 | Revalues: 2532 | GridSize: 16
Generation 12 | Revalues: 2744 | GridSize: 13
Generation 13 | Revalues: 2964 | GridSize: 17
Generation 14 | Revalues: 3202 | GridSize: 10
Generation 15 | Revalues: 3410 | GridSize: 14
Generation 16 | Revalues: 3652 | GridSize: 16
Generation 17 | Revalues: 3876 | GridSize: 24
Generation 18 | Revalues: 4100 | GridSize: 20
Generation 19 | Revalues: 4344 | GridSize: 18
Generation 20 | Revalues: 4586 | GridSize: 18
Generation 21 | Revalues: 4798 | GridSize: 20
Generation 22 | Revalues: 5036 | GridSize: 20
Generation 23 | Revalues: 5258 | GridSize: 22
Generation 24 | Revalues: 5510 | GridSize: 28
Generation 25 | Revalues: 5750 | GridSize: 21
Generation 26 | Revalues: 5982 | GridSize: 21
Generation 27 | Revalues: 6196 | GridSize: 19
Generation 28 | Revalues: 6416 | GridSize: 21
Generation 29 | Revalues: 6628 | GridSize: 20
Generation 30 | Revalues: 6838 | GridSize: 17
Generation 31 | Revalues: 7052 | GridSize: 18
Generation 32 | Revalues: 7278 | GridSize: 24
Generation 33 | Revalues: 7478 | GridSize: 28
Generation 34 | Revalues: 7710 | GridSize: 16
Generation 35 | Revalues: 7924 | GridSize: 28
Generation 36 | Revalues: 8136 | GridSize: 29
Generation 37 | Revalues: 8324 | GridSize: 27
Generation 38 | Revalues: 8538 | GridSize: 25
Generation 39 | Revalues: 8784 | GridSize: 30
Generation 40 | Revalues: 9020 | GridSize: 31
Generation 41 | Revalues: 9236 | GridSize: 30
Generation 42 | Revalues: 9438 | GridSize: 27
Generation 43 | Revalues: 9666 | GridSize: 24
Generation 44 | Revalues: 9880 | GridSize: 26
Generation 45 | Revalues: 10086 | GridSize: 25
Generation 46 | Revalues: 10264 | GridSize: 29
Generation 47 | Revalues: 10478 | GridSize: 19
Generation 48 | Revalues: 10676 | GridSize: 18
Generation 49 | Revalues: 10886 | GridSize: 21
Generation 50 | Revalues: 11116 | GridSize: 27
Generation 51 | Revalues: 11342 | GridSize: 30
Generation 52 | Revalues: 11550 | GridSize: 26
Generation 53 | Revalues: 11758 | GridSize: 25
Generation 54 | Revalues: 11990 | GridSize: 27
Generation 55 | Revalues: 12206 | GridSize: 27
Generation 56 | Revalues: 12430 | GridSize: 27
Generation 57 | Revalues: 12668 | GridSize: 22
Generation 58 | Revalues: 12892 | GridSize: 27
Generation 59 | Revalues: 13122 | GridSize: 34
Generation 60 | Revalues: 13340 | GridSize: 35
Generation 61 | Revalues: 13578 | GridSize: 34
Generation 62 | Revalues: 13792 | GridSize: 33
Generation 63 | Revalues: 13998 | GridSize: 35
Generation 64 | Revalues: 14224 | GridSize: 40
Generation 65 | Revalues: 14434 | GridSize: 36
Generation 66 | Revalues: 14666 | GridSize: 41
Generation 67 | Revalues: 14870 | GridSize: 40
Generation 68 | Revalues: 15082 | GridSize: 47
Generation 69 | Revalues: 15310 | GridSize: 38
Generation 70 | Revalues: 15504 | GridSize: 40
Generation 71 | Revalues: 15716 | GridSize: 38
Generation 72 | Revalues: 15940 | GridSize: 42
Generation 73 | Revalues: 16156 | GridSize: 44
Generation 74 | Revalues: 16382 | GridSize: 50
Generation 75 | Revalues: 16592 | GridSize: 47
Generation 76 | Revalues: 16796 | GridSize: 47
Generation 77 | Revalues: 17028 | GridSize: 40
Generation 78 | Revalues: 17230 | GridSize: 28
Generation 79 | Revalues: 17452 | GridSize: 33
Generation 80 | Revalues: 17652 | GridSize: 41
Generation 81 | Revalues: 17868 | GridSize: 44
Generation 82 | Revalues: 18098 | GridSize: 41
Generation 83 | Revalues: 18316 | GridSize: 45
Generation 84 | Revalues: 18550 | GridSize: 43
Generation 85 | Revalues: 18748 | GridSize: 41
Generation 86 | Revalues: 18980 | GridSize: 38
Generation 87 | Revalues: 19188 | GridSize: 34
Generation 88 | Revalues: 19406 | GridSize: 34
Generation 89 | Revalues: 19632 | GridSize: 36
Generation 90 | Revalues: 19856 | GridSize: 38
Generation 91 | Revalues: 20064 | GridSize: 39
Generation 92 | Revalues: 20278 | GridSize: 45
Generation 93 | Revalues: 20470 | GridSize: 47
Generation 94 | Revalues: 20718 | GridSize: 35
Generation 95 | Revalues: 20922 | GridSize: 34
Generation 96 | Revalues: 21138 | GridSize: 32
Generation 97 | Revalues: 21346 | GridSize: 36
Generation 98 | Revalues: 21588 | GridSize: 38
Generation 99 | Revalues: 21828 | GridSize: 38
Generation 100 | Revalues: 22056 | GridSize: 41
Generation 101 | Revalues: 22256 | GridSize: 46
Generation 102 | Revalues: 22478 | GridSize: 45
Generation 103 | Revalues: 22706 | GridSize: 47
Generation 104 | Revalues: 22920 | GridSize: 54
Generation 105 | Revalues: 23120 | GridSize: 53
Generation 106 | Revalues: 23342 | GridSize: 54
Generation 107 | Revalues: 23592 | GridSize: 59
Generation 108 | Revalues: 23798 | GridSize: 62
Generation 109 | Revalues: 24012 | GridSize: 57
Generation 110 | Revalues: 24228 | GridSize: 57
Generation 111 | Revalues: 24418 | GridSize: 50
