Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 12580 | GridSize: 97
Generation 2 | Revalues: 16760 | GridSize: 102
Generation 3 | Revalues: 19100 | GridSize: 115
Generation 4 | Revalues: 20940 | GridSize: 134
Generation 5 | Revalues: 22850 | GridSize: 131
Generation 6 | Revalues: 24760 | GridSize: 140
Generation 7 | Revalues: 27440 | GridSize: 148
Generation 8 | Revalues: 29330 | GridSize: 157
Generation 9 | Revalues: 31140 | GridSize: 151
Generation 10 | Revalues: 35070 | GridSize: 165
Generation 11 | Revalues: 36610 | GridSize: 169
Generation 12 | Revalues: 37820 | GridSize: 156
Generation 13 | Revalues: 39440 | GridSize: 162
Generation 14 | Revalues: 40540 | GridSize: 173
Generation 15 | Revalues: 41700 | GridSize: 165
Generation 16 | Revalues: 43240 | GridSize: 151
Generation 17 | Revalues: 45600 | GridSize: 157
Generation 18 | Revalues: 46990 | GridSize: 160
Generation 19 | Revalues: 48520 | GridSize: 170
Generation 20 | Revalues: 49740 | GridSize: 151
Generation 21 | Revalues: 51000 | GridSize: 161
Generation 22 | Revalues: 52460 | GridSize: 167
Generation 23 | Revalues: 53730 | GridSize: 175
Generation 24 | Revalues: 54930 | GridSize: 178
Generation 25 | Revalues: 56200 | GridSize: 185
Generation 26 | Revalues: 57430 | GridSize: 185
Generation 27 | Revalues: 58500 | GridSize: 196
Generation 28 | Revalues: 59720 | GridSize: 201
Generation 29 | Revalues: 60900 | GridSize: 197
Generation 30 | Revalues: 61930 | GridSize: 203
Generation 31 | Revalues: 63060 | GridSize: 206
Generation 32 | Revalues: 64150 | GridSize: 214
Generation 33 | Revalues: 65190 | GridSize: 212
Generation 34 | Revalues: 66290 | GridSize: 212
Generation 35 | Revalues: 67450 | GridSize: 219
Generation 36 | Revalues: 68490 | GridSize: 217
Generation 37 | Revalues: 69690 | GridSize: 223
Generation 38 | Revalues: 71120 | GridSize: 215
Generation 39 | Revalues: 72480 | GridSize: 224
Generation 40 | Revalues: 73710 | GridSize: 228
Generation 41 | Revalues: 75810 | GridSize: 230
Generation 42 | Revalues: 76940 | GridSize: 224
Generation 43 | Revalues: 78060 | GridSize: 231
Generation 44 | Revalues: 79580 | GridSize: 232
Generation 45 | Revalues: 80990 | GridSize: 228
Generation 46 | Revalues: 82180 | GridSize: 233
Generation 47 | Revalues: 83330 | GridSize: 239
Generation 48 | Revalues: 84630 | GridSize: 240
Generation 49 | Revalues: 85750 | GridSize: 244
Generation 50 | Revalues: 86980 | GridSize: 251
Generation 51 | Revalues: 88150 | GridSize: 244
Generation 52 | Revalues: 89300 | GridSize: 249
Generation 53 | Revalues: 90330 | GridSize: 248
Generation 54 | Revalues: 91610 | GridSize: 244
Generation 55 | Revalues: 92810 | GridSize: 243
Generation 56 | Revalues: 93990 | GridSize: 224
Generation 57 | Revalues: 95130 | GridSize: 226
Generation 58 | Revalues: 96270 | GridSize: 237
Generation 59 | Revalues: 97370 | GridSize: 246
Generation 60 | Revalues: 98570 | GridSize: 242
Generation 61 | Revalues: 99790 | GridSize: 243
Generation 62 | Revalues: 100850 | GridSize: 251
Generation 63 | Revalues: 101960 | GridSize: 256
Generation 64 | Revalues: 103660 | GridSize: 241
Generation 65 | Revalues: 104810 | GridSize: 230
Generation 66 | Revalues: 106770 | GridSize: 222
Generation 67 | Revalues: 107830 | GridSize: 222
Generation 68 | Revalues: 108920 | GridSize: 225
Generation 69 | Revalues: 110270 | GridSize: 223
Generation 70 | Revalues: 111550 | GridSize: 216
Generation 71 | Revalues: 112790 | GridSize: 222
Generation 72 | Revalues: 114000 | GridSize: 215
Generation 73 | Revalues: 115030 | GridSize: 208
Generation 74 | Revalues: 116080 | GridSize: 214
Generation 75 | Revalues: 117320 | GridSize: 214
Generation 76 | Revalues: 118430 | GridSize: 214
Generation 77 | Revalues: 119430 | GridSize: 217
Generation 78 | Revalues: 120640 | GridSize: 218
Generation 79 | Revalues: 121690 | GridSize: 224
Generation 80 | Revalues: 122750 | GridSize: 228
Generation 81 | Revalues: 123770 | GridSize: 229
Generation 82 | Revalues: 124790 | GridSize: 237
Generation 83 | Revalues: 125790 | GridSize: 243
Generation 84 | Revalues: 127090 | GridSize: 230
Generation 85 | Revalues: 128190 | GridSize: 230
Generation 86 | Revalues: 129200 | GridSize: 227
Generation 87 | Revalues: 130670 | GridSize: 223
Generation 88 | Revalues: 132210 | GridSize: 221
Generation 89 | Revalues: 133240 | GridSize: 221
Generation 90 | Revalues: 134330 | GridSize: 220
Generation 91 | Revalues: 135330 | GridSize: 219
Generation 92 | Revalues: 136360 | GridSize: 223
Generation 93 | Revalues: 137360 | GridSize: 224
Generation 94 | Revalues: 138360 | GridSize: 231
Generation 95 | Revalues: 139440 | GridSize: 224
Generation 96 | Revalues: 140450 | GridSize: 218
Generation 97 | Revalues: 141740 | GridSize: 221
Generation 98 | Revalues: 142920 | GridSize: 227
Generation 99 | Revalues: 144060 | GridSize: 233
Generation 100 | Revalues: 145250 | GridSize: 227
Generation 101 | Revalues: 146340 | GridSize: 229
Generation 102 | Revalues: 147350 | GridSize: 227
Generation 103 | Revalues: 148710 | GridSize: 227
Generation 104 | Revalues: 149760 | GridSize: 232
Generation 105 | Revalues: 151070 | GridSize: 229
Generation 106 | Revalues: 152150 | GridSize: 221
Generation 107 | Revalues: 153200 | GridSize: 222
Generation 108 | Revalues: 154300 | GridSize: 224
Generation 109 | Revalues: 155350 | GridSize: 230
Generation 110 | Revalues: 156450 | GridSize: 230
Generation 111 | Revalues: 157470 | GridSize: 233
Generation 112 | Revalues: 158710 | GridSize: 236
Generation 113 | Revalues: 159730 | GridSize: 246
Generation 114 | Revalues: 160760 | GridSize: 245
Generation 115 | Revalues: 161930 | GridSize: 246
Generation 116 | Revalues: 162930 | GridSize: 243
Generation 117 | Revalues: 164020 | GridSize: 233
Generation 118 | Revalues: 165020 | GridSize: 239
Generation 119 | Revalues: 166020 | GridSize: 243
Generation 120 | Revalues: 167050 | GridSize: 244
Generation 121 | Revalues: 168060 | GridSize: 245
Generation 122 | Revalues: 169160 | GridSize: 239
Generation 123 | Revalues: 170160 | GridSize: 240
Generation 124 | Revalues: 171200 | GridSize: 242
Generation 125 | Revalues: 172360 | GridSize: 247
Generation 126 | Revalues: 173460 | GridSize: 245
Generation 127 | Revalues: 174460 | GridSize: 249
Generation 128 | Revalues: 175490 | GridSize: 245
Generation 129 | Revalues: 176500 | GridSize: 249
Generation 130 | Revalues: 177500 | GridSize: 248
Generation 131 | Revalues: 178500 | GridSize: 252
Generation 132 | Revalues: 179520 | GridSize: 253
Generation 133 | Revalues: 180520 | GridSize: 262
Generation 134 | Revalues: 181530 | GridSize: 261
Generation 135 | Revalues: 182620 | GridSize: 267
Generation 136 | Revalues: 183620 | GridSize: 263
Generation 137 | Revalues: 184640 | GridSize: 262
Generation 138 | Revalues: 185640 | GridSize: 256
Generation 139 | Revalues: 186760 | GridSize: 244
Generation 140 | Revalues: 187760 | GridSize: 246
Generation 141 | Revalues: 188810 | GridSize: 254
Generation 142 | Revalues: 189850 | GridSize: 254
Generation 143 | Revalues: 190910 | GridSize: 256
Generation 144 | Revalues: 191950 | GridSize: 257
Generation 145 | Revalues: 193000 | GridSize: 251
Generation 146 | Revalues: 194090 | GridSize: 255
Generation 147 | Revalues: 195310 | GridSize: 254
Generation 148 | Revalues: 196350 | GridSize: 250
Generation 149 | Revalues: 197380 | GridSize: 249
Generation 150 | Revalues: 198410 | GridSize: 251
Generation 151 | Revalues: 199410 | GridSize: 255
Generation 152 | Revalues: 200460 | GridSize: 258
Generation 153 | Revalues: 201460 | GridSize: 260
Generation 154 | Revalues: 202600 | GridSize: 262
Generation 155 | Revalues: 203600 | GridSize: 266
Generation 156 | Revalues: 204600 | GridSize: 271
Generation 157 | Revalues: 205600 | GridSize: 270
Generation 158 | Revalues: 206960 | GridSize: 269
Generation 159 | Revalues: 207990 | GridSize: 272
Generation 160 | Revalues: 209180 | GridSize: 270
Generation 161 | Revalues: 210320 | GridSize: 270
Generation 162 | Revalues: 211330 | GridSize: 273
Generation 163 | Revalues: 212340 | GridSize: 273
Generation 164 | Revalues: 213350 | GridSize: 275
Generation 165 | Revalues: 214460 | GridSize: 269
Generation 166 | Revalues: 215460 | GridSize: 266
Generation 167 | Revalues: 216500 | GridSize: 276
Generation 168 | Revalues: 217500 | GridSize: 277
Generation 169 | Revalues: 218540 | GridSize: 280
Generation 170 | Revalues: 219540 | GridSize: 284
Generation 171 | Revalues: 220540 | GridSize: 294
Generation 172 | Revalues: 221710 | GridSize: 291
Generation 173 | Revalues: 222720 | GridSize: 289
Generation 174 | Revalues: 223730 | GridSize: 290
Generation 175 | Revalues: 224730 | GridSize: 290
Generation 176 | Revalues: 225790 | GridSize: 291
Generation 177 | Revalues: 227010 | GridSize: 289
Generation 178 | Revalues: 228060 | GridSize: 289
Generation 179 | Revalues: 229060 | GridSize: 292
Generation 180 | Revalues: 230060 | GridSize: 293
Generation 181 | Revalues: 231080 | GridSize: 296
Generation 182 | Revalues: 232110 | GridSize: 293
Generation 183 | Revalues: 233110 | GridSize: 293
Generation 184 | Revalues: 234110 | GridSize: 297
Generation 185 | Revalues: 235130 | GridSize: 299
Generation 186 | Revalues: 236480 | GridSize: 295
Generation 187 | Revalues: 237520 | GridSize: 295
Generation 188 | Revalues: 238520 | GridSize: 300
Generation 189 | Revalues: 239540 | GridSize: 300
Generation 190 | Revalues: 240570 | GridSize: 298
Generation 191 | Revalues: 241570 | GridSize: 300
Generation 192 | Revalues: 242570 | GridSize: 300
Generation 193 | Revalues: 243600 | GridSize: 298
Generation 194 | Revalues: 244600 | GridSize: 300
Generation 195 | Revalues: 245670 | GridSize: 299
Generation 196 | Revalues: 246670 | GridSize: 300
Generation 197 | Revalues: 247760 | GridSize: 299
Generation 198 | Revalues: 248850 | GridSize: 295
Generation 199 | Revalues: 250120 | GridSize: 297
