Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 328 | GridSize: 7
Generation 2 | Revalues: 550 | GridSize: 12
Generation 3 | Revalues: 780 | GridSize: 6
Generation 4 | Revalues: 992 | GridSize: 7
Generation 5 | Revalues: 1212 | GridSize: 6
Generation 6 | Revalues: 1452 | GridSize: 15
Generation 7 | Revalues: 1668 | GridSize: 12
Generation 8 | Revalues: 1914 | GridSize: 8
Generation 9 | Revalues: 2130 | GridSize: 11
Generation 10 | Revalues: 2342 | GridSize: 9
Generation 11 | Revalues: 2562 | GridSize: 16
Generation 12 | Revalues: 2786 | GridSize: 21
Generation 13 | Revalues: 2988 | GridSize: 11
Generation 14 | Revalues: 3222 | GridSize: 17
Generation 15 | Revalues: 3458 | GridSize: 24
Generation 16 | Revalues: 3692 | GridSize: 17
Generation 17 | Revalues: 3900 | GridSize: 14
Generation 18 | Revalues: 4138 | GridSize: 12
Generation 19 | Revalues: 4350 | GridSize: 16
Generation 20 | Revalues: 4576 | GridSize: 20
Generation 21 | Revalues: 4802 | GridSize: 17
Generation 22 | Revalues: 4996 | GridSize: 24
Generation 23 | Revalues: 5210 | GridSize: 25
Generation 24 | Revalues: 5414 | GridSize: 19
Generation 25 | Revalues: 5644 | GridSize: 21
Generation 26 | Revalues: 5864 | GridSize: 22
Generation 27 | Revalues: 6092 | GridSize: 21
Generation 28 | Revalues: 6314 | GridSize: 27
Generation 29 | Revalues: 6544 | GridSize: 17
Generation 30 | Revalues: 6746 | GridSize: 20
Generation 31 | Revalues: 6960 | GridSize: 18
Generation 32 | Revalues: 7198 | GridSize: 24
Generation 33 | Revalues: 7418 | GridSize: 25
Generation 34 | Revalues: 7632 | GridSize: 25
Generation 35 | Revalues: 7838 | GridSize: 22
Generation 36 | Revalues: 8034 | GridSize: 26
Generation 37 | Revalues: 8266 | GridSize: 29
Generation 38 | Revalues: 8488 | GridSize: 25
Generation 39 | Revalues: 8716 | GridSize: 30
Generation 40 | Revalues: 8954 | GridSize: 25
Generation 41 | Revalues: 9162 | GridSize: 27
Generation 42 | Revalues: 9424 | GridSize: 34
Generation 43 | Revalues: 9630 | GridSize: 32
Generation 44 | Revalues: 9844 | GridSize: 24
Generation 45 | Revalues: 10074 | GridSize: 22
Generation 46 | Revalues: 10290 | GridSize: 25
Generation 47 | Revalues: 10508 | GridSize: 24
Generation 48 | Revalues: 10738 | GridSize: 23
Generation 49 | Revalues: 10966 | GridSize: 19
Generation 50 | Revalues: 11186 | GridSize: 27
Generation 51 | Revalues: 11428 | GridSize: 28
Generation 52 | Revalues: 11636 | GridSize: 28
Generation 53 | Revalues: 11868 | GridSize: 20
Generation 54 | Revalues: 12076 | GridSize: 23
Generation 55 | Revalues: 12304 | GridSize: 27
Generation 56 | Revalues: 12518 | GridSize: 23
Generation 57 | Revalues: 12744 | GridSize: 26
Generation 58 | Revalues: 12950 | GridSize: 25
Generation 59 | Revalues: 13170 | GridSize: 26
Generation 60 | Revalues: 13388 | GridSize: 32
Generation 61 | Revalues: 13620 | GridSize: 28
Generation 62 | Revalues: 13838 | GridSize: 27
Generation 63 | Revalues: 14052 | GridSize: 26
Generation 64 | Revalues: 14266 | GridSize: 30
Generation 65 | Revalues: 14478 | GridSize: 26
Generation 66 | Revalues: 14708 | GridSize: 30
Generation 67 | Revalues: 14938 | GridSize: 26
Generation 68 | Revalues: 15148 | GridSize: 31
Generation 69 | Revalues: 15382 | GridSize: 33
Generation 70 | Revalues: 15626 | GridSize: 33
Generation 71 | Revalues: 15834 | GridSize: 31
Generation 72 | Revalues: 16048 | GridSize: 28
Generation 73 | Revalues: 16292 | GridSize: 23
Generation 74 | Revalues: 16492 | GridSize: 30
Generation 75 | Revalues: 16698 | GridSize: 27
Generation 76 | Revalues: 16918 | GridSize: 24
Generation 77 | Revalues: 17150 | GridSize: 27
Generation 78 | Revalues: 17378 | GridSize: 28
Generation 79 | Revalues: 17586 | GridSize: 28
Generation 80 | Revalues: 17820 | GridSize: 35
Generation 81 | Revalues: 18044 | GridSize: 30
Generation 82 | Revalues: 18264 | GridSize: 32
Generation 83 | Revalues: 18466 | GridSize: 33
Generation 84 | Revalues: 18688 | GridSize: 31
Generation 85 | Revalues: 18904 | GridSize: 40
Generation 86 | Revalues: 19154 | GridSize: 28
Generation 87 | Revalues: 19390 | GridSize: 30
Generation 88 | Revalues: 19616 | GridSize: 33
Generation 89 | Revalues: 19828 | GridSize: 18
Generation 90 | Revalues: 20020 | GridSize: 30
Generation 91 | Revalues: 20252 | GridSize: 34
Generation 92 | Revalues: 20478 | GridSize: 41
Generation 93 | Revalues: 20700 | GridSize: 30
Generation 94 | Revalues: 20920 | GridSize: 21
Generation 95 | Revalues: 21142 | GridSize: 23
Generation 96 | Revalues: 21370 | GridSize: 22
Generation 97 | Revalues: 21578 | GridSize: 26
Generation 98 | Revalues: 21826 | GridSize: 36
Generation 99 | Revalues: 22050 | GridSize: 34
Generation 100 | Revalues: 22278 | GridSize: 34
Generation 101 | Revalues: 22488 | GridSize: 28
Generation 102 | Revalues: 22704 | GridSize: 31
Generation 103 | Revalues: 22914 | GridSize: 28
Generation 104 | Revalues: 23124 | GridSize: 29
Generation 105 | Revalues: 23320 | GridSize: 24
Generation 106 | Revalues: 23538 | GridSize: 24
Generation 107 | Revalues: 23752 | GridSize: 26
Generation 108 | Revalues: 23958 | GridSize: 33
Generation 109 | Revalues: 24192 | GridSize: 27
Generation 110 | Revalues: 24416 | GridSize: 26
Generation 111 | Revalues: 24658 | GridSize: 28
Generation 112 | Revalues: 24900 | GridSize: 19
Generation 113 | Revalues: 25134 | GridSize: 20
Generation 114 | Revalues: 25346 | GridSize: 29
Generation 115 | Revalues: 25594 | GridSize: 33
Generation 116 | Revalues: 25796 | GridSize: 29
Generation 117 | Revalues: 26018 | GridSize: 25
Generation 118 | Revalues: 26240 | GridSize: 18
Generation 119 | Revalues: 26470 | GridSize: 17
Generation 120 | Revalues: 26680 | GridSize: 25
Generation 121 | Revalues: 26888 | GridSize: 28
Generation 122 | Revalues: 27072 | GridSize: 27
Generation 123 | Revalues: 27318 | GridSize: 28
Generation 124 | Revalues: 27548 | GridSize: 33
Generation 125 | Revalues: 27754 | GridSize: 27
Generation 126 | Revalues: 27968 | GridSize: 33
Generation 127 | Revalues: 28180 | GridSize: 35
Generation 128 | Revalues: 28388 | GridSize: 34
Generation 129 | Revalues: 28592 | GridSize: 33
Generation 130 | Revalues: 28788 | GridSize: 40
Generation 131 | Revalues: 29000 | GridSize: 31
Generation 132 | Revalues: 29228 | GridSize: 31
Generation 133 | Revalues: 29462 | GridSize: 37
Generation 134 | Revalues: 29714 | GridSize: 38
Generation 135 | Revalues: 29906 | GridSize: 38
Generation 136 | Revalues: 30098 | GridSize: 43
Generation 137 | Revalues: 30300 | GridSize: 31
Generation 138 | Revalues: 30516 | GridSize: 29
Generation 139 | Revalues: 30706 | GridSize: 30
Generation 140 | Revalues: 30912 | GridSize: 29
Generation 141 | Revalues: 31136 | GridSize: 34
Generation 142 | Revalues: 31358 | GridSize: 41
Generation 143 | Revalues: 31574 | GridSize: 43
Generation 144 | Revalues: 31798 | GridSize: 41
Generation 145 | Revalues: 32018 | GridSize: 40
Generation 146 | Revalues: 32228 | GridSize: 37
Generation 147 | Revalues: 32454 | GridSize: 38
Generation 148 | Revalues: 32648 | GridSize: 34
Generation 149 | Revalues: 32838 | GridSize: 39
Generation 150 | Revalues: 33054 | GridSize: 30
Generation 151 | Revalues: 33274 | GridSize: 32
Generation 152 | Revalues: 33474 | GridSize: 39
Generation 153 | Revalues: 33720 | GridSize: 38
Generation 154 | Revalues: 33936 | GridSize: 39
Generation 155 | Revalues: 34158 | GridSize: 43
Generation 156 | Revalues: 34396 | GridSize: 40
Generation 157 | Revalues: 34626 | GridSize: 41
Generation 158 | Revalues: 34854 | GridSize: 32
Generation 159 | Revalues: 35046 | GridSize: 30
Generation 160 | Revalues: 35266 | GridSize: 28
Generation 161 | Revalues: 35492 | GridSize: 29
Generation 162 | Revalues: 35718 | GridSize: 35
Generation 163 | Revalues: 35944 | GridSize: 36
Generation 164 | Revalues: 36142 | GridSize: 30
Generation 165 | Revalues: 36368 | GridSize: 32
Generation 166 | Revalues: 36588 | GridSize: 36
Generation 167 | Revalues: 36812 | GridSize: 33
Generation 168 | Revalues: 37028 | GridSize: 35
Generation 169 | Revalues: 37250 | GridSize: 33
Generation 170 | Revalues: 37474 | GridSize: 44
Generation 171 | Revalues: 37706 | GridSize: 53
Generation 172 | Revalues: 37912 | GridSize: 45
Generation 173 | Revalues: 38146 | GridSize: 43
Generation 174 | Revalues: 38370 | GridSize: 48
Generation 175 | Revalues: 38612 | GridSize: 34
Generation 176 | Revalues: 38832 | GridSize: 36
Generation 177 | Revalues: 39042 | GridSize: 40
Generation 178 | Revalues: 39268 | GridSize: 43
Generation 179 | Revalues: 39468 | GridSize: 42
Generation 180 | Revalues: 39690 | GridSize: 42
Generation 181 | Revalues: 39904 | GridSize: 45
Generation 182 | Revalues: 40114 | GridSize: 54
Generation 183 | Revalues: 40334 | GridSize: 55
Generation 184 | Revalues: 40580 | GridSize: 48
Generation 185 | Revalues: 40778 | GridSize: 40
Generation 186 | Revalues: 41018 | GridSize: 35
Generation 187 | Revalues: 41246 | GridSize: 41
Generation 188 | Revalues: 41478 | GridSize: 46
Generation 189 | Revalues: 41698 | GridSize: 42
Generation 190 | Revalues: 41950 | GridSize: 43
Generation 191 | Revalues: 42156 | GridSize: 45
Generation 192 | Revalues: 42370 | GridSize: 51
Generation 193 | Revalues: 42590 | GridSize: 50
Generation 194 | Revalues: 42814 | GridSize: 48
Generation 195 | Revalues: 43046 | GridSize: 49
Generation 196 | Revalues: 43274 | GridSize: 46
Generation 197 | Revalues: 43500 | GridSize: 45
Generation 198 | Revalues: 43728 | GridSize: 43
Generation 199 | Revalues: 43950 | GridSize: 48
Generation 200 | Revalues: 44158 | GridSize: 45
Generation 201 | Revalues: 44394 | GridSize: 48
Generation 202 | Revalues: 44628 | GridSize: 49
Generation 203 | Revalues: 44848 | GridSize: 43
Generation 204 | Revalues: 45076 | GridSize: 47
Generation 205 | Revalues: 45316 | GridSize: 46
Generation 206 | Revalues: 45524 | GridSize: 44
Generation 207 | Revalues: 45748 | GridSize: 45
Generation 208 | Revalues: 45958 | GridSize: 51
Generation 209 | Revalues: 46198 | GridSize: 41
Generation 210 | Revalues: 46428 | GridSize: 49
Generation 211 | Revalues: 46636 | GridSize: 48
Generation 212 | Revalues: 46860 | GridSize: 36
Generation 213 | Revalues: 47104 | GridSize: 39
Generation 214 | Revalues: 47342 | GridSize: 44
Generation 215 | Revalues: 47564 | GridSize: 43
Generation 216 | Revalues: 47780 | GridSize: 54
Generation 217 | Revalues: 47974 | GridSize: 48
Generation 218 | Revalues: 48216 | GridSize: 45
Generation 219 | Revalues: 48420 | GridSize: 47
Generation 220 | Revalues: 48640 | GridSize: 40
Generation 221 | Revalues: 48870 | GridSize: 41
Generation 222 | Revalues: 49096 | GridSize: 49
Generation 223 | Revalues: 49280 | GridSize: 49
Generation 224 | Revalues: 49500 | GridSize: 58
Generation 225 | Revalues: 49734 | GridSize: 60
Generation 226 | Revalues: 49994 | GridSize: 60
Generation 227 | Revalues: 50224 | GridSize: 55
Generation 228 | Revalues: 50444 | GridSize: 43
Generation 229 | Revalues: 50690 | GridSize: 49
Generation 230 | Revalues: 50922 | GridSize: 43
Generation 231 | Revalues: 51152 | GridSize: 46
Generation 232 | Revalues: 51388 | GridSize: 55
Generation 233 | Revalues: 51606 | GridSize: 56
Generation 234 | Revalues: 51796 | GridSize: 56
Generation 235 | Revalues: 52032 | GridSize: 65
Generation 236 | Revalues: 52230 | GridSize: 67
Generation 237 | Revalues: 52444 | GridSize: 66
Generation 238 | Revalues: 52660 | GridSize: 62
Generation 239 | Revalues: 52876 | GridSize: 46
Generation 240 | Revalues: 53106 | GridSize: 52
Generation 241 | Revalues: 53308 | GridSize: 54
Generation 242 | Revalues: 53504 | GridSize: 58
Generation 243 | Revalues: 53720 | GridSize: 55
Generation 244 | Revalues: 53954 | GridSize: 56
Generation 245 | Revalues: 54162 | GridSize: 52
Generation 246 | Revalues: 54366 | GridSize: 57
Generation 247 | Revalues: 54584 | GridSize: 61
Generation 248 | Revalues: 54788 | GridSize: 55
Generation 249 | Revalues: 55024 | GridSize: 45
Generation 250 | Revalues: 55250 | GridSize: 51
Generation 251 | Revalues: 55466 | GridSize: 48
Generation 252 | Revalues: 55676 | GridSize: 48
Generation 253 | Revalues: 55902 | GridSize: 52
Generation 254 | Revalues: 56102 | GridSize: 58
Generation 255 | Revalues: 56304 | GridSize: 57
Generation 256 | Revalues: 56536 | GridSize: 64
Generation 257 | Revalues: 56770 | GridSize: 64
Generation 258 | Revalues: 56990 | GridSize: 71
Generation 259 | Revalues: 57224 | GridSize: 77
Generation 260 | Revalues: 57458 | GridSize: 73
Generation 261 | Revalues: 57644 | GridSize: 77
Generation 262 | Revalues: 57872 | GridSize: 83
Generation 263 | Revalues: 58072 | GridSize: 72
Generation 264 | Revalues: 58296 | GridSize: 70
Generation 265 | Revalues: 58524 | GridSize: 66
Generation 266 | Revalues: 58750 | GridSize: 67
Generation 267 | Revalues: 58976 | GridSize: 69
Generation 268 | Revalues: 59200 | GridSize: 64
Generation 269 | Revalues: 59444 | GridSize: 62
Generation 270 | Revalues: 59686 | GridSize: 62
Generation 271 | Revalues: 59922 | GridSize: 60
Generation 272 | Revalues: 60110 | GridSize: 61
Generation 273 | Revalues: 60332 | GridSize: 56
Generation 274 | Revalues: 60542 | GridSize: 51
Generation 275 | Revalues: 60760 | GridSize: 62
Generation 276 | Revalues: 60978 | GridSize: 54
Generation 277 | Revalues: 61208 | GridSize: 59
Generation 278 | Revalues: 61400 | GridSize: 66
Generation 279 | Revalues: 61630 | GridSize: 82
Generation 280 | Revalues: 61850 | GridSize: 82
Generation 281 | Revalues: 62080 | GridSize: 74
Generation 282 | Revalues: 62296 | GridSize: 63
Generation 283 | Revalues: 62502 | GridSize: 60
Generation 284 | Revalues: 62720 | GridSize: 63
Generation 285 | Revalues: 62938 | GridSize: 71
Generation 286 | Revalues: 63150 | GridSize: 79
