Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 340 | GridSize: 16
Generation 2 | Revalues: 524 | GridSize: 20
Generation 3 | Revalues: 742 | GridSize: 23
Generation 4 | Revalues: 932 | GridSize: 11
Generation 5 | Revalues: 1110 | GridSize: 13
Generation 6 | Revalues: 1304 | GridSize: 10
Generation 7 | Revalues: 1500 | GridSize: 27
Generation 8 | Revalues: 1694 | GridSize: 16
Generation 9 | Revalues: 1872 | GridSize: 29
Generation 10 | Revalues: 2062 | GridSize: 28
Generation 11 | Revalues: 2308 | GridSize: 29
Generation 12 | Revalues: 2478 | GridSize: 24
Generation 13 | Revalues: 2700 | GridSize: 29
Generation 14 | Revalues: 2886 | GridSize: 43
Generation 15 | Revalues: 3072 | GridSize: 54
Generation 16 | Revalues: 3256 | GridSize: 44
Generation 17 | Revalues: 3460 | GridSize: 48
Generation 18 | Revalues: 3660 | GridSize: 46
Generation 19 | Revalues: 3858 | GridSize: 52
Generation 20 | Revalues: 4038 | GridSize: 54
Generation 21 | Revalues: 4258 | GridSize: 57
Generation 22 | Revalues: 4460 | GridSize: 63
Generation 23 | Revalues: 4678 | GridSize: 71
Generation 24 | Revalues: 4906 | GridSize: 73
Generation 25 | Revalues: 5092 | GridSize: 74
Generation 26 | Revalues: 5282 | GridSize: 67
Generation 27 | Revalues: 5488 | GridSize: 70
Generation 28 | Revalues: 5684 | GridSize: 76
Generation 29 | Revalues: 5868 | GridSize: 76
Generation 30 | Revalues: 6050 | GridSize: 68
Generation 31 | Revalues: 6286 | GridSize: 70
Generation 32 | Revalues: 6478 | GridSize: 70
Generation 33 | Revalues: 6686 | GridSize: 76
Generation 34 | Revalues: 6880 | GridSize: 73
Generation 35 | Revalues: 7084 | GridSize: 76
Generation 36 | Revalues: 7290 | GridSize: 76
Generation 37 | Revalues: 7502 | GridSize: 78
Generation 38 | Revalues: 7702 | GridSize: 73
Generation 39 | Revalues: 7924 | GridSize: 72
Generation 40 | Revalues: 8122 | GridSize: 73
Generation 41 | Revalues: 8336 | GridSize: 83
Generation 42 | Revalues: 8518 | GridSize: 84
Generation 43 | Revalues: 8694 | GridSize: 92
Generation 44 | Revalues: 8908 | GridSize: 94
Generation 45 | Revalues: 9106 | GridSize: 82
Generation 46 | Revalues: 9320 | GridSize: 76
Generation 47 | Revalues: 9552 | GridSize: 83
Generation 48 | Revalues: 9750 | GridSize: 85
Generation 49 | Revalues: 9942 | GridSize: 83
Generation 50 | Revalues: 10150 | GridSize: 93
Generation 51 | Revalues: 10352 | GridSize: 96
Generation 52 | Revalues: 10574 | GridSize: 108
Generation 53 | Revalues: 10768 | GridSize: 106
Generation 54 | Revalues: 10984 | GridSize: 108
Generation 55 | Revalues: 11190 | GridSize: 108
Generation 56 | Revalues: 11374 | GridSize: 109
Generation 57 | Revalues: 11580 | GridSize: 109
Generation 58 | Revalues: 11772 | GridSize: 113
Generation 59 | Revalues: 11972 | GridSize: 118
Generation 60 | Revalues: 12182 | GridSize: 110
Generation 61 | Revalues: 12390 | GridSize: 118
Generation 62 | Revalues: 12606 | GridSize: 125
Generation 63 | Revalues: 12796 | GridSize: 119
Generation 64 | Revalues: 12994 | GridSize: 120
Generation 65 | Revalues: 13168 | GridSize: 126
Generation 66 | Revalues: 13360 | GridSize: 124
Generation 67 | Revalues: 13572 | GridSize: 122
Generation 68 | Revalues: 13806 | GridSize: 115
Generation 69 | Revalues: 13998 | GridSize: 119
Generation 70 | Revalues: 14184 | GridSize: 130
Generation 71 | Revalues: 14404 | GridSize: 126
Generation 72 | Revalues: 14620 | GridSize: 124
Generation 73 | Revalues: 14806 | GridSize: 116
Generation 74 | Revalues: 15000 | GridSize: 120
Generation 75 | Revalues: 15200 | GridSize: 110
Generation 76 | Revalues: 15436 | GridSize: 109
Generation 77 | Revalues: 15626 | GridSize: 110
Generation 78 | Revalues: 15812 | GridSize: 102
Generation 79 | Revalues: 16016 | GridSize: 121
Generation 80 | Revalues: 16204 | GridSize: 118
Generation 81 | Revalues: 16422 | GridSize: 116
Generation 82 | Revalues: 16592 | GridSize: 132
Generation 83 | Revalues: 16816 | GridSize: 122
Generation 84 | Revalues: 17032 | GridSize: 128
Generation 85 | Revalues: 17240 | GridSize: 124
Generation 86 | Revalues: 17418 | GridSize: 127
Generation 87 | Revalues: 17624 | GridSize: 120
Generation 88 | Revalues: 17852 | GridSize: 123
Generation 89 | Revalues: 18054 | GridSize: 121
Generation 90 | Revalues: 18256 | GridSize: 114
Generation 91 | Revalues: 18452 | GridSize: 115
Generation 92 | Revalues: 18678 | GridSize: 123
Generation 93 | Revalues: 18866 | GridSize: 135
Generation 94 | Revalues: 19072 | GridSize: 123
Generation 95 | Revalues: 19258 | GridSize: 119
Generation 96 | Revalues: 19448 | GridSize: 118
Generation 97 | Revalues: 19626 | GridSize: 126
Generation 98 | Revalues: 19806 | GridSize: 122
Generation 99 | Revalues: 20032 | GridSize: 126
