Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 19160 | GridSize: 257
Generation 2 | Revalues: 23750 | GridSize: 256
Generation 3 | Revalues: 25960 | GridSize: 278
Generation 4 | Revalues: 28050 | GridSize: 280
Generation 5 | Revalues: 30590 | GridSize: 277
Generation 6 | Revalues: 33000 | GridSize: 261
Generation 7 | Revalues: 34740 | GridSize: 287
Generation 8 | Revalues: 36740 | GridSize: 286
Generation 9 | Revalues: 38070 | GridSize: 288
Generation 10 | Revalues: 39890 | GridSize: 286
Generation 11 | Revalues: 41060 | GridSize: 298
Generation 12 | Revalues: 42420 | GridSize: 291
Generation 13 | Revalues: 44030 | GridSize: 297
Generation 14 | Revalues: 45710 | GridSize: 300
Generation 15 | Revalues: 48150 | GridSize: 283
Generation 16 | Revalues: 49740 | GridSize: 274
Generation 17 | Revalues: 51360 | GridSize: 276
Generation 18 | Revalues: 52850 | GridSize: 291
Generation 19 | Revalues: 54290 | GridSize: 294
Generation 20 | Revalues: 55570 | GridSize: 300
Generation 21 | Revalues: 57170 | GridSize: 300
Generation 22 | Revalues: 58340 | GridSize: 298
Generation 23 | Revalues: 60060 | GridSize: 300
Generation 24 | Revalues: 61610 | GridSize: 300
Generation 25 | Revalues: 63530 | GridSize: 296
Generation 26 | Revalues: 65250 | GridSize: 300
Generation 27 | Revalues: 66650 | GridSize: 299
Generation 28 | Revalues: 67840 | GridSize: 290
Generation 29 | Revalues: 69190 | GridSize: 300
Generation 30 | Revalues: 70850 | GridSize: 300
Generation 31 | Revalues: 72190 | GridSize: 299
Generation 32 | Revalues: 73840 | GridSize: 300
Generation 33 | Revalues: 75070 | GridSize: 300
Generation 34 | Revalues: 76760 | GridSize: 300
Generation 35 | Revalues: 78170 | GridSize: 299
Generation 36 | Revalues: 80300 | GridSize: 299
Generation 37 | Revalues: 81710 | GridSize: 292
Generation 38 | Revalues: 82970 | GridSize: 298
Generation 39 | Revalues: 84400 | GridSize: 294
Generation 40 | Revalues: 85860 | GridSize: 299
Generation 41 | Revalues: 87450 | GridSize: 300
Generation 42 | Revalues: 88990 | GridSize: 297
Generation 43 | Revalues: 90310 | GridSize: 298
Generation 44 | Revalues: 91550 | GridSize: 296
Generation 45 | Revalues: 92940 | GridSize: 300
Generation 46 | Revalues: 94130 | GridSize: 300
Generation 47 | Revalues: 95910 | GridSize: 298
Generation 48 | Revalues: 97320 | GridSize: 298
Generation 49 | Revalues: 98740 | GridSize: 295
Generation 50 | Revalues: 100370 | GridSize: 300
Generation 51 | Revalues: 101830 | GridSize: 300
Generation 52 | Revalues: 103090 | GridSize: 300
Generation 53 | Revalues: 104500 | GridSize: 299
Generation 54 | Revalues: 105890 | GridSize: 297
Generation 55 | Revalues: 107300 | GridSize: 300
Generation 56 | Revalues: 109350 | GridSize: 294
Generation 57 | Revalues: 111190 | GridSize: 292
Generation 58 | Revalues: 112620 | GridSize: 285
Generation 59 | Revalues: 114480 | GridSize: 300
Generation 60 | Revalues: 115590 | GridSize: 300
Generation 61 | Revalues: 117070 | GridSize: 299
Generation 62 | Revalues: 118530 | GridSize: 300
Generation 63 | Revalues: 119870 | GridSize: 300
Generation 64 | Revalues: 121470 | GridSize: 300
Generation 65 | Revalues: 122780 | GridSize: 294
Generation 66 | Revalues: 124320 | GridSize: 299
Generation 67 | Revalues: 126160 | GridSize: 300
Generation 68 | Revalues: 127500 | GridSize: 300
Generation 69 | Revalues: 128770 | GridSize: 299
Generation 70 | Revalues: 130250 | GridSize: 300
Generation 71 | Revalues: 131510 | GridSize: 297
Generation 72 | Revalues: 132620 | GridSize: 300
Generation 73 | Revalues: 134550 | GridSize: 300
Generation 74 | Revalues: 135840 | GridSize: 299
Generation 75 | Revalues: 137180 | GridSize: 300
Generation 76 | Revalues: 138870 | GridSize: 299
Generation 77 | Revalues: 140420 | GridSize: 300
Generation 78 | Revalues: 141920 | GridSize: 300
Generation 79 | Revalues: 143340 | GridSize: 300
Generation 80 | Revalues: 144750 | GridSize: 300
Generation 81 | Revalues: 146470 | GridSize: 298
Generation 82 | Revalues: 148300 | GridSize: 300
Generation 83 | Revalues: 149810 | GridSize: 300
Generation 84 | Revalues: 150910 | GridSize: 300
Generation 85 | Revalues: 152380 | GridSize: 300
Generation 86 | Revalues: 153500 | GridSize: 299
Generation 87 | Revalues: 154690 | GridSize: 298
Generation 88 | Revalues: 156110 | GridSize: 300
Generation 89 | Revalues: 157380 | GridSize: 300
Generation 90 | Revalues: 158690 | GridSize: 300
Generation 91 | Revalues: 160350 | GridSize: 300
Generation 92 | Revalues: 161680 | GridSize: 300
Generation 93 | Revalues: 162910 | GridSize: 300
Generation 94 | Revalues: 164400 | GridSize: 299
Generation 95 | Revalues: 165660 | GridSize: 300
Generation 96 | Revalues: 167220 | GridSize: 300
Generation 97 | Revalues: 168440 | GridSize: 299
Generation 98 | Revalues: 169930 | GridSize: 300
Generation 99 | Revalues: 171270 | GridSize: 300
Generation 100 | Revalues: 172500 | GridSize: 300
Generation 101 | Revalues: 173920 | GridSize: 300
Generation 102 | Revalues: 175580 | GridSize: 300
Generation 103 | Revalues: 176810 | GridSize: 297
Generation 104 | Revalues: 177960 | GridSize: 300
Generation 105 | Revalues: 179260 | GridSize: 300
Generation 106 | Revalues: 180550 | GridSize: 300
Generation 107 | Revalues: 183040 | GridSize: 300
Generation 108 | Revalues: 184560 | GridSize: 300
Generation 109 | Revalues: 186030 | GridSize: 300
Generation 110 | Revalues: 187330 | GridSize: 296
Generation 111 | Revalues: 188690 | GridSize: 300
Generation 112 | Revalues: 190010 | GridSize: 299
Generation 113 | Revalues: 191300 | GridSize: 300
Generation 114 | Revalues: 192390 | GridSize: 300
Generation 115 | Revalues: 193860 | GridSize: 300
Generation 116 | Revalues: 195150 | GridSize: 300
Generation 117 | Revalues: 196390 | GridSize: 300
Generation 118 | Revalues: 197820 | GridSize: 300
Generation 119 | Revalues: 199220 | GridSize: 300
Generation 120 | Revalues: 201250 | GridSize: 300
Generation 121 | Revalues: 202370 | GridSize: 300
Generation 122 | Revalues: 204100 | GridSize: 299
Generation 123 | Revalues: 205760 | GridSize: 300
Generation 124 | Revalues: 207030 | GridSize: 300
Generation 125 | Revalues: 208230 | GridSize: 299
Generation 126 | Revalues: 209730 | GridSize: 300
Generation 127 | Revalues: 210880 | GridSize: 300
Generation 128 | Revalues: 212050 | GridSize: 300
Generation 129 | Revalues: 213540 | GridSize: 299
Generation 130 | Revalues: 215210 | GridSize: 300
Generation 131 | Revalues: 216380 | GridSize: 300
Generation 132 | Revalues: 217810 | GridSize: 300
Generation 133 | Revalues: 219260 | GridSize: 300
Generation 134 | Revalues: 220510 | GridSize: 300
Generation 135 | Revalues: 221890 | GridSize: 300
Generation 136 | Revalues: 222980 | GridSize: 300
Generation 137 | Revalues: 224130 | GridSize: 300
Generation 138 | Revalues: 225670 | GridSize: 300
Generation 139 | Revalues: 227000 | GridSize: 300
Generation 140 | Revalues: 228740 | GridSize: 300
Generation 141 | Revalues: 230160 | GridSize: 300
Generation 142 | Revalues: 231970 | GridSize: 300
Generation 143 | Revalues: 233260 | GridSize: 300
Generation 144 | Revalues: 234590 | GridSize: 300
Generation 145 | Revalues: 236030 | GridSize: 300
Generation 146 | Revalues: 237190 | GridSize: 300
Generation 147 | Revalues: 238260 | GridSize: 300
Generation 148 | Revalues: 239480 | GridSize: 300
Generation 149 | Revalues: 241480 | GridSize: 300
Generation 150 | Revalues: 242580 | GridSize: 300
Generation 151 | Revalues: 243740 | GridSize: 300
Generation 152 | Revalues: 245030 | GridSize: 300
Generation 153 | Revalues: 246290 | GridSize: 300
Generation 154 | Revalues: 247760 | GridSize: 297
Generation 155 | Revalues: 249390 | GridSize: 300
Generation 156 | Revalues: 251000 | GridSize: 300
Generation 157 | Revalues: 252260 | GridSize: 298
Generation 158 | Revalues: 253630 | GridSize: 300
Generation 159 | Revalues: 255060 | GridSize: 298
Generation 160 | Revalues: 256260 | GridSize: 300
Generation 161 | Revalues: 257490 | GridSize: 300
Generation 162 | Revalues: 259100 | GridSize: 300
Generation 163 | Revalues: 260440 | GridSize: 300
Generation 164 | Revalues: 261860 | GridSize: 300
Generation 165 | Revalues: 262950 | GridSize: 300
Generation 166 | Revalues: 264160 | GridSize: 300
Generation 167 | Revalues: 265830 | GridSize: 300
Generation 168 | Revalues: 267110 | GridSize: 300
Generation 169 | Revalues: 268490 | GridSize: 300
Generation 170 | Revalues: 269750 | GridSize: 300
Generation 171 | Revalues: 271250 | GridSize: 300
Generation 172 | Revalues: 272640 | GridSize: 300
Generation 173 | Revalues: 274150 | GridSize: 300
Generation 174 | Revalues: 275510 | GridSize: 300
Generation 175 | Revalues: 276900 | GridSize: 300
Generation 176 | Revalues: 278180 | GridSize: 300
Generation 177 | Revalues: 279550 | GridSize: 300
Generation 178 | Revalues: 281330 | GridSize: 299
Generation 179 | Revalues: 282850 | GridSize: 300
Generation 180 | Revalues: 284080 | GridSize: 300
Generation 181 | Revalues: 285560 | GridSize: 300
Generation 182 | Revalues: 286830 | GridSize: 300
Generation 183 | Revalues: 287940 | GridSize: 300
Generation 184 | Revalues: 289040 | GridSize: 300
Generation 185 | Revalues: 290310 | GridSize: 300
Generation 186 | Revalues: 291650 | GridSize: 300
Generation 187 | Revalues: 292680 | GridSize: 300
Generation 188 | Revalues: 294190 | GridSize: 300
Generation 189 | Revalues: 295800 | GridSize: 300
Generation 190 | Revalues: 297140 | GridSize: 300
Generation 191 | Revalues: 298210 | GridSize: 300
Generation 192 | Revalues: 299430 | GridSize: 300
Generation 193 | Revalues: 300780 | GridSize: 300
Generation 194 | Revalues: 302180 | GridSize: 300
Generation 195 | Revalues: 303470 | GridSize: 300
Generation 196 | Revalues: 304650 | GridSize: 300
Generation 197 | Revalues: 305700 | GridSize: 300
Generation 198 | Revalues: 306940 | GridSize: 300
Generation 199 | Revalues: 308680 | GridSize: 300
Generation 200 | Revalues: 310160 | GridSize: 300
Generation 201 | Revalues: 311560 | GridSize: 300
Generation 202 | Revalues: 313100 | GridSize: 300
Generation 203 | Revalues: 314260 | GridSize: 300
Generation 204 | Revalues: 315990 | GridSize: 300
Generation 205 | Revalues: 317600 | GridSize: 298
Generation 206 | Revalues: 319000 | GridSize: 300
Generation 207 | Revalues: 320590 | GridSize: 300
Generation 208 | Revalues: 322100 | GridSize: 300
Generation 209 | Revalues: 323930 | GridSize: 299
Generation 210 | Revalues: 325380 | GridSize: 299
Generation 211 | Revalues: 327020 | GridSize: 300
Generation 212 | Revalues: 328460 | GridSize: 300
Generation 213 | Revalues: 329820 | GridSize: 300
Generation 214 | Revalues: 331070 | GridSize: 300
Generation 215 | Revalues: 332210 | GridSize: 300
Generation 216 | Revalues: 333920 | GridSize: 300
Generation 217 | Revalues: 335070 | GridSize: 300
