Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 318 | GridSize: 19
Generation 2 | Revalues: 484 | GridSize: 22
Generation 3 | Revalues: 702 | GridSize: 20
Generation 4 | Revalues: 858 | GridSize: 29
Generation 5 | Revalues: 1082 | GridSize: 22
Generation 6 | Revalues: 1304 | GridSize: 22
Generation 7 | Revalues: 1494 | GridSize: 30
Generation 8 | Revalues: 1694 | GridSize: 35
Generation 9 | Revalues: 1884 | GridSize: 44
Generation 10 | Revalues: 2058 | GridSize: 41
Generation 11 | Revalues: 2264 | GridSize: 44
Generation 12 | Revalues: 2480 | GridSize: 45
Generation 13 | Revalues: 2652 | GridSize: 39
Generation 14 | Revalues: 2844 | GridSize: 40
Generation 15 | Revalues: 3032 | GridSize: 34
Generation 16 | Revalues: 3222 | GridSize: 37
Generation 17 | Revalues: 3440 | GridSize: 32
Generation 18 | Revalues: 3652 | GridSize: 29
Generation 19 | Revalues: 3842 | GridSize: 24
Generation 20 | Revalues: 4046 | GridSize: 28
Generation 21 | Revalues: 4250 | GridSize: 33
Generation 22 | Revalues: 4432 | GridSize: 39
Generation 23 | Revalues: 4620 | GridSize: 40
Generation 24 | Revalues: 4814 | GridSize: 48
Generation 25 | Revalues: 4990 | GridSize: 51
Generation 26 | Revalues: 5196 | GridSize: 56
Generation 27 | Revalues: 5396 | GridSize: 51
Generation 28 | Revalues: 5618 | GridSize: 55
Generation 29 | Revalues: 5816 | GridSize: 63
Generation 30 | Revalues: 6038 | GridSize: 46
Generation 31 | Revalues: 6234 | GridSize: 52
Generation 32 | Revalues: 6412 | GridSize: 50
Generation 33 | Revalues: 6602 | GridSize: 57
Generation 34 | Revalues: 6780 | GridSize: 62
Generation 35 | Revalues: 6984 | GridSize: 55
Generation 36 | Revalues: 7198 | GridSize: 57
Generation 37 | Revalues: 7394 | GridSize: 60
Generation 38 | Revalues: 7594 | GridSize: 66
Generation 39 | Revalues: 7806 | GridSize: 70
Generation 40 | Revalues: 7974 | GridSize: 75
Generation 41 | Revalues: 8182 | GridSize: 80
Generation 42 | Revalues: 8390 | GridSize: 81
Generation 43 | Revalues: 8602 | GridSize: 84
Generation 44 | Revalues: 8802 | GridSize: 75
Generation 45 | Revalues: 8990 | GridSize: 71
Generation 46 | Revalues: 9218 | GridSize: 79
Generation 47 | Revalues: 9422 | GridSize: 71
Generation 48 | Revalues: 9616 | GridSize: 76
Generation 49 | Revalues: 9818 | GridSize: 77
Generation 50 | Revalues: 10000 | GridSize: 92
Generation 51 | Revalues: 10194 | GridSize: 83
Generation 52 | Revalues: 10396 | GridSize: 88
Generation 53 | Revalues: 10608 | GridSize: 91
Generation 54 | Revalues: 10800 | GridSize: 96
Generation 55 | Revalues: 11008 | GridSize: 84
