Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 17
Generation 2 | Revalues: 488 | GridSize: 23
Generation 3 | Revalues: 674 | GridSize: 30
Generation 4 | Revalues: 866 | GridSize: 33
Generation 5 | Revalues: 1056 | GridSize: 31
Generation 6 | Revalues: 1262 | GridSize: 34
Generation 7 | Revalues: 1476 | GridSize: 55
Generation 8 | Revalues: 1652 | GridSize: 40
Generation 9 | Revalues: 1868 | GridSize: 44
Generation 10 | Revalues: 2064 | GridSize: 52
Generation 11 | Revalues: 2248 | GridSize: 63
Generation 12 | Revalues: 2430 | GridSize: 61
Generation 13 | Revalues: 2652 | GridSize: 65
Generation 14 | Revalues: 2852 | GridSize: 75
Generation 15 | Revalues: 3040 | GridSize: 70
Generation 16 | Revalues: 3242 | GridSize: 71
Generation 17 | Revalues: 3456 | GridSize: 71
Generation 18 | Revalues: 3660 | GridSize: 79
Generation 19 | Revalues: 3868 | GridSize: 88
Generation 20 | Revalues: 4078 | GridSize: 71
Generation 21 | Revalues: 4262 | GridSize: 81
Generation 22 | Revalues: 4488 | GridSize: 81
Generation 23 | Revalues: 4676 | GridSize: 96
Generation 24 | Revalues: 4892 | GridSize: 104
Generation 25 | Revalues: 5092 | GridSize: 95
Generation 26 | Revalues: 5312 | GridSize: 90
Generation 27 | Revalues: 5502 | GridSize: 97
Generation 28 | Revalues: 5698 | GridSize: 88
Generation 29 | Revalues: 5884 | GridSize: 88
Generation 30 | Revalues: 6050 | GridSize: 98
Generation 31 | Revalues: 6250 | GridSize: 94
Generation 32 | Revalues: 6448 | GridSize: 104
Generation 33 | Revalues: 6678 | GridSize: 118
Generation 34 | Revalues: 6908 | GridSize: 120
Generation 35 | Revalues: 7104 | GridSize: 127
Generation 36 | Revalues: 7284 | GridSize: 127
Generation 37 | Revalues: 7506 | GridSize: 126
Generation 38 | Revalues: 7678 | GridSize: 123
Generation 39 | Revalues: 7896 | GridSize: 121
Generation 40 | Revalues: 8086 | GridSize: 134
Generation 41 | Revalues: 8314 | GridSize: 126
Generation 42 | Revalues: 8510 | GridSize: 114
Generation 43 | Revalues: 8688 | GridSize: 127
Generation 44 | Revalues: 8890 | GridSize: 118
Generation 45 | Revalues: 9106 | GridSize: 127
Generation 46 | Revalues: 9298 | GridSize: 124
Generation 47 | Revalues: 9502 | GridSize: 123
Generation 48 | Revalues: 9708 | GridSize: 121
Generation 49 | Revalues: 9910 | GridSize: 131
Generation 50 | Revalues: 10126 | GridSize: 134
Generation 51 | Revalues: 10314 | GridSize: 145
Generation 52 | Revalues: 10526 | GridSize: 146
Generation 53 | Revalues: 10746 | GridSize: 137
Generation 54 | Revalues: 10956 | GridSize: 140
Generation 55 | Revalues: 11162 | GridSize: 143
Generation 56 | Revalues: 11352 | GridSize: 147
Generation 57 | Revalues: 11558 | GridSize: 147
Generation 58 | Revalues: 11754 | GridSize: 154
Generation 59 | Revalues: 11938 | GridSize: 147
Generation 60 | Revalues: 12128 | GridSize: 151
Generation 61 | Revalues: 12324 | GridSize: 163
Generation 62 | Revalues: 12514 | GridSize: 172
Generation 63 | Revalues: 12714 | GridSize: 162
Generation 64 | Revalues: 12936 | GridSize: 174
Generation 65 | Revalues: 13142 | GridSize: 179
Generation 66 | Revalues: 13356 | GridSize: 181
Generation 67 | Revalues: 13532 | GridSize: 193
Generation 68 | Revalues: 13716 | GridSize: 190
Generation 69 | Revalues: 13944 | GridSize: 191
Generation 70 | Revalues: 14154 | GridSize: 181
Generation 71 | Revalues: 14364 | GridSize: 198
Generation 72 | Revalues: 14550 | GridSize: 179
Generation 73 | Revalues: 14760 | GridSize: 151
Generation 74 | Revalues: 14960 | GridSize: 154
Generation 75 | Revalues: 15162 | GridSize: 165
Generation 76 | Revalues: 15354 | GridSize: 167
Generation 77 | Revalues: 15574 | GridSize: 160
Generation 78 | Revalues: 15770 | GridSize: 165
Generation 79 | Revalues: 15974 | GridSize: 163
Generation 80 | Revalues: 16178 | GridSize: 156
Generation 81 | Revalues: 16374 | GridSize: 156
Generation 82 | Revalues: 16574 | GridSize: 163
Generation 83 | Revalues: 16780 | GridSize: 172
Generation 84 | Revalues: 16990 | GridSize: 174
Generation 85 | Revalues: 17192 | GridSize: 182
Generation 86 | Revalues: 17400 | GridSize: 175
Generation 87 | Revalues: 17594 | GridSize: 167
Generation 88 | Revalues: 17776 | GridSize: 179
Generation 89 | Revalues: 17990 | GridSize: 177
Generation 90 | Revalues: 18176 | GridSize: 173
Generation 91 | Revalues: 18378 | GridSize: 174
Generation 92 | Revalues: 18590 | GridSize: 148
Generation 93 | Revalues: 18788 | GridSize: 157
Generation 94 | Revalues: 18986 | GridSize: 154
Generation 95 | Revalues: 19186 | GridSize: 167
Generation 96 | Revalues: 19382 | GridSize: 174
Generation 97 | Revalues: 19586 | GridSize: 164
Generation 98 | Revalues: 19796 | GridSize: 150
Generation 99 | Revalues: 19986 | GridSize: 159
Generation 100 | Revalues: 20178 | GridSize: 148
Generation 101 | Revalues: 20380 | GridSize: 162
Generation 102 | Revalues: 20598 | GridSize: 179
Generation 103 | Revalues: 20792 | GridSize: 170
Generation 104 | Revalues: 20998 | GridSize: 175
Generation 105 | Revalues: 21196 | GridSize: 174
Generation 106 | Revalues: 21364 | GridSize: 175
Generation 107 | Revalues: 21564 | GridSize: 181
Generation 108 | Revalues: 21758 | GridSize: 158
Generation 109 | Revalues: 21948 | GridSize: 176
Generation 110 | Revalues: 22138 | GridSize: 176
Generation 111 | Revalues: 22332 | GridSize: 175
Generation 112 | Revalues: 22508 | GridSize: 169
Generation 113 | Revalues: 22706 | GridSize: 163
Generation 114 | Revalues: 22914 | GridSize: 161
Generation 115 | Revalues: 23092 | GridSize: 176
Generation 116 | Revalues: 23298 | GridSize: 171
Generation 117 | Revalues: 23516 | GridSize: 173
Generation 118 | Revalues: 23698 | GridSize: 184
Generation 119 | Revalues: 23894 | GridSize: 194
Generation 120 | Revalues: 24104 | GridSize: 204
Generation 121 | Revalues: 24270 | GridSize: 221
Generation 122 | Revalues: 24454 | GridSize: 212
Generation 123 | Revalues: 24630 | GridSize: 193
Generation 124 | Revalues: 24838 | GridSize: 185
Generation 125 | Revalues: 25032 | GridSize: 195
Generation 126 | Revalues: 25254 | GridSize: 191
Generation 127 | Revalues: 25438 | GridSize: 192
Generation 128 | Revalues: 25664 | GridSize: 184
Generation 129 | Revalues: 25888 | GridSize: 173
Generation 130 | Revalues: 26096 | GridSize: 164
Generation 131 | Revalues: 26320 | GridSize: 188
Generation 132 | Revalues: 26518 | GridSize: 205
Generation 133 | Revalues: 26714 | GridSize: 219
Generation 134 | Revalues: 26928 | GridSize: 208
Generation 135 | Revalues: 27116 | GridSize: 209
Generation 136 | Revalues: 27330 | GridSize: 209
Generation 137 | Revalues: 27508 | GridSize: 215
Generation 138 | Revalues: 27714 | GridSize: 203
Generation 139 | Revalues: 27906 | GridSize: 210
Generation 140 | Revalues: 28106 | GridSize: 197
Generation 141 | Revalues: 28302 | GridSize: 197
Generation 142 | Revalues: 28486 | GridSize: 198
Generation 143 | Revalues: 28706 | GridSize: 189
Generation 144 | Revalues: 28884 | GridSize: 195
Generation 145 | Revalues: 29098 | GridSize: 189
Generation 146 | Revalues: 29316 | GridSize: 190
Generation 147 | Revalues: 29504 | GridSize: 195
