Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 22570 | GridSize: 225
Generation 2 | Revalues: 26480 | GridSize: 230
Generation 3 | Revalues: 28690 | GridSize: 248
Generation 4 | Revalues: 31330 | GridSize: 244
Generation 5 | Revalues: 33150 | GridSize: 261
Generation 6 | Revalues: 34950 | GridSize: 268
Generation 7 | Revalues: 36310 | GridSize: 274
Generation 8 | Revalues: 38280 | GridSize: 271
Generation 9 | Revalues: 40120 | GridSize: 262
Generation 10 | Revalues: 41970 | GridSize: 257
Generation 11 | Revalues: 43760 | GridSize: 280
Generation 12 | Revalues: 45830 | GridSize: 273
Generation 13 | Revalues: 47130 | GridSize: 256
Generation 14 | Revalues: 48900 | GridSize: 264
Generation 15 | Revalues: 50440 | GridSize: 274
Generation 16 | Revalues: 51920 | GridSize: 272
Generation 17 | Revalues: 53170 | GridSize: 273
Generation 18 | Revalues: 54580 | GridSize: 276
Generation 19 | Revalues: 55940 | GridSize: 282
Generation 20 | Revalues: 57550 | GridSize: 287
Generation 21 | Revalues: 58700 | GridSize: 291
Generation 22 | Revalues: 60210 | GridSize: 300
Generation 23 | Revalues: 61480 | GridSize: 298
Generation 24 | Revalues: 62710 | GridSize: 300
Generation 25 | Revalues: 64020 | GridSize: 297
Generation 26 | Revalues: 65460 | GridSize: 295
Generation 27 | Revalues: 66510 | GridSize: 298
Generation 28 | Revalues: 67680 | GridSize: 300
Generation 29 | Revalues: 69700 | GridSize: 290
Generation 30 | Revalues: 71040 | GridSize: 299
Generation 31 | Revalues: 73080 | GridSize: 297
Generation 32 | Revalues: 74340 | GridSize: 293
Generation 33 | Revalues: 75910 | GridSize: 298
Generation 34 | Revalues: 77350 | GridSize: 300
Generation 35 | Revalues: 78860 | GridSize: 300
Generation 36 | Revalues: 80130 | GridSize: 297
Generation 37 | Revalues: 81480 | GridSize: 300
Generation 38 | Revalues: 82620 | GridSize: 300
Generation 39 | Revalues: 83900 | GridSize: 300
Generation 40 | Revalues: 85540 | GridSize: 297
Generation 41 | Revalues: 86800 | GridSize: 299
Generation 42 | Revalues: 87940 | GridSize: 297
Generation 43 | Revalues: 89410 | GridSize: 298
Generation 44 | Revalues: 90690 | GridSize: 300
Generation 45 | Revalues: 91760 | GridSize: 292
Generation 46 | Revalues: 93150 | GridSize: 300
Generation 47 | Revalues: 94300 | GridSize: 300
Generation 48 | Revalues: 95400 | GridSize: 300
Generation 49 | Revalues: 96700 | GridSize: 299
Generation 50 | Revalues: 98170 | GridSize: 300
Generation 51 | Revalues: 99470 | GridSize: 300
Generation 52 | Revalues: 100650 | GridSize: 300
Generation 53 | Revalues: 101770 | GridSize: 300
Generation 54 | Revalues: 103120 | GridSize: 294
Generation 55 | Revalues: 104300 | GridSize: 299
Generation 56 | Revalues: 105540 | GridSize: 299
Generation 57 | Revalues: 106680 | GridSize: 298
Generation 58 | Revalues: 107790 | GridSize: 298
Generation 59 | Revalues: 108900 | GridSize: 298
Generation 60 | Revalues: 110030 | GridSize: 294
Generation 61 | Revalues: 111080 | GridSize: 295
Generation 62 | Revalues: 112210 | GridSize: 298
Generation 63 | Revalues: 113430 | GridSize: 299
Generation 64 | Revalues: 114480 | GridSize: 299
Generation 65 | Revalues: 115720 | GridSize: 299
Generation 66 | Revalues: 116950 | GridSize: 300
Generation 67 | Revalues: 118200 | GridSize: 300
Generation 68 | Revalues: 119470 | GridSize: 299
Generation 69 | Revalues: 120590 | GridSize: 299
Generation 70 | Revalues: 121780 | GridSize: 300
Generation 71 | Revalues: 123130 | GridSize: 297
Generation 72 | Revalues: 124220 | GridSize: 300
Generation 73 | Revalues: 125470 | GridSize: 300
Generation 74 | Revalues: 126630 | GridSize: 300
Generation 75 | Revalues: 127690 | GridSize: 300
Generation 76 | Revalues: 128860 | GridSize: 300
Generation 77 | Revalues: 130050 | GridSize: 300
Generation 78 | Revalues: 131150 | GridSize: 298
Generation 79 | Revalues: 132410 | GridSize: 300
Generation 80 | Revalues: 133620 | GridSize: 300
Generation 81 | Revalues: 134720 | GridSize: 295
Generation 82 | Revalues: 136030 | GridSize: 299
Generation 83 | Revalues: 137220 | GridSize: 298
Generation 84 | Revalues: 138430 | GridSize: 298
Generation 85 | Revalues: 139620 | GridSize: 297
Generation 86 | Revalues: 140760 | GridSize: 297
Generation 87 | Revalues: 141820 | GridSize: 300
Generation 88 | Revalues: 143170 | GridSize: 290
Generation 89 | Revalues: 144320 | GridSize: 300
Generation 90 | Revalues: 145590 | GridSize: 300
Generation 91 | Revalues: 146700 | GridSize: 296
Generation 92 | Revalues: 147830 | GridSize: 300
Generation 93 | Revalues: 148840 | GridSize: 300
Generation 94 | Revalues: 149900 | GridSize: 298
Generation 95 | Revalues: 150920 | GridSize: 300
Generation 96 | Revalues: 152090 | GridSize: 300
Generation 97 | Revalues: 153260 | GridSize: 296
Generation 98 | Revalues: 154280 | GridSize: 299
Generation 99 | Revalues: 155410 | GridSize: 299
Generation 100 | Revalues: 156450 | GridSize: 300
Generation 101 | Revalues: 157550 | GridSize: 300
Generation 102 | Revalues: 158600 | GridSize: 300
Generation 103 | Revalues: 159700 | GridSize: 300
Generation 104 | Revalues: 160750 | GridSize: 300
Generation 105 | Revalues: 161870 | GridSize: 300
Generation 106 | Revalues: 163010 | GridSize: 299
Generation 107 | Revalues: 164060 | GridSize: 298
Generation 108 | Revalues: 165160 | GridSize: 300
Generation 109 | Revalues: 166190 | GridSize: 300
Generation 110 | Revalues: 167220 | GridSize: 298
Generation 111 | Revalues: 168260 | GridSize: 300
Generation 112 | Revalues: 169370 | GridSize: 299
Generation 113 | Revalues: 170480 | GridSize: 300
Generation 114 | Revalues: 171530 | GridSize: 300
Generation 115 | Revalues: 172560 | GridSize: 300
Generation 116 | Revalues: 173600 | GridSize: 300
Generation 117 | Revalues: 174650 | GridSize: 300
Generation 118 | Revalues: 175700 | GridSize: 300
Generation 119 | Revalues: 176710 | GridSize: 300
Generation 120 | Revalues: 177960 | GridSize: 300
Generation 121 | Revalues: 179160 | GridSize: 299
Generation 122 | Revalues: 180180 | GridSize: 300
Generation 123 | Revalues: 181350 | GridSize: 300
Generation 124 | Revalues: 182430 | GridSize: 300
Generation 125 | Revalues: 183460 | GridSize: 300
Generation 126 | Revalues: 184550 | GridSize: 300
Generation 127 | Revalues: 185560 | GridSize: 300
Generation 128 | Revalues: 186590 | GridSize: 300
Generation 129 | Revalues: 187640 | GridSize: 300
Generation 130 | Revalues: 188830 | GridSize: 300
Generation 131 | Revalues: 189850 | GridSize: 300
Generation 132 | Revalues: 191010 | GridSize: 298
Generation 133 | Revalues: 192130 | GridSize: 300
Generation 134 | Revalues: 193150 | GridSize: 300
Generation 135 | Revalues: 194230 | GridSize: 300
Generation 136 | Revalues: 195370 | GridSize: 299
Generation 137 | Revalues: 196480 | GridSize: 300
Generation 138 | Revalues: 197560 | GridSize: 299
Generation 139 | Revalues: 198630 | GridSize: 300
Generation 140 | Revalues: 199730 | GridSize: 299
Generation 141 | Revalues: 200780 | GridSize: 300
Generation 142 | Revalues: 201950 | GridSize: 300
Generation 143 | Revalues: 203070 | GridSize: 300
Generation 144 | Revalues: 204200 | GridSize: 298
Generation 145 | Revalues: 205290 | GridSize: 300
Generation 146 | Revalues: 206300 | GridSize: 300
Generation 147 | Revalues: 207450 | GridSize: 300
Generation 148 | Revalues: 208710 | GridSize: 300
Generation 149 | Revalues: 209820 | GridSize: 300
Generation 150 | Revalues: 210910 | GridSize: 300
Generation 151 | Revalues: 211920 | GridSize: 300
Generation 152 | Revalues: 212980 | GridSize: 300
Generation 153 | Revalues: 214060 | GridSize: 300
Generation 154 | Revalues: 215170 | GridSize: 300
Generation 155 | Revalues: 216200 | GridSize: 300
Generation 156 | Revalues: 217270 | GridSize: 300
Generation 157 | Revalues: 218320 | GridSize: 297
Generation 158 | Revalues: 219390 | GridSize: 300
Generation 159 | Revalues: 220390 | GridSize: 300
Generation 160 | Revalues: 221490 | GridSize: 299
Generation 161 | Revalues: 222770 | GridSize: 300
Generation 162 | Revalues: 223900 | GridSize: 300
Generation 163 | Revalues: 225200 | GridSize: 299
Generation 164 | Revalues: 226260 | GridSize: 300
Generation 165 | Revalues: 227730 | GridSize: 300
Generation 166 | Revalues: 229050 | GridSize: 300
Generation 167 | Revalues: 230110 | GridSize: 300
Generation 168 | Revalues: 231180 | GridSize: 300
Generation 169 | Revalues: 232210 | GridSize: 300
Generation 170 | Revalues: 233270 | GridSize: 300
Generation 171 | Revalues: 234380 | GridSize: 294
Generation 172 | Revalues: 235450 | GridSize: 300
Generation 173 | Revalues: 236590 | GridSize: 294
Generation 174 | Revalues: 237630 | GridSize: 300
Generation 175 | Revalues: 238760 | GridSize: 299
Generation 176 | Revalues: 239850 | GridSize: 299
Generation 177 | Revalues: 240950 | GridSize: 299
Generation 178 | Revalues: 242090 | GridSize: 300
Generation 179 | Revalues: 243230 | GridSize: 300
Generation 180 | Revalues: 244330 | GridSize: 300
Generation 181 | Revalues: 245380 | GridSize: 300
Generation 182 | Revalues: 246430 | GridSize: 297
Generation 183 | Revalues: 247590 | GridSize: 300
Generation 184 | Revalues: 248660 | GridSize: 299
Generation 185 | Revalues: 249670 | GridSize: 300
Generation 186 | Revalues: 250760 | GridSize: 299
Generation 187 | Revalues: 251930 | GridSize: 300
Generation 188 | Revalues: 253140 | GridSize: 300
Generation 189 | Revalues: 254190 | GridSize: 299
Generation 190 | Revalues: 255250 | GridSize: 300
Generation 191 | Revalues: 256370 | GridSize: 299
Generation 192 | Revalues: 257390 | GridSize: 300
Generation 193 | Revalues: 258430 | GridSize: 300
Generation 194 | Revalues: 259500 | GridSize: 300
Generation 195 | Revalues: 260500 | GridSize: 299
Generation 196 | Revalues: 261590 | GridSize: 297
Generation 197 | Revalues: 262680 | GridSize: 300
Generation 198 | Revalues: 264000 | GridSize: 300
Generation 199 | Revalues: 265100 | GridSize: 299
Generation 200 | Revalues: 266250 | GridSize: 299
Generation 201 | Revalues: 267260 | GridSize: 297
Generation 202 | Revalues: 268360 | GridSize: 300
Generation 203 | Revalues: 269390 | GridSize: 300
Generation 204 | Revalues: 270450 | GridSize: 298
Generation 205 | Revalues: 271610 | GridSize: 300
Generation 206 | Revalues: 272670 | GridSize: 300
Generation 207 | Revalues: 273790 | GridSize: 300
Generation 208 | Revalues: 274810 | GridSize: 300
Generation 209 | Revalues: 275880 | GridSize: 297
Generation 210 | Revalues: 276900 | GridSize: 300
Generation 211 | Revalues: 277940 | GridSize: 300
Generation 212 | Revalues: 278990 | GridSize: 300
Generation 213 | Revalues: 280200 | GridSize: 299
Generation 214 | Revalues: 281210 | GridSize: 300
Generation 215 | Revalues: 282340 | GridSize: 300
Generation 216 | Revalues: 283400 | GridSize: 300
Generation 217 | Revalues: 284470 | GridSize: 300
Generation 218 | Revalues: 285490 | GridSize: 300
Generation 219 | Revalues: 286500 | GridSize: 300
Generation 220 | Revalues: 287530 | GridSize: 300
Generation 221 | Revalues: 288560 | GridSize: 300
Generation 222 | Revalues: 289590 | GridSize: 300
Generation 223 | Revalues: 290630 | GridSize: 300
Generation 224 | Revalues: 291750 | GridSize: 300
Generation 225 | Revalues: 292800 | GridSize: 300
Generation 226 | Revalues: 293850 | GridSize: 300
Generation 227 | Revalues: 294910 | GridSize: 297
Generation 228 | Revalues: 296010 | GridSize: 300
Generation 229 | Revalues: 297210 | GridSize: 300
Generation 230 | Revalues: 298250 | GridSize: 300
Generation 231 | Revalues: 299440 | GridSize: 299
Generation 232 | Revalues: 300520 | GridSize: 297
Generation 233 | Revalues: 301590 | GridSize: 298
Generation 234 | Revalues: 302630 | GridSize: 298
Generation 235 | Revalues: 303700 | GridSize: 300
Generation 236 | Revalues: 304710 | GridSize: 300
Generation 237 | Revalues: 305790 | GridSize: 300
Generation 238 | Revalues: 306790 | GridSize: 300
Generation 239 | Revalues: 307830 | GridSize: 300
Generation 240 | Revalues: 308870 | GridSize: 300
Generation 241 | Revalues: 309920 | GridSize: 300
Generation 242 | Revalues: 311060 | GridSize: 300
Generation 243 | Revalues: 312100 | GridSize: 300
Generation 244 | Revalues: 313150 | GridSize: 300
Generation 245 | Revalues: 314160 | GridSize: 300
Generation 246 | Revalues: 315230 | GridSize: 299
Generation 247 | Revalues: 316230 | GridSize: 300
Generation 248 | Revalues: 317370 | GridSize: 298
Generation 249 | Revalues: 318540 | GridSize: 298
Generation 250 | Revalues: 319610 | GridSize: 299
Generation 251 | Revalues: 320610 | GridSize: 299
Generation 252 | Revalues: 321640 | GridSize: 300
Generation 253 | Revalues: 322660 | GridSize: 300
Generation 254 | Revalues: 323700 | GridSize: 300
Generation 255 | Revalues: 324780 | GridSize: 300
Generation 256 | Revalues: 325780 | GridSize: 300
Generation 257 | Revalues: 326780 | GridSize: 300
Generation 258 | Revalues: 327810 | GridSize: 300
Generation 259 | Revalues: 328820 | GridSize: 298
Generation 260 | Revalues: 329830 | GridSize: 300
Generation 261 | Revalues: 330830 | GridSize: 300
Generation 262 | Revalues: 331900 | GridSize: 300
Generation 263 | Revalues: 332940 | GridSize: 300
Generation 264 | Revalues: 333980 | GridSize: 300
Generation 265 | Revalues: 335030 | GridSize: 300
Generation 266 | Revalues: 336030 | GridSize: 300
Generation 267 | Revalues: 337080 | GridSize: 300
Generation 268 | Revalues: 338080 | GridSize: 300
Generation 269 | Revalues: 339080 | GridSize: 300
Generation 270 | Revalues: 340080 | GridSize: 300
Generation 271 | Revalues: 341090 | GridSize: 298
Generation 272 | Revalues: 342180 | GridSize: 300
Generation 273 | Revalues: 343350 | GridSize: 300
Generation 274 | Revalues: 344390 | GridSize: 299
Generation 275 | Revalues: 345490 | GridSize: 300
Generation 276 | Revalues: 346650 | GridSize: 298
Generation 277 | Revalues: 347660 | GridSize: 300
Generation 278 | Revalues: 348810 | GridSize: 300
Generation 279 | Revalues: 349860 | GridSize: 300
Generation 280 | Revalues: 350880 | GridSize: 299
Generation 281 | Revalues: 351880 | GridSize: 300
Generation 282 | Revalues: 352880 | GridSize: 300
Generation 283 | Revalues: 353880 | GridSize: 300
Generation 284 | Revalues: 355060 | GridSize: 300
Generation 285 | Revalues: 356150 | GridSize: 300
Generation 286 | Revalues: 357200 | GridSize: 300
Generation 287 | Revalues: 358240 | GridSize: 299
Generation 288 | Revalues: 359250 | GridSize: 300
Generation 289 | Revalues: 360290 | GridSize: 299
Generation 290 | Revalues: 361330 | GridSize: 300
Generation 291 | Revalues: 362380 | GridSize: 300
Generation 292 | Revalues: 363430 | GridSize: 300
Generation 293 | Revalues: 364430 | GridSize: 300
Generation 294 | Revalues: 365550 | GridSize: 300
Generation 295 | Revalues: 366580 | GridSize: 300
Generation 296 | Revalues: 367580 | GridSize: 300
Generation 297 | Revalues: 368580 | GridSize: 300
Generation 298 | Revalues: 369580 | GridSize: 300
Generation 299 | Revalues: 370600 | GridSize: 300
Generation 300 | Revalues: 371600 | GridSize: 299
Generation 301 | Revalues: 372660 | GridSize: 300
Generation 302 | Revalues: 373720 | GridSize: 299
Generation 303 | Revalues: 374730 | GridSize: 300
Generation 304 | Revalues: 375910 | GridSize: 300
Generation 305 | Revalues: 376950 | GridSize: 300
Generation 306 | Revalues: 378040 | GridSize: 300
Generation 307 | Revalues: 379120 | GridSize: 300
Generation 308 | Revalues: 380150 | GridSize: 300
Generation 309 | Revalues: 381220 | GridSize: 300
Generation 310 | Revalues: 382270 | GridSize: 300
Generation 311 | Revalues: 383400 | GridSize: 300
Generation 312 | Revalues: 384410 | GridSize: 300
Generation 313 | Revalues: 385410 | GridSize: 300
Generation 314 | Revalues: 386410 | GridSize: 300
Generation 315 | Revalues: 387450 | GridSize: 300
Generation 316 | Revalues: 388450 | GridSize: 300
Generation 317 | Revalues: 389460 | GridSize: 300
Generation 318 | Revalues: 390490 | GridSize: 299
Generation 319 | Revalues: 391580 | GridSize: 300
Generation 320 | Revalues: 392640 | GridSize: 300
Generation 321 | Revalues: 393730 | GridSize: 300
Generation 322 | Revalues: 394830 | GridSize: 300
Generation 323 | Revalues: 395830 | GridSize: 300
Generation 324 | Revalues: 396860 | GridSize: 298
Generation 325 | Revalues: 397900 | GridSize: 300
Generation 326 | Revalues: 398910 | GridSize: 300
