Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 302 | GridSize: 5
Generation 2 | Revalues: 518 | GridSize: 6
Generation 3 | Revalues: 720 | GridSize: 9
Generation 4 | Revalues: 938 | GridSize: 7
Generation 5 | Revalues: 1172 | GridSize: 13
Generation 6 | Revalues: 1386 | GridSize: 15
Generation 7 | Revalues: 1582 | GridSize: 12
Generation 8 | Revalues: 1792 | GridSize: 15
Generation 9 | Revalues: 2012 | GridSize: 10
Generation 10 | Revalues: 2240 | GridSize: 16
Generation 11 | Revalues: 2476 | GridSize: 20
Generation 12 | Revalues: 2692 | GridSize: 22
Generation 13 | Revalues: 2910 | GridSize: 24
Generation 14 | Revalues: 3126 | GridSize: 17
Generation 15 | Revalues: 3342 | GridSize: 16
Generation 16 | Revalues: 3544 | GridSize: 20
Generation 17 | Revalues: 3748 | GridSize: 18
Generation 18 | Revalues: 3966 | GridSize: 17
Generation 19 | Revalues: 4192 | GridSize: 21
Generation 20 | Revalues: 4400 | GridSize: 20
Generation 21 | Revalues: 4634 | GridSize: 24
Generation 22 | Revalues: 4856 | GridSize: 21
Generation 23 | Revalues: 5074 | GridSize: 25
Generation 24 | Revalues: 5280 | GridSize: 24
Generation 25 | Revalues: 5522 | GridSize: 17
Generation 26 | Revalues: 5728 | GridSize: 21
Generation 27 | Revalues: 5972 | GridSize: 26
Generation 28 | Revalues: 6188 | GridSize: 19
Generation 29 | Revalues: 6404 | GridSize: 25
Generation 30 | Revalues: 6616 | GridSize: 24
Generation 31 | Revalues: 6828 | GridSize: 18
Generation 32 | Revalues: 7056 | GridSize: 17
Generation 33 | Revalues: 7272 | GridSize: 21
Generation 34 | Revalues: 7476 | GridSize: 35
Generation 35 | Revalues: 7678 | GridSize: 26
Generation 36 | Revalues: 7870 | GridSize: 24
Generation 37 | Revalues: 8084 | GridSize: 26
Generation 38 | Revalues: 8308 | GridSize: 29
Generation 39 | Revalues: 8506 | GridSize: 30
Generation 40 | Revalues: 8718 | GridSize: 40
Generation 41 | Revalues: 8942 | GridSize: 30
Generation 42 | Revalues: 9176 | GridSize: 28
Generation 43 | Revalues: 9396 | GridSize: 28
Generation 44 | Revalues: 9610 | GridSize: 35
Generation 45 | Revalues: 9828 | GridSize: 32
Generation 46 | Revalues: 10044 | GridSize: 34
Generation 47 | Revalues: 10266 | GridSize: 26
Generation 48 | Revalues: 10466 | GridSize: 29
Generation 49 | Revalues: 10692 | GridSize: 33
Generation 50 | Revalues: 10920 | GridSize: 29
Generation 51 | Revalues: 11132 | GridSize: 32
Generation 52 | Revalues: 11360 | GridSize: 29
Generation 53 | Revalues: 11578 | GridSize: 28
Generation 54 | Revalues: 11792 | GridSize: 30
Generation 55 | Revalues: 11996 | GridSize: 30
Generation 56 | Revalues: 12226 | GridSize: 37
Generation 57 | Revalues: 12458 | GridSize: 46
Generation 58 | Revalues: 12674 | GridSize: 37
Generation 59 | Revalues: 12900 | GridSize: 27
Generation 60 | Revalues: 13120 | GridSize: 32
Generation 61 | Revalues: 13364 | GridSize: 36
Generation 62 | Revalues: 13572 | GridSize: 32
Generation 63 | Revalues: 13778 | GridSize: 36
Generation 64 | Revalues: 13990 | GridSize: 31
Generation 65 | Revalues: 14214 | GridSize: 28
Generation 66 | Revalues: 14462 | GridSize: 31
Generation 67 | Revalues: 14658 | GridSize: 30
Generation 68 | Revalues: 14894 | GridSize: 33
Generation 69 | Revalues: 15102 | GridSize: 34
Generation 70 | Revalues: 15326 | GridSize: 29
Generation 71 | Revalues: 15546 | GridSize: 22
Generation 72 | Revalues: 15772 | GridSize: 28
Generation 73 | Revalues: 15992 | GridSize: 26
Generation 74 | Revalues: 16224 | GridSize: 33
Generation 75 | Revalues: 16456 | GridSize: 28
Generation 76 | Revalues: 16694 | GridSize: 29
Generation 77 | Revalues: 16898 | GridSize: 41
Generation 78 | Revalues: 17102 | GridSize: 37
Generation 79 | Revalues: 17344 | GridSize: 29
Generation 80 | Revalues: 17586 | GridSize: 27
Generation 81 | Revalues: 17822 | GridSize: 27
Generation 82 | Revalues: 18062 | GridSize: 32
Generation 83 | Revalues: 18268 | GridSize: 29
Generation 84 | Revalues: 18494 | GridSize: 39
Generation 85 | Revalues: 18724 | GridSize: 36
Generation 86 | Revalues: 18938 | GridSize: 38
Generation 87 | Revalues: 19132 | GridSize: 33
Generation 88 | Revalues: 19376 | GridSize: 48
Generation 89 | Revalues: 19592 | GridSize: 47
Generation 90 | Revalues: 19804 | GridSize: 49
Generation 91 | Revalues: 20046 | GridSize: 40
Generation 92 | Revalues: 20272 | GridSize: 40
Generation 93 | Revalues: 20508 | GridSize: 35
Generation 94 | Revalues: 20734 | GridSize: 34
Generation 95 | Revalues: 20946 | GridSize: 24
Generation 96 | Revalues: 21182 | GridSize: 31
Generation 97 | Revalues: 21406 | GridSize: 37
Generation 98 | Revalues: 21630 | GridSize: 42
Generation 99 | Revalues: 21844 | GridSize: 27
Generation 100 | Revalues: 22072 | GridSize: 29
Generation 101 | Revalues: 22294 | GridSize: 33
Generation 102 | Revalues: 22486 | GridSize: 35
Generation 103 | Revalues: 22678 | GridSize: 36
Generation 104 | Revalues: 22910 | GridSize: 40
Generation 105 | Revalues: 23152 | GridSize: 40
Generation 106 | Revalues: 23354 | GridSize: 38
Generation 107 | Revalues: 23588 | GridSize: 41
Generation 108 | Revalues: 23834 | GridSize: 33
Generation 109 | Revalues: 24064 | GridSize: 36
Generation 110 | Revalues: 24306 | GridSize: 39
Generation 111 | Revalues: 24518 | GridSize: 49
Generation 112 | Revalues: 24740 | GridSize: 44
Generation 113 | Revalues: 24960 | GridSize: 47
Generation 114 | Revalues: 25158 | GridSize: 44
Generation 115 | Revalues: 25358 | GridSize: 34
Generation 116 | Revalues: 25598 | GridSize: 37
Generation 117 | Revalues: 25806 | GridSize: 38
Generation 118 | Revalues: 26034 | GridSize: 43
Generation 119 | Revalues: 26276 | GridSize: 43
Generation 120 | Revalues: 26498 | GridSize: 41
Generation 121 | Revalues: 26732 | GridSize: 34
Generation 122 | Revalues: 26976 | GridSize: 37
Generation 123 | Revalues: 27196 | GridSize: 47
Generation 124 | Revalues: 27418 | GridSize: 33
Generation 125 | Revalues: 27646 | GridSize: 41
Generation 126 | Revalues: 27880 | GridSize: 43
Generation 127 | Revalues: 28084 | GridSize: 46
Generation 128 | Revalues: 28288 | GridSize: 44
Generation 129 | Revalues: 28502 | GridSize: 49
Generation 130 | Revalues: 28748 | GridSize: 65
Generation 131 | Revalues: 28980 | GridSize: 65
Generation 132 | Revalues: 29178 | GridSize: 64
Generation 133 | Revalues: 29414 | GridSize: 51
Generation 134 | Revalues: 29622 | GridSize: 52
Generation 135 | Revalues: 29836 | GridSize: 48
Generation 136 | Revalues: 30082 | GridSize: 57
Generation 137 | Revalues: 30314 | GridSize: 52
Generation 138 | Revalues: 30536 | GridSize: 55
Generation 139 | Revalues: 30748 | GridSize: 55
Generation 140 | Revalues: 30970 | GridSize: 54
Generation 141 | Revalues: 31230 | GridSize: 55
Generation 142 | Revalues: 31450 | GridSize: 66
Generation 143 | Revalues: 31666 | GridSize: 46
Generation 144 | Revalues: 31868 | GridSize: 50
Generation 145 | Revalues: 32090 | GridSize: 57
Generation 146 | Revalues: 32302 | GridSize: 61
Generation 147 | Revalues: 32528 | GridSize: 55
Generation 148 | Revalues: 32744 | GridSize: 49
Generation 149 | Revalues: 32944 | GridSize: 58
Generation 150 | Revalues: 33160 | GridSize: 47
Generation 151 | Revalues: 33400 | GridSize: 55
Generation 152 | Revalues: 33588 | GridSize: 51
Generation 153 | Revalues: 33810 | GridSize: 45
