Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 300 | GridSize: 16
Generation 2 | Revalues: 508 | GridSize: 26
Generation 3 | Revalues: 702 | GridSize: 33
Generation 4 | Revalues: 908 | GridSize: 33
Generation 5 | Revalues: 1094 | GridSize: 32
Generation 6 | Revalues: 1314 | GridSize: 36
Generation 7 | Revalues: 1516 | GridSize: 40
Generation 8 | Revalues: 1736 | GridSize: 45
Generation 9 | Revalues: 1934 | GridSize: 45
Generation 10 | Revalues: 2156 | GridSize: 51
Generation 11 | Revalues: 2374 | GridSize: 62
Generation 12 | Revalues: 2536 | GridSize: 61
Generation 13 | Revalues: 2746 | GridSize: 57
Generation 14 | Revalues: 2948 | GridSize: 48
Generation 15 | Revalues: 3190 | GridSize: 55
Generation 16 | Revalues: 3404 | GridSize: 60
Generation 17 | Revalues: 3596 | GridSize: 57
Generation 18 | Revalues: 3796 | GridSize: 55
Generation 19 | Revalues: 4008 | GridSize: 55
Generation 20 | Revalues: 4210 | GridSize: 53
Generation 21 | Revalues: 4398 | GridSize: 58
Generation 22 | Revalues: 4594 | GridSize: 58
Generation 23 | Revalues: 4788 | GridSize: 64
Generation 24 | Revalues: 4972 | GridSize: 61
Generation 25 | Revalues: 5198 | GridSize: 67
Generation 26 | Revalues: 5378 | GridSize: 67
Generation 27 | Revalues: 5588 | GridSize: 66
Generation 28 | Revalues: 5846 | GridSize: 67
Generation 29 | Revalues: 6020 | GridSize: 65
Generation 30 | Revalues: 6222 | GridSize: 63
Generation 31 | Revalues: 6446 | GridSize: 72
Generation 32 | Revalues: 6648 | GridSize: 73
Generation 33 | Revalues: 6822 | GridSize: 74
Generation 34 | Revalues: 7004 | GridSize: 68
Generation 35 | Revalues: 7218 | GridSize: 69
Generation 36 | Revalues: 7430 | GridSize: 79
Generation 37 | Revalues: 7644 | GridSize: 78
Generation 38 | Revalues: 7832 | GridSize: 80
Generation 39 | Revalues: 8040 | GridSize: 83
Generation 40 | Revalues: 8246 | GridSize: 84
Generation 41 | Revalues: 8454 | GridSize: 84
Generation 42 | Revalues: 8652 | GridSize: 81
Generation 43 | Revalues: 8862 | GridSize: 82
Generation 44 | Revalues: 9044 | GridSize: 85
Generation 45 | Revalues: 9228 | GridSize: 87
Generation 46 | Revalues: 9442 | GridSize: 89
Generation 47 | Revalues: 9628 | GridSize: 79
Generation 48 | Revalues: 9842 | GridSize: 77
Generation 49 | Revalues: 10016 | GridSize: 76
Generation 50 | Revalues: 10230 | GridSize: 78
Generation 51 | Revalues: 10432 | GridSize: 80
Generation 52 | Revalues: 10630 | GridSize: 79
Generation 53 | Revalues: 10824 | GridSize: 80
Generation 54 | Revalues: 11016 | GridSize: 75
Generation 55 | Revalues: 11228 | GridSize: 77
Generation 56 | Revalues: 11414 | GridSize: 79
Generation 57 | Revalues: 11612 | GridSize: 75
Generation 58 | Revalues: 11804 | GridSize: 76
Generation 59 | Revalues: 12002 | GridSize: 78
Generation 60 | Revalues: 12184 | GridSize: 87
Generation 61 | Revalues: 12396 | GridSize: 81
Generation 62 | Revalues: 12596 | GridSize: 76
Generation 63 | Revalues: 12772 | GridSize: 76
Generation 64 | Revalues: 12956 | GridSize: 75
Generation 65 | Revalues: 13156 | GridSize: 76
Generation 66 | Revalues: 13350 | GridSize: 79
Generation 67 | Revalues: 13542 | GridSize: 81
Generation 68 | Revalues: 13764 | GridSize: 82
Generation 69 | Revalues: 13976 | GridSize: 84
Generation 70 | Revalues: 14180 | GridSize: 86
Generation 71 | Revalues: 14378 | GridSize: 89
Generation 72 | Revalues: 14562 | GridSize: 87
Generation 73 | Revalues: 14762 | GridSize: 91
Generation 74 | Revalues: 14976 | GridSize: 85
Generation 75 | Revalues: 15174 | GridSize: 86
Generation 76 | Revalues: 15384 | GridSize: 86
Generation 77 | Revalues: 15608 | GridSize: 88
Generation 78 | Revalues: 15802 | GridSize: 89
Generation 79 | Revalues: 15998 | GridSize: 88
Generation 80 | Revalues: 16198 | GridSize: 88
Generation 81 | Revalues: 16392 | GridSize: 93
Generation 82 | Revalues: 16582 | GridSize: 90
Generation 83 | Revalues: 16784 | GridSize: 87
Generation 84 | Revalues: 16982 | GridSize: 86
Generation 85 | Revalues: 17176 | GridSize: 86
Generation 86 | Revalues: 17372 | GridSize: 86
Generation 87 | Revalues: 17596 | GridSize: 86
Generation 88 | Revalues: 17814 | GridSize: 86
Generation 89 | Revalues: 17998 | GridSize: 87
Generation 90 | Revalues: 18176 | GridSize: 88
Generation 91 | Revalues: 18384 | GridSize: 93
Generation 92 | Revalues: 18592 | GridSize: 93
Generation 93 | Revalues: 18778 | GridSize: 91
Generation 94 | Revalues: 18956 | GridSize: 89
