Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 304 | GridSize: 11
Generation 2 | Revalues: 508 | GridSize: 11
Generation 3 | Revalues: 718 | GridSize: 16
Generation 4 | Revalues: 938 | GridSize: 20
Generation 5 | Revalues: 1134 | GridSize: 16
Generation 6 | Revalues: 1340 | GridSize: 18
Generation 7 | Revalues: 1546 | GridSize: 18
Generation 8 | Revalues: 1756 | GridSize: 16
Generation 9 | Revalues: 1948 | GridSize: 15
Generation 10 | Revalues: 2156 | GridSize: 16
Generation 11 | Revalues: 2364 | GridSize: 23
Generation 12 | Revalues: 2556 | GridSize: 18
Generation 13 | Revalues: 2750 | GridSize: 22
Generation 14 | Revalues: 2956 | GridSize: 13
Generation 15 | Revalues: 3168 | GridSize: 14
Generation 16 | Revalues: 3352 | GridSize: 16
Generation 17 | Revalues: 3568 | GridSize: 22
Generation 18 | Revalues: 3758 | GridSize: 25
Generation 19 | Revalues: 3988 | GridSize: 28
Generation 20 | Revalues: 4206 | GridSize: 27
Generation 21 | Revalues: 4432 | GridSize: 33
Generation 22 | Revalues: 4632 | GridSize: 40
Generation 23 | Revalues: 4834 | GridSize: 46
Generation 24 | Revalues: 5026 | GridSize: 47
Generation 25 | Revalues: 5252 | GridSize: 51
Generation 26 | Revalues: 5462 | GridSize: 53
Generation 27 | Revalues: 5650 | GridSize: 45
Generation 28 | Revalues: 5852 | GridSize: 42
Generation 29 | Revalues: 6056 | GridSize: 45
Generation 30 | Revalues: 6280 | GridSize: 48
Generation 31 | Revalues: 6456 | GridSize: 51
Generation 32 | Revalues: 6668 | GridSize: 52
Generation 33 | Revalues: 6868 | GridSize: 55
Generation 34 | Revalues: 7092 | GridSize: 64
Generation 35 | Revalues: 7282 | GridSize: 55
Generation 36 | Revalues: 7494 | GridSize: 63
Generation 37 | Revalues: 7690 | GridSize: 72
Generation 38 | Revalues: 7870 | GridSize: 74
Generation 39 | Revalues: 8072 | GridSize: 84
Generation 40 | Revalues: 8294 | GridSize: 82
Generation 41 | Revalues: 8494 | GridSize: 89
Generation 42 | Revalues: 8678 | GridSize: 90
Generation 43 | Revalues: 8892 | GridSize: 90
Generation 44 | Revalues: 9094 | GridSize: 90
Generation 45 | Revalues: 9306 | GridSize: 84
Generation 46 | Revalues: 9512 | GridSize: 82
Generation 47 | Revalues: 9714 | GridSize: 84
Generation 48 | Revalues: 9918 | GridSize: 81
Generation 49 | Revalues: 10132 | GridSize: 87
Generation 50 | Revalues: 10330 | GridSize: 92
Generation 51 | Revalues: 10536 | GridSize: 81
Generation 52 | Revalues: 10740 | GridSize: 84
Generation 53 | Revalues: 10966 | GridSize: 81
Generation 54 | Revalues: 11154 | GridSize: 76
Generation 55 | Revalues: 11366 | GridSize: 75
Generation 56 | Revalues: 11560 | GridSize: 77
Generation 57 | Revalues: 11738 | GridSize: 82
Generation 58 | Revalues: 11944 | GridSize: 80
Generation 59 | Revalues: 12144 | GridSize: 84
Generation 60 | Revalues: 12346 | GridSize: 89
Generation 61 | Revalues: 12540 | GridSize: 94
Generation 62 | Revalues: 12746 | GridSize: 97
Generation 63 | Revalues: 12942 | GridSize: 88
