Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 11
Generation 2 | Revalues: 538 | GridSize: 9
Generation 3 | Revalues: 774 | GridSize: 14
Generation 4 | Revalues: 1010 | GridSize: 20
Generation 5 | Revalues: 1262 | GridSize: 16
Generation 6 | Revalues: 1494 | GridSize: 17
Generation 7 | Revalues: 1726 | GridSize: 17
Generation 8 | Revalues: 1950 | GridSize: 15
Generation 9 | Revalues: 2172 | GridSize: 13
Generation 10 | Revalues: 2404 | GridSize: 14
Generation 11 | Revalues: 2624 | GridSize: 16
Generation 12 | Revalues: 2836 | GridSize: 13
Generation 13 | Revalues: 3066 | GridSize: 16
Generation 14 | Revalues: 3306 | GridSize: 25
Generation 15 | Revalues: 3532 | GridSize: 16
Generation 16 | Revalues: 3748 | GridSize: 18
Generation 17 | Revalues: 3952 | GridSize: 17
Generation 18 | Revalues: 4182 | GridSize: 23
Generation 19 | Revalues: 4406 | GridSize: 26
Generation 20 | Revalues: 4626 | GridSize: 13
Generation 21 | Revalues: 4854 | GridSize: 20
Generation 22 | Revalues: 5074 | GridSize: 17
Generation 23 | Revalues: 5292 | GridSize: 18
Generation 24 | Revalues: 5536 | GridSize: 19
Generation 25 | Revalues: 5782 | GridSize: 19
Generation 26 | Revalues: 5994 | GridSize: 14
Generation 27 | Revalues: 6202 | GridSize: 17
Generation 28 | Revalues: 6428 | GridSize: 20
Generation 29 | Revalues: 6656 | GridSize: 19
Generation 30 | Revalues: 6874 | GridSize: 19
Generation 31 | Revalues: 7088 | GridSize: 15
Generation 32 | Revalues: 7330 | GridSize: 18
Generation 33 | Revalues: 7538 | GridSize: 11
Generation 34 | Revalues: 7758 | GridSize: 19
Generation 35 | Revalues: 7964 | GridSize: 12
Generation 36 | Revalues: 8176 | GridSize: 18
Generation 37 | Revalues: 8392 | GridSize: 19
Generation 38 | Revalues: 8600 | GridSize: 28
Generation 39 | Revalues: 8810 | GridSize: 22
Generation 40 | Revalues: 9020 | GridSize: 28
Generation 41 | Revalues: 9202 | GridSize: 25
Generation 42 | Revalues: 9430 | GridSize: 22
Generation 43 | Revalues: 9652 | GridSize: 27
Generation 44 | Revalues: 9866 | GridSize: 20
Generation 45 | Revalues: 10072 | GridSize: 24
Generation 46 | Revalues: 10276 | GridSize: 28
Generation 47 | Revalues: 10506 | GridSize: 26
Generation 48 | Revalues: 10712 | GridSize: 27
Generation 49 | Revalues: 10958 | GridSize: 19
Generation 50 | Revalues: 11160 | GridSize: 30
Generation 51 | Revalues: 11378 | GridSize: 27
Generation 52 | Revalues: 11608 | GridSize: 27
Generation 53 | Revalues: 11818 | GridSize: 24
Generation 54 | Revalues: 12024 | GridSize: 19
Generation 55 | Revalues: 12252 | GridSize: 19
Generation 56 | Revalues: 12478 | GridSize: 27
Generation 57 | Revalues: 12720 | GridSize: 33
