Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 334 | GridSize: 11
Generation 2 | Revalues: 580 | GridSize: 18
Generation 3 | Revalues: 792 | GridSize: 11
Generation 4 | Revalues: 1006 | GridSize: 11
Generation 5 | Revalues: 1224 | GridSize: 10
Generation 6 | Revalues: 1452 | GridSize: 14
Generation 7 | Revalues: 1674 | GridSize: 11
Generation 8 | Revalues: 1888 | GridSize: 17
Generation 9 | Revalues: 2116 | GridSize: 9
Generation 10 | Revalues: 2328 | GridSize: 11
Generation 11 | Revalues: 2574 | GridSize: 9
Generation 12 | Revalues: 2812 | GridSize: 13
Generation 13 | Revalues: 3034 | GridSize: 15
Generation 14 | Revalues: 3260 | GridSize: 15
Generation 15 | Revalues: 3480 | GridSize: 15
Generation 16 | Revalues: 3700 | GridSize: 18
Generation 17 | Revalues: 3912 | GridSize: 15
Generation 18 | Revalues: 4120 | GridSize: 19
Generation 19 | Revalues: 4340 | GridSize: 17
Generation 20 | Revalues: 4542 | GridSize: 19
Generation 21 | Revalues: 4744 | GridSize: 19
Generation 22 | Revalues: 4946 | GridSize: 19
Generation 23 | Revalues: 5158 | GridSize: 19
Generation 24 | Revalues: 5352 | GridSize: 19
Generation 25 | Revalues: 5592 | GridSize: 23
Generation 26 | Revalues: 5790 | GridSize: 21
Generation 27 | Revalues: 5994 | GridSize: 20
Generation 28 | Revalues: 6194 | GridSize: 14
Generation 29 | Revalues: 6402 | GridSize: 17
Generation 30 | Revalues: 6634 | GridSize: 18
Generation 31 | Revalues: 6840 | GridSize: 19
Generation 32 | Revalues: 7058 | GridSize: 16
Generation 33 | Revalues: 7268 | GridSize: 18
Generation 34 | Revalues: 7504 | GridSize: 16
Generation 35 | Revalues: 7706 | GridSize: 22
Generation 36 | Revalues: 7932 | GridSize: 23
Generation 37 | Revalues: 8150 | GridSize: 24
Generation 38 | Revalues: 8370 | GridSize: 23
Generation 39 | Revalues: 8604 | GridSize: 20
Generation 40 | Revalues: 8824 | GridSize: 22
Generation 41 | Revalues: 9068 | GridSize: 31
Generation 42 | Revalues: 9264 | GridSize: 30
Generation 43 | Revalues: 9490 | GridSize: 37
Generation 44 | Revalues: 9698 | GridSize: 34
Generation 45 | Revalues: 9930 | GridSize: 32
Generation 46 | Revalues: 10146 | GridSize: 35
Generation 47 | Revalues: 10362 | GridSize: 30
Generation 48 | Revalues: 10598 | GridSize: 36
Generation 49 | Revalues: 10806 | GridSize: 33
Generation 50 | Revalues: 11012 | GridSize: 38
Generation 51 | Revalues: 11210 | GridSize: 36
Generation 52 | Revalues: 11440 | GridSize: 31
Generation 53 | Revalues: 11656 | GridSize: 33
Generation 54 | Revalues: 11880 | GridSize: 38
Generation 55 | Revalues: 12112 | GridSize: 40
Generation 56 | Revalues: 12342 | GridSize: 35
Generation 57 | Revalues: 12552 | GridSize: 29
Generation 58 | Revalues: 12796 | GridSize: 32
Generation 59 | Revalues: 13036 | GridSize: 30
Generation 60 | Revalues: 13264 | GridSize: 29
Generation 61 | Revalues: 13496 | GridSize: 32
Generation 62 | Revalues: 13730 | GridSize: 27
Generation 63 | Revalues: 13974 | GridSize: 39
Generation 64 | Revalues: 14176 | GridSize: 26
Generation 65 | Revalues: 14392 | GridSize: 41
Generation 66 | Revalues: 14630 | GridSize: 37
Generation 67 | Revalues: 14838 | GridSize: 34
Generation 68 | Revalues: 15030 | GridSize: 30
Generation 69 | Revalues: 15252 | GridSize: 33
Generation 70 | Revalues: 15484 | GridSize: 34
Generation 71 | Revalues: 15730 | GridSize: 31
Generation 72 | Revalues: 15934 | GridSize: 27
Generation 73 | Revalues: 16160 | GridSize: 31
Generation 74 | Revalues: 16364 | GridSize: 29
Generation 75 | Revalues: 16586 | GridSize: 32
Generation 76 | Revalues: 16782 | GridSize: 30
Generation 77 | Revalues: 17000 | GridSize: 38
Generation 78 | Revalues: 17228 | GridSize: 43
Generation 79 | Revalues: 17472 | GridSize: 32
Generation 80 | Revalues: 17684 | GridSize: 33
Generation 81 | Revalues: 17904 | GridSize: 37
Generation 82 | Revalues: 18136 | GridSize: 28
Generation 83 | Revalues: 18346 | GridSize: 28
Generation 84 | Revalues: 18564 | GridSize: 32
Generation 85 | Revalues: 18786 | GridSize: 34
Generation 86 | Revalues: 18996 | GridSize: 30
Generation 87 | Revalues: 19210 | GridSize: 24
Generation 88 | Revalues: 19418 | GridSize: 29
Generation 89 | Revalues: 19640 | GridSize: 34
Generation 90 | Revalues: 19870 | GridSize: 29
Generation 91 | Revalues: 20102 | GridSize: 33
Generation 92 | Revalues: 20316 | GridSize: 33
Generation 93 | Revalues: 20520 | GridSize: 32
Generation 94 | Revalues: 20730 | GridSize: 37
Generation 95 | Revalues: 20950 | GridSize: 50
Generation 96 | Revalues: 21160 | GridSize: 50
Generation 97 | Revalues: 21382 | GridSize: 43
Generation 98 | Revalues: 21580 | GridSize: 38
Generation 99 | Revalues: 21798 | GridSize: 34
Generation 100 | Revalues: 22018 | GridSize: 37
Generation 101 | Revalues: 22222 | GridSize: 25
Generation 102 | Revalues: 22424 | GridSize: 43
Generation 103 | Revalues: 22662 | GridSize: 35
Generation 104 | Revalues: 22856 | GridSize: 38
Generation 105 | Revalues: 23098 | GridSize: 52
Generation 106 | Revalues: 23310 | GridSize: 53
Generation 107 | Revalues: 23528 | GridSize: 45
Generation 108 | Revalues: 23742 | GridSize: 42
Generation 109 | Revalues: 23964 | GridSize: 38
Generation 110 | Revalues: 24202 | GridSize: 39
Generation 111 | Revalues: 24420 | GridSize: 30
Generation 112 | Revalues: 24612 | GridSize: 31
Generation 113 | Revalues: 24826 | GridSize: 36
Generation 114 | Revalues: 25052 | GridSize: 41
Generation 115 | Revalues: 25280 | GridSize: 43
Generation 116 | Revalues: 25518 | GridSize: 46
Generation 117 | Revalues: 25736 | GridSize: 36
Generation 118 | Revalues: 25974 | GridSize: 36
Generation 119 | Revalues: 26188 | GridSize: 41
Generation 120 | Revalues: 26394 | GridSize: 45
Generation 121 | Revalues: 26602 | GridSize: 51
Generation 122 | Revalues: 26842 | GridSize: 36
Generation 123 | Revalues: 27072 | GridSize: 48
Generation 124 | Revalues: 27288 | GridSize: 37
Generation 125 | Revalues: 27520 | GridSize: 33
Generation 126 | Revalues: 27750 | GridSize: 39
Generation 127 | Revalues: 27984 | GridSize: 35
Generation 128 | Revalues: 28218 | GridSize: 36
Generation 129 | Revalues: 28442 | GridSize: 35
Generation 130 | Revalues: 28656 | GridSize: 46
Generation 131 | Revalues: 28882 | GridSize: 50
Generation 132 | Revalues: 29108 | GridSize: 53
Generation 133 | Revalues: 29330 | GridSize: 52
Generation 134 | Revalues: 29526 | GridSize: 51
Generation 135 | Revalues: 29758 | GridSize: 48
Generation 136 | Revalues: 29976 | GridSize: 43
Generation 137 | Revalues: 30198 | GridSize: 35
Generation 138 | Revalues: 30418 | GridSize: 37
Generation 139 | Revalues: 30628 | GridSize: 40
Generation 140 | Revalues: 30852 | GridSize: 46
Generation 141 | Revalues: 31086 | GridSize: 43
Generation 142 | Revalues: 31300 | GridSize: 38
Generation 143 | Revalues: 31516 | GridSize: 48
Generation 144 | Revalues: 31736 | GridSize: 52
Generation 145 | Revalues: 31964 | GridSize: 53
Generation 146 | Revalues: 32178 | GridSize: 45
Generation 147 | Revalues: 32396 | GridSize: 51
Generation 148 | Revalues: 32620 | GridSize: 50
Generation 149 | Revalues: 32832 | GridSize: 51
Generation 150 | Revalues: 33042 | GridSize: 51
Generation 151 | Revalues: 33250 | GridSize: 61
Generation 152 | Revalues: 33468 | GridSize: 67
Generation 153 | Revalues: 33700 | GridSize: 56
Generation 154 | Revalues: 33922 | GridSize: 66
Generation 155 | Revalues: 34156 | GridSize: 55
Generation 156 | Revalues: 34370 | GridSize: 54
Generation 157 | Revalues: 34582 | GridSize: 54
Generation 158 | Revalues: 34790 | GridSize: 55
Generation 159 | Revalues: 35020 | GridSize: 57
Generation 160 | Revalues: 35236 | GridSize: 65
Generation 161 | Revalues: 35452 | GridSize: 56
Generation 162 | Revalues: 35682 | GridSize: 54
Generation 163 | Revalues: 35924 | GridSize: 58
