Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 518 | GridSize: 10
Generation 3 | Revalues: 722 | GridSize: 8
Generation 4 | Revalues: 928 | GridSize: 9
Generation 5 | Revalues: 1168 | GridSize: 6
Generation 6 | Revalues: 1396 | GridSize: 8
Generation 7 | Revalues: 1656 | GridSize: 12
Generation 8 | Revalues: 1886 | GridSize: 7
Generation 9 | Revalues: 2132 | GridSize: 13
Generation 10 | Revalues: 2358 | GridSize: 17
Generation 11 | Revalues: 2564 | GridSize: 13
Generation 12 | Revalues: 2774 | GridSize: 13
Generation 13 | Revalues: 2988 | GridSize: 14
Generation 14 | Revalues: 3212 | GridSize: 11
Generation 15 | Revalues: 3420 | GridSize: 10
Generation 16 | Revalues: 3644 | GridSize: 13
Generation 17 | Revalues: 3856 | GridSize: 15
Generation 18 | Revalues: 4074 | GridSize: 13
Generation 19 | Revalues: 4266 | GridSize: 19
Generation 20 | Revalues: 4492 | GridSize: 20
Generation 21 | Revalues: 4728 | GridSize: 20
Generation 22 | Revalues: 4966 | GridSize: 20
Generation 23 | Revalues: 5214 | GridSize: 19
Generation 24 | Revalues: 5414 | GridSize: 14
Generation 25 | Revalues: 5594 | GridSize: 10
Generation 26 | Revalues: 5818 | GridSize: 9
Generation 27 | Revalues: 6052 | GridSize: 13
Generation 28 | Revalues: 6266 | GridSize: 21
Generation 29 | Revalues: 6476 | GridSize: 20
Generation 30 | Revalues: 6708 | GridSize: 18
Generation 31 | Revalues: 6914 | GridSize: 12
Generation 32 | Revalues: 7164 | GridSize: 12
Generation 33 | Revalues: 7390 | GridSize: 16
Generation 34 | Revalues: 7580 | GridSize: 16
Generation 35 | Revalues: 7800 | GridSize: 18
Generation 36 | Revalues: 8012 | GridSize: 18
Generation 37 | Revalues: 8232 | GridSize: 20
Generation 38 | Revalues: 8448 | GridSize: 25
Generation 39 | Revalues: 8654 | GridSize: 24
Generation 40 | Revalues: 8864 | GridSize: 32
Generation 41 | Revalues: 9090 | GridSize: 28
Generation 42 | Revalues: 9322 | GridSize: 35
Generation 43 | Revalues: 9534 | GridSize: 29
Generation 44 | Revalues: 9764 | GridSize: 26
Generation 45 | Revalues: 10014 | GridSize: 24
Generation 46 | Revalues: 10244 | GridSize: 21
Generation 47 | Revalues: 10460 | GridSize: 20
Generation 48 | Revalues: 10690 | GridSize: 26
Generation 49 | Revalues: 10918 | GridSize: 28
Generation 50 | Revalues: 11140 | GridSize: 35
Generation 51 | Revalues: 11354 | GridSize: 33
Generation 52 | Revalues: 11564 | GridSize: 30
Generation 53 | Revalues: 11798 | GridSize: 20
Generation 54 | Revalues: 12022 | GridSize: 26
Generation 55 | Revalues: 12252 | GridSize: 26
Generation 56 | Revalues: 12464 | GridSize: 29
Generation 57 | Revalues: 12672 | GridSize: 29
Generation 58 | Revalues: 12914 | GridSize: 34
Generation 59 | Revalues: 13112 | GridSize: 34
Generation 60 | Revalues: 13328 | GridSize: 37
Generation 61 | Revalues: 13546 | GridSize: 36
Generation 62 | Revalues: 13754 | GridSize: 35
Generation 63 | Revalues: 13972 | GridSize: 30
Generation 64 | Revalues: 14184 | GridSize: 34
Generation 65 | Revalues: 14400 | GridSize: 43
Generation 66 | Revalues: 14618 | GridSize: 30
Generation 67 | Revalues: 14834 | GridSize: 24
Generation 68 | Revalues: 15050 | GridSize: 25
Generation 69 | Revalues: 15272 | GridSize: 25
Generation 70 | Revalues: 15498 | GridSize: 24
Generation 71 | Revalues: 15708 | GridSize: 26
Generation 72 | Revalues: 15934 | GridSize: 27
Generation 73 | Revalues: 16156 | GridSize: 30
Generation 74 | Revalues: 16386 | GridSize: 32
Generation 75 | Revalues: 16610 | GridSize: 39
Generation 76 | Revalues: 16830 | GridSize: 39
Generation 77 | Revalues: 17066 | GridSize: 33
Generation 78 | Revalues: 17282 | GridSize: 31
Generation 79 | Revalues: 17532 | GridSize: 28
Generation 80 | Revalues: 17768 | GridSize: 30
Generation 81 | Revalues: 17984 | GridSize: 34
Generation 82 | Revalues: 18218 | GridSize: 24
Generation 83 | Revalues: 18422 | GridSize: 21
Generation 84 | Revalues: 18652 | GridSize: 28
Generation 85 | Revalues: 18884 | GridSize: 32
Generation 86 | Revalues: 19132 | GridSize: 33
Generation 87 | Revalues: 19340 | GridSize: 35
Generation 88 | Revalues: 19570 | GridSize: 34
Generation 89 | Revalues: 19790 | GridSize: 35
Generation 90 | Revalues: 20010 | GridSize: 49
Generation 91 | Revalues: 20222 | GridSize: 48
Generation 92 | Revalues: 20444 | GridSize: 43
Generation 93 | Revalues: 20644 | GridSize: 36
Generation 94 | Revalues: 20872 | GridSize: 39
Generation 95 | Revalues: 21108 | GridSize: 33
Generation 96 | Revalues: 21316 | GridSize: 42
Generation 97 | Revalues: 21544 | GridSize: 43
Generation 98 | Revalues: 21764 | GridSize: 47
Generation 99 | Revalues: 21974 | GridSize: 43
Generation 100 | Revalues: 22186 | GridSize: 50
