Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 282 | GridSize: 14
Generation 2 | Revalues: 476 | GridSize: 19
Generation 3 | Revalues: 674 | GridSize: 12
Generation 4 | Revalues: 880 | GridSize: 15
Generation 5 | Revalues: 1090 | GridSize: 20
Generation 6 | Revalues: 1308 | GridSize: 22
Generation 7 | Revalues: 1504 | GridSize: 29
Generation 8 | Revalues: 1696 | GridSize: 30
Generation 9 | Revalues: 1864 | GridSize: 26
Generation 10 | Revalues: 2064 | GridSize: 27
Generation 11 | Revalues: 2258 | GridSize: 38
Generation 12 | Revalues: 2450 | GridSize: 34
Generation 13 | Revalues: 2650 | GridSize: 33
Generation 14 | Revalues: 2862 | GridSize: 36
Generation 15 | Revalues: 3076 | GridSize: 39
Generation 16 | Revalues: 3284 | GridSize: 39
Generation 17 | Revalues: 3442 | GridSize: 39
Generation 18 | Revalues: 3646 | GridSize: 41
Generation 19 | Revalues: 3852 | GridSize: 35
Generation 20 | Revalues: 4032 | GridSize: 30
Generation 21 | Revalues: 4252 | GridSize: 38
Generation 22 | Revalues: 4454 | GridSize: 34
Generation 23 | Revalues: 4672 | GridSize: 34
Generation 24 | Revalues: 4890 | GridSize: 27
Generation 25 | Revalues: 5094 | GridSize: 27
Generation 26 | Revalues: 5280 | GridSize: 30
Generation 27 | Revalues: 5498 | GridSize: 34
Generation 28 | Revalues: 5672 | GridSize: 38
Generation 29 | Revalues: 5890 | GridSize: 39
Generation 30 | Revalues: 6098 | GridSize: 41
Generation 31 | Revalues: 6302 | GridSize: 41
Generation 32 | Revalues: 6496 | GridSize: 34
Generation 33 | Revalues: 6672 | GridSize: 36
Generation 34 | Revalues: 6860 | GridSize: 37
Generation 35 | Revalues: 7062 | GridSize: 35
Generation 36 | Revalues: 7248 | GridSize: 38
Generation 37 | Revalues: 7468 | GridSize: 34
Generation 38 | Revalues: 7670 | GridSize: 33
Generation 39 | Revalues: 7892 | GridSize: 30
Generation 40 | Revalues: 8108 | GridSize: 37
Generation 41 | Revalues: 8310 | GridSize: 37
Generation 42 | Revalues: 8494 | GridSize: 37
Generation 43 | Revalues: 8696 | GridSize: 42
Generation 44 | Revalues: 8908 | GridSize: 45
Generation 45 | Revalues: 9098 | GridSize: 41
Generation 46 | Revalues: 9304 | GridSize: 40
Generation 47 | Revalues: 9516 | GridSize: 40
Generation 48 | Revalues: 9692 | GridSize: 39
Generation 49 | Revalues: 9890 | GridSize: 43
Generation 50 | Revalues: 10092 | GridSize: 41
Generation 51 | Revalues: 10296 | GridSize: 44
Generation 52 | Revalues: 10488 | GridSize: 46
Generation 53 | Revalues: 10706 | GridSize: 48
Generation 54 | Revalues: 10906 | GridSize: 50
Generation 55 | Revalues: 11112 | GridSize: 52
Generation 56 | Revalues: 11304 | GridSize: 49
Generation 57 | Revalues: 11508 | GridSize: 50
Generation 58 | Revalues: 11708 | GridSize: 43
Generation 59 | Revalues: 11908 | GridSize: 44
Generation 60 | Revalues: 12098 | GridSize: 48
Generation 61 | Revalues: 12308 | GridSize: 42
Generation 62 | Revalues: 12492 | GridSize: 39
Generation 63 | Revalues: 12714 | GridSize: 38
Generation 64 | Revalues: 12942 | GridSize: 43
Generation 65 | Revalues: 13156 | GridSize: 45
Generation 66 | Revalues: 13360 | GridSize: 44
Generation 67 | Revalues: 13574 | GridSize: 43
Generation 68 | Revalues: 13774 | GridSize: 44
Generation 69 | Revalues: 13986 | GridSize: 42
Generation 70 | Revalues: 14176 | GridSize: 46
Generation 71 | Revalues: 14406 | GridSize: 46
Generation 72 | Revalues: 14594 | GridSize: 49
Generation 73 | Revalues: 14788 | GridSize: 52
Generation 74 | Revalues: 14996 | GridSize: 53
Generation 75 | Revalues: 15190 | GridSize: 52
Generation 76 | Revalues: 15360 | GridSize: 51
Generation 77 | Revalues: 15548 | GridSize: 51
Generation 78 | Revalues: 15740 | GridSize: 52
Generation 79 | Revalues: 15940 | GridSize: 50
Generation 80 | Revalues: 16108 | GridSize: 49
Generation 81 | Revalues: 16304 | GridSize: 50
Generation 82 | Revalues: 16502 | GridSize: 51
Generation 83 | Revalues: 16700 | GridSize: 52
Generation 84 | Revalues: 16896 | GridSize: 50
Generation 85 | Revalues: 17078 | GridSize: 53
Generation 86 | Revalues: 17288 | GridSize: 55
Generation 87 | Revalues: 17482 | GridSize: 56
