Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 46500 | GridSize: 290
Generation 2 | Revalues: 57150 | GridSize: 289
Generation 3 | Revalues: 60900 | GridSize: 294
Generation 4 | Revalues: 64230 | GridSize: 300
Generation 5 | Revalues: 68680 | GridSize: 300
Generation 6 | Revalues: 71420 | GridSize: 300
Generation 7 | Revalues: 73770 | GridSize: 299
Generation 8 | Revalues: 77280 | GridSize: 295
Generation 9 | Revalues: 78780 | GridSize: 295
Generation 10 | Revalues: 80730 | GridSize: 300
Generation 11 | Revalues: 84560 | GridSize: 300
Generation 12 | Revalues: 86230 | GridSize: 300
Generation 13 | Revalues: 88810 | GridSize: 298
Generation 14 | Revalues: 91590 | GridSize: 300
Generation 15 | Revalues: 94610 | GridSize: 294
Generation 16 | Revalues: 96410 | GridSize: 300
Generation 17 | Revalues: 98430 | GridSize: 300
Generation 18 | Revalues: 100640 | GridSize: 300
Generation 19 | Revalues: 102200 | GridSize: 300
Generation 20 | Revalues: 103940 | GridSize: 297
Generation 21 | Revalues: 105610 | GridSize: 300
Generation 22 | Revalues: 107800 | GridSize: 299
Generation 23 | Revalues: 109300 | GridSize: 295
Generation 24 | Revalues: 110560 | GridSize: 300
Generation 25 | Revalues: 112470 | GridSize: 300
Generation 26 | Revalues: 114060 | GridSize: 300
Generation 27 | Revalues: 115370 | GridSize: 300
Generation 28 | Revalues: 116920 | GridSize: 300
Generation 29 | Revalues: 118510 | GridSize: 300
Generation 30 | Revalues: 119950 | GridSize: 300
Generation 31 | Revalues: 121490 | GridSize: 300
Generation 32 | Revalues: 122790 | GridSize: 300
Generation 33 | Revalues: 124890 | GridSize: 298
Generation 34 | Revalues: 127380 | GridSize: 300
Generation 35 | Revalues: 129340 | GridSize: 300
Generation 36 | Revalues: 131040 | GridSize: 300
Generation 37 | Revalues: 133120 | GridSize: 300
Generation 38 | Revalues: 134320 | GridSize: 297
Generation 39 | Revalues: 135620 | GridSize: 300
Generation 40 | Revalues: 137100 | GridSize: 300
Generation 41 | Revalues: 138850 | GridSize: 300
Generation 42 | Revalues: 140510 | GridSize: 300
Generation 43 | Revalues: 141970 | GridSize: 300
Generation 44 | Revalues: 143520 | GridSize: 298
Generation 45 | Revalues: 145020 | GridSize: 300
Generation 46 | Revalues: 146640 | GridSize: 300
Generation 47 | Revalues: 149010 | GridSize: 299
Generation 48 | Revalues: 150720 | GridSize: 300
Generation 49 | Revalues: 151730 | GridSize: 300
Generation 50 | Revalues: 154020 | GridSize: 300
Generation 51 | Revalues: 155880 | GridSize: 298
Generation 52 | Revalues: 157310 | GridSize: 300
Generation 53 | Revalues: 158690 | GridSize: 300
Generation 54 | Revalues: 160420 | GridSize: 300
Generation 55 | Revalues: 161660 | GridSize: 300
Generation 56 | Revalues: 163020 | GridSize: 300
Generation 57 | Revalues: 164700 | GridSize: 300
Generation 58 | Revalues: 166790 | GridSize: 300
Generation 59 | Revalues: 168630 | GridSize: 299
Generation 60 | Revalues: 170440 | GridSize: 299
Generation 61 | Revalues: 172180 | GridSize: 300
Generation 62 | Revalues: 173610 | GridSize: 300
Generation 63 | Revalues: 174700 | GridSize: 300
Generation 64 | Revalues: 176000 | GridSize: 299
Generation 65 | Revalues: 177190 | GridSize: 300
Generation 66 | Revalues: 178310 | GridSize: 300
Generation 67 | Revalues: 179890 | GridSize: 300
Generation 68 | Revalues: 181100 | GridSize: 299
Generation 69 | Revalues: 182130 | GridSize: 300
Generation 70 | Revalues: 183480 | GridSize: 300
Generation 71 | Revalues: 185030 | GridSize: 300
Generation 72 | Revalues: 186290 | GridSize: 300
Generation 73 | Revalues: 187730 | GridSize: 298
Generation 74 | Revalues: 189350 | GridSize: 299
Generation 75 | Revalues: 190620 | GridSize: 300
Generation 76 | Revalues: 191760 | GridSize: 300
Generation 77 | Revalues: 193230 | GridSize: 300
Generation 78 | Revalues: 194660 | GridSize: 300
Generation 79 | Revalues: 196290 | GridSize: 300
Generation 80 | Revalues: 197580 | GridSize: 299
Generation 81 | Revalues: 198760 | GridSize: 300
Generation 82 | Revalues: 199790 | GridSize: 299
Generation 83 | Revalues: 200920 | GridSize: 300
Generation 84 | Revalues: 202140 | GridSize: 300
Generation 85 | Revalues: 203740 | GridSize: 300
Generation 86 | Revalues: 204930 | GridSize: 300
Generation 87 | Revalues: 206000 | GridSize: 299
Generation 88 | Revalues: 207480 | GridSize: 295
Generation 89 | Revalues: 208700 | GridSize: 300
Generation 90 | Revalues: 209820 | GridSize: 300
Generation 91 | Revalues: 211670 | GridSize: 300
Generation 92 | Revalues: 213020 | GridSize: 300
Generation 93 | Revalues: 214330 | GridSize: 300
Generation 94 | Revalues: 215660 | GridSize: 300
Generation 95 | Revalues: 216970 | GridSize: 299
Generation 96 | Revalues: 218680 | GridSize: 300
Generation 97 | Revalues: 219730 | GridSize: 300
Generation 98 | Revalues: 220850 | GridSize: 300
Generation 99 | Revalues: 221960 | GridSize: 299
Generation 100 | Revalues: 223540 | GridSize: 296
Generation 101 | Revalues: 224770 | GridSize: 300
Generation 102 | Revalues: 226140 | GridSize: 294
Generation 103 | Revalues: 228000 | GridSize: 300
Generation 104 | Revalues: 229060 | GridSize: 300
Generation 105 | Revalues: 230160 | GridSize: 300
Generation 106 | Revalues: 231610 | GridSize: 300
Generation 107 | Revalues: 232780 | GridSize: 300
Generation 108 | Revalues: 233800 | GridSize: 300
Generation 109 | Revalues: 235020 | GridSize: 300
Generation 110 | Revalues: 236320 | GridSize: 300
Generation 111 | Revalues: 237670 | GridSize: 300
Generation 112 | Revalues: 239370 | GridSize: 300
Generation 113 | Revalues: 241320 | GridSize: 300
Generation 114 | Revalues: 242560 | GridSize: 300
Generation 115 | Revalues: 243750 | GridSize: 300
Generation 116 | Revalues: 244890 | GridSize: 300
Generation 117 | Revalues: 246040 | GridSize: 300
Generation 118 | Revalues: 247210 | GridSize: 298
Generation 119 | Revalues: 248440 | GridSize: 300
Generation 120 | Revalues: 249580 | GridSize: 299
Generation 121 | Revalues: 250640 | GridSize: 300
Generation 122 | Revalues: 251750 | GridSize: 300
Generation 123 | Revalues: 252820 | GridSize: 300
Generation 124 | Revalues: 254190 | GridSize: 299
Generation 125 | Revalues: 255400 | GridSize: 299
Generation 126 | Revalues: 256780 | GridSize: 300
Generation 127 | Revalues: 258040 | GridSize: 299
Generation 128 | Revalues: 259510 | GridSize: 297
Generation 129 | Revalues: 260600 | GridSize: 299
Generation 130 | Revalues: 261610 | GridSize: 300
Generation 131 | Revalues: 262780 | GridSize: 300
Generation 132 | Revalues: 263960 | GridSize: 298
Generation 133 | Revalues: 265230 | GridSize: 300
Generation 134 | Revalues: 266380 | GridSize: 299
Generation 135 | Revalues: 267570 | GridSize: 300
Generation 136 | Revalues: 268800 | GridSize: 300
Generation 137 | Revalues: 269830 | GridSize: 300
Generation 138 | Revalues: 271260 | GridSize: 300
Generation 139 | Revalues: 272400 | GridSize: 300
Generation 140 | Revalues: 273960 | GridSize: 300
Generation 141 | Revalues: 275140 | GridSize: 300
Generation 142 | Revalues: 276700 | GridSize: 300
Generation 143 | Revalues: 277790 | GridSize: 300
Generation 144 | Revalues: 278940 | GridSize: 300
Generation 145 | Revalues: 280180 | GridSize: 300
Generation 146 | Revalues: 281360 | GridSize: 299
Generation 147 | Revalues: 282500 | GridSize: 300
Generation 148 | Revalues: 283670 | GridSize: 300
Generation 149 | Revalues: 285320 | GridSize: 299
Generation 150 | Revalues: 286740 | GridSize: 300
Generation 151 | Revalues: 287830 | GridSize: 300
Generation 152 | Revalues: 289620 | GridSize: 300
Generation 153 | Revalues: 290660 | GridSize: 300
Generation 154 | Revalues: 291960 | GridSize: 295
Generation 155 | Revalues: 293090 | GridSize: 300
Generation 156 | Revalues: 294260 | GridSize: 300
Generation 157 | Revalues: 295390 | GridSize: 300
Generation 158 | Revalues: 296450 | GridSize: 298
Generation 159 | Revalues: 297660 | GridSize: 299
Generation 160 | Revalues: 298880 | GridSize: 300
Generation 161 | Revalues: 299980 | GridSize: 300
Generation 162 | Revalues: 301070 | GridSize: 300
Generation 163 | Revalues: 302100 | GridSize: 300
Generation 164 | Revalues: 303180 | GridSize: 300
Generation 165 | Revalues: 304480 | GridSize: 300
Generation 166 | Revalues: 305620 | GridSize: 300
Generation 167 | Revalues: 306820 | GridSize: 300
Generation 168 | Revalues: 307990 | GridSize: 300
Generation 169 | Revalues: 309460 | GridSize: 300
Generation 170 | Revalues: 310570 | GridSize: 299
Generation 171 | Revalues: 311690 | GridSize: 300
Generation 172 | Revalues: 312790 | GridSize: 300
Generation 173 | Revalues: 313940 | GridSize: 300
Generation 174 | Revalues: 315060 | GridSize: 300
Generation 175 | Revalues: 316190 | GridSize: 300
Generation 176 | Revalues: 317230 | GridSize: 300
Generation 177 | Revalues: 318690 | GridSize: 298
Generation 178 | Revalues: 319890 | GridSize: 300
Generation 179 | Revalues: 321030 | GridSize: 299
Generation 180 | Revalues: 322190 | GridSize: 300
Generation 181 | Revalues: 323530 | GridSize: 300
Generation 182 | Revalues: 324700 | GridSize: 298
Generation 183 | Revalues: 325940 | GridSize: 296
Generation 184 | Revalues: 327010 | GridSize: 300
Generation 185 | Revalues: 328040 | GridSize: 300
Generation 186 | Revalues: 329090 | GridSize: 299
Generation 187 | Revalues: 330240 | GridSize: 300
Generation 188 | Revalues: 331330 | GridSize: 300
Generation 189 | Revalues: 332330 | GridSize: 300
Generation 190 | Revalues: 333440 | GridSize: 300
Generation 191 | Revalues: 334660 | GridSize: 299
Generation 192 | Revalues: 335800 | GridSize: 297
Generation 193 | Revalues: 337050 | GridSize: 300
Generation 194 | Revalues: 338130 | GridSize: 300
Generation 195 | Revalues: 339350 | GridSize: 299
Generation 196 | Revalues: 340440 | GridSize: 299
Generation 197 | Revalues: 341630 | GridSize: 300
Generation 198 | Revalues: 342660 | GridSize: 300
Generation 199 | Revalues: 343740 | GridSize: 294
Generation 200 | Revalues: 344850 | GridSize: 300
Generation 201 | Revalues: 345970 | GridSize: 300
Generation 202 | Revalues: 347030 | GridSize: 300
Generation 203 | Revalues: 348260 | GridSize: 300
Generation 204 | Revalues: 349320 | GridSize: 300
Generation 205 | Revalues: 350540 | GridSize: 300
Generation 206 | Revalues: 351670 | GridSize: 300
Generation 207 | Revalues: 352800 | GridSize: 300
Generation 208 | Revalues: 354170 | GridSize: 298
Generation 209 | Revalues: 355430 | GridSize: 300
Generation 210 | Revalues: 356470 | GridSize: 299
Generation 211 | Revalues: 357510 | GridSize: 300
Generation 212 | Revalues: 358780 | GridSize: 300
Generation 213 | Revalues: 359840 | GridSize: 299
Generation 214 | Revalues: 361010 | GridSize: 299
Generation 215 | Revalues: 362100 | GridSize: 300
Generation 216 | Revalues: 363370 | GridSize: 300
Generation 217 | Revalues: 364400 | GridSize: 300
Generation 218 | Revalues: 365610 | GridSize: 299
Generation 219 | Revalues: 366760 | GridSize: 299
