Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 21140 | GridSize: 238
Generation 2 | Revalues: 26000 | GridSize: 263
Generation 3 | Revalues: 33840 | GridSize: 269
Generation 4 | Revalues: 35730 | GridSize: 292
Generation 5 | Revalues: 37130 | GridSize: 295
Generation 6 | Revalues: 38390 | GridSize: 300
Generation 7 | Revalues: 40630 | GridSize: 287
Generation 8 | Revalues: 42520 | GridSize: 298
Generation 9 | Revalues: 44040 | GridSize: 300
Generation 10 | Revalues: 46100 | GridSize: 300
Generation 11 | Revalues: 48560 | GridSize: 299
Generation 12 | Revalues: 50040 | GridSize: 297
Generation 13 | Revalues: 52710 | GridSize: 295
Generation 14 | Revalues: 54630 | GridSize: 300
Generation 15 | Revalues: 56010 | GridSize: 286
Generation 16 | Revalues: 58150 | GridSize: 281
Generation 17 | Revalues: 59560 | GridSize: 287
Generation 18 | Revalues: 61090 | GridSize: 296
Generation 19 | Revalues: 62410 | GridSize: 300
Generation 20 | Revalues: 64020 | GridSize: 290
Generation 21 | Revalues: 65310 | GridSize: 300
Generation 22 | Revalues: 66540 | GridSize: 295
Generation 23 | Revalues: 68310 | GridSize: 296
Generation 24 | Revalues: 70090 | GridSize: 296
Generation 25 | Revalues: 71600 | GridSize: 298
Generation 26 | Revalues: 73160 | GridSize: 296
Generation 27 | Revalues: 74780 | GridSize: 300
Generation 28 | Revalues: 76220 | GridSize: 300
Generation 29 | Revalues: 77620 | GridSize: 300
Generation 30 | Revalues: 78980 | GridSize: 296
Generation 31 | Revalues: 80320 | GridSize: 300
Generation 32 | Revalues: 81420 | GridSize: 300
Generation 33 | Revalues: 82600 | GridSize: 298
Generation 34 | Revalues: 84310 | GridSize: 300
Generation 35 | Revalues: 85760 | GridSize: 299
Generation 36 | Revalues: 86830 | GridSize: 300
Generation 37 | Revalues: 88270 | GridSize: 297
Generation 38 | Revalues: 89680 | GridSize: 300
Generation 39 | Revalues: 91420 | GridSize: 300
Generation 40 | Revalues: 92580 | GridSize: 300
Generation 41 | Revalues: 93880 | GridSize: 298
Generation 42 | Revalues: 95320 | GridSize: 298
Generation 43 | Revalues: 96470 | GridSize: 298
Generation 44 | Revalues: 97680 | GridSize: 300
Generation 45 | Revalues: 98910 | GridSize: 300
Generation 46 | Revalues: 100280 | GridSize: 300
Generation 47 | Revalues: 101390 | GridSize: 300
Generation 48 | Revalues: 102520 | GridSize: 300
Generation 49 | Revalues: 103560 | GridSize: 300
Generation 50 | Revalues: 104780 | GridSize: 298
Generation 51 | Revalues: 105960 | GridSize: 300
Generation 52 | Revalues: 107360 | GridSize: 300
Generation 53 | Revalues: 108850 | GridSize: 300
Generation 54 | Revalues: 110090 | GridSize: 298
Generation 55 | Revalues: 111550 | GridSize: 300
Generation 56 | Revalues: 112560 | GridSize: 300
Generation 57 | Revalues: 114140 | GridSize: 299
Generation 58 | Revalues: 115210 | GridSize: 300
Generation 59 | Revalues: 116350 | GridSize: 300
Generation 60 | Revalues: 117420 | GridSize: 300
Generation 61 | Revalues: 118630 | GridSize: 300
