Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 286 | GridSize: 10
Generation 2 | Revalues: 508 | GridSize: 8
Generation 3 | Revalues: 724 | GridSize: 13
Generation 4 | Revalues: 966 | GridSize: 12
Generation 5 | Revalues: 1182 | GridSize: 8
Generation 6 | Revalues: 1398 | GridSize: 12
Generation 7 | Revalues: 1640 | GridSize: 9
Generation 8 | Revalues: 1892 | GridSize: 14
Generation 9 | Revalues: 2126 | GridSize: 16
Generation 10 | Revalues: 2330 | GridSize: 19
Generation 11 | Revalues: 2550 | GridSize: 21
Generation 12 | Revalues: 2780 | GridSize: 21
Generation 13 | Revalues: 2974 | GridSize: 23
Generation 14 | Revalues: 3182 | GridSize: 34
Generation 15 | Revalues: 3384 | GridSize: 21
Generation 16 | Revalues: 3576 | GridSize: 18
Generation 17 | Revalues: 3784 | GridSize: 23
Generation 18 | Revalues: 4002 | GridSize: 23
Generation 19 | Revalues: 4236 | GridSize: 26
Generation 20 | Revalues: 4446 | GridSize: 24
Generation 21 | Revalues: 4660 | GridSize: 25
Generation 22 | Revalues: 4874 | GridSize: 32
Generation 23 | Revalues: 5098 | GridSize: 20
Generation 24 | Revalues: 5328 | GridSize: 32
Generation 25 | Revalues: 5532 | GridSize: 31
Generation 26 | Revalues: 5766 | GridSize: 35
Generation 27 | Revalues: 5990 | GridSize: 26
Generation 28 | Revalues: 6206 | GridSize: 29
Generation 29 | Revalues: 6428 | GridSize: 26
Generation 30 | Revalues: 6646 | GridSize: 28
Generation 31 | Revalues: 6858 | GridSize: 43
Generation 32 | Revalues: 7076 | GridSize: 35
Generation 33 | Revalues: 7286 | GridSize: 34
Generation 34 | Revalues: 7486 | GridSize: 40
Generation 35 | Revalues: 7710 | GridSize: 48
Generation 36 | Revalues: 7926 | GridSize: 42
Generation 37 | Revalues: 8170 | GridSize: 46
Generation 38 | Revalues: 8414 | GridSize: 37
Generation 39 | Revalues: 8632 | GridSize: 31
Generation 40 | Revalues: 8840 | GridSize: 31
Generation 41 | Revalues: 9058 | GridSize: 41
Generation 42 | Revalues: 9260 | GridSize: 31
Generation 43 | Revalues: 9482 | GridSize: 25
Generation 44 | Revalues: 9710 | GridSize: 35
Generation 45 | Revalues: 9946 | GridSize: 38
Generation 46 | Revalues: 10166 | GridSize: 48
Generation 47 | Revalues: 10382 | GridSize: 40
