Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 280 | GridSize: 13
Generation 2 | Revalues: 504 | GridSize: 14
Generation 3 | Revalues: 758 | GridSize: 9
Generation 4 | Revalues: 986 | GridSize: 13
Generation 5 | Revalues: 1202 | GridSize: 14
Generation 6 | Revalues: 1416 | GridSize: 14
Generation 7 | Revalues: 1640 | GridSize: 16
Generation 8 | Revalues: 1854 | GridSize: 14
Generation 9 | Revalues: 2076 | GridSize: 13
Generation 10 | Revalues: 2298 | GridSize: 15
Generation 11 | Revalues: 2540 | GridSize: 16
Generation 12 | Revalues: 2762 | GridSize: 20
Generation 13 | Revalues: 2960 | GridSize: 14
Generation 14 | Revalues: 3182 | GridSize: 18
Generation 15 | Revalues: 3390 | GridSize: 13
Generation 16 | Revalues: 3596 | GridSize: 18
Generation 17 | Revalues: 3830 | GridSize: 20
Generation 18 | Revalues: 4052 | GridSize: 19
Generation 19 | Revalues: 4258 | GridSize: 20
Generation 20 | Revalues: 4482 | GridSize: 20
Generation 21 | Revalues: 4692 | GridSize: 25
Generation 22 | Revalues: 4916 | GridSize: 18
Generation 23 | Revalues: 5128 | GridSize: 27
Generation 24 | Revalues: 5356 | GridSize: 23
Generation 25 | Revalues: 5572 | GridSize: 39
Generation 26 | Revalues: 5774 | GridSize: 23
Generation 27 | Revalues: 5994 | GridSize: 33
Generation 28 | Revalues: 6200 | GridSize: 29
Generation 29 | Revalues: 6416 | GridSize: 29
Generation 30 | Revalues: 6630 | GridSize: 31
Generation 31 | Revalues: 6842 | GridSize: 23
Generation 32 | Revalues: 7046 | GridSize: 32
Generation 33 | Revalues: 7282 | GridSize: 24
Generation 34 | Revalues: 7508 | GridSize: 28
Generation 35 | Revalues: 7708 | GridSize: 30
Generation 36 | Revalues: 7916 | GridSize: 39
Generation 37 | Revalues: 8140 | GridSize: 27
Generation 38 | Revalues: 8364 | GridSize: 32
Generation 39 | Revalues: 8600 | GridSize: 26
Generation 40 | Revalues: 8822 | GridSize: 28
Generation 41 | Revalues: 9046 | GridSize: 28
Generation 42 | Revalues: 9252 | GridSize: 29
Generation 43 | Revalues: 9480 | GridSize: 36
Generation 44 | Revalues: 9702 | GridSize: 38
Generation 45 | Revalues: 9926 | GridSize: 31
Generation 46 | Revalues: 10150 | GridSize: 40
Generation 47 | Revalues: 10360 | GridSize: 38
Generation 48 | Revalues: 10594 | GridSize: 33
Generation 49 | Revalues: 10792 | GridSize: 31
Generation 50 | Revalues: 11014 | GridSize: 32
Generation 51 | Revalues: 11224 | GridSize: 39
Generation 52 | Revalues: 11444 | GridSize: 34
Generation 53 | Revalues: 11666 | GridSize: 32
Generation 54 | Revalues: 11902 | GridSize: 35
Generation 55 | Revalues: 12132 | GridSize: 36
Generation 56 | Revalues: 12344 | GridSize: 38
Generation 57 | Revalues: 12586 | GridSize: 36
Generation 58 | Revalues: 12824 | GridSize: 33
Generation 59 | Revalues: 13034 | GridSize: 31
Generation 60 | Revalues: 13264 | GridSize: 33
Generation 61 | Revalues: 13462 | GridSize: 24
Generation 62 | Revalues: 13684 | GridSize: 32
Generation 63 | Revalues: 13902 | GridSize: 33
Generation 64 | Revalues: 14096 | GridSize: 39
Generation 65 | Revalues: 14312 | GridSize: 38
Generation 66 | Revalues: 14504 | GridSize: 36
Generation 67 | Revalues: 14736 | GridSize: 38
Generation 68 | Revalues: 14950 | GridSize: 36
Generation 69 | Revalues: 15166 | GridSize: 42
Generation 70 | Revalues: 15394 | GridSize: 35
Generation 71 | Revalues: 15622 | GridSize: 34
Generation 72 | Revalues: 15860 | GridSize: 37
Generation 73 | Revalues: 16072 | GridSize: 28
Generation 74 | Revalues: 16286 | GridSize: 30
Generation 75 | Revalues: 16524 | GridSize: 36
Generation 76 | Revalues: 16768 | GridSize: 32
Generation 77 | Revalues: 17000 | GridSize: 28
Generation 78 | Revalues: 17230 | GridSize: 34
Generation 79 | Revalues: 17452 | GridSize: 44
Generation 80 | Revalues: 17682 | GridSize: 36
Generation 81 | Revalues: 17884 | GridSize: 44
Generation 82 | Revalues: 18104 | GridSize: 40
Generation 83 | Revalues: 18298 | GridSize: 35
Generation 84 | Revalues: 18522 | GridSize: 32
Generation 85 | Revalues: 18742 | GridSize: 30
Generation 86 | Revalues: 18966 | GridSize: 39
Generation 87 | Revalues: 19206 | GridSize: 41
Generation 88 | Revalues: 19426 | GridSize: 39
Generation 89 | Revalues: 19642 | GridSize: 37
Generation 90 | Revalues: 19862 | GridSize: 43
Generation 91 | Revalues: 20092 | GridSize: 38
Generation 92 | Revalues: 20312 | GridSize: 44
Generation 93 | Revalues: 20542 | GridSize: 36
Generation 94 | Revalues: 20738 | GridSize: 32
Generation 95 | Revalues: 20944 | GridSize: 37
Generation 96 | Revalues: 21166 | GridSize: 43
Generation 97 | Revalues: 21388 | GridSize: 38
Generation 98 | Revalues: 21620 | GridSize: 36
Generation 99 | Revalues: 21842 | GridSize: 41
Generation 100 | Revalues: 22062 | GridSize: 39
Generation 101 | Revalues: 22286 | GridSize: 38
Generation 102 | Revalues: 22498 | GridSize: 42
Generation 103 | Revalues: 22738 | GridSize: 39
Generation 104 | Revalues: 22948 | GridSize: 48
Generation 105 | Revalues: 23162 | GridSize: 45
Generation 106 | Revalues: 23384 | GridSize: 41
Generation 107 | Revalues: 23588 | GridSize: 47
Generation 108 | Revalues: 23822 | GridSize: 52
Generation 109 | Revalues: 24052 | GridSize: 44
Generation 110 | Revalues: 24266 | GridSize: 43
Generation 111 | Revalues: 24490 | GridSize: 48
Generation 112 | Revalues: 24698 | GridSize: 44
Generation 113 | Revalues: 24910 | GridSize: 45
Generation 114 | Revalues: 25114 | GridSize: 54
Generation 115 | Revalues: 25338 | GridSize: 45
Generation 116 | Revalues: 25572 | GridSize: 39
Generation 117 | Revalues: 25790 | GridSize: 44
Generation 118 | Revalues: 26004 | GridSize: 44
Generation 119 | Revalues: 26232 | GridSize: 45
Generation 120 | Revalues: 26436 | GridSize: 43
Generation 121 | Revalues: 26668 | GridSize: 44
Generation 122 | Revalues: 26876 | GridSize: 52
Generation 123 | Revalues: 27108 | GridSize: 54
Generation 124 | Revalues: 27322 | GridSize: 45
Generation 125 | Revalues: 27540 | GridSize: 43
Generation 126 | Revalues: 27770 | GridSize: 33
Generation 127 | Revalues: 27984 | GridSize: 34
Generation 128 | Revalues: 28188 | GridSize: 41
Generation 129 | Revalues: 28410 | GridSize: 43
Generation 130 | Revalues: 28624 | GridSize: 45
Generation 131 | Revalues: 28820 | GridSize: 45
Generation 132 | Revalues: 29016 | GridSize: 48
Generation 133 | Revalues: 29236 | GridSize: 47
Generation 134 | Revalues: 29436 | GridSize: 45
Generation 135 | Revalues: 29638 | GridSize: 48
Generation 136 | Revalues: 29856 | GridSize: 52
Generation 137 | Revalues: 30068 | GridSize: 54
Generation 138 | Revalues: 30298 | GridSize: 56
Generation 139 | Revalues: 30506 | GridSize: 47
Generation 140 | Revalues: 30758 | GridSize: 50
Generation 141 | Revalues: 30984 | GridSize: 43
Generation 142 | Revalues: 31198 | GridSize: 45
Generation 143 | Revalues: 31422 | GridSize: 36
Generation 144 | Revalues: 31654 | GridSize: 45
Generation 145 | Revalues: 31868 | GridSize: 45
Generation 146 | Revalues: 32084 | GridSize: 49
Generation 147 | Revalues: 32318 | GridSize: 41
Generation 148 | Revalues: 32520 | GridSize: 44
Generation 149 | Revalues: 32740 | GridSize: 38
Generation 150 | Revalues: 32976 | GridSize: 42
Generation 151 | Revalues: 33202 | GridSize: 49
Generation 152 | Revalues: 33420 | GridSize: 53
Generation 153 | Revalues: 33638 | GridSize: 54
Generation 154 | Revalues: 33872 | GridSize: 42
Generation 155 | Revalues: 34080 | GridSize: 49
Generation 156 | Revalues: 34292 | GridSize: 49
Generation 157 | Revalues: 34534 | GridSize: 63
Generation 158 | Revalues: 34756 | GridSize: 57
Generation 159 | Revalues: 34974 | GridSize: 58
Generation 160 | Revalues: 35208 | GridSize: 57
Generation 161 | Revalues: 35412 | GridSize: 58
Generation 162 | Revalues: 35620 | GridSize: 57
Generation 163 | Revalues: 35844 | GridSize: 55
Generation 164 | Revalues: 36066 | GridSize: 58
Generation 165 | Revalues: 36286 | GridSize: 58
Generation 166 | Revalues: 36494 | GridSize: 49
Generation 167 | Revalues: 36716 | GridSize: 54
Generation 168 | Revalues: 36940 | GridSize: 54
Generation 169 | Revalues: 37140 | GridSize: 49
Generation 170 | Revalues: 37376 | GridSize: 41
Generation 171 | Revalues: 37584 | GridSize: 41
Generation 172 | Revalues: 37804 | GridSize: 48
Generation 173 | Revalues: 38000 | GridSize: 52
Generation 174 | Revalues: 38238 | GridSize: 54
Generation 175 | Revalues: 38460 | GridSize: 52
Generation 176 | Revalues: 38664 | GridSize: 53
Generation 177 | Revalues: 38892 | GridSize: 62
Generation 178 | Revalues: 39134 | GridSize: 73
Generation 179 | Revalues: 39336 | GridSize: 76
Generation 180 | Revalues: 39552 | GridSize: 72
Generation 181 | Revalues: 39754 | GridSize: 67
Generation 182 | Revalues: 39968 | GridSize: 69
Generation 183 | Revalues: 40172 | GridSize: 60
Generation 184 | Revalues: 40404 | GridSize: 61
Generation 185 | Revalues: 40622 | GridSize: 66
Generation 186 | Revalues: 40848 | GridSize: 66
Generation 187 | Revalues: 41042 | GridSize: 63
Generation 188 | Revalues: 41266 | GridSize: 58
Generation 189 | Revalues: 41456 | GridSize: 59
Generation 190 | Revalues: 41688 | GridSize: 58
Generation 191 | Revalues: 41900 | GridSize: 61
Generation 192 | Revalues: 42108 | GridSize: 70
Generation 193 | Revalues: 42312 | GridSize: 56
Generation 194 | Revalues: 42508 | GridSize: 62
Generation 195 | Revalues: 42726 | GridSize: 64
Generation 196 | Revalues: 42932 | GridSize: 65
Generation 197 | Revalues: 43154 | GridSize: 66
Generation 198 | Revalues: 43342 | GridSize: 55
Generation 199 | Revalues: 43544 | GridSize: 52
Generation 200 | Revalues: 43750 | GridSize: 60
Generation 201 | Revalues: 43948 | GridSize: 52
Generation 202 | Revalues: 44176 | GridSize: 56
Generation 203 | Revalues: 44390 | GridSize: 61
Generation 204 | Revalues: 44616 | GridSize: 56
Generation 205 | Revalues: 44834 | GridSize: 66
Generation 206 | Revalues: 45070 | GridSize: 61
Generation 207 | Revalues: 45280 | GridSize: 57
Generation 208 | Revalues: 45504 | GridSize: 62
Generation 209 | Revalues: 45710 | GridSize: 55
Generation 210 | Revalues: 45920 | GridSize: 53
Generation 211 | Revalues: 46138 | GridSize: 50
Generation 212 | Revalues: 46384 | GridSize: 47
Generation 213 | Revalues: 46648 | GridSize: 43
Generation 214 | Revalues: 46886 | GridSize: 44
Generation 215 | Revalues: 47110 | GridSize: 50
Generation 216 | Revalues: 47342 | GridSize: 51
Generation 217 | Revalues: 47566 | GridSize: 64
Generation 218 | Revalues: 47782 | GridSize: 58
Generation 219 | Revalues: 48022 | GridSize: 50
Generation 220 | Revalues: 48248 | GridSize: 59
Generation 221 | Revalues: 48474 | GridSize: 64
Generation 222 | Revalues: 48712 | GridSize: 56
Generation 223 | Revalues: 48914 | GridSize: 44
Generation 224 | Revalues: 49144 | GridSize: 57
Generation 225 | Revalues: 49358 | GridSize: 63
Generation 226 | Revalues: 49546 | GridSize: 54
Generation 227 | Revalues: 49756 | GridSize: 49
Generation 228 | Revalues: 49962 | GridSize: 56
Generation 229 | Revalues: 50190 | GridSize: 66
Generation 230 | Revalues: 50392 | GridSize: 61
Generation 231 | Revalues: 50598 | GridSize: 72
Generation 232 | Revalues: 50814 | GridSize: 72
Generation 233 | Revalues: 51036 | GridSize: 77
Generation 234 | Revalues: 51268 | GridSize: 74
Generation 235 | Revalues: 51478 | GridSize: 74
Generation 236 | Revalues: 51682 | GridSize: 76
Generation 237 | Revalues: 51912 | GridSize: 86
Generation 238 | Revalues: 52132 | GridSize: 96
Generation 239 | Revalues: 52352 | GridSize: 85
Generation 240 | Revalues: 52562 | GridSize: 94
Generation 241 | Revalues: 52800 | GridSize: 86
Generation 242 | Revalues: 53014 | GridSize: 78
Generation 243 | Revalues: 53244 | GridSize: 82
Generation 244 | Revalues: 53468 | GridSize: 82
Generation 245 | Revalues: 53690 | GridSize: 84
Generation 246 | Revalues: 53900 | GridSize: 93
Generation 247 | Revalues: 54126 | GridSize: 90
Generation 248 | Revalues: 54364 | GridSize: 91
Generation 249 | Revalues: 54586 | GridSize: 92
Generation 250 | Revalues: 54822 | GridSize: 90
Generation 251 | Revalues: 55046 | GridSize: 89
Generation 252 | Revalues: 55264 | GridSize: 95
Generation 253 | Revalues: 55486 | GridSize: 89
Generation 254 | Revalues: 55712 | GridSize: 89
Generation 255 | Revalues: 55948 | GridSize: 74
Generation 256 | Revalues: 56166 | GridSize: 79
Generation 257 | Revalues: 56370 | GridSize: 81
Generation 258 | Revalues: 56592 | GridSize: 89
Generation 259 | Revalues: 56816 | GridSize: 89
Generation 260 | Revalues: 57032 | GridSize: 87
Generation 261 | Revalues: 57268 | GridSize: 85
Generation 262 | Revalues: 57482 | GridSize: 73
Generation 263 | Revalues: 57696 | GridSize: 74
Generation 264 | Revalues: 57918 | GridSize: 76
Generation 265 | Revalues: 58136 | GridSize: 83
Generation 266 | Revalues: 58360 | GridSize: 76
Generation 267 | Revalues: 58588 | GridSize: 92
Generation 268 | Revalues: 58802 | GridSize: 77
Generation 269 | Revalues: 59024 | GridSize: 70
Generation 270 | Revalues: 59230 | GridSize: 60
Generation 271 | Revalues: 59456 | GridSize: 66
Generation 272 | Revalues: 59658 | GridSize: 76
Generation 273 | Revalues: 59874 | GridSize: 65
Generation 274 | Revalues: 60110 | GridSize: 55
Generation 275 | Revalues: 60334 | GridSize: 56
Generation 276 | Revalues: 60546 | GridSize: 55
Generation 277 | Revalues: 60794 | GridSize: 58
Generation 278 | Revalues: 61024 | GridSize: 60
Generation 279 | Revalues: 61270 | GridSize: 64
Generation 280 | Revalues: 61518 | GridSize: 66
Generation 281 | Revalues: 61744 | GridSize: 73
Generation 282 | Revalues: 61966 | GridSize: 82
Generation 283 | Revalues: 62200 | GridSize: 78
Generation 284 | Revalues: 62426 | GridSize: 79
Generation 285 | Revalues: 62644 | GridSize: 90
Generation 286 | Revalues: 62882 | GridSize: 102
Generation 287 | Revalues: 63112 | GridSize: 102
Generation 288 | Revalues: 63322 | GridSize: 105
Generation 289 | Revalues: 63518 | GridSize: 101
Generation 290 | Revalues: 63736 | GridSize: 97
Generation 291 | Revalues: 63938 | GridSize: 93
Generation 292 | Revalues: 64178 | GridSize: 87
Generation 293 | Revalues: 64390 | GridSize: 84
Generation 294 | Revalues: 64600 | GridSize: 93
Generation 295 | Revalues: 64824 | GridSize: 82
Generation 296 | Revalues: 65054 | GridSize: 77
Generation 297 | Revalues: 65276 | GridSize: 78
Generation 298 | Revalues: 65486 | GridSize: 79
Generation 299 | Revalues: 65700 | GridSize: 70
Generation 300 | Revalues: 65952 | GridSize: 80
Generation 301 | Revalues: 66198 | GridSize: 80
Generation 302 | Revalues: 66420 | GridSize: 74
Generation 303 | Revalues: 66650 | GridSize: 73
Generation 304 | Revalues: 66868 | GridSize: 79
Generation 305 | Revalues: 67074 | GridSize: 93
Generation 306 | Revalues: 67284 | GridSize: 96
Generation 307 | Revalues: 67494 | GridSize: 91
Generation 308 | Revalues: 67702 | GridSize: 95
Generation 309 | Revalues: 67910 | GridSize: 99
Generation 310 | Revalues: 68132 | GridSize: 95
Generation 311 | Revalues: 68342 | GridSize: 82
Generation 312 | Revalues: 68552 | GridSize: 80
Generation 313 | Revalues: 68792 | GridSize: 88
Generation 314 | Revalues: 69044 | GridSize: 84
Generation 315 | Revalues: 69288 | GridSize: 88
Generation 316 | Revalues: 69532 | GridSize: 92
Generation 317 | Revalues: 69776 | GridSize: 90
Generation 318 | Revalues: 70004 | GridSize: 97
Generation 319 | Revalues: 70206 | GridSize: 96
Generation 320 | Revalues: 70430 | GridSize: 101
Generation 321 | Revalues: 70642 | GridSize: 98
Generation 322 | Revalues: 70880 | GridSize: 104
Generation 323 | Revalues: 71104 | GridSize: 101
Generation 324 | Revalues: 71328 | GridSize: 89
Generation 325 | Revalues: 71552 | GridSize: 97
Generation 326 | Revalues: 71770 | GridSize: 101
Generation 327 | Revalues: 72006 | GridSize: 102
Generation 328 | Revalues: 72240 | GridSize: 103
Generation 329 | Revalues: 72488 | GridSize: 105
Generation 330 | Revalues: 72688 | GridSize: 121
Generation 331 | Revalues: 72904 | GridSize: 112
Generation 332 | Revalues: 73116 | GridSize: 110
