Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 54250 | GridSize: 300
Generation 2 | Revalues: 63380 | GridSize: 300
Generation 3 | Revalues: 67610 | GridSize: 300
Generation 4 | Revalues: 72600 | GridSize: 300
Generation 5 | Revalues: 75770 | GridSize: 300
Generation 6 | Revalues: 79320 | GridSize: 300
Generation 7 | Revalues: 83570 | GridSize: 300
Generation 8 | Revalues: 87060 | GridSize: 300
Generation 9 | Revalues: 88860 | GridSize: 300
Generation 10 | Revalues: 92110 | GridSize: 300
Generation 11 | Revalues: 94330 | GridSize: 300
Generation 12 | Revalues: 97750 | GridSize: 300
Generation 13 | Revalues: 100870 | GridSize: 300
Generation 14 | Revalues: 103380 | GridSize: 300
Generation 15 | Revalues: 105220 | GridSize: 300
Generation 16 | Revalues: 107450 | GridSize: 300
Generation 17 | Revalues: 109250 | GridSize: 300
Generation 18 | Revalues: 112150 | GridSize: 300
Generation 19 | Revalues: 115020 | GridSize: 300
Generation 20 | Revalues: 118020 | GridSize: 298
Generation 21 | Revalues: 120170 | GridSize: 300
Generation 22 | Revalues: 122670 | GridSize: 300
Generation 23 | Revalues: 124370 | GridSize: 300
Generation 24 | Revalues: 126990 | GridSize: 300
Generation 25 | Revalues: 128670 | GridSize: 300
Generation 26 | Revalues: 131450 | GridSize: 300
Generation 27 | Revalues: 133240 | GridSize: 300
Generation 28 | Revalues: 135430 | GridSize: 300
Generation 29 | Revalues: 137170 | GridSize: 300
Generation 30 | Revalues: 139150 | GridSize: 300
Generation 31 | Revalues: 140920 | GridSize: 300
Generation 32 | Revalues: 143640 | GridSize: 300
Generation 33 | Revalues: 145730 | GridSize: 300
Generation 34 | Revalues: 148230 | GridSize: 300
Generation 35 | Revalues: 150020 | GridSize: 300
Generation 36 | Revalues: 153190 | GridSize: 300
Generation 37 | Revalues: 155240 | GridSize: 300
Generation 38 | Revalues: 157090 | GridSize: 300
Generation 39 | Revalues: 159040 | GridSize: 300
Generation 40 | Revalues: 161710 | GridSize: 300
Generation 41 | Revalues: 164060 | GridSize: 300
Generation 42 | Revalues: 166060 | GridSize: 300
Generation 43 | Revalues: 168060 | GridSize: 300
Generation 44 | Revalues: 169760 | GridSize: 300
Generation 45 | Revalues: 171380 | GridSize: 300
Generation 46 | Revalues: 173150 | GridSize: 300
Generation 47 | Revalues: 175630 | GridSize: 300
Generation 48 | Revalues: 177220 | GridSize: 300
Generation 49 | Revalues: 178890 | GridSize: 300
Generation 50 | Revalues: 180590 | GridSize: 300
Generation 51 | Revalues: 182270 | GridSize: 300
Generation 52 | Revalues: 184180 | GridSize: 300
Generation 53 | Revalues: 186560 | GridSize: 300
Generation 54 | Revalues: 188290 | GridSize: 299
Generation 55 | Revalues: 189810 | GridSize: 300
Generation 56 | Revalues: 191140 | GridSize: 300
Generation 57 | Revalues: 193050 | GridSize: 300
Generation 58 | Revalues: 194800 | GridSize: 300
Generation 59 | Revalues: 196500 | GridSize: 300
Generation 60 | Revalues: 197700 | GridSize: 300
Generation 61 | Revalues: 199660 | GridSize: 300
Generation 62 | Revalues: 201670 | GridSize: 300
Generation 63 | Revalues: 203670 | GridSize: 300
Generation 64 | Revalues: 205010 | GridSize: 300
Generation 65 | Revalues: 206310 | GridSize: 300
Generation 66 | Revalues: 208400 | GridSize: 300
Generation 67 | Revalues: 210810 | GridSize: 300
Generation 68 | Revalues: 212200 | GridSize: 300
Generation 69 | Revalues: 213910 | GridSize: 300
Generation 70 | Revalues: 216030 | GridSize: 300
