Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 322 | GridSize: 11
Generation 2 | Revalues: 558 | GridSize: 11
Generation 3 | Revalues: 750 | GridSize: 7
Generation 4 | Revalues: 988 | GridSize: 17
Generation 5 | Revalues: 1192 | GridSize: 16
Generation 6 | Revalues: 1386 | GridSize: 10
Generation 7 | Revalues: 1594 | GridSize: 10
Generation 8 | Revalues: 1828 | GridSize: 12
Generation 9 | Revalues: 2064 | GridSize: 20
Generation 10 | Revalues: 2288 | GridSize: 18
Generation 11 | Revalues: 2488 | GridSize: 17
Generation 12 | Revalues: 2710 | GridSize: 14
Generation 13 | Revalues: 2920 | GridSize: 23
Generation 14 | Revalues: 3124 | GridSize: 12
Generation 15 | Revalues: 3338 | GridSize: 16
Generation 16 | Revalues: 3548 | GridSize: 16
Generation 17 | Revalues: 3756 | GridSize: 23
Generation 18 | Revalues: 3966 | GridSize: 16
Generation 19 | Revalues: 4174 | GridSize: 18
Generation 20 | Revalues: 4418 | GridSize: 20
Generation 21 | Revalues: 4670 | GridSize: 20
Generation 22 | Revalues: 4886 | GridSize: 13
Generation 23 | Revalues: 5104 | GridSize: 15
Generation 24 | Revalues: 5302 | GridSize: 20
Generation 25 | Revalues: 5548 | GridSize: 19
Generation 26 | Revalues: 5764 | GridSize: 27
Generation 27 | Revalues: 6010 | GridSize: 20
Generation 28 | Revalues: 6236 | GridSize: 21
Generation 29 | Revalues: 6466 | GridSize: 21
Generation 30 | Revalues: 6698 | GridSize: 23
Generation 31 | Revalues: 6906 | GridSize: 30
Generation 32 | Revalues: 7126 | GridSize: 32
Generation 33 | Revalues: 7338 | GridSize: 16
Generation 34 | Revalues: 7542 | GridSize: 15
Generation 35 | Revalues: 7772 | GridSize: 18
Generation 36 | Revalues: 7990 | GridSize: 20
Generation 37 | Revalues: 8246 | GridSize: 25
Generation 38 | Revalues: 8466 | GridSize: 23
Generation 39 | Revalues: 8688 | GridSize: 16
Generation 40 | Revalues: 8892 | GridSize: 20
Generation 41 | Revalues: 9132 | GridSize: 24
Generation 42 | Revalues: 9354 | GridSize: 25
Generation 43 | Revalues: 9544 | GridSize: 21
Generation 44 | Revalues: 9764 | GridSize: 25
Generation 45 | Revalues: 9970 | GridSize: 23
Generation 46 | Revalues: 10186 | GridSize: 32
Generation 47 | Revalues: 10390 | GridSize: 23
Generation 48 | Revalues: 10610 | GridSize: 23
Generation 49 | Revalues: 10842 | GridSize: 26
Generation 50 | Revalues: 11048 | GridSize: 20
Generation 51 | Revalues: 11236 | GridSize: 23
Generation 52 | Revalues: 11464 | GridSize: 30
Generation 53 | Revalues: 11676 | GridSize: 29
Generation 54 | Revalues: 11876 | GridSize: 23
Generation 55 | Revalues: 12096 | GridSize: 30
Generation 56 | Revalues: 12338 | GridSize: 24
Generation 57 | Revalues: 12554 | GridSize: 29
Generation 58 | Revalues: 12786 | GridSize: 32
Generation 59 | Revalues: 13000 | GridSize: 33
Generation 60 | Revalues: 13230 | GridSize: 29
Generation 61 | Revalues: 13428 | GridSize: 31
Generation 62 | Revalues: 13660 | GridSize: 34
Generation 63 | Revalues: 13882 | GridSize: 27
Generation 64 | Revalues: 14100 | GridSize: 36
Generation 65 | Revalues: 14304 | GridSize: 29
Generation 66 | Revalues: 14542 | GridSize: 22
Generation 67 | Revalues: 14770 | GridSize: 30
Generation 68 | Revalues: 14968 | GridSize: 31
Generation 69 | Revalues: 15194 | GridSize: 25
Generation 70 | Revalues: 15424 | GridSize: 26
Generation 71 | Revalues: 15670 | GridSize: 23
Generation 72 | Revalues: 15888 | GridSize: 26
Generation 73 | Revalues: 16116 | GridSize: 28
Generation 74 | Revalues: 16332 | GridSize: 28
Generation 75 | Revalues: 16556 | GridSize: 33
Generation 76 | Revalues: 16772 | GridSize: 26
Generation 77 | Revalues: 16992 | GridSize: 28
Generation 78 | Revalues: 17226 | GridSize: 35
Generation 79 | Revalues: 17456 | GridSize: 31
Generation 80 | Revalues: 17666 | GridSize: 26
Generation 81 | Revalues: 17900 | GridSize: 21
