Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 296 | GridSize: 12
Generation 2 | Revalues: 490 | GridSize: 16
Generation 3 | Revalues: 698 | GridSize: 35
Generation 4 | Revalues: 890 | GridSize: 19
Generation 5 | Revalues: 1086 | GridSize: 30
Generation 6 | Revalues: 1274 | GridSize: 28
Generation 7 | Revalues: 1504 | GridSize: 37
Generation 8 | Revalues: 1722 | GridSize: 30
Generation 9 | Revalues: 1928 | GridSize: 31
Generation 10 | Revalues: 2132 | GridSize: 30
Generation 11 | Revalues: 2348 | GridSize: 25
Generation 12 | Revalues: 2540 | GridSize: 22
Generation 13 | Revalues: 2720 | GridSize: 20
Generation 14 | Revalues: 2916 | GridSize: 29
Generation 15 | Revalues: 3128 | GridSize: 26
Generation 16 | Revalues: 3320 | GridSize: 30
Generation 17 | Revalues: 3530 | GridSize: 29
Generation 18 | Revalues: 3734 | GridSize: 34
Generation 19 | Revalues: 3918 | GridSize: 41
Generation 20 | Revalues: 4138 | GridSize: 46
Generation 21 | Revalues: 4310 | GridSize: 50
Generation 22 | Revalues: 4528 | GridSize: 60
Generation 23 | Revalues: 4734 | GridSize: 60
Generation 24 | Revalues: 4952 | GridSize: 67
Generation 25 | Revalues: 5144 | GridSize: 72
Generation 26 | Revalues: 5326 | GridSize: 58
Generation 27 | Revalues: 5532 | GridSize: 63
Generation 28 | Revalues: 5738 | GridSize: 72
Generation 29 | Revalues: 5976 | GridSize: 68
Generation 30 | Revalues: 6162 | GridSize: 67
Generation 31 | Revalues: 6364 | GridSize: 68
Generation 32 | Revalues: 6556 | GridSize: 75
Generation 33 | Revalues: 6748 | GridSize: 77
Generation 34 | Revalues: 6944 | GridSize: 74
Generation 35 | Revalues: 7132 | GridSize: 73
Generation 36 | Revalues: 7354 | GridSize: 81
Generation 37 | Revalues: 7536 | GridSize: 85
Generation 38 | Revalues: 7742 | GridSize: 77
Generation 39 | Revalues: 7952 | GridSize: 78
Generation 40 | Revalues: 8144 | GridSize: 79
Generation 41 | Revalues: 8336 | GridSize: 73
Generation 42 | Revalues: 8564 | GridSize: 78
Generation 43 | Revalues: 8762 | GridSize: 86
Generation 44 | Revalues: 8948 | GridSize: 89
Generation 45 | Revalues: 9138 | GridSize: 89
Generation 46 | Revalues: 9318 | GridSize: 96
Generation 47 | Revalues: 9504 | GridSize: 109
Generation 48 | Revalues: 9704 | GridSize: 109
Generation 49 | Revalues: 9920 | GridSize: 117
Generation 50 | Revalues: 10142 | GridSize: 126
Generation 51 | Revalues: 10324 | GridSize: 121
Generation 52 | Revalues: 10536 | GridSize: 121
Generation 53 | Revalues: 10766 | GridSize: 124
Generation 54 | Revalues: 10986 | GridSize: 125
Generation 55 | Revalues: 11188 | GridSize: 130
Generation 56 | Revalues: 11376 | GridSize: 139
Generation 57 | Revalues: 11574 | GridSize: 129
Generation 58 | Revalues: 11776 | GridSize: 117
Generation 59 | Revalues: 11968 | GridSize: 116
Generation 60 | Revalues: 12142 | GridSize: 117
Generation 61 | Revalues: 12346 | GridSize: 109
Generation 62 | Revalues: 12532 | GridSize: 111
Generation 63 | Revalues: 12760 | GridSize: 110
Generation 64 | Revalues: 12978 | GridSize: 114
Generation 65 | Revalues: 13180 | GridSize: 119
Generation 66 | Revalues: 13382 | GridSize: 119
Generation 67 | Revalues: 13560 | GridSize: 118
Generation 68 | Revalues: 13742 | GridSize: 128
Generation 69 | Revalues: 13970 | GridSize: 123
Generation 70 | Revalues: 14172 | GridSize: 136
Generation 71 | Revalues: 14360 | GridSize: 114
Generation 72 | Revalues: 14568 | GridSize: 113
Generation 73 | Revalues: 14776 | GridSize: 118
Generation 74 | Revalues: 14958 | GridSize: 115
Generation 75 | Revalues: 15152 | GridSize: 111
Generation 76 | Revalues: 15324 | GridSize: 104
Generation 77 | Revalues: 15504 | GridSize: 110
Generation 78 | Revalues: 15720 | GridSize: 111
Generation 79 | Revalues: 15922 | GridSize: 100
Generation 80 | Revalues: 16118 | GridSize: 106
Generation 81 | Revalues: 16334 | GridSize: 106
Generation 82 | Revalues: 16524 | GridSize: 107
Generation 83 | Revalues: 16720 | GridSize: 110
Generation 84 | Revalues: 16920 | GridSize: 112
Generation 85 | Revalues: 17116 | GridSize: 118
Generation 86 | Revalues: 17320 | GridSize: 120
Generation 87 | Revalues: 17536 | GridSize: 123
Generation 88 | Revalues: 17756 | GridSize: 123
Generation 89 | Revalues: 17956 | GridSize: 119
Generation 90 | Revalues: 18176 | GridSize: 132
Generation 91 | Revalues: 18368 | GridSize: 132
Generation 92 | Revalues: 18552 | GridSize: 136
Generation 93 | Revalues: 18760 | GridSize: 137
Generation 94 | Revalues: 18962 | GridSize: 136
Generation 95 | Revalues: 19160 | GridSize: 129
Generation 96 | Revalues: 19348 | GridSize: 122
Generation 97 | Revalues: 19562 | GridSize: 132
Generation 98 | Revalues: 19740 | GridSize: 140
Generation 99 | Revalues: 19946 | GridSize: 151
Generation 100 | Revalues: 20114 | GridSize: 143
Generation 101 | Revalues: 20336 | GridSize: 143
Generation 102 | Revalues: 20542 | GridSize: 149
Generation 103 | Revalues: 20740 | GridSize: 141
Generation 104 | Revalues: 20926 | GridSize: 136
Generation 105 | Revalues: 21134 | GridSize: 133
Generation 106 | Revalues: 21366 | GridSize: 151
Generation 107 | Revalues: 21544 | GridSize: 149
Generation 108 | Revalues: 21740 | GridSize: 145
Generation 109 | Revalues: 21936 | GridSize: 157
Generation 110 | Revalues: 22120 | GridSize: 161
Generation 111 | Revalues: 22312 | GridSize: 165
Generation 112 | Revalues: 22532 | GridSize: 167
Generation 113 | Revalues: 22710 | GridSize: 164
Generation 114 | Revalues: 22902 | GridSize: 171
Generation 115 | Revalues: 23126 | GridSize: 160
Generation 116 | Revalues: 23306 | GridSize: 172
Generation 117 | Revalues: 23510 | GridSize: 179
Generation 118 | Revalues: 23716 | GridSize: 174
Generation 119 | Revalues: 23932 | GridSize: 166
Generation 120 | Revalues: 24134 | GridSize: 171
Generation 121 | Revalues: 24338 | GridSize: 167
Generation 122 | Revalues: 24536 | GridSize: 164
Generation 123 | Revalues: 24744 | GridSize: 158
Generation 124 | Revalues: 24918 | GridSize: 166
Generation 125 | Revalues: 25150 | GridSize: 157
Generation 126 | Revalues: 25324 | GridSize: 152
Generation 127 | Revalues: 25530 | GridSize: 157
Generation 128 | Revalues: 25704 | GridSize: 160
Generation 129 | Revalues: 25906 | GridSize: 173
Generation 130 | Revalues: 26096 | GridSize: 172
Generation 131 | Revalues: 26286 | GridSize: 171
Generation 132 | Revalues: 26508 | GridSize: 167
Generation 133 | Revalues: 26728 | GridSize: 167
Generation 134 | Revalues: 26916 | GridSize: 173
Generation 135 | Revalues: 27104 | GridSize: 162
Generation 136 | Revalues: 27288 | GridSize: 166
Generation 137 | Revalues: 27476 | GridSize: 176
Generation 138 | Revalues: 27668 | GridSize: 182
Generation 139 | Revalues: 27866 | GridSize: 181
Generation 140 | Revalues: 28048 | GridSize: 186
Generation 141 | Revalues: 28258 | GridSize: 162
Generation 142 | Revalues: 28462 | GridSize: 164
Generation 143 | Revalues: 28666 | GridSize: 178
Generation 144 | Revalues: 28880 | GridSize: 164
Generation 145 | Revalues: 29072 | GridSize: 172
Generation 146 | Revalues: 29262 | GridSize: 176
Generation 147 | Revalues: 29470 | GridSize: 181
Generation 148 | Revalues: 29688 | GridSize: 177
Generation 149 | Revalues: 29850 | GridSize: 175
Generation 150 | Revalues: 30054 | GridSize: 168
Generation 151 | Revalues: 30266 | GridSize: 170
Generation 152 | Revalues: 30478 | GridSize: 180
Generation 153 | Revalues: 30674 | GridSize: 185
Generation 154 | Revalues: 30862 | GridSize: 184
Generation 155 | Revalues: 31050 | GridSize: 194
Generation 156 | Revalues: 31254 | GridSize: 188
Generation 157 | Revalues: 31428 | GridSize: 186
Generation 158 | Revalues: 31624 | GridSize: 189
Generation 159 | Revalues: 31822 | GridSize: 187
Generation 160 | Revalues: 32002 | GridSize: 177
Generation 161 | Revalues: 32214 | GridSize: 182
Generation 162 | Revalues: 32424 | GridSize: 189
Generation 163 | Revalues: 32642 | GridSize: 207
Generation 164 | Revalues: 32876 | GridSize: 208
Generation 165 | Revalues: 33094 | GridSize: 205
Generation 166 | Revalues: 33328 | GridSize: 197
Generation 167 | Revalues: 33526 | GridSize: 207
Generation 168 | Revalues: 33714 | GridSize: 210
Generation 169 | Revalues: 33914 | GridSize: 209
Generation 170 | Revalues: 34088 | GridSize: 219
Generation 171 | Revalues: 34286 | GridSize: 223
Generation 172 | Revalues: 34502 | GridSize: 218
Generation 173 | Revalues: 34696 | GridSize: 213
Generation 174 | Revalues: 34918 | GridSize: 230
Generation 175 | Revalues: 35106 | GridSize: 235
Generation 176 | Revalues: 35308 | GridSize: 229
Generation 177 | Revalues: 35526 | GridSize: 231
Generation 178 | Revalues: 35714 | GridSize: 223
Generation 179 | Revalues: 35902 | GridSize: 223
Generation 180 | Revalues: 36118 | GridSize: 229
Generation 181 | Revalues: 36302 | GridSize: 227
Generation 182 | Revalues: 36520 | GridSize: 231
Generation 183 | Revalues: 36726 | GridSize: 236
Generation 184 | Revalues: 36942 | GridSize: 238
Generation 185 | Revalues: 37132 | GridSize: 227
Generation 186 | Revalues: 37330 | GridSize: 226
Generation 187 | Revalues: 37500 | GridSize: 228
Generation 188 | Revalues: 37724 | GridSize: 218
Generation 189 | Revalues: 37912 | GridSize: 231
Generation 190 | Revalues: 38102 | GridSize: 231
Generation 191 | Revalues: 38308 | GridSize: 237
Generation 192 | Revalues: 38506 | GridSize: 238
Generation 193 | Revalues: 38702 | GridSize: 221
Generation 194 | Revalues: 38894 | GridSize: 227
Generation 195 | Revalues: 39096 | GridSize: 233
Generation 196 | Revalues: 39308 | GridSize: 243
Generation 197 | Revalues: 39492 | GridSize: 217
Generation 198 | Revalues: 39714 | GridSize: 228
Generation 199 | Revalues: 39908 | GridSize: 245
Generation 200 | Revalues: 40082 | GridSize: 241
Generation 201 | Revalues: 40278 | GridSize: 240
Generation 202 | Revalues: 40498 | GridSize: 239
Generation 203 | Revalues: 40662 | GridSize: 257
Generation 204 | Revalues: 40862 | GridSize: 250
Generation 205 | Revalues: 41068 | GridSize: 257
Generation 206 | Revalues: 41262 | GridSize: 253
Generation 207 | Revalues: 41480 | GridSize: 255
Generation 208 | Revalues: 41684 | GridSize: 246
Generation 209 | Revalues: 41890 | GridSize: 247
Generation 210 | Revalues: 42092 | GridSize: 239
Generation 211 | Revalues: 42266 | GridSize: 242
Generation 212 | Revalues: 42472 | GridSize: 246
Generation 213 | Revalues: 42674 | GridSize: 244
Generation 214 | Revalues: 42886 | GridSize: 238
Generation 215 | Revalues: 43062 | GridSize: 237
Generation 216 | Revalues: 43260 | GridSize: 245
Generation 217 | Revalues: 43448 | GridSize: 241
Generation 218 | Revalues: 43622 | GridSize: 243
Generation 219 | Revalues: 43818 | GridSize: 247
Generation 220 | Revalues: 44014 | GridSize: 224
Generation 221 | Revalues: 44206 | GridSize: 220
Generation 222 | Revalues: 44406 | GridSize: 224
Generation 223 | Revalues: 44604 | GridSize: 220
Generation 224 | Revalues: 44808 | GridSize: 220
Generation 225 | Revalues: 45012 | GridSize: 235
Generation 226 | Revalues: 45226 | GridSize: 225
Generation 227 | Revalues: 45406 | GridSize: 232
Generation 228 | Revalues: 45618 | GridSize: 235
Generation 229 | Revalues: 45806 | GridSize: 236
Generation 230 | Revalues: 45994 | GridSize: 247
Generation 231 | Revalues: 46184 | GridSize: 253
Generation 232 | Revalues: 46414 | GridSize: 249
Generation 233 | Revalues: 46610 | GridSize: 261
Generation 234 | Revalues: 46806 | GridSize: 247
Generation 235 | Revalues: 47008 | GridSize: 244
Generation 236 | Revalues: 47218 | GridSize: 235
Generation 237 | Revalues: 47414 | GridSize: 231
Generation 238 | Revalues: 47612 | GridSize: 227
Generation 239 | Revalues: 47818 | GridSize: 216
Generation 240 | Revalues: 48022 | GridSize: 212
Generation 241 | Revalues: 48208 | GridSize: 213
Generation 242 | Revalues: 48416 | GridSize: 222
Generation 243 | Revalues: 48614 | GridSize: 232
Generation 244 | Revalues: 48814 | GridSize: 241
Generation 245 | Revalues: 49016 | GridSize: 238
Generation 246 | Revalues: 49196 | GridSize: 241
Generation 247 | Revalues: 49384 | GridSize: 235
Generation 248 | Revalues: 49570 | GridSize: 240
Generation 249 | Revalues: 49756 | GridSize: 236
Generation 250 | Revalues: 49942 | GridSize: 238
Generation 251 | Revalues: 50124 | GridSize: 238
Generation 252 | Revalues: 50304 | GridSize: 237
Generation 253 | Revalues: 50516 | GridSize: 236
Generation 254 | Revalues: 50706 | GridSize: 230
Generation 255 | Revalues: 50896 | GridSize: 239
Generation 256 | Revalues: 51070 | GridSize: 243
Generation 257 | Revalues: 51260 | GridSize: 264
Generation 258 | Revalues: 51460 | GridSize: 259
Generation 259 | Revalues: 51656 | GridSize: 257
Generation 260 | Revalues: 51852 | GridSize: 262
Generation 261 | Revalues: 52064 | GridSize: 276
Generation 262 | Revalues: 52302 | GridSize: 281
Generation 263 | Revalues: 52500 | GridSize: 275
Generation 264 | Revalues: 52706 | GridSize: 263
Generation 265 | Revalues: 52886 | GridSize: 251
Generation 266 | Revalues: 53096 | GridSize: 265
Generation 267 | Revalues: 53264 | GridSize: 249
Generation 268 | Revalues: 53456 | GridSize: 239
Generation 269 | Revalues: 53638 | GridSize: 258
Generation 270 | Revalues: 53856 | GridSize: 273
Generation 271 | Revalues: 54040 | GridSize: 274
Generation 272 | Revalues: 54248 | GridSize: 269
Generation 273 | Revalues: 54422 | GridSize: 278
Generation 274 | Revalues: 54624 | GridSize: 278
Generation 275 | Revalues: 54842 | GridSize: 277
Generation 276 | Revalues: 55056 | GridSize: 270
Generation 277 | Revalues: 55244 | GridSize: 276
Generation 278 | Revalues: 55434 | GridSize: 264
Generation 279 | Revalues: 55630 | GridSize: 263
Generation 280 | Revalues: 55838 | GridSize: 273
Generation 281 | Revalues: 56044 | GridSize: 276
Generation 282 | Revalues: 56224 | GridSize: 276
Generation 283 | Revalues: 56440 | GridSize: 276
