Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 8
Generation 2 | Revalues: 538 | GridSize: 8
Generation 3 | Revalues: 732 | GridSize: 10
Generation 4 | Revalues: 964 | GridSize: 18
Generation 5 | Revalues: 1182 | GridSize: 14
Generation 6 | Revalues: 1388 | GridSize: 14
Generation 7 | Revalues: 1598 | GridSize: 20
Generation 8 | Revalues: 1812 | GridSize: 23
Generation 9 | Revalues: 2004 | GridSize: 22
Generation 10 | Revalues: 2230 | GridSize: 17
Generation 11 | Revalues: 2464 | GridSize: 24
Generation 12 | Revalues: 2656 | GridSize: 25
Generation 13 | Revalues: 2838 | GridSize: 31
Generation 14 | Revalues: 3080 | GridSize: 22
Generation 15 | Revalues: 3292 | GridSize: 15
Generation 16 | Revalues: 3524 | GridSize: 16
Generation 17 | Revalues: 3748 | GridSize: 13
Generation 18 | Revalues: 3950 | GridSize: 19
Generation 19 | Revalues: 4174 | GridSize: 26
Generation 20 | Revalues: 4400 | GridSize: 26
Generation 21 | Revalues: 4618 | GridSize: 28
Generation 22 | Revalues: 4828 | GridSize: 24
Generation 23 | Revalues: 5056 | GridSize: 26
Generation 24 | Revalues: 5256 | GridSize: 26
Generation 25 | Revalues: 5466 | GridSize: 29
Generation 26 | Revalues: 5702 | GridSize: 34
Generation 27 | Revalues: 5918 | GridSize: 20
Generation 28 | Revalues: 6120 | GridSize: 26
Generation 29 | Revalues: 6330 | GridSize: 27
Generation 30 | Revalues: 6546 | GridSize: 28
Generation 31 | Revalues: 6758 | GridSize: 35
Generation 32 | Revalues: 6978 | GridSize: 26
Generation 33 | Revalues: 7234 | GridSize: 30
Generation 34 | Revalues: 7466 | GridSize: 24
Generation 35 | Revalues: 7676 | GridSize: 28
Generation 36 | Revalues: 7896 | GridSize: 33
Generation 37 | Revalues: 8114 | GridSize: 32
Generation 38 | Revalues: 8338 | GridSize: 28
Generation 39 | Revalues: 8566 | GridSize: 32
Generation 40 | Revalues: 8808 | GridSize: 34
Generation 41 | Revalues: 9042 | GridSize: 35
Generation 42 | Revalues: 9270 | GridSize: 27
Generation 43 | Revalues: 9512 | GridSize: 28
Generation 44 | Revalues: 9768 | GridSize: 33
Generation 45 | Revalues: 10002 | GridSize: 28
Generation 46 | Revalues: 10240 | GridSize: 29
Generation 47 | Revalues: 10466 | GridSize: 29
Generation 48 | Revalues: 10676 | GridSize: 32
Generation 49 | Revalues: 10912 | GridSize: 36
Generation 50 | Revalues: 11112 | GridSize: 42
Generation 51 | Revalues: 11326 | GridSize: 39
Generation 52 | Revalues: 11552 | GridSize: 44
Generation 53 | Revalues: 11756 | GridSize: 46
Generation 54 | Revalues: 11952 | GridSize: 33
Generation 55 | Revalues: 12174 | GridSize: 30
Generation 56 | Revalues: 12406 | GridSize: 29
Generation 57 | Revalues: 12616 | GridSize: 33
Generation 58 | Revalues: 12844 | GridSize: 37
Generation 59 | Revalues: 13066 | GridSize: 32
Generation 60 | Revalues: 13292 | GridSize: 28
Generation 61 | Revalues: 13510 | GridSize: 35
Generation 62 | Revalues: 13720 | GridSize: 31
Generation 63 | Revalues: 13944 | GridSize: 35
Generation 64 | Revalues: 14162 | GridSize: 36
Generation 65 | Revalues: 14378 | GridSize: 27
Generation 66 | Revalues: 14602 | GridSize: 25
Generation 67 | Revalues: 14802 | GridSize: 28
Generation 68 | Revalues: 15002 | GridSize: 37
Generation 69 | Revalues: 15206 | GridSize: 31
Generation 70 | Revalues: 15434 | GridSize: 38
Generation 71 | Revalues: 15652 | GridSize: 39
Generation 72 | Revalues: 15892 | GridSize: 25
Generation 73 | Revalues: 16126 | GridSize: 33
Generation 74 | Revalues: 16360 | GridSize: 39
