Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 68720 | GridSize: 300
Generation 2 | Revalues: 73520 | GridSize: 299
Generation 3 | Revalues: 90310 | GridSize: 300
Generation 4 | Revalues: 96650 | GridSize: 300
Generation 5 | Revalues: 102460 | GridSize: 300
Generation 6 | Revalues: 107360 | GridSize: 299
Generation 7 | Revalues: 110310 | GridSize: 300
Generation 8 | Revalues: 112940 | GridSize: 300
Generation 9 | Revalues: 115180 | GridSize: 300
Generation 10 | Revalues: 117990 | GridSize: 299
Generation 11 | Revalues: 121390 | GridSize: 300
Generation 12 | Revalues: 124200 | GridSize: 300
Generation 13 | Revalues: 127910 | GridSize: 300
Generation 14 | Revalues: 130720 | GridSize: 300
Generation 15 | Revalues: 133100 | GridSize: 300
Generation 16 | Revalues: 135730 | GridSize: 300
Generation 17 | Revalues: 138590 | GridSize: 300
Generation 18 | Revalues: 140830 | GridSize: 299
Generation 19 | Revalues: 143550 | GridSize: 300
Generation 20 | Revalues: 145910 | GridSize: 300
Generation 21 | Revalues: 147990 | GridSize: 300
Generation 22 | Revalues: 149690 | GridSize: 300
Generation 23 | Revalues: 151020 | GridSize: 300
Generation 24 | Revalues: 153690 | GridSize: 299
Generation 25 | Revalues: 156160 | GridSize: 300
Generation 26 | Revalues: 158920 | GridSize: 298
Generation 27 | Revalues: 161240 | GridSize: 300
Generation 28 | Revalues: 162650 | GridSize: 300
Generation 29 | Revalues: 164440 | GridSize: 300
Generation 30 | Revalues: 166240 | GridSize: 299
Generation 31 | Revalues: 169310 | GridSize: 300
Generation 32 | Revalues: 171010 | GridSize: 300
Generation 33 | Revalues: 172090 | GridSize: 300
Generation 34 | Revalues: 173590 | GridSize: 300
Generation 35 | Revalues: 175390 | GridSize: 298
Generation 36 | Revalues: 176560 | GridSize: 299
Generation 37 | Revalues: 178200 | GridSize: 300
Generation 38 | Revalues: 179740 | GridSize: 300
Generation 39 | Revalues: 181060 | GridSize: 300
Generation 40 | Revalues: 182910 | GridSize: 300
Generation 41 | Revalues: 184290 | GridSize: 300
Generation 42 | Revalues: 185910 | GridSize: 300
Generation 43 | Revalues: 187750 | GridSize: 300
Generation 44 | Revalues: 189060 | GridSize: 300
Generation 45 | Revalues: 190640 | GridSize: 300
Generation 46 | Revalues: 192790 | GridSize: 297
Generation 47 | Revalues: 194020 | GridSize: 300
Generation 48 | Revalues: 195650 | GridSize: 300
Generation 49 | Revalues: 197040 | GridSize: 300
Generation 50 | Revalues: 198890 | GridSize: 300
Generation 51 | Revalues: 201270 | GridSize: 300
Generation 52 | Revalues: 202910 | GridSize: 300
Generation 53 | Revalues: 204170 | GridSize: 300
Generation 54 | Revalues: 205940 | GridSize: 300
Generation 55 | Revalues: 207680 | GridSize: 300
Generation 56 | Revalues: 209320 | GridSize: 300
Generation 57 | Revalues: 210680 | GridSize: 300
Generation 58 | Revalues: 212470 | GridSize: 300
Generation 59 | Revalues: 214000 | GridSize: 300
Generation 60 | Revalues: 215520 | GridSize: 300
Generation 61 | Revalues: 216670 | GridSize: 300
Generation 62 | Revalues: 217930 | GridSize: 300
Generation 63 | Revalues: 219140 | GridSize: 300
Generation 64 | Revalues: 220750 | GridSize: 300
Generation 65 | Revalues: 222000 | GridSize: 300
Generation 66 | Revalues: 223390 | GridSize: 300
Generation 67 | Revalues: 225580 | GridSize: 300
Generation 68 | Revalues: 227790 | GridSize: 300
Generation 69 | Revalues: 229080 | GridSize: 300
Generation 70 | Revalues: 230300 | GridSize: 300
Generation 71 | Revalues: 231610 | GridSize: 300
Generation 72 | Revalues: 232830 | GridSize: 300
Generation 73 | Revalues: 234360 | GridSize: 300
Generation 74 | Revalues: 236370 | GridSize: 300
Generation 75 | Revalues: 238670 | GridSize: 300
Generation 76 | Revalues: 240320 | GridSize: 300
Generation 77 | Revalues: 241430 | GridSize: 300
Generation 78 | Revalues: 242800 | GridSize: 300
Generation 79 | Revalues: 244100 | GridSize: 300
Generation 80 | Revalues: 245590 | GridSize: 300
Generation 81 | Revalues: 247010 | GridSize: 300
Generation 82 | Revalues: 248830 | GridSize: 299
Generation 83 | Revalues: 250690 | GridSize: 298
Generation 84 | Revalues: 252160 | GridSize: 300
Generation 85 | Revalues: 253530 | GridSize: 300
Generation 86 | Revalues: 254920 | GridSize: 300
Generation 87 | Revalues: 256390 | GridSize: 300
Generation 88 | Revalues: 257750 | GridSize: 300
Generation 89 | Revalues: 259140 | GridSize: 300
Generation 90 | Revalues: 260540 | GridSize: 300
Generation 91 | Revalues: 261900 | GridSize: 300
Generation 92 | Revalues: 264330 | GridSize: 300
Generation 93 | Revalues: 265510 | GridSize: 300
Generation 94 | Revalues: 267090 | GridSize: 300
Generation 95 | Revalues: 268430 | GridSize: 300
Generation 96 | Revalues: 269740 | GridSize: 300
Generation 97 | Revalues: 271440 | GridSize: 300
Generation 98 | Revalues: 272760 | GridSize: 300
Generation 99 | Revalues: 274430 | GridSize: 300
Generation 100 | Revalues: 275670 | GridSize: 300
Generation 101 | Revalues: 276980 | GridSize: 296
Generation 102 | Revalues: 278420 | GridSize: 300
Generation 103 | Revalues: 279910 | GridSize: 299
Generation 104 | Revalues: 281620 | GridSize: 300
Generation 105 | Revalues: 282930 | GridSize: 300
Generation 106 | Revalues: 284070 | GridSize: 299
Generation 107 | Revalues: 285370 | GridSize: 300
Generation 108 | Revalues: 286700 | GridSize: 300
Generation 109 | Revalues: 288650 | GridSize: 300
Generation 110 | Revalues: 290030 | GridSize: 300
Generation 111 | Revalues: 291340 | GridSize: 300
Generation 112 | Revalues: 292520 | GridSize: 300
