Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 15650 | GridSize: 183
Generation 2 | Revalues: 17690 | GridSize: 190
Generation 3 | Revalues: 21890 | GridSize: 198
Generation 4 | Revalues: 23840 | GridSize: 201
Generation 5 | Revalues: 25220 | GridSize: 197
Generation 6 | Revalues: 26910 | GridSize: 214
Generation 7 | Revalues: 28310 | GridSize: 225
Generation 8 | Revalues: 30270 | GridSize: 234
Generation 9 | Revalues: 31940 | GridSize: 224
Generation 10 | Revalues: 33550 | GridSize: 236
Generation 11 | Revalues: 34980 | GridSize: 242
Generation 12 | Revalues: 36220 | GridSize: 258
Generation 13 | Revalues: 37690 | GridSize: 280
Generation 14 | Revalues: 39580 | GridSize: 279
Generation 15 | Revalues: 41180 | GridSize: 281
Generation 16 | Revalues: 42560 | GridSize: 276
Generation 17 | Revalues: 44000 | GridSize: 270
Generation 18 | Revalues: 45360 | GridSize: 268
Generation 19 | Revalues: 46710 | GridSize: 280
Generation 20 | Revalues: 48050 | GridSize: 289
Generation 21 | Revalues: 49230 | GridSize: 276
Generation 22 | Revalues: 50380 | GridSize: 285
Generation 23 | Revalues: 51610 | GridSize: 274
Generation 24 | Revalues: 52830 | GridSize: 288
Generation 25 | Revalues: 54370 | GridSize: 290
Generation 26 | Revalues: 55740 | GridSize: 297
Generation 27 | Revalues: 56790 | GridSize: 300
Generation 28 | Revalues: 57910 | GridSize: 298
Generation 29 | Revalues: 59300 | GridSize: 296
Generation 30 | Revalues: 60860 | GridSize: 290
Generation 31 | Revalues: 62090 | GridSize: 292
Generation 32 | Revalues: 63590 | GridSize: 282
Generation 33 | Revalues: 65160 | GridSize: 276
Generation 34 | Revalues: 66420 | GridSize: 286
Generation 35 | Revalues: 67870 | GridSize: 277
Generation 36 | Revalues: 69430 | GridSize: 284
Generation 37 | Revalues: 70950 | GridSize: 284
Generation 38 | Revalues: 72070 | GridSize: 288
Generation 39 | Revalues: 73290 | GridSize: 300
Generation 40 | Revalues: 74390 | GridSize: 294
Generation 41 | Revalues: 75780 | GridSize: 293
Generation 42 | Revalues: 76860 | GridSize: 275
Generation 43 | Revalues: 78010 | GridSize: 286
Generation 44 | Revalues: 79510 | GridSize: 289
Generation 45 | Revalues: 80950 | GridSize: 291
Generation 46 | Revalues: 82150 | GridSize: 289
Generation 47 | Revalues: 83290 | GridSize: 294
Generation 48 | Revalues: 84290 | GridSize: 300
Generation 49 | Revalues: 85370 | GridSize: 292
Generation 50 | Revalues: 86770 | GridSize: 288
Generation 51 | Revalues: 87920 | GridSize: 290
Generation 52 | Revalues: 89170 | GridSize: 297
Generation 53 | Revalues: 90230 | GridSize: 299
Generation 54 | Revalues: 91710 | GridSize: 298
Generation 55 | Revalues: 92740 | GridSize: 299
Generation 56 | Revalues: 94170 | GridSize: 293
Generation 57 | Revalues: 95340 | GridSize: 298
Generation 58 | Revalues: 96650 | GridSize: 289
Generation 59 | Revalues: 97760 | GridSize: 295
Generation 60 | Revalues: 98900 | GridSize: 300
Generation 61 | Revalues: 100030 | GridSize: 300
Generation 62 | Revalues: 101170 | GridSize: 296
Generation 63 | Revalues: 102230 | GridSize: 299
Generation 64 | Revalues: 103530 | GridSize: 296
Generation 65 | Revalues: 104580 | GridSize: 295
Generation 66 | Revalues: 105720 | GridSize: 291
Generation 67 | Revalues: 106900 | GridSize: 284
Generation 68 | Revalues: 108120 | GridSize: 290
Generation 69 | Revalues: 109230 | GridSize: 297
Generation 70 | Revalues: 110510 | GridSize: 295
Generation 71 | Revalues: 111620 | GridSize: 299
Generation 72 | Revalues: 112880 | GridSize: 300
Generation 73 | Revalues: 114020 | GridSize: 300
Generation 74 | Revalues: 115220 | GridSize: 294
Generation 75 | Revalues: 116400 | GridSize: 293
Generation 76 | Revalues: 117500 | GridSize: 294
Generation 77 | Revalues: 118600 | GridSize: 293
Generation 78 | Revalues: 119660 | GridSize: 299
Generation 79 | Revalues: 120730 | GridSize: 296
Generation 80 | Revalues: 121750 | GridSize: 300
Generation 81 | Revalues: 122830 | GridSize: 299
Generation 82 | Revalues: 124040 | GridSize: 295
Generation 83 | Revalues: 125090 | GridSize: 300
Generation 84 | Revalues: 126230 | GridSize: 294
Generation 85 | Revalues: 127430 | GridSize: 299
Generation 86 | Revalues: 128630 | GridSize: 296
Generation 87 | Revalues: 129740 | GridSize: 292
Generation 88 | Revalues: 130740 | GridSize: 300
