Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 312 | GridSize: 9
Generation 2 | Revalues: 530 | GridSize: 10
Generation 3 | Revalues: 748 | GridSize: 8
Generation 4 | Revalues: 950 | GridSize: 15
Generation 5 | Revalues: 1188 | GridSize: 13
Generation 6 | Revalues: 1412 | GridSize: 14
Generation 7 | Revalues: 1616 | GridSize: 13
Generation 8 | Revalues: 1844 | GridSize: 17
Generation 9 | Revalues: 2082 | GridSize: 17
Generation 10 | Revalues: 2310 | GridSize: 24
Generation 11 | Revalues: 2528 | GridSize: 20
Generation 12 | Revalues: 2776 | GridSize: 17
Generation 13 | Revalues: 3000 | GridSize: 18
Generation 14 | Revalues: 3224 | GridSize: 20
Generation 15 | Revalues: 3428 | GridSize: 18
Generation 16 | Revalues: 3644 | GridSize: 16
Generation 17 | Revalues: 3870 | GridSize: 19
Generation 18 | Revalues: 4076 | GridSize: 27
Generation 19 | Revalues: 4284 | GridSize: 36
Generation 20 | Revalues: 4488 | GridSize: 22
Generation 21 | Revalues: 4674 | GridSize: 21
Generation 22 | Revalues: 4914 | GridSize: 18
Generation 23 | Revalues: 5148 | GridSize: 16
Generation 24 | Revalues: 5346 | GridSize: 19
Generation 25 | Revalues: 5562 | GridSize: 18
Generation 26 | Revalues: 5794 | GridSize: 24
Generation 27 | Revalues: 6002 | GridSize: 22
Generation 28 | Revalues: 6222 | GridSize: 24
Generation 29 | Revalues: 6442 | GridSize: 19
Generation 30 | Revalues: 6664 | GridSize: 20
Generation 31 | Revalues: 6876 | GridSize: 18
Generation 32 | Revalues: 7110 | GridSize: 22
Generation 33 | Revalues: 7330 | GridSize: 21
Generation 34 | Revalues: 7556 | GridSize: 26
Generation 35 | Revalues: 7772 | GridSize: 25
Generation 36 | Revalues: 7978 | GridSize: 30
Generation 37 | Revalues: 8188 | GridSize: 29
Generation 38 | Revalues: 8404 | GridSize: 26
Generation 39 | Revalues: 8624 | GridSize: 31
Generation 40 | Revalues: 8852 | GridSize: 24
Generation 41 | Revalues: 9090 | GridSize: 30
Generation 42 | Revalues: 9322 | GridSize: 25
Generation 43 | Revalues: 9554 | GridSize: 29
Generation 44 | Revalues: 9766 | GridSize: 27
Generation 45 | Revalues: 9986 | GridSize: 26
Generation 46 | Revalues: 10216 | GridSize: 24
Generation 47 | Revalues: 10434 | GridSize: 24
Generation 48 | Revalues: 10656 | GridSize: 27
Generation 49 | Revalues: 10870 | GridSize: 16
Generation 50 | Revalues: 11088 | GridSize: 19
Generation 51 | Revalues: 11306 | GridSize: 31
Generation 52 | Revalues: 11542 | GridSize: 28
Generation 53 | Revalues: 11740 | GridSize: 26
Generation 54 | Revalues: 11966 | GridSize: 29
Generation 55 | Revalues: 12178 | GridSize: 32
Generation 56 | Revalues: 12388 | GridSize: 27
Generation 57 | Revalues: 12604 | GridSize: 28
Generation 58 | Revalues: 12808 | GridSize: 31
Generation 59 | Revalues: 13014 | GridSize: 34
Generation 60 | Revalues: 13260 | GridSize: 37
Generation 61 | Revalues: 13470 | GridSize: 36
Generation 62 | Revalues: 13712 | GridSize: 37
Generation 63 | Revalues: 13914 | GridSize: 44
Generation 64 | Revalues: 14126 | GridSize: 40
Generation 65 | Revalues: 14378 | GridSize: 40
Generation 66 | Revalues: 14596 | GridSize: 39
Generation 67 | Revalues: 14826 | GridSize: 35
Generation 68 | Revalues: 15060 | GridSize: 24
Generation 69 | Revalues: 15258 | GridSize: 38
Generation 70 | Revalues: 15478 | GridSize: 42
Generation 71 | Revalues: 15676 | GridSize: 44
Generation 72 | Revalues: 15896 | GridSize: 42
Generation 73 | Revalues: 16114 | GridSize: 36
Generation 74 | Revalues: 16322 | GridSize: 38
Generation 75 | Revalues: 16558 | GridSize: 42
Generation 76 | Revalues: 16770 | GridSize: 41
Generation 77 | Revalues: 16968 | GridSize: 46
Generation 78 | Revalues: 17180 | GridSize: 46
Generation 79 | Revalues: 17396 | GridSize: 46
Generation 80 | Revalues: 17606 | GridSize: 52
Generation 81 | Revalues: 17834 | GridSize: 54
Generation 82 | Revalues: 18076 | GridSize: 59
Generation 83 | Revalues: 18292 | GridSize: 60
Generation 84 | Revalues: 18524 | GridSize: 42
Generation 85 | Revalues: 18742 | GridSize: 58
Generation 86 | Revalues: 18964 | GridSize: 60
Generation 87 | Revalues: 19202 | GridSize: 66
Generation 88 | Revalues: 19428 | GridSize: 54
Generation 89 | Revalues: 19670 | GridSize: 61
Generation 90 | Revalues: 19876 | GridSize: 56
Generation 91 | Revalues: 20092 | GridSize: 54
Generation 92 | Revalues: 20286 | GridSize: 60
Generation 93 | Revalues: 20500 | GridSize: 46
Generation 94 | Revalues: 20720 | GridSize: 52
Generation 95 | Revalues: 20940 | GridSize: 46
Generation 96 | Revalues: 21156 | GridSize: 49
Generation 97 | Revalues: 21370 | GridSize: 57
Generation 98 | Revalues: 21602 | GridSize: 53
Generation 99 | Revalues: 21824 | GridSize: 59
Generation 100 | Revalues: 22046 | GridSize: 57
Generation 101 | Revalues: 22278 | GridSize: 59
Generation 102 | Revalues: 22492 | GridSize: 65
Generation 103 | Revalues: 22716 | GridSize: 61
Generation 104 | Revalues: 22954 | GridSize: 60
Generation 105 | Revalues: 23172 | GridSize: 57
Generation 106 | Revalues: 23396 | GridSize: 60
Generation 107 | Revalues: 23610 | GridSize: 58
Generation 108 | Revalues: 23828 | GridSize: 49
Generation 109 | Revalues: 24066 | GridSize: 55
Generation 110 | Revalues: 24284 | GridSize: 57
Generation 111 | Revalues: 24512 | GridSize: 50
Generation 112 | Revalues: 24698 | GridSize: 55
Generation 113 | Revalues: 24916 | GridSize: 63
Generation 114 | Revalues: 25142 | GridSize: 64
Generation 115 | Revalues: 25354 | GridSize: 70
Generation 116 | Revalues: 25564 | GridSize: 64
Generation 117 | Revalues: 25792 | GridSize: 69
Generation 118 | Revalues: 26016 | GridSize: 58
Generation 119 | Revalues: 26256 | GridSize: 64
Generation 120 | Revalues: 26476 | GridSize: 58
Generation 121 | Revalues: 26694 | GridSize: 59
Generation 122 | Revalues: 26926 | GridSize: 64
Generation 123 | Revalues: 27146 | GridSize: 62
Generation 124 | Revalues: 27356 | GridSize: 60
Generation 125 | Revalues: 27588 | GridSize: 72
Generation 126 | Revalues: 27808 | GridSize: 67
Generation 127 | Revalues: 28024 | GridSize: 65
Generation 128 | Revalues: 28258 | GridSize: 60
Generation 129 | Revalues: 28472 | GridSize: 63
Generation 130 | Revalues: 28686 | GridSize: 64
Generation 131 | Revalues: 28886 | GridSize: 64
Generation 132 | Revalues: 29124 | GridSize: 78
Generation 133 | Revalues: 29316 | GridSize: 75
Generation 134 | Revalues: 29506 | GridSize: 62
Generation 135 | Revalues: 29734 | GridSize: 64
Generation 136 | Revalues: 29984 | GridSize: 70
Generation 137 | Revalues: 30182 | GridSize: 72
Generation 138 | Revalues: 30392 | GridSize: 75
Generation 139 | Revalues: 30620 | GridSize: 84
Generation 140 | Revalues: 30824 | GridSize: 62
Generation 141 | Revalues: 31038 | GridSize: 39
Generation 142 | Revalues: 31270 | GridSize: 34
Generation 143 | Revalues: 31520 | GridSize: 36
Generation 144 | Revalues: 31712 | GridSize: 48
Generation 145 | Revalues: 31948 | GridSize: 47
Generation 146 | Revalues: 32168 | GridSize: 53
Generation 147 | Revalues: 32384 | GridSize: 61
Generation 148 | Revalues: 32598 | GridSize: 65
Generation 149 | Revalues: 32828 | GridSize: 66
Generation 150 | Revalues: 33024 | GridSize: 65
Generation 151 | Revalues: 33256 | GridSize: 69
Generation 152 | Revalues: 33474 | GridSize: 73
Generation 153 | Revalues: 33678 | GridSize: 68
Generation 154 | Revalues: 33890 | GridSize: 69
Generation 155 | Revalues: 34100 | GridSize: 73
Generation 156 | Revalues: 34332 | GridSize: 79
Generation 157 | Revalues: 34564 | GridSize: 83
Generation 158 | Revalues: 34804 | GridSize: 73
Generation 159 | Revalues: 35018 | GridSize: 82
Generation 160 | Revalues: 35248 | GridSize: 80
Generation 161 | Revalues: 35464 | GridSize: 78
Generation 162 | Revalues: 35668 | GridSize: 66
