Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 306 | GridSize: 14
Generation 2 | Revalues: 500 | GridSize: 18
Generation 3 | Revalues: 700 | GridSize: 12
Generation 4 | Revalues: 912 | GridSize: 20
Generation 5 | Revalues: 1118 | GridSize: 18
Generation 6 | Revalues: 1350 | GridSize: 22
Generation 7 | Revalues: 1550 | GridSize: 27
Generation 8 | Revalues: 1754 | GridSize: 33
Generation 9 | Revalues: 1956 | GridSize: 32
Generation 10 | Revalues: 2158 | GridSize: 30
Generation 11 | Revalues: 2374 | GridSize: 36
Generation 12 | Revalues: 2592 | GridSize: 40
Generation 13 | Revalues: 2814 | GridSize: 37
Generation 14 | Revalues: 3010 | GridSize: 34
Generation 15 | Revalues: 3200 | GridSize: 35
Generation 16 | Revalues: 3414 | GridSize: 40
Generation 17 | Revalues: 3614 | GridSize: 43
Generation 18 | Revalues: 3826 | GridSize: 46
Generation 19 | Revalues: 4026 | GridSize: 44
Generation 20 | Revalues: 4244 | GridSize: 49
Generation 21 | Revalues: 4474 | GridSize: 49
Generation 22 | Revalues: 4690 | GridSize: 55
Generation 23 | Revalues: 4870 | GridSize: 50
Generation 24 | Revalues: 5078 | GridSize: 55
Generation 25 | Revalues: 5286 | GridSize: 58
Generation 26 | Revalues: 5476 | GridSize: 59
Generation 27 | Revalues: 5676 | GridSize: 61
Generation 28 | Revalues: 5858 | GridSize: 60
Generation 29 | Revalues: 6048 | GridSize: 65
Generation 30 | Revalues: 6260 | GridSize: 68
Generation 31 | Revalues: 6470 | GridSize: 70
Generation 32 | Revalues: 6666 | GridSize: 67
Generation 33 | Revalues: 6870 | GridSize: 71
Generation 34 | Revalues: 7092 | GridSize: 73
Generation 35 | Revalues: 7302 | GridSize: 70
Generation 36 | Revalues: 7500 | GridSize: 72
Generation 37 | Revalues: 7688 | GridSize: 65
Generation 38 | Revalues: 7900 | GridSize: 59
Generation 39 | Revalues: 8074 | GridSize: 62
Generation 40 | Revalues: 8282 | GridSize: 67
Generation 41 | Revalues: 8476 | GridSize: 70
Generation 42 | Revalues: 8710 | GridSize: 74
Generation 43 | Revalues: 8890 | GridSize: 70
Generation 44 | Revalues: 9082 | GridSize: 70
Generation 45 | Revalues: 9300 | GridSize: 69
Generation 46 | Revalues: 9508 | GridSize: 64
Generation 47 | Revalues: 9734 | GridSize: 70
Generation 48 | Revalues: 9944 | GridSize: 73
Generation 49 | Revalues: 10146 | GridSize: 76
Generation 50 | Revalues: 10348 | GridSize: 81
Generation 51 | Revalues: 10536 | GridSize: 76
Generation 52 | Revalues: 10738 | GridSize: 82
Generation 53 | Revalues: 10954 | GridSize: 77
Generation 54 | Revalues: 11132 | GridSize: 83
Generation 55 | Revalues: 11326 | GridSize: 85
Generation 56 | Revalues: 11528 | GridSize: 89
Generation 57 | Revalues: 11716 | GridSize: 86
Generation 58 | Revalues: 11922 | GridSize: 82
Generation 59 | Revalues: 12138 | GridSize: 81
Generation 60 | Revalues: 12332 | GridSize: 84
Generation 61 | Revalues: 12524 | GridSize: 83
Generation 62 | Revalues: 12728 | GridSize: 80
Generation 63 | Revalues: 12932 | GridSize: 75
Generation 64 | Revalues: 13158 | GridSize: 69
Generation 65 | Revalues: 13338 | GridSize: 78
Generation 66 | Revalues: 13554 | GridSize: 71
Generation 67 | Revalues: 13762 | GridSize: 71
Generation 68 | Revalues: 13946 | GridSize: 71
Generation 69 | Revalues: 14152 | GridSize: 73
Generation 70 | Revalues: 14344 | GridSize: 74
Generation 71 | Revalues: 14564 | GridSize: 72
Generation 72 | Revalues: 14752 | GridSize: 80
Generation 73 | Revalues: 14954 | GridSize: 83
Generation 74 | Revalues: 15142 | GridSize: 85
Generation 75 | Revalues: 15340 | GridSize: 73
Generation 76 | Revalues: 15532 | GridSize: 75
Generation 77 | Revalues: 15740 | GridSize: 71
Generation 78 | Revalues: 15930 | GridSize: 71
Generation 79 | Revalues: 16146 | GridSize: 66
Generation 80 | Revalues: 16364 | GridSize: 73
Generation 81 | Revalues: 16554 | GridSize: 74
Generation 82 | Revalues: 16776 | GridSize: 79
Generation 83 | Revalues: 16972 | GridSize: 83
Generation 84 | Revalues: 17172 | GridSize: 75
Generation 85 | Revalues: 17388 | GridSize: 76
Generation 86 | Revalues: 17584 | GridSize: 77
Generation 87 | Revalues: 17780 | GridSize: 83
Generation 88 | Revalues: 17970 | GridSize: 85
