Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 308 | GridSize: 14
Generation 2 | Revalues: 514 | GridSize: 18
Generation 3 | Revalues: 732 | GridSize: 23
Generation 4 | Revalues: 934 | GridSize: 29
Generation 5 | Revalues: 1152 | GridSize: 38
Generation 6 | Revalues: 1338 | GridSize: 42
Generation 7 | Revalues: 1538 | GridSize: 47
Generation 8 | Revalues: 1740 | GridSize: 49
Generation 9 | Revalues: 1924 | GridSize: 42
Generation 10 | Revalues: 2110 | GridSize: 44
Generation 11 | Revalues: 2302 | GridSize: 47
Generation 12 | Revalues: 2490 | GridSize: 50
Generation 13 | Revalues: 2696 | GridSize: 61
Generation 14 | Revalues: 2912 | GridSize: 66
Generation 15 | Revalues: 3114 | GridSize: 64
Generation 16 | Revalues: 3340 | GridSize: 61
Generation 17 | Revalues: 3562 | GridSize: 51
Generation 18 | Revalues: 3758 | GridSize: 55
Generation 19 | Revalues: 3948 | GridSize: 48
Generation 20 | Revalues: 4154 | GridSize: 44
Generation 21 | Revalues: 4376 | GridSize: 53
Generation 22 | Revalues: 4586 | GridSize: 56
Generation 23 | Revalues: 4802 | GridSize: 60
Generation 24 | Revalues: 4996 | GridSize: 50
Generation 25 | Revalues: 5210 | GridSize: 57
Generation 26 | Revalues: 5404 | GridSize: 55
Generation 27 | Revalues: 5590 | GridSize: 62
Generation 28 | Revalues: 5800 | GridSize: 67
Generation 29 | Revalues: 6010 | GridSize: 63
Generation 30 | Revalues: 6200 | GridSize: 75
Generation 31 | Revalues: 6394 | GridSize: 81
Generation 32 | Revalues: 6600 | GridSize: 85
Generation 33 | Revalues: 6802 | GridSize: 75
Generation 34 | Revalues: 6992 | GridSize: 82
Generation 35 | Revalues: 7186 | GridSize: 83
Generation 36 | Revalues: 7400 | GridSize: 90
Generation 37 | Revalues: 7586 | GridSize: 89
Generation 38 | Revalues: 7796 | GridSize: 91
Generation 39 | Revalues: 8000 | GridSize: 98
Generation 40 | Revalues: 8214 | GridSize: 107
Generation 41 | Revalues: 8426 | GridSize: 111
Generation 42 | Revalues: 8632 | GridSize: 117
Generation 43 | Revalues: 8812 | GridSize: 117
Generation 44 | Revalues: 9014 | GridSize: 115
Generation 45 | Revalues: 9208 | GridSize: 123
Generation 46 | Revalues: 9398 | GridSize: 121
