Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 318 | GridSize: 19
Generation 2 | Revalues: 506 | GridSize: 12
Generation 3 | Revalues: 706 | GridSize: 11
Generation 4 | Revalues: 896 | GridSize: 14
Generation 5 | Revalues: 1090 | GridSize: 15
Generation 6 | Revalues: 1278 | GridSize: 23
Generation 7 | Revalues: 1486 | GridSize: 38
Generation 8 | Revalues: 1686 | GridSize: 37
Generation 9 | Revalues: 1892 | GridSize: 27
Generation 10 | Revalues: 2112 | GridSize: 33
Generation 11 | Revalues: 2342 | GridSize: 36
Generation 12 | Revalues: 2528 | GridSize: 38
Generation 13 | Revalues: 2734 | GridSize: 29
Generation 14 | Revalues: 2926 | GridSize: 38
Generation 15 | Revalues: 3126 | GridSize: 39
Generation 16 | Revalues: 3312 | GridSize: 41
Generation 17 | Revalues: 3510 | GridSize: 42
Generation 18 | Revalues: 3722 | GridSize: 45
Generation 19 | Revalues: 3914 | GridSize: 49
Generation 20 | Revalues: 4108 | GridSize: 50
Generation 21 | Revalues: 4314 | GridSize: 64
Generation 22 | Revalues: 4508 | GridSize: 37
Generation 23 | Revalues: 4712 | GridSize: 49
Generation 24 | Revalues: 4912 | GridSize: 55
Generation 25 | Revalues: 5128 | GridSize: 61
Generation 26 | Revalues: 5314 | GridSize: 63
Generation 27 | Revalues: 5512 | GridSize: 62
Generation 28 | Revalues: 5690 | GridSize: 65
Generation 29 | Revalues: 5888 | GridSize: 66
Generation 30 | Revalues: 6102 | GridSize: 66
Generation 31 | Revalues: 6310 | GridSize: 86
Generation 32 | Revalues: 6514 | GridSize: 78
Generation 33 | Revalues: 6722 | GridSize: 70
Generation 34 | Revalues: 6944 | GridSize: 60
Generation 35 | Revalues: 7170 | GridSize: 64
Generation 36 | Revalues: 7392 | GridSize: 70
Generation 37 | Revalues: 7582 | GridSize: 68
Generation 38 | Revalues: 7780 | GridSize: 66
Generation 39 | Revalues: 7956 | GridSize: 68
Generation 40 | Revalues: 8148 | GridSize: 69
Generation 41 | Revalues: 8348 | GridSize: 74
Generation 42 | Revalues: 8544 | GridSize: 87
Generation 43 | Revalues: 8746 | GridSize: 96
Generation 44 | Revalues: 8924 | GridSize: 99
Generation 45 | Revalues: 9120 | GridSize: 104
Generation 46 | Revalues: 9338 | GridSize: 113
Generation 47 | Revalues: 9556 | GridSize: 109
Generation 48 | Revalues: 9766 | GridSize: 107
Generation 49 | Revalues: 9976 | GridSize: 115
Generation 50 | Revalues: 10192 | GridSize: 120
Generation 51 | Revalues: 10398 | GridSize: 126
Generation 52 | Revalues: 10600 | GridSize: 127
Generation 53 | Revalues: 10806 | GridSize: 121
Generation 54 | Revalues: 11008 | GridSize: 131
Generation 55 | Revalues: 11208 | GridSize: 127
Generation 56 | Revalues: 11402 | GridSize: 108
Generation 57 | Revalues: 11604 | GridSize: 94
Generation 58 | Revalues: 11796 | GridSize: 106
Generation 59 | Revalues: 11980 | GridSize: 109
Generation 60 | Revalues: 12176 | GridSize: 100
Generation 61 | Revalues: 12426 | GridSize: 125
Generation 62 | Revalues: 12642 | GridSize: 114
Generation 63 | Revalues: 12822 | GridSize: 117
Generation 64 | Revalues: 13038 | GridSize: 125
Generation 65 | Revalues: 13252 | GridSize: 126
Generation 66 | Revalues: 13464 | GridSize: 129
Generation 67 | Revalues: 13688 | GridSize: 139
Generation 68 | Revalues: 13914 | GridSize: 134
Generation 69 | Revalues: 14124 | GridSize: 140
Generation 70 | Revalues: 14332 | GridSize: 139
Generation 71 | Revalues: 14560 | GridSize: 118
