Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 5
Generation 2 | Revalues: 570 | GridSize: 10
Generation 3 | Revalues: 796 | GridSize: 8
Generation 4 | Revalues: 988 | GridSize: 11
Generation 5 | Revalues: 1218 | GridSize: 11
Generation 6 | Revalues: 1458 | GridSize: 19
Generation 7 | Revalues: 1682 | GridSize: 11
Generation 8 | Revalues: 1906 | GridSize: 20
Generation 9 | Revalues: 2136 | GridSize: 19
Generation 10 | Revalues: 2350 | GridSize: 27
Generation 11 | Revalues: 2568 | GridSize: 25
Generation 12 | Revalues: 2764 | GridSize: 19
Generation 13 | Revalues: 3004 | GridSize: 29
Generation 14 | Revalues: 3230 | GridSize: 29
Generation 15 | Revalues: 3446 | GridSize: 27
Generation 16 | Revalues: 3662 | GridSize: 22
Generation 17 | Revalues: 3878 | GridSize: 15
Generation 18 | Revalues: 4076 | GridSize: 17
Generation 19 | Revalues: 4306 | GridSize: 29
Generation 20 | Revalues: 4524 | GridSize: 24
Generation 21 | Revalues: 4736 | GridSize: 27
Generation 22 | Revalues: 4952 | GridSize: 32
Generation 23 | Revalues: 5166 | GridSize: 30
Generation 24 | Revalues: 5388 | GridSize: 23
Generation 25 | Revalues: 5604 | GridSize: 23
Generation 26 | Revalues: 5848 | GridSize: 27
Generation 27 | Revalues: 6062 | GridSize: 28
Generation 28 | Revalues: 6284 | GridSize: 34
Generation 29 | Revalues: 6476 | GridSize: 36
Generation 30 | Revalues: 6696 | GridSize: 31
Generation 31 | Revalues: 6932 | GridSize: 27
Generation 32 | Revalues: 7140 | GridSize: 27
Generation 33 | Revalues: 7358 | GridSize: 22
Generation 34 | Revalues: 7578 | GridSize: 21
Generation 35 | Revalues: 7818 | GridSize: 21
Generation 36 | Revalues: 8024 | GridSize: 31
Generation 37 | Revalues: 8244 | GridSize: 33
Generation 38 | Revalues: 8464 | GridSize: 22
Generation 39 | Revalues: 8666 | GridSize: 24
Generation 40 | Revalues: 8850 | GridSize: 19
Generation 41 | Revalues: 9088 | GridSize: 24
Generation 42 | Revalues: 9312 | GridSize: 27
Generation 43 | Revalues: 9552 | GridSize: 31
Generation 44 | Revalues: 9766 | GridSize: 19
Generation 45 | Revalues: 10008 | GridSize: 27
Generation 46 | Revalues: 10244 | GridSize: 29
Generation 47 | Revalues: 10474 | GridSize: 27
Generation 48 | Revalues: 10710 | GridSize: 25
Generation 49 | Revalues: 10930 | GridSize: 29
Generation 50 | Revalues: 11156 | GridSize: 30
Generation 51 | Revalues: 11368 | GridSize: 32
Generation 52 | Revalues: 11576 | GridSize: 24
Generation 53 | Revalues: 11786 | GridSize: 28
Generation 54 | Revalues: 11976 | GridSize: 25
Generation 55 | Revalues: 12196 | GridSize: 24
Generation 56 | Revalues: 12414 | GridSize: 24
Generation 57 | Revalues: 12616 | GridSize: 29
Generation 58 | Revalues: 12860 | GridSize: 29
Generation 59 | Revalues: 13082 | GridSize: 34
Generation 60 | Revalues: 13290 | GridSize: 28
Generation 61 | Revalues: 13518 | GridSize: 21
Generation 62 | Revalues: 13740 | GridSize: 20
Generation 63 | Revalues: 13982 | GridSize: 27
Generation 64 | Revalues: 14206 | GridSize: 30
Generation 65 | Revalues: 14436 | GridSize: 30
Generation 66 | Revalues: 14666 | GridSize: 33
Generation 67 | Revalues: 14878 | GridSize: 32
Generation 68 | Revalues: 15112 | GridSize: 36
Generation 69 | Revalues: 15316 | GridSize: 42
Generation 70 | Revalues: 15548 | GridSize: 30
Generation 71 | Revalues: 15770 | GridSize: 28
